"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2383923378356";22;1;2263;1;504,7;1
"id_2352923375261";22;1;2263;1;533,9;1
"id_3957939075761";22;1;2279;1;562,4;1
"id_2282922278241";22;1;2226;2;555,7;1
"id_2353923375371";22;1;2275;5;606,7;1
"id_2390923379062";22;1;2266;1;592,85;1
"id_2262922176255";22;1;2279;1;576,6;1
"id_2356923375601";22;1;2274;1;626,1;1
"id_2272922977200";19;1;1945;2;644;1
"id_2624926572499";36;1;3601;4;613,75;1
"id_2356923375634";22;1;2221;1;602;1
"id_4805948870537";22;1;2220;1;542,15;1
"id_2524925572417";22;1;2265;1;503,2;1
"id_2396923379687";22;1;2257;2;605,3;1
"id_2392923379202";22;1;2265;2;531,1;1
"id_2381923378139";19;1;1912;1;621,3;1
"id_2360923276072";22;1;2220;1;605,25;1
"id_2353923375386";22;1;2262;1;550,9;1
"id_2527925572796";22;1;2266;1;515;1
"id_2350923375028";22;1;2220;1;598,2;1
"id_2063920376338";22;1;2252;1;599,2;1
"id_2616926171674";22;1;2221;1;622,9;1
"id_4869948876926";25;1;2521;1;551,6;1
"id_2350923375064";22;1;2258;2;597,8;1
"id_2399923379993";22;1;2205;1;582,75;1
"id_2360923276003";22;1;2275;1;558,8;1
"id_1747917374786";23;1;2354;1;522,7;1
"id_3787937378712";22;1;2256;1;662,55;1
"id_2389923378981";22;1;2258;2;678;1
"id_2392923379238";22;1;2252;1;609,25;1
"id_2389923378989";22;1;2277;1;531,3;1
"id_1278912277856";22;1;2207;2;592,5;1
"id_2390923979073";22;1;2252;2;584,35;1
"id_2379923377912";23;1;2324;1;629,95;1
"id_2383923378350";22;1;2255;1;556,4;1
"id_2391923379116";22;1;2231;1;536,95;1
"id_2271922777148";22;1;2233;1;663,8;1
"id_2351923375110";22;1;2252;1;609,2;1
"id_2395923379520";22;1;2274;1;738,7;1
"id_0589905178907";22;1;2273;1;605,4;1
"id_2395923379523";22;1;2275;1;531,5;1
"id_2390923379036";22;1;2263;1;590,8;1
"id_2363923276370";22;1;2264;1;591,7;1
"id_2517925571776";22;1;2255;1;526,35;1
"id_2350923375014";22;1;2252;1;621,75;1
"id_2137921273706";11;1;1168;1;668,1;1
"id_2379923377919";22;1;2277;1;644,3;1
"id_2379923377972";22;1;2220;1;599,45;1
"id_4227942672784";22;1;2262;9;484,9;2
"id_2378923377890";22;1;2223;1;646,3;1
"id_2375923377506";22;1;2272;1;606,8;1
"id_2169921276947";22;1;2221;1;487,5;1
"id_3450934475074";22;1;2265;1;531;1
"id_2354923375452";22;1;2252;1;574,75;1
"id_3450934475000";22;1;2264;1;626,55;1
"id_3826938172678";22;1;2266;1;650,35;1
"id_4243942674390";22;1;2263;1;502,9;1
"id_2396923379645";22;1;2220;1;591,1;1
"id_4891948879131";22;1;2262;2;535,9;1
"id_2385923378590";22;1;2275;1;601,7;1
"id_2380923378053";22;1;2256;1;677,9;1
"id_2134921273481";22;1;2270;1;533,7;1
"id_2042920874245";24;1;2445;3;578;1
"id_2382923378275";22;1;2255;1;722,2;1
"id_7566975976640";22;1;2262;1;456,3;1
"id_0351903975158";22;1;2258;1;642,85;1
"id_8028580172868";22;1;2257;2;554,1;1
"id_2382923378242";22;1;2275;1;627,6;1
"id_2105921270575";22;1;2272;1;477,8;1
"id_2236922073632";22;1;2279;1;554;1
"id_2383923378334";22;1;2255;1;664,6;1
"id_7290972179092";22;1;2233;1;636,6;1
"id_2360923276021";22;1;2277;9;715,1;2
"id_4803948870377";22;1;2261;1;560,3;1
"id_2363923276324";22;1;2275;1;624,2;1
"id_4272942677277";22;1;2277;1;576,4;1
"id_2380923378064";22;1;2266;1;600,7;1
"id_2380923378060";22;1;2261;3;484;1
"id_2035920373550";22;1;2272;1;643,5;1
"id_2382923378287";22;1;2275;1;603,3;1
"id_2364923276454";15;1;1509;1;608,65;1
"id_4687946078717";22;1;2226;1;629,05;1
"id_2627926772769";15;1;1519;1;645;1
"id_2380923378088";22;1;2277;1;680,7;1
"id_2129921272953";22;1;2263;3;610,4;1
"id_4681946078119";22;1;2273;1;589,9;1
"id_2278922277813";22;1;2229;1;698,7;1
"id_2109921270941";22;1;2263;2;584,9;1
"id_2351923375154";22;1;2229;1;586,45;1
"id_2381923378118";15;1;1574;1;721,8;1
"id_2361923276170";22;1;2220;1;598,05;1
"id_2395923379540";22;1;2207;1;639,7;1
"id_2390923379039";22;1;2220;1;677,9;1
"id_2352923375279";11;1;1183;2;774;1
"id_2132921573212";22;1;2220;2;615,45;1
"id_2377923377706";14;1;1430;2;670,45;1
"id_2353923375319";22;1;2264;1;669,25;1
"id_2387923378744";22;1;2255;1;618,55;1
"id_3078930977861";22;1;2265;1;550,8;1
"id_2333923173348";22;1;2252;1;601,1;1
"id_2360923276043";15;1;1526;2;705,05;1
"id_2395923379583";24;1;2433;2;654,25;1
"id_4272942677280";22;1;2208;1;475,7;1
"id_2380923378066";22;1;2220;1;673,85;1
"id_2386923378697";22;1;2277;1;530,4;1
"id_2526925572609";22;1;2208;1;505,9;1
"id_2108921270806";22;1;2265;2;510,4;1
"id_2379923377965";22;1;2257;2;586,05;1
"id_2122921272240";22;1;2279;1;667,4;1
"id_4668946376852";22;1;2266;1;548,7;1
"id_4809948870912";22;1;2227;1;487,1;1
"id_2352923375269";22;1;2226;1;554,55;1
"id_2162921276239";22;1;2262;1;512,6;1
"id_4682946078288";22;1;2272;1;609,1;1
"id_2350923375012";22;1;2270;1;572,7;1
"id_2129921272910";22;1;2258;9;552,7;2
"id_2383923378392";22;1;2257;2;527,1;1
"id_3945939974529";22;1;2275;1;596,5;1
"id_7137971673776";25;1;2515;1;574,2;1
"id_1468914176838";22;1;2262;1;516,9;1
"id_2390923379083";22;1;2252;2;581,5;1
"id_2360923276028";22;1;2275;1;530,3;1
"id_2537925573750";22;1;2220;1;564,85;1
"id_2124921272499";22;1;2264;1;490,1;1
"id_4868948876836";22;1;2252;1;571,6;1
"id_5268952876865";22;1;2263;1;588,9;1
"id_2404924770494";34;1;3451;1;651,7;1
"id_2120921272041";22;1;2262;1;545,3;1
"id_2339923673996";22;1;2258;1;602,95;1
"id_2359923375927";22;1;2279;4;633,7;1
"id_2352923375242";22;1;2231;1;631,7;1
"id_2395923379555";22;1;2252;1;562,05;1
"id_2354923375444";14;1;1430;2;656,85;1
"id_2011920271176";22;1;2264;1;749,3;1
"id_2394923379448";22;1;2277;1;613,9;1
"id_2353923375339";22;1;2257;3;661,7;1
"id_2391923379151";22;1;2272;1;617,6;1
"id_2394923379452";22;1;2220;1;625,9;1
"id_2364923276428";22;1;2256;1;646,15;1
"id_2357923375793";22;1;2252;1;583,45;1
"id_2088920178879";22;1;2252;2;600,35;1
"id_2107921270768";22;1;2264;1;534,9;1
"id_2215922971512";22;1;2229;1;616,55;1
"id_2165921276575";13;1;1307;1;603,7;1
"id_3453934475377";22;1;2258;1;562,6;1
"id_2384923378460";15;1;1503;1;703,2;1
"id_4278942677815";22;1;2226;1;549,95;1
"id_2123921272364";22;1;2270;9;674,75;2
"id_2360923276012";22;1;2252;1;585,75;1
"id_2133921273309";22;1;2233;1;553,4;1
"id_2360923276064";22;1;2256;1;618,6;1
"id_2163921276373";22;1;2258;1;577,9;1
"id_2363923276364";25;1;2510;1;529,75;1
"id_2395923379548";22;1;2270;1;613,35;1
"id_2393923379347";22;1;2274;1;626;1
"id_4630946173091";22;1;2226;1;577,25;1
"id_2269922976935";22;1;2205;2;524,9;1
"id_1229912172964";22;1;2262;1;485,7;1
"id_2036920273610";14;1;1430;2;651,6;1
"id_7232972773238";22;1;2226;1;528,05;1
"id_2390923379027";22;1;2226;1;556,55;1
"id_2018920271819";22;1;2263;1;517,9;1
"id_2164921276402";22;1;2262;1;493,1;1
"id_3444934474472";22;1;2221;1;518,2;1
"id_2526925572679";22;1;2252;1;581,45;1
"id_2354923375413";22;1;2257;5;584,45;1
"id_2377923377780";22;1;2223;1;655,3;1
"id_0246902974698";19;1;1924;2;598,25;1
"id_0736907873667";22;1;2207;1;599,95;1
"id_2535925573551";22;1;2256;3;609,95;1
"id_2382923378294";22;1;2221;1;667,7;1
"id_2529925072952";22;1;2264;1;559,35;1
"id_2359923375945";22;1;2270;1;548,8;1
"id_2362923276250";22;1;2277;1;699,5;1
"id_3432934473251";14;1;1430;2;654,05;1
"id_6068960276809";22;1;2226;2;586,5;1
"id_2395923379558";22;1;2258;2;603,4;1
"id_2351923375112";22;1;2275;2;549,6;1
"id_2386923378692";22;1;2221;1;582,4;1
"id_2353923375343";22;1;2257;1;572,8;1
"id_4631946173180";22;1;2279;1;588,9;1
"id_2384923378469";22;1;2266;1;658,7;1
"id_2354923375420";22;1;2205;1;569,6;1
"id_2388923378882";22;1;2270;1;622,05;1
"id_2394923379423";22;1;2273;1;733;1
"id_2358923375817";22;1;2262;1;522,7;1
"id_1200912570026";22;1;2256;1;626,35;1
"id_2383923378346";22;1;2229;1;590,95;1
"id_2351923375103";19;1;1930;1;642,45;1
"id_2380923378029";23;1;2326;1;535,35;1
"id_3886938978692";22;1;2266;1;513,75;1
"id_4680946078026";22;1;2272;1;628,5;1
"id_3763937276325";23;1;2324;1;578,25;1
"id_2120921272037";18;1;1880;7;523;1
"id_1929919572910";22;1;2263;1;527,7;1
"id_2349923874913";22;1;2252;1;579;1
"id_3949939974925";22;1;2226;1;640,75;1
"id_2366923276621";22;1;2220;3;613,9;1
"id_2165921276588";22;1;2205;1;522;1
"id_2390923379078";22;1;2262;1;517,7;1
"id_2382923378290";13;1;1334;1;590,5;1
"id_2405924470529";22;1;2221;1;641,4;1
"id_2315923971594";18;1;1860;1;607,1;1
"id_2212922071274";22;1;2272;1;627,6;1
"id_2385923378544";22;1;2252;1;578,95;1
"id_2163921276341";22;1;2256;1;653,6;1
"id_4216942671697";22;1;2272;1;542;1
"id_4636946173669";22;1;2233;1;614;1
"id_2385923378534";22;1;2256;1;672,1;1
"id_2386923378659";15;1;1507;1;690,8;1
"id_4804948870438";22;1;2274;1;700,1;1
"id_2392923379281";22;1;2264;1;501,85;1
"id_1956919875656";22;1;2262;1;559,6;1
"id_2165921276545";22;1;2266;1;501,5;1
"id_4243942674345";22;1;2263;1;593,7;1
"id_3857938975715";22;1;2275;1;622,1;1
"id_2546925574667";22;1;2208;5;598,9;1
"id_4243942674338";22;1;2272;1;612,1;1
"id_2104921270472";22;1;2252;1;629,7;1
"id_3661936176114";22;1;2258;1;579,05;1
"id_3899938979952";22;1;2279;2;564,4;1
"id_4830948873092";22;1;2264;1;582,35;1
"id_4899948879999";22;1;2208;1;575,5;1
"id_4683946078311";22;1;2272;1;534,9;1
"id_2363923276387";22;1;2275;1;634,9;1
"id_2576925577607";22;1;2208;2;544,8;1
"id_2381923378150";22;1;2266;1;602,1;1
"id_1950919875002";22;1;2208;1;471,4;1
"id_2443924374359";19;1;1946;1;648,6;1
"id_2383923378374";22;1;2229;1;560,35;1
"id_2381923378116";22;1;2262;1;548,5;1
"id_2397923379797";22;1;2277;1;481,7;1
"id_4845948874506";22;1;2270;1;595,3;1
"id_2361923276101";22;1;2265;1;530,8;1
"id_4897948879714";22;1;2262;1;582,2;1
"id_2358923375895";22;1;2275;1;575,2;1
"id_2353923375369";22;1;2229;1;578,2;1
"id_2137921273763";22;1;2258;1;617,9;1
"id_2109921270991";22;1;2262;3;570,2;1
"id_2477924677711";22;1;2256;1;623,8;1
"id_8781987378130";22;1;2272;1;622,8;1
"id_2162921276284";22;1;2279;1;632,7;1
"id_2397923379741";22;1;2264;1;646;1
"id_2364923276403";22;1;2207;1;545,35;1
"id_2357923375795";22;1;2223;9;596;2
"id_2575925777567";22;1;2252;1;568,65;1
"id_2131921273169";22;1;2226;1;593,2;1
"id_2122921272218";22;1;2258;2;647,45;1
"id_4237942073717";22;1;2233;9;568,35;2
"id_2512925571217";22;1;2264;2;525,5;1
"id_4669946376946";22;1;2265;1;569,3;1
"id_2548925074818";22;1;2265;1;515,6;1
"id_2390923379067";22;1;2261;3;462,2;1
"id_4660946376070";22;1;2262;9;637,1;2
"id_4666946376643";22;1;2272;1;554,8;1
"id_2109921270981";22;1;2227;1;537,7;1
"id_4845948874537";22;1;2272;1;570,1;1
"id_4895948879598";22;1;2208;1;515,4;1
"id_3474934477406";22;1;2272;1;584,3;1
"id_2396923379698";22;1;2263;3;564,4;1
"id_2359923375904";22;1;2262;1;587,1;1
"id_4823948872312";22;1;2255;9;551,8;2
"id_2180921078017";22;1;2220;1;675,4;1
"id_2362923276247";22;1;2272;1;582,1;1
"id_4279942677987";22;1;2263;2;553,2;1
"id_2353923375382";22;1;2274;1;611,3;1
"id_2546925574629";22;1;2220;1;511,45;1
"id_2162921276249";22;1;2220;1;603,25;1
"id_2138921273819";22;1;2227;1;601,65;1
"id_2163921276366";22;1;2275;1;568;1
"id_2394923379461";22;1;2273;1;565;1
"id_2383923378381";22;1;2220;1;560,1;1
"id_2122921272262";22;1;2263;1;461,7;1
"id_2352923375294";22;1;2275;1;567,5;1
"id_2515925571544";22;1;2252;1;593,9;1
"id_2366923276699";22;1;2273;1;615,4;1
"id_4806948570611";22;1;2252;1;614,2;1
"id_2127921272740";22;1;2256;1;617,4;1
"id_2361923276106";22;1;2274;1;678,3;1
"id_2353923375326";22;1;2275;1;642,4;1
"id_4244942674496";22;1;2270;1;465,6;1
"id_8508585970847";22;1;2294;1;508,1;1
"id_4246942674653";22;1;2266;1;523,15;1
"id_2761927176126";22;1;2233;1;493,7;1
"id_0717907871730";22;1;2207;1;564,2;1
"id_4875948977590";22;1;2263;1;598,7;1
"id_2352923375285";22;1;2266;2;479,9;1
"id_4661946376170";22;1;2274;1;642,2;1
"id_2003920770379";22;1;2257;1;615,65;1
"id_0677906977783";22;1;2220;1;555,55;1
"id_2378923377833";22;1;2263;1;554,8;1
"id_2350923675029";35;1;3540;1;545,3;1
"id_2219922471944";11;1;1138;2;629,2;1
"id_2389923378996";22;1;2276;1;518,3;1
"id_2378923377835";22;1;2264;3;467,45;1
"id_4399943379980";22;1;2223;9;585,3;2
"id_2393923379388";22;1;2227;1;491,05;1
"id_2378923377864";22;1;2252;1;629,9;1
"id_2389923378992";22;1;2233;2;549,5;1
"id_2378923377809";22;1;2281;1;577,4;1
"id_2397923379761";22;1;2231;2;566,85;1
"id_2272922977232";22;1;2261;9;509,4;2
"id_2399923379998";22;1;2280;9;508,7;2
"id_2392923379228";22;1;2226;1;553,45;1
"id_2542925574239";22;1;2275;1;572,2;1
"id_2361923276148";22;1;2266;1;544,35;1
"id_2268922676883";22;1;2221;3;602,3;1
"id_2393923379385";22;1;2207;9;543,9;2
"id_4246942674616";22;1;2227;1;493,2;1
"id_2382923378245";22;1;2261;1;534,9;1
"id_2086920478630";22;1;2263;1;495,5;1
"id_2388923378847";21;1;2145;1;589,1;1
"id_5665956776553";22;1;2270;1;490,05;1
"id_4865948876558";22;1;2233;1;454,05;1
"id_2386923378607";22;1;2264;1;535,8;1
"id_4661946376195";22;1;2252;1;568,55;1
"id_2386923378630";22;1;2226;1;570,9;1
"id_2086920478620";22;1;2233;1;578,9;1
"id_2392923379221";22;1;2270;1;522;1
"id_2361923276111";22;1;2252;1;601,8;1
"id_2051920675145";22;1;2257;1;601,95;1
"id_1973919877316";22;1;2226;1;589,7;1
"id_2398923379863";22;1;2233;9;501,65;2
"id_2398923379829";22;1;2220;1;548,85;1
"id_2351923375177";22;1;2275;1;526,1;1
"id_4229942672945";22;1;2252;1;621,45;1
"id_2546925574669";22;1;2256;1;611,45;1
"id_2106921270669";22;1;2264;1;468,15;1
"id_2646926074666";22;1;2233;1;529,95;1
"id_2389923378949";14;1;1464;4;618,7;1
"id_2517925571791";22;1;2279;1;503,3;1
"id_2389923378969";22;1;2255;1;572,6;1
"id_2652926775299";22;1;2272;1;500,4;1
"id_2219922971966";22;1;2261;2;477,2;1
"id_2351923375145";22;1;2223;2;598,7;1
"id_2352923375209";22;1;2207;1;526,45;1
"id_2417924671772";22;1;2208;9;584,5;2
"id_2537925573780";24;1;2438;2;531,5;1
"id_2127921272734";22;1;2220;1;559,2;1
"id_2394923379410";22;1;2233;9;505,1;2
"id_2165921276535";22;1;2272;1;522,9;1
"id_2139921273926";22;1;2208;2;458,2;1
"id_2351923375132";22;1;2252;1;509,65;1
"id_2359923375979";22;1;2252;1;644,75;1
"id_4845948874564";22;1;2205;1;541,75;1
"id_2133921273399";22;1;2226;1;573,6;1
"id_2395923379529";22;1;2275;1;615,9;1
"id_2234922873431";16;1;1692;3;654,2;1
"id_2389923378968";22;1;2272;1;666,9;1
"id_2391923379111";22;1;2264;1;474,25;1
"id_2355923375526";22;1;2227;9;615,95;2
"id_2357923375757";22;1;2229;1;575,2;1
"id_2167921276779";22;1;2263;1;577,6;1
"id_2352923375227";22;1;2279;1;581,5;1
"id_2399923379914";22;1;2265;2;483,6;1
"id_2359923375988";22;1;2280;1;511,1;1
"id_2359923375989";22;1;2255;9;504,45;2
"id_3895938979501";22;1;2208;1;461,2;1
"id_2132921273242";22;1;2207;1;515,85;1
"id_2386923378650";22;1;2257;1;596,8;1
"id_2390923379042";22;1;2256;1;629,75;1
"id_2134921273410";22;1;2263;1;530,2;1
"id_2356923375621";22;1;2256;1;674,6;1
"id_2395923379501";22;1;2220;1;500,2;1
"id_2353923375335";22;1;2275;1;517;1
"id_2545925574560";11;1;1185;3;676,7;1
"id_2396923379697";22;1;2266;1;540,4;1
"id_2219922871955";22;1;2265;1;460,4;1
"id_2350923375089";22;1;2256;1;785,45;1
"id_2013920271301";22;1;2276;2;526,9;1
"id_2396923379614";22;1;2220;1;551,65;1
"id_4243942674375";22;1;2233;2;490,65;1
"id_2079920977924";22;1;2272;1;577;1
"id_2366923276691";22;1;2266;1;609,1;1
"id_2006920970640";22;1;2207;1;554,05;1
"id_2436924473697";22;1;2221;1;657,3;1
"id_2354923375463";22;1;2229;3;552,7;1
"id_2387923378787";22;1;2275;1;576,1;1
"id_2388923378883";22;1;2252;1;562,6;1
"id_4211942671189";22;1;2252;1;630,7;1
"id_2390923379099";22;1;2229;1;510,65;1
"id_1948919874847";22;1;2261;1;528,6;1
"id_2407924470720";22;1;2223;9;560,4;2
"id_2391923379128";22;1;2208;1;580,1;1
"id_2273922077324";22;1;2233;2;542,1;1
"id_2382923378264";22;1;2233;1;586,15;1
"id_2353923375333";22;1;2270;1;597,75;1
"id_4681946078152";22;1;2263;1;561,1;1
"id_2104921270461";22;1;2272;1;535,4;1
"id_2352923375236";22;1;2223;1;677;1
"id_2211922971168";22;1;2231;3;546,85;1
"id_2539925573997";22;1;2208;9;509,3;2
"id_1448914574885";22;1;2226;1;574,55;1
"id_3479934477981";22;1;2220;1;570,7;1
"id_2101921270192";22;1;2263;1;593,3;1
"id_2395923379541";22;1;2257;1;627,7;1
"id_2124921272457";22;1;2226;1;618,8;1
"id_2383923378325";22;1;2256;1;640,6;1
"id_2103921270327";22;1;2265;1;520,8;1
"id_2108921270840";22;1;2263;2;456,6;1
"id_2134921273428";22;1;2262;3;513,9;1
"id_2310923871094";22;1;2221;1;521,2;1
"id_2364923276416";22;1;2274;1;574;1
"id_2399923379973";22;1;2220;1;576,85;1
"id_2396923379618";22;1;2263;1;559,8;1
"id_2033920973391";22;1;2279;1;626,8;1
"id_2100921270014";22;1;2223;1;618,7;1
"id_2108921270805";22;1;2263;1;545,8;1
"id_2457924675760";22;1;2266;1;559,45;1
"id_2358923375870";22;1;2280;2;478;1
"id_2448924574835";22;1;2263;1;552,5;1
"id_2138921273835";11;1;1135;4;649,15;1
"id_2107921270746";22;1;2233;1;462,35;1
"id_2366923276661";22;1;2233;1;550,85;1
"id_2267922076767";22;1;2252;1;603,5;1
"id_2390923379087";22;1;2229;1;600;1
"id_2783927478309";22;1;2258;1;599,55;1
"id_4864948876409";22;1;2263;3;544,7;1
"id_2360923276013";22;1;2226;9;545,5;2
"id_2387923378766";22;1;2252;1;593,35;1
"id_2395923379588";22;1;2220;1;677,7;1
"id_2107921270778";22;1;2233;9;567,25;2
"id_2655926075521";22;1;2221;1;578,6;1
"id_7056970275681";22;1;2255;1;560,2;1
"id_2362923276284";22;1;2252;2;605;1
"id_2390923379056";22;1;2229;1;599,25;1
"id_2409924470964";22;1;2272;1;586,1;1
"id_2356923375678";22;1;2220;1;596,3;1
"id_2385923378565";22;1;2226;2;555,4;1
"id_2380923378023";22;1;2256;1;632,3;1
"id_2134921273465";22;1;2220;1;569,85;1
"id_2398923379889";22;1;2275;1;571;1
"id_4245942674587";22;1;2263;1;479,3;1
"id_2104921270417";22;1;2261;1;554,2;1
"id_2163921276327";22;1;2220;1;607,25;1
"id_2359923375910";24;1;2447;1;711,05;1
"id_2395923379557";22;1;2256;1;644,45;1
"id_2396923379673";22;1;2257;2;562;1
"id_2363923276337";22;1;2233;1;605,15;1
"id_2454924175428";22;1;2221;1;601,7;1
"id_2537925573726";22;1;2261;1;562,8;1
"id_2361923276198";22;1;2258;2;592,9;1
"id_2107921270758";22;1;2233;4;513,35;1
"id_2317923671759";22;1;2257;1;602,75;1
"id_2146921274661";22;1;2227;1;518,5;1
"id_4633946173372";22;1;2264;1;609,75;1
"id_2356923375653";22;1;2221;2;536,3;1
"id_9946599874631";22;1;2205;1;557,1;1
"id_2394923379481";22;1;2272;1;625,7;1
"id_2512925571264";22;1;2272;1;487,2;1
"id_2385923378536";22;1;2274;1;601,8;1
"id_3479934477982";22;1;2270;1;617,6;1
"id_2359923375940";22;1;2261;1;545,4;1
"id_2162921276208";22;1;2221;1;520,4;1
"id_2549925574996";22;1;2255;1;556,25;1
"id_1947919874732";22;1;2264;1;494,7;1
"id_2525925572504";22;1;2264;1;550,65;1
"id_2363923276385";22;1;2264;9;457,4;2
"id_2541925574168";22;1;2264;1;495,65;1
"id_3916939971622";22;1;2208;1;546,1;1
"id_2362923276264";22;1;2207;1;505,55;1
"id_2389923378966";22;1;2208;1;554,1;1
"id_2108921270854";22;1;2221;1;700,6;1
"id_2124921272480";22;1;2277;1;525,6;1
"id_2387923378757";22;1;2275;1;511,9;1
"id_2511925571133";22;1;2265;1;480,2;1
"id_2464924176441";22;1;2220;1;585,15;1
"id_2395923379578";22;1;2265;1;510,3;1
"id_2562925476257";22;1;2262;3;527,3;1
"id_2124921272413";23;1;2313;1;524,9;1
"id_2398923379803";22;1;2233;1;557,15;1
"id_2356923375607";22;1;2220;1;579,25;1
"id_2355923375542";22;1;2221;1;544,1;1
"id_2392923379280";22;1;2205;1;630,2;1
"id_2382923378232";22;1;2233;1;597,65;1
"id_9373993777319";14;1;1433;1;609;1
"id_2388923378856";22;1;2227;4;602,7;1
"id_2165921276541";22;1;2226;1;528,35;1
"id_4228942672861";22;1;2220;2;542,6;1
"id_2427924272715";22;1;2265;1;586,5;1
"id_2121921272189";22;1;2263;1;509,6;1
"id_2355923375591";22;1;2266;2;566,6;1
"id_2386923378646";22;1;2231;3;492,85;1
"id_4250942675095";22;1;2272;1;549,1;1
"id_7173971977363";22;1;2270;1;475,45;1
"id_2398923379820";22;1;2264;1;490,55;1
"id_4807948870768";22;1;2275;1;509,2;1
"id_2479924677929";22;1;2226;1;523,8;1
"id_4880948378099";12;1;1254;4;646,2;1
"id_5059950775998";22;1;2270;1;545,2;1
"id_2378923377857";22;1;2263;1;553;1
"id_2108921270898";22;1;2207;1;536,05;1
"id_2381923378111";22;1;2233;1;708,45;1
"id_2390923379033";22;1;2265;1;495,1;1
"id_2121921272121";22;1;2207;9;606,75;2
"id_2399923379946";22;1;2272;1;616,7;1
"id_5073950777351";22;1;2207;9;498;2
"id_2511925571122";22;1;2277;1;558;1
"id_4242942674285";22;1;2220;1;529,7;1
"id_2105921370503";22;1;2264;3;488,2;3
"id_2268922376852";22;1;2227;1;596,25;1
"id_2049920274926";22;1;2295;1;597,7;1
"id_3895938979558";22;1;2279;3;615,8;1
"id_4687946078705";22;1;2261;3;465,5;1
"id_4849948874933";22;1;2227;1;706,75;1
"id_1971919877136";22;1;2265;1;497;1
"id_2384923378472";22;1;2277;1;629,8;1
"id_2126921772607";22;1;2266;2;556,95;1
"id_2304923270483";22;1;2276;1;503,2;1
"id_2359923375921";22;1;2221;1;646,7;1
"id_2162921276254";22;1;2207;9;522,65;2
"id_2103921770347";22;1;2262;1;515,1;1
"id_4271942677140";22;1;2266;3;573,65;1
"id_2397923379777";22;1;2233;1;628,65;3
"id_2351923375175";22;1;2270;1;524,3;1
"id_2390923379013";22;1;2272;1;643,4;1
"id_2386923378676";22;1;2272;1;577,1;1
"id_2169921276905";22;1;2263;1;507,6;1
"id_4881948778111";22;1;2276;9;499,2;2
"id_2932929273284";22;1;2220;2;555,8;1
"id_2560925876098";22;1;2263;1;471,8;1
"id_1918919871856";22;1;2263;1;514,3;1
"id_7117971971736";22;1;2270;1;467,7;1
"id_3451934475134";22;1;2263;1;464,7;1
"id_7015970271586";22;1;2223;9;520,2;2
"id_2376923577639";22;1;2252;9;543,45;2
"id_2395923379521";24;1;2438;1;480,1;1
"id_2302923070234";22;1;2262;1;540,2;1
"id_5203952870344";22;1;2266;1;572,35;1
"id_2513925571319";22;1;2227;1;539,35;1
"id_2165921276508";22;1;2252;1;610;1
"id_4833948873319";22;1;2221;1;613,8;1
"id_4631946173106";22;1;2257;2;587,1;1
"id_3739937573902";22;1;2266;1;546,1;1
"id_4522945572222";25;1;2512;1;514,35;1
"id_7093970279352";22;1;2272;1;597,5;1
"id_2139921273979";22;1;2266;1;523,1;1
"id_4452944175281";22;1;2221;1;604,9;1
"id_1911919871184";22;1;2266;1;474,15;1
"id_7074970277428";34;1;3463;1;691,52;1
"id_4882948878289";22;1;2221;1;598,3;1
"id_1847918774771";22;1;2272;1;640,3;1
"id_4254942675434";22;1;2279;1;556,1;1
"id_5906959270623";22;1;2263;1;583,5;1
"id_4637946173767";22;1;2208;4;451,9;1
"id_2134921273435";22;1;2280;9;616,4;2
"id_7204972770446";22;1;2272;1;539,4;1
