"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_4850948075006";45;1;45020;1;601;1;1
"id_4827948072707";22;1;22097;1;580,7;1;1
"id_4801948070148";21;1;21075;1;620,8;2;3
"id_4880948678047";11;1;11035;1;616,95;2;1
"id_4852948675284";26;1;26040;1;638,3;1;1
"id_4819948671994";15;1;15073;3;667,3;1;1
"id_4839948673925";19;1;19030;1;662,9;1;1
"id_4802948670217";26;1;26053;1;550,9;1;1
"id_4925949872512";38;1;38006;1;682,3;1;1
"id_4925949872561";41;1;41056;1;733,6;1;1
"id_4986949978609";20;1;20076;1;668,5;2;1
"id_4997949579703";11;1;11062;2;699,1;2;1
"id_4991949579104";12;1;12039;1;767,8;2;1
"id_4956949575628";11;1;11068;1;660,1;1;1
"id_4938949573888";35;1;35018;1;537,85;1;1
"id_4931949573176";35;1;35018;1;585,65;1;1
"id_4978949777802";35;1;35018;2;545,9;1;1
"id_4906949770645";41;1;41116;1;514,2;1;1
"id_4990949179097";39;1;39113;2;490,3;1;1
"id_4981949478182";26;1;26080;3;558,1;1;1
"id_4992949279272";29;1;29072;1;560,6;1;1
"id_4979949277980";29;1;29083;3;575,65;1;1
"id_4927949272714";29;1;29083;1;551,4;1;1
"id_4921949272171";29;1;29054;1;590,2;1;1
"id_4969949276944";13;1;13044;4;527,1;1;1
"id_4967949276724";25;1;25015;2;590,05;1;1
"id_4985949378551";13;1;13052;1;512,5;1;1
"id_4994949379423";13;1;13074;2;665,2;1;1
"id_4993949379345";13;1;13079;1;519,9;1;1
"id_4975949377588";39;1;39110;2;626,1;1;1
"id_4942949374256";36;1;36001;2;629,5;1;1
"id_4901949370137";18;1;18062;1;606,1;1;1
"id_4961949376157";36;1;36063;1;543,2;1;1
"id_4998949079876";36;1;36063;2;579,8;1;1
"id_4976949077600";36;1;36030;3;589,9;1;1
"id_4917949071790";41;1;41106;1;483,6;1;1
"id_4945949074533";13;1;13045;1;606,15;1;1
"id_4947949074772";13;1;13105;2;548,6;1;1
"id_4947949074734";44;1;44032;1;550,3;1;1
"id_4944949074492";13;1;13101;2;576,75;1;1
"id_4926949072605";29;1;29049;2;570,95;1;1
"id_4903949070357";13;1;13080;1;563,25;2;1
"id_4959949675941";13;1;13089;1;552;1;1
"id_4911949671159";41;1;41048;2;532,8;1;1
"id_4937949673794";13;1;13032;1;550,6;1;1
"id_4960949676044";30;1;30020;6;656,8;1;1
"id_4520945872048";13;1;13025;1;550,4;1;1
"id_4520945972094";26;1;26030;1;519,9;1;1
"id_4500945970014";32;1;32005;3;513,65;1;1
"id_4599945579911";41;1;41118;1;574,3;1;1
"id_4555945575538";35;1;35041;1;591,15;1;1
"id_4563945776309";18;1;18073;1;555,8;1;1
"id_4518945171843";39;1;39129;1;612,3;1;1
"id_4581945478104";30;1;30047;3;558,75;1;1
"id_4519945371982";37;1;37040;1;548,3;1;1
"id_4580945078022";11;1;11063;1;672,9;1;1
"id_4514945071451";17;1;17815;11;556,4;1;2
"id_4559945675931";17;1;17014;3;582,8;2;1
"id_4575945677569";17;1;17003;2;533,75;1;1
"id_4513945671348";17;1;17086;2;553,4;1;1
"id_4529945672972";30;1;30060;1;622,2;1;1
"id_4782947878217";30;1;30022;1;604,8;1;1
"id_4796947879670";32;1;32005;1;515,5;1;1
"id_4747947974762";12;1;12043;1;709,9;1;1
"id_4704947970417";23;1;23015;1;587,8;1;1
"id_4787947778758";41;1;41035;1;537,3;1;1
"id_4751947775133";44;1;44015;11;683,8;1;2
"id_4750947775051";16;1;16067;3;627,35;1;1
"id_4776947777657";37;1;37018;1;528,6;1;1
"id_4716947771683";30;1;30044;4;556,55;1;1
"id_4749947774927";21;1;21012;1;564,55;1;1
"id_4784947178400";11;1;11028;1;679,9;1;1
"id_4786947178650";14;1;14037;4;587,2;1;1
"id_4794947179427";34;1;34027;1;625,75;1;1
"id_4750947175094";18;1;18040;1;581,85;1;1
"id_4779947177931";16;1;16035;1;683,55;1;1
"id_4777947177780";20;1;20022;1;590,1;1;1
"id_4725947172549";11;1;11016;1;612,3;1;1
"id_4702947170272";38;1;38172;2;664,4;1;1
"id_4758947475872";42;1;42003;2;625,5;1;1
"id_4775947477566";26;1;26008;1;664,85;1;1
"id_4715947471535";20;1;20050;11;601,3;1;2
"id_4720947472008";16;1;16060;1;704,2;1;1
"id_4784947278421";11;1;11027;2;684,8;1;1
"id_4791947279143";21;1;21076;1;543;1;1
"id_4759947275921";41;1;41055;1;481,6;1;1
"id_4717947271709";15;1;15064;4;504,1;1;1
"id_4740947274047";34;1;34018;5;591,7;1;1
"id_4753947375399";39;1;39127;2;578,3;1;1
"id_4772947377230";38;1;38167;1;593,1;1;1
"id_4773947377315";41;1;41021;1;524;1;1
"id_4761947376196";15;1;15035;1;638;1;1
"id_4726947072601";45;1;45014;4;549,8;1;1
"id_4701947670168";30;1;30077;1;542;1;1
"id_4182941878224";20;1;20050;3;593;1;1
"id_4156941875640";11;1;11040;2;684,95;1;1
"id_4136941873621";12;1;12035;2;658,2;1;1
"id_4107941970710";43;1;43012;11;631;1;2
"id_4198941579852";20;1;20050;2;564,5;2;1
"id_4199941579948";21;1;21024;11;469,85;1;2
"id_4148941574848";25;1;25005;1;586,1;1;1
"id_4106941570694";45;1;45017;1;629,9;1;1
"id_4182941178243";11;1;11026;2;665,6;1;1
"id_4159941175944";21;1;21015;1;608,3;1;1
"id_4175941477562";34;1;34065;2;530,1;2;1
"id_4170941277031";41;1;41066;1;593,4;1;1
"id_4122941272234";12;1;12018;1;640;2;1
"id_4137941273759";16;1;16056;1;624,2;1;1
"id_4132941273257";41;1;41137;2;479,2;1;1
"id_4105941270575";19;1;19093;1;519,6;1;1
"id_4103941270327";14;1;14075;1;569,05;1;1
"id_4179941377965";30;1;30070;1;511,7;1;1
"id_4172941377233";45;1;45029;1;580,75;1;1
"id_4114941371465";21;1;21015;1;560,6;1;1
"id_4155941075575";21;1;21083;1;581,85;1;1
"id_4151941075137";20;1;20022;1;617,9;1;1
"id_4144941074440";41;1;41021;2;506,5;1;1
"id_4190941679059";29;1;29057;1;553,15;1;1
"id_4495944879560";13;1;13045;1;590,5;1;1
"id_4453944875382";37;1;37022;3;557,5;1;2
"id_4431944873194";11;1;11085;2;662,6;1;1
"id_4434944873441";36;1;36050;1;537,25;1;1
"id_4463944876311";41;1;41026;1;551,7;1;1
"id_4453944975306";35;1;35005;6;715,9;1;1
"id_4450944975007";14;1;14063;1;661,5;1;1
"id_4417944971729";18;1;18085;2;560;1;1
"id_4421944972124";33;1;33061;1;606,6;1;1
"id_4423944972306";30;1;30007;1;609,8;1;1
"id_4432944973281";15;1;15060;5;478,8;1;2
"id_4408944970803";36;1;36065;2;545,7;1;1
"id_4460944976072";15;1;15052;1;560,9;1;1
"id_4480944578045";19;1;19086;1;614,4;1;1
"id_4457944575767";16;1;16034;1;641,15;1;1
"id_4442944574265";45;1;45014;5;550,35;2;1
"id_4433944573312";19;1;19031;2;565,7;1;1
"id_4489944778913";13;1;13067;1;628,65;1;1
"id_4472944777203";12;1;12028;1;678,85;1;1
"id_4412944771248";20;1;20052;1;660,55;2;1
"id_4429944772907";23;1;23070;1;506,7;1;1
"id_4408944170824";17;1;17085;1;584;2;1
"id_4462944176229";26;1;26032;1;678,4;1;1
"id_4463944176302";30;1;30086;1;573,5;1;1
"id_4495944479520";30;1;30035;2;678,8;1;1
"id_4493944479307";30;1;30047;2;584;1;1
"id_4471944477130";17;1;17054;1;578,9;1;1
"id_4418944471821";30;1;30075;1;597,7;1;1
"id_4424944472436";26;1;26058;1;610;1;1
"id_4423944472343";14;1;14001;1;613,2;2;1
"id_4473944277310";20;1;20066;2;546,6;1;1
"id_4419944271968";16;1;16038;3;624,4;1;1
"id_4410944271018";34;1;34052;1;670,8;1;1
"id_4425944272598";11;1;11072;1;665,95;1;1
"id_4405944270594";36;1;36001;2;595,15;1;1
"id_4482944378293";41;1;41102;1;576,7;1;1
"id_4456944375698";25;1;25025;11;542,8;2;2
"id_4411944371152";22;1;22071;1;508;1;1
"id_4413944371349";25;1;25043;1;626,2;2;1
"id_4413944371360";24;1;24040;1;517,1;1;1
"id_4416944371627";18;1;18083;1;613,45;2;1
"id_4448944374868";17;1;17033;1;523,9;1;1
"id_4447944374786";25;1;25041;11;681,8;1;2
"id_4441944374198";24;1;24003;1;616,8;1;1
"id_4441944374191";25;1;25013;1;656,15;2;1
"id_4441944374194";15;1;15077;3;679,6;1;1
"id_4441944374145";25;1;25014;5;556,05;2;1
"id_4441944374147";18;1;18083;1;605,05;2;1
"id_4483944078363";33;1;33061;1;483,5;1;1
"id_4480944078047";33;1;33025;2;667,85;1;1
"id_4479944077928";13;1;13025;1;553;1;1
"id_4479944077931";35;1;35052;1;640,75;1;1
"id_4448944074814";41;1;41041;1;625,05;1;1
"id_4446944074626";15;1;15031;1;504,3;1;1
"id_4437944073784";16;1;16038;1;621,35;1;1
"id_4430944073030";19;1;19085;2;544,6;1;1
"id_4460944076027";36;1;36066;1;506,6;1;1
"id_4459944675983";21;1;21023;1;614,7;2;1
"id_4472944677212";13;1;13073;1;643,2;2;1
"id_4440944674022";25;1;25013;1;672,25;1;1
"id_4424944672451";35;1;35023;1;553,8;1;1
"id_4408944670866";34;1;34067;1;765,94;1;1
"id_4217942871722";39;1;39103;1;544,3;1;1
"id_4224942872400";16;1;16082;1;553,8;1;1
"id_4205942870579";19;1;19090;2;617,1;1;1
"id_4202942870222";22;1;22059;1;537,7;1;1
"id_4206942870601";16;1;16038;1;664,35;1;1
"id_4269942876975";41;1;41129;1;505,3;1;1
"id_4260942876088";12;1;12038;1;624,85;2;1
"id_4288942978848";21;1;21030;1;554,7;1;1
"id_4289942978960";41;1;41131;1;591;1;1
"id_4276942977610";13;1;13062;1;603;1;1
"id_4244942974498";15;1;15067;1;505,9;2;1
"id_4233942973355";43;1;43020;1;608,5;1;1
"id_4204942970492";11;1;11020;2;603,4;1;1
"id_4200942970076";12;1;12005;3;605,55;1;1
"id_4260942976084";21;1;21030;2;513,9;1;1
"id_4284942578464";11;1;11063;1;670,6;1;1
"id_4297942579729";40;1;40022;1;514,6;1;1
"id_4296942579684";45;1;45020;2;573;1;1
"id_4217942571715";20;1;20011;1;597,2;1;1
"id_4245942574564";26;1;26082;1;475,8;1;1
"id_4260942576074";35;1;35017;1;517,3;2;1
"id_4296942779602";26;1;26042;1;557,8;2;1
"id_4257942775787";35;1;35029;1;531,3;1;1
"id_4271942777164";20;1;20054;11;571,25;1;2
"id_4214942771439";20;1;20081;1;532,8;1;1
"id_4254942175421";38;1;38032;3;596;1;1
"id_4225942172584";14;1;14074;1;649,85;1;1
"id_4234942173431";29;1;29030;1;526,1;1;1
"id_4208942170857";13;1;13049;2;666,1;1;1
"id_4204942170449";12;1;12031;1;686,85;1;1
"id_4266942176655";38;1;38323;1;613,1;1;1
"id_4245942474504";22;1;22075;1;555,95;1;1
"id_4247942474745";37;1;37023;1;484,65;1;1
"id_4232942473203";37;1;37023;1;504,2;1;1
"id_4265942476520";13;1;13068;3;620,2;2;1
"id_4263942476340";13;1;13018;1;529,25;1;1
"id_4289942278990";26;1;26032;1;496,6;1;1
"id_4217942271764";16;1;16052;1;685;1;1
"id_4268942276828";26;1;26029;2;529,6;1;1
"id_4282942378226";36;1;36021;2;667,7;1;1
"id_4295942379589";36;1;36052;1;551,65;1;1
"id_4290942379013";20;1;20086;1;658,1;1;1
"id_4231942373119";29;1;29076;1;502,1;1;1
"id_4264942376454";18;1;18040;1;534,3;1;1
"id_4273942077376";23;1;23047;1;519,95;1;1
"id_4241942074186";45;1;45029;1;635;1;1
"id_4202942070253";32;1;32042;1;511,3;1;1
"id_4258942675850";24;1;24065;1;603,4;1;1
"id_4278942677845";25;1;25027;1;574,9;1;1
"id_4217942671745";22;1;22061;1;613,2;1;1
"id_4229942672978";22;1;22071;1;594,4;1;1
"id_4224942672405";36;1;36067;6;507,6;2;1
"id_4261942676119";37;1;37068;2;593,5;1;1
"id_4311943871108";34;1;34018;1;625,8;1;1
"id_4339943873969";41;1;41047;1;543,6;1;1
"id_4305943870591";32;1;32044;1;578,7;1;1
"id_4350943975062";32;1;32014;1;595;1;1
"id_4371943977150";41;1;41021;1;517,7;1;1
"id_4339943973989";26;1;26005;1;566,15;1;1
"id_4391943579164";41;1;41059;1;626,9;1;1
"id_4316943571619";35;1;35029;3;540,75;1;1
"id_4333943573352";14;1;14002;1;620,5;1;1
"id_4303943570347";17;1;17077;1;613,1;1;1
"id_4366943576606";19;1;19013;2;565,35;1;1
"id_4366943576664";27;1;27036;1;523,8;1;1
"id_4392943779200";30;1;30070;1;532,6;1;1
"id_4379943777966";13;1;13003;1;726,6;1;1
"id_4321943772186";38;1;38083;1;597,6;1;1
"id_4355943175566";41;1;41067;1;562,6;1;1
"id_4323943172351";35;1;35005;1;718,65;1;1
"id_4338943173886";34;1;34027;1;619,05;1;1
"id_4378943477875";13;1;13084;2;563,9;1;1
"id_4314943471450";19;1;19045;2;642,8;1;1
"id_4334943473427";26;1;26094;1;595,35;1;1
"id_4304943470418";20;1;20096;2;612;1;1
"id_4366943476691";17;1;17054;1;525,1;1;1
"id_4354943275490";41;1;41134;1;631,9;1;1
"id_4329943272994";19;1;19069;1;561,6;1;1
"id_4334943273471";26;1;26050;1;572;1;1
"id_4391943379147";39;1;39109;3;628,4;1;1
"id_4330943373003";13;1;13044;1;610,65;1;1
"id_4378943077831";16;1;16001;3;628,3;1;1
"id_4340943074032";12;1;12024;1;633,6;1;1
"id_4339943073920";16;1;16013;2;631,7;2;1
"id_4305943070586";26;1;26094;3;591,3;1;1
"id_4365943076599";42;1;42023;1;668,7;1;1
"id_4399943679941";20;1;20081;1;523,1;1;1
"id_4376943677637";20;1;20096;1;675,5;1;1
"id_4098940879893";29;1;29067;1;639;1;1
"id_4031940873113";12;1;12007;1;673,31;1;1
"id_4031940873139";16;1;16016;2;631,4;1;1
"id_4035940973584";19;1;19069;1;525,3;1;1
"id_4003940970360";24;1;24052;1;554,6;1;1
"id_4066940976675";12;1;12096;1;501,7;1;1
"id_4091940579187";39;1;39129;2;575,6;1;1
"id_4034940573411";37;1;37053;1;520,9;2;1
"id_4069940576979";19;1;19051;1;537,4;1;1
"id_4088940778832";40;1;40073;4;586,9;1;1
"id_4081940778150";41;1;41068;1;568,2;1;1
"id_4082940778224";26;1;26042;1;676,9;1;1
"id_4093940779370";14;1;14035;1;653;1;1
"id_4037940773769";39;1;39117;3;608,55;1;1
"id_4005940770585";11;1;11037;1;756,6;2;1
"id_4000940770050";16;1;16068;1;697,7;1;1
"id_4089940178987";45;1;45021;1;680,6;1;1
"id_4092940179235";20;1;20011;1;619,3;2;3
"id_4041940174164";20;1;20076;1;700,5;2;1
"id_4046940174682";37;1;37020;1;548,4;1;1
"id_4029940172956";39;1;39420;2;620,3;1;1
"id_4007940170727";45;1;45025;1;597,1;1;1
"id_4004940170407";35;1;35017;2;547,6;1;1
"id_4002940170285";34;1;34007;11;529,8;1;2
"id_4056940475618";13;1;13038;1;549,95;1;1
"id_4056940475610";29;1;29045;2;518,7;1;1
"id_4078940477889";15;1;15060;2;484,5;1;2
"id_4072940477211";44;1;44036;1;666,5;2;1
"id_4017940471734";13;1;13045;1;594,85;1;1
"id_4014940471430";41;1;41118;1;612,7;1;1
"id_4017940271711";11;1;11090;1;663,7;1;1
"id_4011940271151";12;1;12096;1;558,65;1;1
"id_4048940274898";15;1;15005;1;645,5;1;1
"id_4047940274745";20;1;20050;1;618,5;1;1
"id_4042940274291";16;1;16054;1;659,2;1;1
"id_4081940378178";18;1;18055;3;501,75;1;1
"id_4080940378095";25;1;25043;1;650,8;1;1
"id_4023940372389";13;1;13010;1;588,35;1;1
"id_4033940373354";13;1;13102;2;673,85;1;1
"id_4003940370355";13;1;13035;1;558,45;2;1
"id_4001940670140";13;1;13018;2;561,5;1;1
"id_4696946879676";44;1;44022;2;554,8;2;1
"id_4619946871929";32;1;32005;3;566,2;2;1
"id_4636946873667";34;1;34062;3;512,6;1;1
"id_4687946978771";13;1;13098;1;548,7;1;1
"id_4697946979706";13;1;13032;1;552,2;1;1
"id_4650946975040";25;1;25030;2;574,55;1;1
"id_4614946971424";30;1;30064;1;646,2;1;1
"id_4624946972492";26;1;26053;1;596,8;1;1
"id_4626946972658";45;1;45029;1;587,7;2;1
"id_4632946973278";27;1;27009;2;592,8;1;1
"id_4605946970577";17;1;17075;1;474,4;1;1
"id_4602946970216";11;1;11031;1;643,3;2;1
"id_4683946578362";25;1;25025;1;700,65;1;1
"id_4692946579280";39;1;39406;1;522;1;1
"id_4679946577939";41;1;41129;1;519,8;1;1
"id_4613946571383";23;1;23029;1;595,4;1;1
"id_4642946574286";39;1;39119;1;548,2;1;1
"id_4631946573138";37;1;37020;1;573,55;2;1
"id_4609946570900";36;1;36051;1;651,3;1;1
"id_4688946778885";41;1;41004;1;523,8;1;1
"id_4685946778512";14;1;14036;1;624,65;1;1
"id_4685946778542";38;1;38171;3;628,4;1;1
"id_4690946779027";11;1;11062;1;664,2;2;1
"id_4651946775167";18;1;18056;1;508,2;1;1
"id_4673946777377";38;1;38167;1;573,55;1;1
"id_4615946771536";25;1;25012;2;550,95;1;1
"id_4627946772735";41;1;41129;9;545,9;1;1
"id_4632946773205";17;1;17032;1;599,2;1;1
"id_4603946770342";12;1;12013;1;674,7;1;1
"id_4699946179917";20;1;20022;4;639,2;1;1
"id_4659946175974";38;1;38325;1;588,4;1;1
"id_4620946172039";34;1;34055;2;553,8;1;1
"id_4600946170044";26;1;26039;1;615,6;1;1
"id_4666946176699";41;1;41056;5;709,5;1;1
"id_4682946478275";19;1;19085;3;540;1;1
"id_4680946478068";19;1;19026;1;604,5;1;1
"id_4697946479736";26;1;26042;1;644,25;1;1
"id_4692946479298";26;1;26083;2;580,6;1;1
"id_4690946479065";37;1;37027;1;543,05;1;1
"id_4674946477438";13;1;13092;1;587,5;2;1
"id_4616946471656";36;1;36012;3;553,7;2;1
"id_4649946474941";36;1;36001;2;638,3;1;1
"id_4649946474925";13;1;13088;1;610,55;1;1
"id_4684946278449";40;1;40080;1;626,77;1;1
"id_4696946279648";32;1;32005;3;529,35;1;1
"id_4654946275414";21;1;21080;1;574,65;1;1
"id_4616946271678";21;1;21043;1;605,75;1;1
"id_4603946270313";17;1;17824;4;483,65;1;2
"id_4661946276139";13;1;13068;1;617,95;1;1
"id_4614946371472";41;1;41097;1;504,1;1;1
"id_4608946370844";35;1;35004;1;564,9;1;1
"id_4607946370735";30;1;30058;1;536,1;1;1
"id_4667946376790";22;1;22072;1;549,85;2;1
"id_4660946376032";22;1;22026;1;650,3;1;1
"id_4682946078247";22;1;22067;1;527,3;1;1
"id_4682946078232";23;1;23047;5;580,5;1;2
"id_4650946075058";14;1;14062;2;588,7;1;1
"id_4656946075693";45;1;45010;2;578,7;1;1
"id_4677946077745";36;1;36016;1;507,35;1;1
"id_4647946074791";30;1;30076;2;533,2;1;1
"id_4601946070160";40;1;40080;4;674,9;1;1
"id_4667946076727";37;1;37041;2;509,9;1;1
"id_4671946677137";45;1;45001;1;660,75;1;1
"id_4646946674691";26;1;26034;1;581,9;1;1
"id_4622946672211";17;1;17808;1;673,2;1;1
"id_4606946670656";41;1;41109;1;610,5;1;1
"id_2891928879179";34;1;34060;1;575,1;1;1
"id_2859928875999";35;1;35053;1;536,15;1;1
"id_2857928875758";19;1;19030;1;664,8;1;1
"id_2875928877598";21;1;21023;1;544,5;1;1
"id_2875928877539";34;1;34065;3;524,2;1;1
"id_2841928874107";41;1;41046;1;520,6;1;1
"id_2825928872568";39;1;39113;5;526,8;1;1
"id_2826928872607";21;1;21080;1;577,2;1;1
"id_2835928873579";45;1;45019;2;566,8;1;1
"id_2834928873440";21;1;21037;3;578,5;1;1
"id_2832928873200";11;1;11031;3;616,95;2;1
"id_2808928870830";38;1;38004;2;690,5;1;1
"id_2863928876355";13;1;13039;1;595,65;1;1
"id_2860928876006";13;1;13024;1;631,35;2;1
"id_2884928978475";13;1;13105;3;514,15;1;1
"id_2895928979596";36;1;36063;4;591,1;1;1
"id_2891928979191";29;1;29004;1;502,7;1;1
"id_2851928975171";13;1;13080;2;590,6;1;1
"id_2854928975472";21;1;21074;4;524,75;1;1
"id_2827928972779";12;1;12019;3;699;1;2
"id_2822928972231";38;1;38172;2;633,4;1;1
"id_2807928970745";15;1;15046;1;586,5;2;1
"id_2869928976961";11;1;11078;4;659,9;1;1
"id_2860928976080";19;1;19052;1;607,4;1;1
"id_2884928578422";41;1;41116;1;605;1;1
"id_2883928578398";41;1;41089;1;576,6;1;1
"id_2879928577911";16;1;16092;3;680,8;1;1
"id_2845928574546";35;1;35052;2;522,2;1;1
"id_2887928778743";45;1;45009;2;697,8;1;1
"id_2810928771057";19;1;19086;1;559,2;1;1
"id_2848928774827";19;1;19062;1;542,5;1;1
"id_2803928770363";38;1;38171;3;684,4;1;1
"id_2800928770055";19;1;19030;1;640,5;1;1
"id_2818928171803";21;1;21081;2;464;1;1
"id_2848928174860";45;1;45030;11;516,95;2;2
"id_2840928174068";41;1;41004;1;591,8;1;1
"id_2800928170013";14;1;14032;3;581,1;1;1
"id_2863928176358";29;1;29054;3;602,1;1;1
"id_2881928478105";37;1;37055;1;587,5;1;1
"id_2815928471510";25;1;25036;1;640,25;1;1
"id_2812928471273";25;1;25002;1;605,7;1;1
"id_2816928471675";23;1;23012;11;513,7;1;2
"id_2828928472860";23;1;23074;1;572,2;1;1
"id_2864928476406";25;1;25030;1;583,1;1;1
"id_2892928279237";36;1;36070;1;571,6;1;1
"id_2852928275299";13;1;13078;1;511,95;1;1
"id_2848928274861";26;1;26007;2;522,25;1;1
"id_2847928274797";33;1;33030;1;571,05;1;1
"id_2847928274704";33;1;33031;1;604,3;1;1
"id_2822928272295";14;1;14033;1;569,9;1;1
"id_2822928272229";33;1;33061;11;479,8;1;2
"id_2832928273273";20;1;20086;1;690,1;1;1
"id_2869928276966";14;1;14018;1;558,4;1;1
"id_2863928276379";11;1;11063;2;667,4;2;1
"id_2860928276075";16;1;16015;2;630;1;1
"id_2878928377839";25;1;25030;1;581,7;1;1
"id_2874928377479";11;1;11022;1;622,9;1;1
"id_2847928374753";16;1;16082;1;581,9;1;1
"id_2829928372972";29;1;29076;1;648;1;1
"id_2827928372709";14;1;14060;2;583,8;1;1
"id_2822928372287";20;1;20050;2;570;1;1
"id_2820928372004";14;1;14031;1;722,05;1;1
"id_2832928373254";19;1;19052;2;667,4;1;1
"id_2836928373600";12;1;12021;2;707,55;1;1
"id_2869928376957";41;1;41099;1;566,4;1;1
"id_2846928074692";16;1;16084;1;599,7;1;1
"id_2828928072862";16;1;16093;2;683,9;1;1
"id_2809928070967";16;1;16080;1;658,6;1;1
"id_2807928070704";19;1;19042;3;622,1;1;1
"id_2886928678662";21;1;21002;1;564,45;1;1
"id_2873928677342";16;1;16085;1;568,6;1;1
"id_2873928677328";12;1;12027;2;672,95;1;1
"id_2870928677070";21;1;21024;3;573;1;1
"id_2876928677688";26;1;26007;2;545,6;1;1
"id_2819928671929";21;1;21004;3;564,8;1;1
"id_2825928672590";41;1;41086;1;565,45;1;1
"id_2827928672757";16;1;16049;1;613,95;1;1
"id_2836928673676";12;1;12013;1;609,2;1;1
"id_2989929878998";39;1;39114;1;648,4;1;1
"id_2984929878434";41;1;41037;1;545,4;1;1
"id_2983929878362";41;1;41059;11;568,5;1;2
"id_2972929877216";26;1;26083;1;530;1;1
"id_2919929871931";26;1;26010;1;531,7;1;1
"id_2948929874870";14;1;14018;1;567,25;1;1
"id_2941929874108";26;1;26025;1;560,4;1;1
"id_2944929874446";12;1;12028;1;643,75;1;1
"id_2926929872625";34;1;34051;1;626,4;1;1
"id_2936929873664";14;1;14076;3;603,75;1;1
"id_2909929870967";15;1;15040;1;567,6;1;1
"id_2905929870539";19;1;19060;1;623,6;1;1
"id_2969929876900";41;1;41009;1;564,8;1;1
"id_2997929979734";17;1;17086;1;583,7;1;1
"id_2979929977983";32;1;32003;1;532,8;1;1
"id_2944929974409";20;1;20050;1;567,9;1;1
"id_2928929972811";45;1;45019;2;606,6;1;1
"id_2961929976142";19;1;19030;2;668;1;1
"id_2987929578719";35;1;35006;3;604,5;1;1
"id_2986929578679";11;1;11011;1;689,85;1;1
"id_2999929579918";11;1;11022;1;621,7;1;1
"id_2993929579342";21;1;21041;1;548,75;1;1
"id_2954929575441";19;1;19005;2;592,25;1;1
"id_2954929575425";20;1;20011;1;615,5;1;1
"id_2953929575390";30;1;30000;1;526,5;1;1
"id_2979929577976";16;1;16079;1;563,6;1;1
"id_2979929577935";16;1;16047;1;617,95;1;1
"id_2975929577547";45;1;45028;1;601,55;1;1
"id_2913929571335";41;1;41004;1;574;1;1
"id_2944929574425";11;1;11061;1;619,3;1;1
"id_2925929572597";11;1;11068;2;648,9;2;1
"id_2922929572224";41;1;41016;11;601;1;2
"id_2923929572345";20;1;20023;4;585,2;1;1
"id_2926929572682";12;1;12022;1;690,3;1;1
"id_2939929573909";16;1;16038;1;631;1;1
"id_2939929573967";37;1;37066;1;593,4;1;1
"id_2909929570963";11;1;11032;1;663,5;1;1
"id_2902929570224";11;1;11034;1;645,55;1;1
"id_2906929570655";45;1;45005;1;603,6;1;1
"id_2968929576881";16;1;16005;1;635,9;1;1
"id_2965929576504";13;1;13018;1;616,75;1;1
"id_2973929777382";24;1;24052;1;476,85;1;1
"id_2914929771432";11;1;11020;1;606,05;1;1
"id_2948929774888";26;1;26047;2;549;1;1
"id_2945929774545";18;1;18060;1;592,35;1;1
"id_2942929774294";18;1;18061;1;575,2;1;1
"id_2920929772006";32;1;32002;1;629,75;1;1
"id_2908929770807";13;1;13018;1;573;1;1
"id_2901929770100";36;1;36001;2;593,8;1;1
"id_2903929770397";17;1;17082;1;653,2;1;1
"id_2903929770320";13;1;13027;2;534,95;1;1
"id_2984929178434";36;1;36068;11;573,9;1;2
"id_2983929178344";36;1;36056;2;539,6;1;1
"id_2993929179312";15;1;15025;1;615,2;1;1
"id_2990929179071";15;1;15025;4;613,3;1;1
"id_2990929179028";26;1;26025;2;547,1;1;1
"id_2914929171480";16;1;16038;1;644,25;2;1
"id_2907929170759";19;1;19005;1;585,85;1;1
"id_2962929176299";41;1;41059;1;661;1;1
"id_2960929176087";11;1;11072;1;654,75;1;1
