"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2310923771084";33;1;3325;1;450,75;1
"id_2070920977059";14;1;1464;4;612,8;1
"id_2614926271411";33;1;3360;1;574,4;1
"id_2644926274455";33;1;3383;1;521;1
"id_2616926271645";33;1;3323;1;551,5;1
"id_3829938172991";11;1;1183;1;784,55;1
"id_2616926271662";33;1;3330;1;559,2;1
"id_2616926271643";33;1;3378;1;626,8;1
"id_2617926271705";14;1;1402;1;688,8;1
"id_2623926272388";33;1;3378;1;510,8;1
"id_3532935773257";33;1;3325;1;601,5;1
"id_3521935772180";33;1;3305;1;591;3
"id_2619926271957";37;1;3719;4;504,65;1
"id_4765947876504";26;1;2630;3;546,6;1
"id_1528915872842";33;1;3309;1;519,7;1
"id_2643926474372";16;1;1644;6;636,5;1
"id_3854938575429";16;1;1666;1;628,9;1
"id_2641926174144";16;1;1611;2;621,9;1
"id_3838938073817";20;1;2056;1;589,15;1
"id_3805938570592";11;1;1145;1;718,5;1
"id_2685926178501";14;1;1463;5;638,6;1
"id_2383923178304";11;1;1177;4;616,1;1
"id_2660926776019";11;1;1141;1;687,3;1
"id_3872938577242";25;1;2515;1;569,5;1
"id_2692926179242";21;1;2145;2;586,25;1
"id_3832938273201";11;1;1155;1;713,1;1
"id_3868938576825";11;1;1185;2;686,05;1
"id_3510935771088";17;1;1708;4;582,2;1
"id_2254922275478";16;1;1668;4;626,8;1
"id_2398923179869";16;1;1694;1;622,4;1
"id_3898938479803";11;1;1155;3;700,9;1
"id_2831928973154";11;1;1155;1;699,9;1
"id_3850938575042";12;1;1213;2;645,5;1
"id_2675926477512";21;1;2144;1;621;1
"id_2650926175058";16;1;1630;3;650,5;1
"id_3849938574959";16;1;1630;5;651,8;1
"id_3811938571125";16;1;1666;4;629,2;1
"id_2647926274711";33;1;3360;1;569,6;1
"id_1992919579201";13;1;1326;1;641,3;1
"id_2648926274828";17;1;1754;1;543,95;1
"id_2293922479395";33;1;3378;1;516,55;1
"id_2798927379818";11;1;1105;1;647,95;1
"id_2290922479058";33;1;3325;1;514,75;1
"id_2627926272714";33;1;3378;1;546,25;1
"id_2750927275012";33;1;3324;1;455,9;1
"id_2615926271513";33;1;3361;1;583,4;1
"id_3530935773012";33;1;3370;1;492,5;1
"id_2643926274399";33;1;3305;1;574;1
"id_2292922479219";33;1;3379;1;526,55;1
"id_2843928274355";33;1;3379;1;470,15;1
"id_2829928272918";33;1;3333;1;518,95;1
"id_2646926274696";33;1;3305;1;598,5;1
"id_2643926274393";33;1;3330;1;520,4;1
"id_3969939976910";33;1;3305;1;583,2;1
"id_2679926177973";33;1;3381;1;594,35;1
"id_2774927277431";33;1;3384;1;547,45;1
"id_2259922475993";17;1;1700;1;520;1
"id_2224922772400";33;1;3361;1;507,2;1
"id_2645926274549";33;1;3330;1;511,45;1
"id_5623956772332";33;1;3378;1;632,4;1
"id_2622926272211";33;1;3378;1;502,8;1
"id_2642926274248";33;1;3309;1;549,05;1
"id_2773927277365";33;1;3325;1;599,1;1
"id_2227922772716";33;1;3324;1;523,95;1
"id_2647926274790";33;1;3361;1;492,5;1
"id_2225922772543";33;1;3327;1;457,95;1
"id_2614926271490";33;1;3381;1;614,65;1
"id_3531935773124";33;1;3383;1;550,8;1
"id_2589925178968";29;1;2986;1;576,8;1
"id_2660926276093";33;1;3382;1;506,2;1
"id_2254922475407";33;1;3383;1;566,8;1
"id_358663573864";33;1;3309;1;499,3;1
"id_2251922475175";33;1;3381;1;665,25;1
"id_2776927477697";33;1;3323;1;526,65;1
"id_2181921978124";33;1;3324;1;586,45;1
"id_2297922479733";33;1;3361;1;558,8;1
"id_2776927477655";33;1;3336;1;494,05;1
"id_2071920877177";33;1;3309;1;558,4;1
"id_2012920871241";33;1;3324;1;582,3;1
"id_2246922774680";33;1;3325;1;541;1
"id_2752927275231";33;1;3383;1;624,8;1
"id_2643926274331";33;1;3335;1;488,7;1
"id_2624926272455";33;1;3378;1;552,2;1
"id_2610926271018";33;1;3327;9;611,8;2
"id_2642926274202";33;1;3378;1;605,85;1
"id_2624926272480";33;1;3323;1;535,4;1
"id_2617926271771";33;1;3325;1;571,9;1
"id_3530935773066";33;1;3327;9;673,8;2
"id_2953929675344";33;1;3383;1;506,6;1
"id_3976939877687";33;1;3383;2;558;1
"id_2641926274133";33;1;3309;1;579,45;1
"id_2615926271507";33;1;3324;1;512,1;1
"id_2290922479000";33;1;3323;1;600,85;1
"id_2055920975545";33;1;3383;1;588,7;1
"id_2642926274234";33;1;3378;1;511,75;1
"id_2614926271428";33;1;3325;2;512,7;1
"id_2255922475564";33;1;3383;1;559,4;1
"id_2243922774367";33;1;3383;9;540,2;2
"id_2627926272773";33;1;3383;1;525,8;1
"id_2644926274484";33;1;3327;1;529,55;1
"id_8764587776404";33;1;3360;2;577;1
"id_2648926274811";33;1;3327;1;588,5;1
"id_2644926274462";33;1;3323;1;571,15;1
"id_2629926272934";33;1;3327;1;592,5;1
"id_3532935773251";33;1;3378;1;485;1
"id_2613926271300";33;1;3309;1;585,25;1
"id_3534935773439";33;1;3327;1;608;1
"id_2649926274941";14;1;1409;2;603,85;1
"id_2092920979276";29;1;2951;4;590,75;1
"id_2640926274000";33;1;3309;1;635,1;1
"id_3534935773431";33;1;3378;1;615,85;1
"id_2254922475401";33;1;3382;1;648,5;1
"id_3534935773420";20;1;2081;2;558,8;1
"id_2621926272184";33;1;3327;1;563;1
"id_2296922479620";33;1;3327;1;539;1
"id_2719927471945";33;1;3379;1;483,65;1
"id_2627926272780";33;1;3383;1;642,1;1
"id_2229922772946";33;1;3378;1;518,6;1
"id_2643926274314";33;1;3305;1;633,6;1
"id_403504075354";33;1;3325;1;597;1
"id_2074920977495";14;1;1472;1;639,1;1
"id_2254922475488";33;1;3330;1;554,25;1
"id_3918939571850";33;1;3361;1;487,2;1
"id_2211922071184";33;1;3370;1;609,1;1
"id_2616926271609";33;1;3361;1;551,6;1
"id_7802978070259";24;1;2449;1;457,2;1
"id_7396973179654";33;1;3378;2;488,2;1
"id_4706947870639";33;1;3331;1;531;1
"id_2612926271237";15;1;1526;1;635;1
"id_0713907871307";33;1;3323;6;602,4;1
"id_2624926272400";33;1;3325;1;638,4;1
"id_2623926272366";33;1;3381;1;691,4;1
"id_2623926272335";19;1;1974;2;615,2;1
"id_3441934774145";13;1;1324;2;674,45;1
"id_2649926274981";14;1;1463;1;697,45;1
"id_3534935773457";33;1;3305;1;558,9;1
"id_2640926274076";33;1;3383;1;667,2;1
"id_2629926272966";33;1;3379;1;546,75;1
"id_2627926272744";33;1;3338;1;609,55;1
"id_3596935879657";33;1;3360;4;681,6;1
"id_2972929277224";14;1;1470;1;630,55;1
"id_2621926272134";33;1;3323;1;617,5;1
"id_2624926272474";30;1;3091;1;614,8;1
"id_2646926274651";19;1;1991;1;671,2;1
"id_3533935773339";30;1;3080;3;585;1
"id_2628926272876";17;1;1729;2;626,45;1
"id_3533935773317";33;1;3323;1;560,1;1
"id_2646926274626";33;1;3382;1;641,7;1
"id_2718927471801";15;1;1516;1;652,2;1
"id_3531935773155";33;1;3360;1;579,8;1
"id_2642926274278";33;1;3305;1;595,3;1
"id_2616926271652";17;1;1714;1;629,5;1
"id_2646926274658";33;1;3378;1;603,75;1
"id_3530935773063";33;1;3323;1;628,8;1
"id_3981939178190";33;1;3323;1;517,45;1
"id_2640926274096";33;1;3332;1;530,45;1
"id_3530935773050";33;1;3323;1;683,2;1
"id_2621926272167";13;1;1354;1;691,6;1
"id_2614926271462";14;1;1404;1;611,35;1
"id_3532935773266";33;1;3378;1;522,85;1
"id_2640926274055";33;1;3360;1;638;1
"id_3984939478476";33;1;3379;1;541,9;1
"id_3521935772145";13;1;1319;1;718,8;1
"id_2774927477410";14;1;1415;1;699,2;1
"id_2667926176784";14;1;1466;6;678,6;1
"id_2617926271757";33;1;3370;1;672,9;1
"id_3555935875511";15;1;1541;3;570,15;1
"id_3533935773384";33;1;3381;1;597,55;1
"id_3756937175690";37;1;3711;1;562,1;1
"id_2345923674524";30;1;3047;1;585,6;1
"id_2059920975948";33;1;3360;1;615,2;1
"id_2251922475137";12;1;1221;1;701,7;1
"id_2623926272376";33;1;3325;1;600,6;1
"id_3536935773693";33;1;3324;1;624,6;1
"id_2227922772799";17;1;1713;1;739,3;1
"id_2102921770269";30;1;3032;1;605,4;1
"id_2824928272498";33;1;3360;1;636;1
"id_2621926272148";33;1;3379;1;588,9;1
"id_2641926274115";33;1;3323;1;597,95;1
"id_2625926272553";19;1;1924;1;617,85;1
"id_3530935773019";15;1;1526;4;624,45;1
"id_3874938777454";33;1;3325;1;611,65;1
"id_2012920971264";13;1;1319;1;712,25;1
"id_3521935772172";17;1;1728;2;651,45;1
"id_2628926272881";16;1;1654;1;735;1
"id_2629926272958";33;1;3383;1;557,4;1
"id_3531935773109";33;1;3323;1;611,75;1
"id_3524935772451";33;1;3309;1;643,6;1
"id_2644926274468";33;1;3325;1;629,6;1
"id_4768947876895";17;1;1740;1;572,45;1
"id_2619926271980";12;1;1237;3;681,3;1
"id_2624926272419";33;1;3360;3;629,3;1
"id_2627926272707";33;1;3360;1;679,4;1
"id_3917939171700";14;1;1464;1;647,9;1
"id_2060920776021";34;1;3423;1;694,7;1
"id_2415924271542";33;1;3305;1;688,6;1
"id_2032920673294";13;1;1380;1;651,55;1
"id_2616926271620";33;1;3305;1;664,9;1
"id_6116961571688";33;1;3378;1;539,25;1
"id_2649926274956";16;1;1635;1;675;1
"id_2229922772930";33;1;3305;1;603,9;1
"id_3532935773296";33;1;3360;1;610,5;1
"id_2646926274639";33;1;3360;1;528;1
"id_2628926272819";13;1;1391;2;738,2;1
"id_3516935571627";33;1;3360;1;614,1;1
"id_2640926274017";17;1;1713;1;740,75;1
"id_3524935772486";33;1;3381;1;607,55;1
"id_2059920375964";19;1;1991;2;640,6;1
"id_2645926274515";19;1;1949;2;657,55;1
"id_3532935773216";13;1;1320;1;605,85;1
"id_3531935773118";33;1;3325;1;661,4;1
"id_2640926274002";33;1;3360;1;585,9;1
"id_2648926274836";11;1;1155;1;701,6;1
"id_2629926272940";16;1;1630;2;647,2;1
"id_3590935879064";33;1;3361;1;658,7;1
"id_2610926271005";33;1;3370;1;602,5;1
"id_2643926274341";33;1;3360;1;563,2;1
"id_2623926272302";14;1;1436;1;669,05;1
"id_1482914878232";13;1;1307;3;595,9;1
"id_2649926274977";33;1;3305;1;645,6;1
"id_2627926272778";33;1;3333;1;555,55;1
"id_2627926272797";33;1;3381;1;631;1
"id_2610926271021";33;1;3305;1;668,6;1
"id_2629926272915";20;1;2076;1;689,6;1
"id_2643926274347";33;1;3323;1;569,8;1
"id_2649926274946";33;1;3378;1;523,8;1
"id_2614926271401";17;1;1714;1;607,3;1
"id_2380923878008";15;1;1505;1;675,75;1
"id_0722907872229";13;1;1368;4;618,65;1
"id_2627926272770";33;1;3323;1;601,15;1
"id_3967939676771";13;1;1314;3;603,45;1
"id_2150921875082";15;1;1538;1;557,7;1
"id_2296922479678";33;1;3333;1;544,55;1
"id_3534935773409";33;1;3305;1;646,7;1
"id_3845938174549";33;1;3382;1;499,3;1
"id_2621926272121";33;1;3381;1;595,2;1
"id_2756927275644";33;1;3381;1;552,5;1
"id_3513935571366";33;1;3360;1;562,3;1
"id_2473924677324";19;1;1950;5;694,3;1
"id_2484924178468";26;1;2639;1;560,85;1
"id_2775927277561";33;1;3381;1;440,8;1
"id_2611926271191";21;1;2142;1;602,25;1
"id_2645926274545";33;1;3360;1;508,2;1
"id_2176921277614";33;1;3323;1;549,8;1
"id_2254922475435";33;1;3336;1;592,6;1
"id_2610926271070";17;1;1714;1;601,5;1
"id_2014920971497";14;1;1465;4;589,25;1
"id_2660926676045";33;1;3323;3;551,6;1
"id_2763927276397";33;1;3323;1;563,5;1
"id_2611926271164";33;1;3333;1;520,25;1
"id_2642926274296";33;1;3323;1;486,95;1
"id_2110921071099";19;1;1928;1;530,35;1
"id_2182921678239";15;1;1551;2;558,15;1
"id_2171921977101";33;1;3325;1;472,4;1
"id_725167276515";33;1;3370;1;503,4;1
"id_2971929277146";33;1;3325;1;507,15;1
"id_2757927275728";33;1;3330;1;547,35;1
"id_2774927277429";33;1;3381;1;536,95;1
"id_2614926271454";33;1;3360;1;610,5;1
"id_2628926272869";33;1;3309;1;614,85;1
"id_2648926274812";19;1;1946;1;643,2;1
"id_2845928274574";33;1;3330;1;576,4;1
"id_3521935772176";33;1;3330;1;685,8;1
"id_2116921071606";19;1;1947;1;637,4;1
"id_2648926274848";33;1;3309;1;621,65;1
"id_2258922475811";37;1;3740;3;644,9;1
"id_2621926272158";14;1;1413;3;598,6;1
"id_2613926271381";33;1;3305;1;644,6;1
"id_3533935773300";26;1;2614;1;579,4;1
"id_2614926271472";33;1;3323;1;540,05;1
"id_2227922772744";19;1;1975;1;618,2;1
"id_2617926271753";14;1;1407;1;624,35;1
"id_2623926272372";33;1;3360;1;550,2;1
"id_2617926271740";33;1;3361;1;526,2;1
"id_3530935773081";15;1;1526;9;623,85;2
"id_2625926272546";33;1;3323;1;558,6;1
"id_3872938777206";17;1;1701;2;549,05;1
"id_2622926272299";33;1;3378;1;600,45;1
"id_2296922479646";30;1;3079;1;569;1
"id_2628926272898";13;1;1386;1;764,8;1
"id_3521935772134";33;1;3323;1;531,1;1
"id_3998939979839";15;1;1520;1;665,3;1
"id_2649926274975";14;1;1460;1;618,35;1
"id_3532935773260";19;1;1946;1;640,4;1
"id_2686926178604";14;1;1430;1;689,7;1
"id_2779927277978";16;1;1608;3;659,5;1
"id_2610926271031";19;1;1947;1;641,85;1
"id_2614926271458";17;1;1734;1;669,5;1
"id_2624926272410";33;1;3325;9;624,9;2
"id_2617926271765";14;1;1436;1;653,15;1
"id_2616926271651";33;1;3325;1;516,45;1
"id_2614926271430";17;1;1787;2;610,5;1
"id_3841938074114";33;1;3360;3;550,3;1
"id_2624926272491";33;1;3370;1;524,8;1
"id_2624926272492";37;1;3740;1;623,25;1
"id_3571935977174";13;1;1311;1;671,7;1
"id_2621926272193";37;1;3735;7;527,55;1
"id_2628926272820";33;1;3325;1;595,5;1
"id_2610926271082";33;1;3379;1;527,7;1
"id_2610926271084";11;1;1122;2;683,45;1
"id_2619926271996";14;1;1433;1;614,2;1
"id_2629926272932";33;1;3323;1;568;1
"id_2614926271406";14;1;1402;1;683,75;1
"id_3521935772164";33;1;3378;1;508,9;1
"id_2643926274313";33;1;3378;1;573,1;1
"id_3533935773372";33;1;3336;1;587,9;1
"id_2610926271079";12;1;1221;2;695,2;1
"id_2612926271253";14;1;1440;1;721,9;1
"id_2622926272277";14;1;1463;1;686,6;1
"id_2612926271293";15;1;1525;1;646,8;1
"id_2610926271053";14;1;1430;1;729,85;1
"id_2612926271270";33;1;3360;1;523,4;1
"id_7709977970982";33;1;3309;1;669;1
"id_2227922772702";26;1;2671;2;597;1
"id_2229922772918";33;1;3381;1;534,15;1
"id_2647926274787";19;1;1976;4;691,95;1
"id_2614926271410";33;1;3378;9;580,3;2
"id_3998939979845";13;1;1305;2;573,8;1
"id_2616926271626";33;1;3383;2;530,8;1
"id_2649926274978";33;1;3360;4;604;1
"id_2648926274833";17;1;1728;7;642,3;1
"id_2646926274617";33;1;3324;1;627,95;1
"id_2227922772784";17;1;1756;2;561,4;1
"id_2246922774613";17;1;1715;2;606;1
"id_3531935773184";33;1;3325;3;625,55;1
"id_3963939076372";29;1;2928;2;562,4;1
"id_2616926271677";11;1;1101;2;664,7;1
"id_2621926272123";30;1;3092;2;592,5;1
"id_2647926274781";15;1;1591;1;607,45;1
"id_2396923879628";14;1;1430;1;660,15;1
"id_2224922772457";17;1;1789;1;686,5;1
"id_3533935773341";33;1;3330;1;621,65;1
"id_2611926271113";15;1;1507;1;718,25;1
"id_2615926271544";17;1;1728;3;628,05;1
"id_2625926272575";33;1;3305;1;590,5;1
"id_3935939673539";32;1;3229;3;567,7;1
"id_2220922872048";21;1;2123;2;593,6;1
"id_2623926272398";15;1;1511;3;673,9;1
"id_2613926271317";33;1;3330;1;531,45;1
"id_2887928578739";33;1;3360;2;637,6;1
"id_2617926271781";33;1;3383;1;586,5;1
"id_2631926673189";11;1;1155;1;719,6;1
"id_2624926272443";17;1;1736;1;510,95;1
"id_3531935773168";33;1;3330;1;567,45;1
"id_4460944376062";33;1;3323;1;488,65;1
"id_3841938774187";33;1;3378;1;553,2;1
"id_2616926271629";33;1;3378;1;499,5;1
"id_2615926271541";17;1;1700;1;620,7;1
"id_3446934074684";14;1;1477;2;544,45;1
"id_3534935773427";33;1;3323;1;541,9;1
"id_2622926272289";15;1;1502;3;617,75;1
"id_2646926274637";11;1;1185;1;662,6;1
"id_2628926272837";33;1;3323;1;507,6;1
"id_2281922578158";13;1;1322;1;572,05;1
"id_2617926271730";14;1;1477;2;567,25;1
"id_2221922772108";15;1;1591;1;599,85;1
"id_2617926271719";14;1;1462;2;631,5;1
"id_2610926271055";14;1;1477;1;638,7;1
"id_2228922772856";15;1;1591;1;631,25;1
"id_3521935772109";14;1;1412;1;662,25;1
"id_2610926271036";33;1;3336;1;481,2;1
"id_2610926271038";14;1;1463;1;662,35;1
"id_2629926272919";30;1;3032;1;618;1
"id_2617926271738";14;1;1431;1;659,55;1
"id_3887938278721";33;1;3381;1;483,85;1
"id_2004920770426";33;1;3305;1;533,6;1
"id_3532935773232";19;1;1900;4;588,75;1
"id_2616926271612";14;1;1430;1;655,55;1
"id_2610926771052";17;1;1789;5;692,5;1
"id_2615926271501";24;1;2447;1;708,3;1
"id_2246922774661";19;1;1964;5;593,2;1
"id_2246922774659";11;1;1155;1;720;1
"id_2613926271382";33;1;3305;1;565,4;1
"id_2628926272894";17;1;1782;1;618,25;1
"id_2622926272241";15;1;1519;1;669;1
"id_2616926271604";33;1;3383;1;579,9;1
"id_2643926274381";17;1;1714;1;623,2;1
"id_7289972378917";33;1;3361;1;601,8;1
"id_2648926274823";33;1;3383;1;544,5;1
"id_2648926274830";33;1;3331;1;584;1
"id_2096920779678";37;1;3713;1;641,9;1
"id_2612926271252";17;1;1782;5;616,95;1
"id_2227922772781";19;1;1945;2;621,8;1
"id_2610926271003";33;1;3383;9;592,4;2
"id_4492944079226";33;1;3370;1;564;1
"id_2615926271552";15;1;1503;1;640,7;1
"id_2756927275620";33;1;3378;1;563,6;1
"id_9914599871439";33;1;3327;1;544,45;1
"id_4463944376384";33;1;3381;1;557,45;1
"id_2512925871267";33;1;3336;1;515,4;1
"id_2753927275385";33;1;3331;1;523,5;1
"id_2752927275238";26;1;2697;1;653,6;1
"id_8939989873954";33;1;3378;1;545,55;1
"id_2638926773820";33;1;3360;6;577,7;1
"id_3845938774525";17;1;1759;1;631,3;1
"id_2616926271670";33;1;3382;1;500,1;1
"id_2648926274843";33;1;3325;1;570,6;1
"id_4767947876720";33;1;3325;1;541,25;1
"id_2768927276851";33;1;3305;1;618,4;1
"id_8246982174624";33;1;3325;1;572,6;1
"id_2614926271464";33;1;3381;1;553,3;1
"id_3536935773687";33;1;3383;1;585,2;1
"id_4642946874246";14;1;1473;4;589,45;1
"id_4761947876113";33;1;3379;1;524,7;1
"id_2648926274840";33;1;3325;9;531,85;2
"id_2355923575539";33;1;3360;1;513,7;1
"id_3944939474498";33;1;3360;1;603,6;1
"id_2253922475365";33;1;3381;1;541,15;1
"id_2614926271448";33;1;3360;1;519,8;1
"id_2610926771016";33;1;3378;1;538,2;1
"id_2751927275142";33;1;3360;1;537,1;1
"id_3915939571583";33;1;3327;1;581,3;1
"id_3486934078672";33;1;3325;1;605,05;1
"id_2254922475409";33;1;3309;1;672,6;1
"id_2227922772793";33;1;3381;9;504,75;2
"id_2610926271009";11;1;1130;2;728,15;1
"id_3842938074290";19;1;1927;3;621,6;1
"id_2004920070445";15;1;1504;1;744,65;1
"id_2614926271418";12;1;1214;1;778;1
"id_3837938273757";17;1;1713;1;744,15;1
"id_2615926271505";33;1;3379;1;490,15;1
"id_2093920879364";19;1;1926;5;572,1;1
"id_2614926271465";11;1;1145;1;769;1
"id_3533935773363";12;1;1239;1;738,5;1
"id_2616926271608";33;1;3370;3;541,8;1
"id_2221922772111";19;1;1950;4;703,5;1
"id_2611926271114";12;1;1203;1;713,35;1
"id_2613926271393";11;1;1145;2;726,1;1
"id_2227922772764";11;1;1105;1;705,05;1
"id_3840938174010";17;1;1701;1;605,8;1
"id_2614926271423";33;1;3305;1;601,4;1
"id_2228922772810";19;1;1965;1;672,2;1
"id_2641926274109";16;1;1654;4;656,6;1
"id_3521935772157";11;1;1101;1;693,8;1
"id_2250922475022";14;1;1462;2;597,3;1
"id_2648926274827";11;1;1140;4;673,05;1
"id_2240922774091";11;1;1101;2;677,6;1
"id_2613926271384";11;1;1168;3;667,3;1
"id_2224922772406";11;1;1168;1;678,3;1
"id_2227922772726";12;1;1238;4;673,9;1
"id_4647946874727";11;1;1121;1;704,9;1
"id_2205922570555";19;1;1945;3;626,4;1
"id_2265922576546";20;1;2025;4;599,6;1
"id_2180921378031";11;1;1178;2;704,6;1
"id_2634926873465";17;1;1737;1;572,9;1
"id_2782927678236";12;1;1251;1;652,7;1
"id_3845938874522";16;1;1619;1;626,1;1
"id_2193921579399";11;1;1135;1;662,75;1
"id_2130921373052";16;1;1694;4;631,9;1
"id_3998939979827";33;1;3360;1;536,8;1
"id_2099920279949";33;1;3331;1;555,2;1
"id_2391923579145";17;1;1740;1;538,65;1
"id_2617926271775";33;1;3381;1;601,1;1
"id_1456914275631";33;1;3325;1;492,05;1
"id_3995939979557";17;1;1756;1;584,1;1
"id_2807928870730";33;1;3325;1;528,1;1
"id_3302933070216";17;1;1711;3;611,6;1
"id_2224922772495";17;1;1734;5;632,2;1
"id_6243962474307";33;1;3360;1;634,5;1
"id_3998939979859";33;1;3370;1;583,9;1
"id_2616926271695";33;1;3378;1;531,1;1
"id_2628926272856";14;1;1430;1;704,2;1
"id_3995939979515";33;1;3360;1;603;1
"id_2391923579170";33;1;3309;1;642,95;1
"id_3999939979906";33;1;3323;1;579,85;1
"id_3995939979579";33;1;3381;1;540,6;1
"id_3998939979819";33;1;3325;1;616;1
"id_2395923579562";33;1;3325;3;571,35;1
"id_5812958871279";13;1;1363;4;567,55;1
"id_2627926272706";33;1;3378;1;556;1
"id_2622926272248";33;1;3379;1;572,3;1
"id_1243912674373";19;1;1929;1;585,1;1
"id_3947939374711";16;1;1655;3;658,65;1
"id_3823938572340";11;1;1145;2;731,9;1
"id_2296922979640";21;1;2132;2;598,6;1
"id_2439924973983";20;1;2066;2;575,2;1
"id_2091920479131";15;1;1590;7;653,65;1
"id_3802938070258";11;1;1122;1;677,95;1
"id_4649946874913";33;1;3381;2;493;1
"id_3527935772787";33;1;3383;2;540,5;1
"id_3527935772783";33;1;3305;1;571,7;1
"id_2610926771029";33;1;3335;1;563,9;1
"id_2610926771031";33;1;3370;1;550,8;1
"id_3916939571655";33;1;3360;1;578,4;1
"id_2449924074909";33;1;3381;1;543;1
"id_2605926770511";33;1;3309;1;633,75;1
"id_3368933976849";30;1;3055;1;608,1;1
"id_2610926771001";33;1;3325;9;598,65;2
"id_2610926771066";33;1;3381;1;542,05;1
"id_2096920979647";33;1;3336;1;580,9;1
"id_2251922475128";33;1;3323;1;528,8;1
"id_2255922475571";17;1;1715;1;641;1
"id_6362963276214";33;1;3323;1;512,7;1
"id_2610926771056";33;1;3323;2;498,25;1
"id_3527935772793";33;1;3360;1;571,7;1
"id_2610926771079";33;1;3378;1;552,4;1
"id_2610926771026";33;1;3338;1;541,85;1
"id_2610926771049";20;1;2057;1;603,9;1
"id_6308963370871";13;1;1358;2;642,35;1
"id_2610926771033";33;1;3360;1;533;1
"id_2649926274927";33;1;3323;1;534,9;1
"id_1563915576372";33;1;3381;1;564,55;1
"id_2760927276050";16;1;1634;2;652,6;1
"id_2642926074282";26;1;2654;2;574;1
"id_2352923175281";26;1;2639;4;560,9;1
"id_4019940671900";16;1;1642;1;623,6;1
"id_3941939374155";16;1;1630;1;664,8;1
"id_4409944270919";11;1;1137;1;676,35;1
"id_2275922177582";11;1;1178;1;690,5;1
"id_2110921071056";14;1;1463;1;645,45;1
"id_2613926271356";19;1;1945;1;630,5;1
"id_7918979871887";17;1;1785;1;577,9;1
"id_2019920971993";14;1;1462;6;625,35;1
"id_2114921071478";19;1;1922;3;600,85;1
"id_2009920070999";19;1;1971;1;564,7;1
"id_2258922475825";19;1;1960;3;614,2;1
"id_3816938071671";15;1;1575;2;694,7;1
"id_2644926174495";11;1;1120;1;632,15;1
"id_2159921775932";11;1;1161;1;637,35;1
"id_2054920875426";16;1;1636;4;638,9;1
"id_1622916772282";12;1;1251;3;662,7;1
"id_3856938875606";20;1;2066;3;562;1
"id_2622926372244";11;1;1136;1;640,8;1
"id_3894938779417";20;1;2086;1;618,6;1
"id_2238922773826";29;1;2927;2;570,6;1
"id_3812938571290";21;1;2148;2;618,1;1
"id_4019940371938";11;1;1177;1;638,9;1
"id_3819938371952";11;1;1128;1;673,45;1
"id_2609926370960";20;1;2054;2;594,2;1
"id_2306923970692";11;1;1180;1;665,5;1
"id_2776927377630";11;1;1163;1;711,6;1
"id_3887938378779";16;1;1617;4;615,1;1
"id_3845938174527";21;1;2130;3;621,6;1
"id_3980939978047";12;1;1224;1;634,9;1
"id_2873928677324";26;1;2699;1;527,9;1
"id_3901939970121";24;1;2411;2;654,75;1
"id_2647926574792";24;1;2413;3;658,8;1
"id_2620926572026";14;1;1430;1;653,2;1
"id_2665926276548";14;1;1468;2;584,95;1
"id_2903929370329";14;1;1471;1;665,35;1
"id_3936939873684";26;1;2698;2;579,5;1
"id_3853938675387";18;1;1854;1;627,1;1
"id_3867938276747";24;1;2447;2;720,25;1
"id_2621926572199";24;1;2413;1;584;1
"id_3846938174608";24;1;2447;1;722,9;1
"id_3853938675389";14;1;1463;2;658,15;1
"id_2625926572590";11;1;1101;1;661,5;1
"id_2313923171394";13;1;1355;1;627,95;1
"id_3835938973513";18;1;1854;1;676,5;1
"id_4657946075709";24;1;2403;2;654,9;1
"id_3540935174078";15;1;1571;3;683,15;1
"id_3870938677083";18;1;1854;1;625,2;1
"id_2624926572496";15;1;1507;1;727,1;1
"id_2444924274437";22;1;2255;1;654,15;1
"id_2374923277486";13;1;1386;1;774,3;1
"id_3990939779021";24;1;2446;3;524,9;1
"id_2461924176179";21;1;2124;1;581,5;1
"id_3962939976262";11;1;1111;1;692,15;1
"id_1311913871168";18;1;1864;1;522,6;1
"id_2541925174162";25;1;2564;2;650,15;1
"id_3914939071485";12;1;1203;2;703,95;1
"id_3870938677065";14;1;1405;1;678,6;1
"id_2622926572254";24;1;2447;6;706,45;1
"id_2207922470766";12;1;1237;1;702,9;1
"id_2295922979579";19;1;1939;4;737,55;1
"id_2313923371317";11;1;1145;2;726,6;1
"id_3842938974235";18;1;1888;1;665,2;1
"id_3844938474432";15;1;1526;2;627,55;1
"id_4285942978571";27;1;2701;1;641,5;1
"id_3812938671232";18;1;1863;2;587,1;1
"id_3593935979333";12;1;1221;2;715,8;1
"id_3872938977224";18;1;1889;2;652,45;1
"id_2011920271101";27;1;2704;1;596,6;1
"id_2087920578770";14;1;1465;3;598,75;1
"id_2623926572386";18;1;1865;1;539,1;1
"id_3816938471647";18;1;1881;1;627,3;1
"id_2045920374508";24;1;2401;1;559,7;1
"id_3808938770869";18;1;1854;1;671,1;1
"id_2041920374199";18;1;1854;6;636,1;1
"id_3845938474588";27;1;2740;1;601,7;1
"id_2047920374741";18;1;1887;2;752,1;1
"id_2079920777919";11;1;1104;1;696,6;1
"id_2003920370360";18;1;1855;2;563,7;1
"id_3825938572562";15;1;1571;5;668,05;1
