"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3171931777159";25;1;2534;2;553,8;1
"id_2426924372692";24;1;2448;5;680,65;1
"id_4414944371497";27;1;2740;5;563;1
"id_3132931773237";26;1;2667;2;505,7;1
"id_3770937277076";25;1;2564;1;586;1
"id_3796937279677";25;1;2500;1;609,6;1
"id_4050940475097";18;1;1860;2;610,3;1
"id_3770937277026";19;1;1960;2;584,95;1
"id_3775937277549";19;1;1974;3;562,3;1
"id_2211922571148";34;1;3423;1;697,9;1
"id_3869938376964";19;1;1985;4;572,5;1
"id_4808948070876";15;1;1520;3;680,05;1
"id_2668926376810";26;1;2668;8;488,2;1
"id_3803938370305";19;1;1990;4;628,1;1
"id_3868938376848";19;1;1977;5;553,3;1
"id_3802938470218";14;1;1481;1;673,8;1
"id_2484924978455";19;1;1923;1;540,95;1
"id_2693926979328";29;1;2955;2;617,2;1
"id_3113931471301";19;1;1985;1;567,4;1
"id_2301923470174";14;1;1477;1;557,4;1
"id_3147931474733";26;1;2600;4;530,2;1
"id_3113931471300";26;1;2614;1;543,4;1
"id_3814938371423";26;1;2625;3;573,3;1
"id_3865938376509";19;1;1939;3;728,25;1
"id_3147931474764";19;1;1986;1;558,6;1
"id_3146931474638";14;1;1474;3;582,15;1
"id_3113931471361";19;1;1941;1;671,6;1
"id_3804938370408";14;1;1408;2;626,6;1
"id_2336923473659";19;1;1941;3;658,8;1
"id_3588935478800";15;1;1540;3;561,95;1
"id_3771937477106";15;1;1532;1;552,1;1
"id_3800938370097";26;1;2605;2;556,8;1
"id_4090940379033";14;1;1430;1;662,4;1
"id_2367923476780";19;1;1926;3;565,4;1
"id_2367923476767";19;1;1910;4;540,9;1
"id_3882938078256";19;1;1968;1;570,8;1
"id_2695926579577";26;1;2654;1;534,5;1
"id_3886938078632";11;1;1183;1;773,7;1
"id_3148931474857";14;1;1430;1;655,55;1
"id_2371923977140";12;1;1213;1;650,1;1
"id_4051940375132";14;1;1473;1;577,9;1
"id_2394923379474";19;1;1922;3;587,2;1
"id_3790937379016";14;1;1403;1;637,5;1
"id_3110931871056";16;1;1630;4;684;1
"id_3371933177158";14;1;1439;1;617,7;1
"id_4227942172710";14;1;1474;1;596;1
"id_3111931471179";14;1;1434;1;578,1;1
"id_3736937573657";15;1;1503;3;641,8;1
"id_3752937975243";19;1;1962;3;550,35;1
"id_3806938370605";26;1;2694;3;622,8;1
"id_3147931474736";14;1;1432;1;573,85;1
"id_3102931970226";19;1;1926;4;563,4;1
"id_3140931474009";16;1;1667;5;629,35;1
"id_3147931474747";26;1;2639;2;576,85;1
"id_3190931779068";23;1;2365;1;535,9;1
"id_3112931471269";19;1;1920;2;584,2;1
"id_3854938975467";19;1;1921;2;590,7;1
"id_3732937673247";19;1;1926;3;560,3;1
"id_3148931474878";19;1;1900;4;590,8;1
"id_3147931474754";26;1;2664;7;510,9;1
"id_3142931474275";15;1;1541;1;599,95;1
"id_3111931471184";12;1;1255;3;683,75;1
"id_3147931474751";26;1;2650;1;601,3;1
"id_2111921871176";19;1;1926;2;574,8;1
"id_3881938078158";19;1;1900;1;616,4;1
"id_8469584276998";26;1;2671;1;601,1;1
"id_3471934977172";26;1;2639;3;605,5;1
"id_3883938078392";19;1;1990;1;692,5;1
"id_3778937477873";13;1;1320;4;612;1
"id_2400924870056";14;1;1474;4;582,45;1
"id_3865938376570";15;1;1506;1;658,55;1
"id_3759937775991";14;1;1432;2;598;1
"id_3111931471152";19;1;1962;1;550,7;1
"id_3133931573362";19;1;1927;1;542,5;1
"id_3868938376855";19;1;1913;1;496,7;1
"id_3568935276876";19;1;1977;1;542,2;1
"id_2931929173141";26;1;2605;2;555,9;1
"id_3494934879411";14;1;1469;1;613,35;1
"id_3153931375358";19;1;1920;1;578,55;1
"id_3142931474284";14;1;1473;1;586,9;1
"id_3141931474177";19;1;1965;1;553,9;1
"id_3866938376669";19;1;1972;3;508,1;3
"id_2482924978236";19;1;1960;4;609,35;3
"id_3837938673777";14;1;1472;1;576,05;1
"id_2305923470521";15;1;1539;1;597,25;1
"id_3404934470495";26;1;2694;2;606;1
"id_3116931471614";15;1;1540;1;557,8;1
"id_3148931474848";15;1;1534;3;551,9;1
"id_3881938078142";15;1;1538;1;662,4;1
"id_4059940375942";26;1;2667;2;537,6;1
"id_3524935472402";15;1;1556;3;582,25;1
"id_3116931471609";15;1;1537;2;559,9;1
"id_3174931377443";26;1;2640;1;557,8;1
"id_3862938376293";14;1;1462;1;588,65;1
"id_2333923573339";16;1;1601;3;683,55;1
"id_3803938370334";14;1;1470;2;569,7;1
"id_2403924870304";18;1;1860;3;607,4;1
"id_3886938078678";15;1;1537;1;570,45;1
"id_2433924373300";19;1;1985;1;581,1;1
"id_2293922479322";26;1;2630;3;549,3;1
"id_3862938376267";19;1;1962;6;568,15;1
"id_4071940377169";15;1;1534;4;555,85;1
"id_2992929279218";26;1;2670;1;538,2;1
"id_2992929279276";26;1;2643;1;601,55;1
"id_2992929279220";26;1;2643;3;538,1;1
"id_3709937670905";15;1;1545;1;623,75;1
"id_7706977270621";15;1;1535;1;572,5;1
"id_3114931471466";15;1;1535;4;579,05;1
"id_3112931471247";15;1;1535;5;571,5;1
"id_3886938078638";15;1;1545;1;568,3;1
"id_3882938078217";11;1;1155;1;766,7;1
"id_2367923476719";19;1;1968;1;653,55;1
"id_3145931474595";19;1;1985;1;574,8;1
"id_3116931471682";19;1;1945;3;624,7;1
"id_3882938078274";14;1;1464;1;606,9;1
"id_3113931471354";19;1;1977;5;553,5;1
"id_3882938078211";26;1;2610;2;605,2;1
"id_2178921877866";19;1;1981;2;559;1
"id_3143931474302";12;1;1213;2;704,6;1
"id_3151931075117";11;1;1105;1;649,85;1
"id_2257922975710";11;1;1170;1;740,75;1
"id_3744937974462";11;1;1131;2;658,15;1
"id_3111931471171";12;1;1213;1;619;1
"id_3864938376409";14;1;1478;2;585,6;1
"id_3150931375071";26;1;2695;1;561,8;1
"id_3113931471375";26;1;2680;5;500,25;1
"id_2789927878937";14;1;1437;2;623,05;1
"id_3129931472993";19;1;1911;3;621,6;1
"id_2928929072878";19;1;1947;2;637,45;1
"id_3882938078279";16;1;1604;2;661,7;1
"id_2364923476422";20;1;2025;2;616,75;1
"id_3140931474034";15;1;1519;2;622,8;1
"id_3142931474217";14;1;1411;4;580,9;1
"id_3880938078034";14;1;1471;1;658;1
"id_2456924675631";19;1;1951;1;558,9;1
"id_3886938078670";14;1;1475;1;606,95;1
"id_3143931474301";19;1;1962;4;572,5;1
"id_2306923470643";15;1;1531;6;580,8;1
"id_3880938078069";19;1;1947;1;645,8;1
"id_4048940574819";14;1;1408;1;630,1;3
"id_3114931471499";26;1;2605;2;581,3;1
"id_2300923470065";26;1;2625;2;578,1;1
"id_0793907879345";19;1;1962;6;568,05;1
"id_3148931974898";26;1;2664;2;537,1;1
"id_3803938370329";15;1;1537;5;541,6;1
"id_4009940670942";15;1;1539;1;555,35;1
"id_3869938376900";19;1;1968;1;573,05;1
"id_3803938370314";14;1;1408;1;616,7;1
"id_2990929279078";14;1;1434;2;556,85;1
"id_3144931474426";19;1;1965;1;568,8;1
"id_1878918877803";24;1;2440;4;561;1
"id_2331923473143";26;1;2694;6;621,5;1
"id_4461944476105";26;1;2643;5;528,55;1
"id_2331923473105";20;1;2050;2;595;1
"id_3114931471445";19;1;1981;1;556,1;1
"id_3112931471252";16;1;1657;1;657,8;1
"id_3889938678922";14;1;1469;4;575;1
"id_3146931474632";16;1;1657;1;661,6;1
"id_3112931471260";18;1;1883;4;639,3;1
"id_2468924876817";15;1;1535;1;592,4;1
"id_3803938370336";19;1;1985;2;573;1
"id_3148931474845";14;1;1430;1;666,3;1
"id_3125931472517";14;1;1413;1;653,95;1
"id_2368923476865";26;1;2647;2;594,4;1
"id_2464924876470";15;1;1540;1;581,6;1
"id_3156931875658";14;1;1481;1;689,9;1
"id_3864938376415";11;1;1186;3;690,5;1
"id_2460924876091";14;1;1468;4;556,9;1
"id_3456934775619";16;1;1691;3;763,8;1
"id_3149931474911";25;1;2510;3;545,95;1
"id_3149931474977";11;1;1145;1;768,1;1
"id_3444934374482";14;1;1465;1;621,85;1
"id_3112931471296";14;1;1467;2;620,55;1
"id_3886938078671";19;1;1926;5;562,6;1
"id_3147931474701";11;1;1145;1;727,4;1
"id_3129931472936";14;1;1430;2;659,2;1
"id_2361923476152";19;1;1926;4;570,8;1
"id_3128931072889";14;1;1472;3;573,6;1
"id_3888938078853";15;1;1533;3;506,35;1
"id_2283922978331";19;1;1950;5;707,1;1
"id_3883938078383";19;1;1990;3;637,7;1
"id_3882938078205";14;1;1430;1;666,45;1
"id_3860938376051";21;1;2180;4;579,05;1
"id_3129931472986";14;1;1477;2;546,25;1
"id_3110931471073";26;1;2627;3;513,5;1
"id_3886938078631";19;1;1964;4;510;1
"id_3120931472021";12;1;1255;3;738,2;1
"id_3883938078300";19;1;1968;1;573,35;1
"id_3430934473033";11;1;1172;1;656,05;1
"id_3868938376898";16;1;1646;6;596,05;1
"id_3885938078531";14;1;1468;2;580,75;1
"id_4050940375061";19;1;1960;3;616,4;1
"id_3865938376536";26;1;2667;5;543;1
"id_3883938078396";26;1;2696;1;641;1
"id_3147931474782";14;1;1466;4;663,3;1
"id_3113931471363";16;1;1634;1;627,1;1
"id_2330923473097";12;1;1213;1;623,5;1
"id_3887938078704";26;1;2694;2;644;1
"id_3120931472023";14;1;1472;4;587,7;1
"id_3125931472583";29;1;2937;9;567,6;2
"id_3886938078682";16;1;1681;2;591,5;1
"id_3887938078778";15;1;1533;1;512,25;1
"id_3862938376227";26;1;2629;4;560,2;1
"id_2361923476125";15;1;1536;2;496,6;1
"id_4420944172016";26;1;2614;1;571,1;1
"id_3842938574227";37;1;3745;1;492,35;1
"id_3974939877438";19;1;1977;4;548,5;1
"id_3585935378557";19;1;1985;1;566,4;1
"id_3866938376688";11;1;1183;1;760,7;1
"id_3149931474919";19;1;1911;2;610,25;1
"id_3156931375621";15;1;1573;2;695,8;1
"id_4227942172716";14;1;1430;2;662,7;1
"id_2362923476277";19;1;1960;2;590,8;1
"id_3114931471449";14;1;1416;1;582,8;1
"id_3881938078182";14;1;1416;1;612,35;1
"id_3012930971232";14;1;1402;1;628;1
"id_3711937471174";14;1;1408;2;600,85;1
"id_3116931471644";15;1;1503;1;688;1
"id_3884938078427";19;1;1949;2;666,4;1
"id_3109931970970";15;1;1544;1;589,75;1
"id_3113931471371";12;1;1218;2;664,35;1
"id_4225942172584";14;1;1464;1;642,55;1
"id_4227942172749";14;1;1464;1;608,45;1
"id_3148931474873";26;1;2663;3;545,4;1
"id_3910939871008";19;1;1949;1;648,8;1
"id_3884938078489";12;1;1234;3;636,55;1
"id_3839938973980";19;1;1986;1;545,4;1
"id_2693926179361";16;1;1685;1;569,7;1
"id_3516935471659";11;1;1111;1;644;1
"id_2363923476376";26;1;2660;2;548,2;1
"id_3767937876708";16;1;1651;1;679,6;1
"id_3774937477419";14;1;1476;1;673,85;1
"id_3544935274456";19;1;1962;1;554,25;1
"id_2337923473717";26;1;2660;2;539,1;1
"id_3862938376262";19;1;1922;2;598,9;1
"id_3466934776671";26;1;2671;7;605,7;1
"id_3142931474267";15;1;1527;1;724,55;1
"id_3886938078657";14;1;1416;3;585,6;1
"id_3110931471046";14;1;1478;3;585,25;1
"id_2110921571019";19;1;1913;1;572,8;1
"id_3145931474591";14;1;1433;1;590,7;1
"id_3141931474164";15;1;1539;2;556,65;1
"id_3886938078639";26;1;2630;1;548;1
"id_3140931474036";26;1;2671;7;598,7;1
"id_3148931474889";15;1;1551;4;500,75;1
"id_3113931471320";19;1;1991;1;664,9;3
"id_2643926074316";19;1;1910;3;561,9;1
"id_3523935072351";19;1;1977;2;569,6;1
"id_3191931579133";19;1;1911;4;612,95;1
"id_3881938078141";16;1;1619;4;627,35;1
"id_3144931474466";26;1;2660;2;541,4;1
"id_3771937377164";16;1;1680;3;623,3;1
"id_3724937072400";11;1;1178;1;680,1;1
"id_3420934372020";13;1;1338;2;554,25;1
"id_2652926175247";21;1;2141;1;581,65;1
"id_3113931471315";26;1;2673;1;530,6;1
"id_3955939075500";15;1;1536;1;507,1;1
"id_3927939872754";14;1;1416;1;588,5;1
"id_3864938376472";19;1;1900;2;609,1;1
"id_3125931472518";19;1;1955;1;596,4;1
"id_3116931471629";14;1;1430;1;668;1
"id_2655926375533";26;1;2645;1;556,6;1
"id_4079940377967";20;1;2096;1;630,25;1
"id_3880938078007";26;1;2607;2;538,1;1
"id_3141931474110";19;1;1964;1;606;1
"id_3145931474580";19;1;1975;5;604,3;1
"id_3143931474353";18;1;1884;1;567,7;1
"id_3800938370049";14;1;1434;3;572,85;1
"id_3703937870338";19;1;1965;2;554,7;1
"id_3110931471059";19;1;1947;1;640,3;1
"id_3116931471685";26;1;2630;2;562,6;1
"id_3110931471015";19;1;1910;2;546,05;1
"id_3885938078593";25;1;2544;1;552,25;1
"id_3883938078389";19;1;1997;2;532,9;1
"id_2670926177047";11;1;1137;1;668,9;1
"id_3864938376418";26;1;2671;1;597,5;1
"id_2400924870039";26;1;2629;2;551,9;1
"id_4607946170743";19;1;1937;4;553,1;1
"id_3882938078249";14;1;1401;1;602,65;1
"id_3144931474414";19;1;1946;1;640,4;1
"id_3148931474819";15;1;1503;1;643,9;1
"id_3886938078694";12;1;1203;1;749,1;1
"id_3425934672516";14;1;1434;6;581,15;1
"id_3140931474007";26;1;2608;3;540,7;1
"id_3145931474515";19;1;1972;3;524,05;1
"id_3113931471378";19;1;1946;1;685,2;1
"id_3142931374296";26;1;2697;9;527,7;2
"id_3147931474717";26;1;2625;1;568,6;1
"id_3114931471475";11;1;1185;2;664,4;1
"id_3869938376903";19;1;1967;2;506,25;3
"id_3883938078359";11;1;1141;3;681,1;1
"id_2362923476254";14;1;1433;3;584,2;1
"id_3559935875956";19;1;1985;3;574,9;1
"id_4261942476150";15;1;1510;2;630,45;1
"id_4664946676440";23;1;2370;1;497,55;1
"id_2268922776819";16;1;1645;1;656,3;1
"id_3582935778221";21;1;2143;1;624,9;1
"id_3817938371708";16;1;1608;3;684,2;1
"id_2712927371225";21;1;2124;1;643,4;3
"id_3987939978780";19;1;1993;1;572,5;1
"id_8821588072139";19;1;1991;1;633,5;1
"id_3746937374603";16;1;1683;1;575,6;1
"id_3860938276037";16;1;1649;1;640,65;1
"id_2015920871556";14;1;1466;1;629,15;1
"id_2945929174523";15;1;1508;3;635,35;1
"id_3985939678555";19;1;1926;1;560,6;1
"id_3116931871650";11;1;1155;1;738,2;1
"id_3985939678557";19;1;1926;1;566;1
"id_2637926773740";19;1;1962;4;557,65;1
"id_3114931871423";16;1;1601;1;675,95;1
"id_3547935074797";16;1;1642;1;635,9;1
"id_2676926777632";12;1;1221;1;716,4;1
"id_3552935175294";16;1;1648;3;618,45;1
"id_2684926178406";14;1;1401;2;582,6;1
"id_3532935273290";25;1;2513;2;558,25;1
"id_3152931075212";16;1;1630;5;652,9;1
"id_2134921973493";16;1;1644;2;627,95;1
"id_2184921078462";11;1;1178;1;680,3;1
"id_2276922877686";11;1;1165;2;644,5;1
"id_4130941973093";20;1;2066;1;550,65;1
"id_2674926877401";11;1;1120;3;634,65;1
"id_4637946973760";37;1;3727;3;569,95;1
"id_7967979176710";26;1;2650;1;590,1;1
"id_2391923179147";16;1;1653;2;619,75;1
"id_2531925173111";32;1;3244;1;477,45;1
"id_2313923571353";17;1;1700;1;577,2;1
"id_2494924779470";37;1;3746;3;496;1
"id_3558935175821";26;1;2650;3;617,4;1
"id_3763937376342";19;1;1900;2;593,5;1
"id_3192931279249";11;1;1139;1;729,4;1
"id_3714937971454";16;1;1689;3;603,7;1
"id_2615926271545";12;1;1234;1;640,5;1
"id_3515935471553";19;1;1993;1;596,65;1
"id_3765937876507";12;1;1246;1;701,1;1
"id_2684926178405";11;1;1132;1;637,9;1
"id_3743937174345";13;1;1324;3;666,5;1
"id_3873938577379";16;1;1615;3;630,6;1
"id_3877938577736";11;1;1128;1;628,75;1
"id_3814938471424";16;1;1636;1;657,7;1
"id_2461924276102";12;1;1251;1;677,9;1
"id_2664926376438";11;1;1145;1;791,4;1
"id_2641926974196";11;1;1178;3;675,4;1
"id_3774937877439";11;1;1172;3;663,4;1
"id_3475934177568";11;1;1181;1;686,15;1
"id_3586935378691";11;1;1187;1;657,6;1
"id_3935939873580";11;1;1132;1;658,3;1
"id_3556935175622";16;1;1617;1;626;1
"id_3786937078624";11;1;1137;1;661,9;1
"id_3772937977256";11;1;1120;4;641,5;1
"id_2635926673583";14;1;1415;4;661,95;1
"id_3531935273152";16;1;1643;1;624,5;1
"id_3783937978393";11;1;1122;2;662,55;1
"id_2689926178930";14;1;1415;1;678,85;1
"id_3803938870354";20;1;2098;4;666;1
"id_3720937572041";11;1;1101;1;649,4;1
"id_3800938870080";11;1;1105;1;675,05;1
"id_2604926370427";12;1;1217;1;694,7;1
"id_4472944777238";21;1;2137;2;599,7;1
"id_3171931877109";11;1;1141;1;706,6;1
"id_3850938075011";11;1;1103;1;652,4;1
"id_3902939370201";16;1;1634;2;642,8;3
"id_2384923678465";16;1;1636;2;655,4;1
"id_3842938874294";16;1;1612;1;648;1
"id_2630926373069";16;1;1689;2;577;1
"id_2129921572980";20;1;2071;5;636,75;1
"id_3702937870228";16;1;1603;1;675,1;1
"id_2080920178003";19;1;1995;2;618,4;1
"id_3896938579680";11;1;1121;2;631,1;1
"id_3989939678970";20;1;2066;2;586;1
"id_2606926770654";25;1;2513;2;594;1
"id_3571935477153";11;1;1137;1;660,25;1
"id_2499924379974";16;1;1613;2;638,2;1
"id_3800938870035";33;1;3333;1;539,1;1
"id_2826928872667";11;1;1160;1;713;1
"id_2668926776816";11;1;1145;1;737,5;1
"id_3891938779150";16;1;1692;2;670,5;1
"id_3764937876437";11;1;1145;1;745,1;1
"id_3443934974312";11;1;1183;2;775,35;1
"id_2387923478742";16;1;1603;2;693,2;1
"id_2658926175813";11;1;1186;1;692,45;1
"id_3536935573670";14;1;1462;1;595,35;1
"id_3871938277168";12;1;1224;1;607,15;1
"id_3758937975879";12;1;1246;1;685,1;1
"id_3942939374238";11;1;1184;1;672,95;1
"id_3774937077454";16;1;1667;2;626,85;1
"id_3772937277226";20;1;2024;1;628,8;1
"id_3928939872820";11;1;1181;1;693,5;1
"id_2676926977685";16;1;1686;2;567,4;1
"id_3866938276633";21;1;2102;1;515,45;1
"id_3760937376099";20;1;2024;1;629,3;1
"id_3878938877888";16;1;1622;4;624,45;1
"id_3770937077071";12;1;1238;3;654,45;1
"id_3888938978839";11;1;1178;3;707,8;1
"id_3157931975776";30;1;3000;3;558;1
"id_3768937076813";12;1;1238;1;654;1
"id_3870938477012";15;1;1502;2;635,65;1
"id_3929939872964";12;1;1238;1;658,25;1
"id_3762937376286";12;1;1235;4;684,35;1
"id_2015920871552";20;1;2022;3;627,3;1
"id_3548935474831";16;1;1601;2;651,7;1
"id_3763937376386";16;1;1668;8;621,2;1
"id_3572935477216";12;1;1238;1;662,6;1
"id_3145931974531";15;1;1535;1;618,1;3
"id_2257922675796";24;1;2458;2;585,05;1
"id_4951949575116";17;1;1777;1;602,3;1
"id_3198931579881";16;1;1689;1;584,6;3
"id_3792937079233";20;1;2023;2;583,8;3
"id_4763947076370";21;1;2136;4;629,2;1
"id_2176921077626";15;1;1592;2;593,5;1
"id_3850938875082";16;1;1692;3;658,1;1
"id_3547935174785";21;1;2123;1;570,4;3
"id_3895938479500";21;1;2136;1;570,6;1
"id_1983919378365";11;1;1165;1;652,3;1
"id_2154921975413";16;1;1654;1;679,85;1
"id_2250922675094";19;1;1951;1;568,9;1
"id_3556935475636";20;1;2057;3;590,2;1
"id_2657926175787";20;1;2066;1;574,85;1
"id_3759937975906";21;1;2130;1;587,85;1
"id_3167931976768";20;1;2051;2;575,7;1
"id_2461924276142";13;1;1329;1;623;1
"id_0998909279882";16;1;1689;3;596,1;1
"id_3113931971315";21;1;2181;4;606;1
"id_3779937077988";16;1;1636;1;637,65;1
"id_3878938277825";26;1;2608;1;499,8;1
"id_3175931977547";21;1;2112;2;578,2;1
"id_2951929575133";12;1;1257;1;702,5;1
"id_3713937971344";20;1;2096;3;608,3;1
"id_2872928377244";20;1;2071;1;605,75;1
"id_3753937075308";29;1;2937;3;545,45;1
"id_3505935370534";20;1;2056;1;627,1;1
"id_4658946775887";21;1;2125;5;506,2;1
"id_3451934075120";16;1;1614;3;644,45;1
"id_2714927071488";16;1;1690;3;583,3;1
"id_4269942076937";17;1;1777;1;637,35;1
"id_3533935773396";16;1;1668;1;604;1
"id_3573935177303";20;1;2096;1;606,8;1
"id_3791937079105";11;1;1111;2;660,3;1
"id_3529935272902";16;1;1606;3;643,55;1
"id_3746937874668";13;1;1314;1;572,65;1
"id_3745937074568";20;1;2024;1;634,8;1
"id_3110931571003";21;1;2141;3;596,55;1
"id_3731937873114";19;1;1951;1;582,9;1
"id_3734937773445";16;1;1604;1;691,15;1
"id_3122931972217";20;1;2025;1;605,85;1
"id_2692926579286";19;1;1951;3;580,4;1
"id_2665926376597";12;1;1238;2;699,3;1
"id_3595935079551";16;1;1657;1;697,3;1
"id_3275932877571";15;1;1592;1;602;1
"id_3479934177926";19;1;1995;4;633,25;1
"id_9948599874875";16;1;1630;3;637,4;1
"id_3875938277540";19;1;1993;1;596,15;1
"id_7698976679898";16;1;1687;1;580,7;1
"id_3745937974545";16;1;1694;6;637,1;1
"id_3877938777701";11;1;1131;1;676,95;1
"id_2657926975731";15;1;1519;2;618,2;1
"id_3777937077770";20;1;2025;1;595,35;1
"id_3170931277008";12;1;1218;1;661,75;1
"id_2265922076599";11;1;1101;1;651,9;1
"id_3554935175438";16;1;1634;3;632,1;1
"id_3865938876524";16;1;1680;1;575,6;1
"id_3573935477352";20;1;2052;1;601,3;1
"id_3731937973195";16;1;1690;1;579,8;1
"id_3846938874675";36;1;3610;2;544,9;1
"id_3566935376602";12;1;1213;1;654,2;1
"id_2079920277990";20;1;2050;1;597,65;1
"id_3871938877110";20;1;2066;1;574,35;1
"id_3756937975692";16;1;1667;2;618,95;1
"id_3703937870313";20;1;2066;1;673,85;1
"id_3534935173464";16;1;1622;1;627,8;1
"id_4354943875409";20;1;2007;2;611;1
"id_2649926974934";11;1;1140;1;683,4;1
"id_3754937075452";20;1;2056;1;599,3;1
"id_3800938870034";16;1;1635;2;658,65;1
"id_3544935574413";16;1;1649;1;629,5;1
"id_3764937376407";11;1;1178;2;679;1
"id_2661926376107";11;1;1160;1;724,6;1
"id_3772937477203";20;1;2056;1;583,8;1
"id_3142931974223";12;1;1203;1;745,2;1
"id_3143931974304";26;1;2629;2;551,3;1
"id_3156931275634";12;1;1238;1;653,1;1
"id_3509935270915";12;1;1255;1;668,95;1
"id_3810938271040";35;1;3541;4;629;1
"id_3870938277061";16;1;1644;3;647;1
"id_3477934177718";16;1;1604;1;659,85;1
"id_3776937977645";29;1;2927;1;594,85;1
"id_3657936575781";21;1;2148;3;602,8;1
"id_3477934177778";16;1;1615;2;638,95;1
"id_3788937078873";20;1;2052;2;596,5;1
"id_3764937476461";11;1;1162;1;681,1;1
"id_3740937974058";16;1;1691;1;750,4;1
"id_2530925273069";16;1;1608;1;662,75;1
"id_0671906977195";21;1;2130;3;603,3;1
"id_3178931977854";16;1;1615;2;637,3;1
"id_3743937974302";16;1;1601;3;653;1
"id_4381943778169";11;1;1103;1;678,4;1
"id_3819938571905";21;1;2102;1;541,3;1
"id_3714937971484";20;1;2098;1;694,9;1
"id_3476934177670";11;1;1155;1;729,1;1
"id_3142931974219";20;1;2056;1;617,95;1
"id_3812938471292";29;1;2976;1;573,4;1
"id_3827938272771";21;1;2132;5;595,95;1
"id_3470934177003";20;1;2066;3;564,45;1
"id_3835938173501";19;1;1982;8;538,4;1
"id_3121931172173";20;1;2052;2;610,2;1
"id_3855938575573";11;1;1120;1;611,65;1
"id_4686946778605";16;1;1603;4;675,7;1
"id_3766937376640";16;1;1611;2;635,1;1
"id_3708937870829";20;1;2066;2;558,65;1
"id_3558935175895";16;1;1653;1;619,4;1
"id_3195931979538";11;1;1118;1;663,05;1
"id_3824938872480";26;1;2670;4;537,2;1
"id_2182921078294";21;1;2130;2;621,45;1
"id_3579935177904";13;1;1348;1;651,65;1
"id_2275922677576";11;1;1141;2;687,3;1
"id_3829938872974";16;1;1681;2;596,5;1
"id_3767937376755";21;1;2138;2;538,8;1
"id_3839938873976";12;1;1255;1;700;1
"id_3622936172207";12;1;1231;1;687,1;1
"id_4664946576426";14;1;1411;3;566,1;1
"id_3512935171231";12;1;1207;1;667,82;1
"id_3742937974200";16;1;1610;1;686,65;1
"id_3721937772193";19;1;1910;3;566,9;1
"id_3906939070645";35;1;3501;1;646,3;1
"id_3559935175985";11;1;1111;1;665,2;1
"id_3561935576138";20;1;2024;1;613;1
"id_3994939079480";11;1;1103;1;624,3;1
"id_3767937876700";16;1;1667;1;628,75;1
"id_3810938271051";21;1;2182;3;536,8;1
"id_3442934774264";20;1;2022;3;600,8;1
"id_3442934774261";13;1;1302;1;557,6;1
"id_3910939871025";19;1;1905;1;608,3;1
"id_3800938170061";20;1;2050;3;587,95;1
"id_3454934275415";12;1;1212;3;631,3;1
"id_2507925570725";13;1;1379;1;535,5;3
"id_2079920277910";20;1;2050;1;596,5;1
"id_3716937971653";16;1;1647;1;638,75;1
"id_3871938577123";16;1;1645;5;640,15;1
