"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_6449964274965";34;1;34018;3;639,8;1;1
"id_6449964274961";24;1;24070;1;596,55;1;1
"id_6449964274960";21;1;21081;1;510,4;1;1
"id_6445964274590";16;2;16030;1;656,2;1;4
"id_6445964274575";13;1;13049;3;642,65;1;1
"id_6445964274519";20;1;20066;3;589,1;1;1
"id_6445964274548";42;1;42006;2;599,7;1;1
"id_6445964274535";42;1;42024;2;607,7;1;1
"id_6445964274502";11;1;11055;1;699,7;1;1
"id_6445964274562";12;1;12027;1;690,3;1;1
"id_6445964274560";38;1;38009;3;632,3;1;1
"id_6447964274753";15;1;15474;1;542,2;1;1
"id_6447964274716";11;1;11045;1;776,3;1;1
"id_6447964274743";13;1;13018;1;598,9;1;1
"id_6447964274724";45;1;45029;5;520,7;1;1
"id_6447964274705";40;1;40030;1;596,7;1;1
"id_6447964274703";40;1;40072;1;545,9;1;1
"id_6441964274180";41;1;41004;1;549,8;1;1
"id_6441964274197";11;1;11045;1;735,65;1;1
"id_6441964274194";41;1;41002;11;507,2;1;2
"id_6441964274190";20;1;20024;1;612,7;1;1
"id_6441964274158";11;1;11045;1;749,4;1;1
"id_6441964274152";41;1;41056;3;751,1;1;1
"id_6441964274170";16;1;16030;1;663,8;1;1
"id_6441964274112";21;1;21081;4;587,4;1;1
"id_6441964274113";11;1;11060;1;707,8;1;1
"id_6441964274121";21;1;21041;1;603,5;1;1
"id_6441964274108";11;1;11045;3;739,9;1;1
"id_6444964274479";11;1;11034;1;715,2;1;1
"id_6444964274477";42;1;42022;2;635,3;1;1
"id_6444964274429";14;1;14062;4;605,9;1;1
"id_6444964274437";41;1;41016;5;544,2;1;1
"id_6444964274409";12;2;12061;1;664,75;1;4
"id_6444964274401";16;1;16004;2;682,4;1;1
"id_6444964274402";21;1;21024;1;524,4;1;1
"id_6444964274467";12;2;12028;2;632,9;1;4
"id_6442964274241";38;1;38162;2;582,4;1;1
"id_6442964274223";38;1;38006;2;553,7;1;1
"id_6442964274209";11;1;11045;1;730;1;1
"id_6443964274381";41;1;41045;1;573,2;1;1
"id_6443964274399";16;1;16060;2;707,15;1;1
"id_6443964274392";35;1;35056;2;601,6;1;1
"id_6443964274355";43;1;43003;2;593,9;1;1
"id_6443964274377";38;1;38170;1;726,7;1;1
"id_6443964274334";41;1;41019;1;493,4;1;1
"id_6443964274361";11;1;11062;1;644;1;1
"id_6440964274059";41;1;41021;1;528,2;1;1
"id_6440964274054";22;1;22023;1;540,4;1;1
"id_6440964274072";41;1;41040;1;610,2;1;1
"id_6440964274070";11;1;11055;1;767,9;1;1
"id_6440964274033";27;1;27021;1;506,6;1;1
"id_6440964274065";21;1;21030;1;599,2;1;1
"id_6446964274618";21;1;21080;2;557,45;1;1
"id_6446964274644";41;1;41054;1;594,6;1;1
"id_6446964274625";41;1;41046;3;585,9;1;1
"id_6446964274623";45;1;45021;1;546,9;1;1
"id_6446964274620";42;1;42023;2;583,7;1;1
"id_6446964274639";39;1;39109;4;648;1;1
"id_6428964272892";38;1;38083;2;604,1;1;1
"id_6428964272849";15;1;15360;1;699,5;1;1
"id_6428964272837";21;1;21047;1;527,2;1;1
"id_6428964272831";11;1;11063;1;661,95;1;1
"id_6428964272863";13;1;13007;1;596,85;1;1
"id_6429964272988";20;1;20011;1;631,5;1;1
"id_6429964272980";16;1;16010;2;651,1;1;1
"id_6429964272996";15;1;15312;1;686,3;1;1
"id_6429964272951";39;1;39123;1;515,2;1;1
"id_6429964272972";41;1;41048;1;545,7;1;1
"id_6429964272973";21;1;21024;1;506;1;1
"id_6429964272919";15;1;15441;1;544,4;1;1
"id_6429964272949";30;1;30007;1;607;1;1
"id_6429964272946";45;1;45035;1;506,75;1;1
"id_6429964272935";11;1;11078;2;677,3;1;1
"id_6429964272933";21;1;21041;1;594,4;1;1
"id_6429964272962";41;1;41056;1;754,35;1;1
"id_6425964272591";16;1;16044;3;612,6;1;1
"id_6425964272590";11;2;11017;1;622,45;1;4
"id_6425964272558";41;1;41060;2;642,3;1;1
"id_6425964272515";12;1;12018;1;637,05;1;1
"id_6425964272514";38;1;38003;5;607,7;1;1
"id_6425964272510";11;2;11034;3;622,6;1;4
"id_6425964272505";12;1;12058;1;800,05;1;1
"id_6425964272507";11;2;11083;2;786,75;1;4
"id_6425964272568";41;1;41031;1;613,6;1;1
"id_6427964272752";11;1;11045;1;783,9;1;1
"id_6427964272779";27;1;27001;1;603;1;1
"id_6427964272743";16;1;16011;1;633,9;1;1
"id_6427964272727";12;1;12013;1;652,15;1;1
"id_6427964272738";25;1;25070;2;609,9;1;1
"id_6427964272703";45;1;45009;1;605,8;1;1
"id_6427964272766";29;1;29055;3;624,55;1;1
"id_6421964272195";16;1;16001;1;737;1;1
"id_6421964272155";19;1;19021;1;589,1;1;1
"id_6421964272172";15;1;15270;2;720,4;1;1
"id_6421964272142";13;1;13026;2;672,5;1;1
"id_6421964272120";41;1;41000;1;491,7;1;1
"id_6421964272103";21;1;21024;1;483,9;1;1
"id_6424964272486";11;1;11045;1;727,35;1;1
"id_6424964272450";16;1;16035;1;712,2;1;1
"id_6424964272413";45;1;45009;4;666,45;1;1
"id_6424964272448";41;1;41078;1;615,1;1;1
"id_6424964272442";11;1;11028;1;649,1;1;1
"id_6424964272421";41;1;41027;4;481,5;1;2
"id_6424964272424";35;1;35041;2;598,15;1;1
"id_6424964272404";41;1;41023;1;546,3;1;1
"id_6422964272211";21;1;21081;2;508,2;1;1
"id_6422964272216";20;1;20066;11;573,5;1;2
"id_6422964272246";15;1;15301;3;660,3;1;1
"id_6422964272225";21;1;21080;1;562,4;1;1
"id_6422964272201";30;1;30029;2;612,1;1;1
"id_6423964272386";21;1;21046;3;591,8;1;1
"id_6423964272378";45;1;45009;2;625,95;1;1
"id_6423964272373";11;2;11095;1;708,8;1;4
"id_6423964272335";18;1;18062;1;617,6;1;1
"id_6423964272308";16;2;16012;1;599,6;1;4
"id_6420964272081";21;1;21012;1;535,95;1;1
"id_6420964272096";11;1;11024;1;722,75;1;1
"id_6420964272053";39;1;39114;1;585,7;1;1
"id_6420964272017";11;1;11087;3;696,9;1;1
"id_6420964272037";16;1;16089;2;563,35;1;1
"id_6426964272689";11;1;11045;1;762,6;1;1
"id_6426964272684";12;1;12046;2;699,5;1;1
"id_6426964272683";39;1;39101;1;581,5;1;1
"id_6426964272680";12;1;12039;1;751,65;1;1
"id_6426964272686";39;1;39101;2;578,05;1;1
"id_6426964272699";15;1;15271;1;666,6;1;1
"id_6426964272697";38;1;38080;2;662,65;1;1
"id_6426964272691";12;1;12027;3;704;1;1
"id_6426964272693";11;1;11070;1;689,35;1;1
"id_6426964272690";11;1;11042;1;724,8;1;1
"id_6426964272658";11;1;11024;1;694,65;1;1
"id_6426964272659";11;1;11045;1;746,75;1;1
"id_6426964272655";12;1;12039;1;787,75;1;1
"id_6426964272651";44;1;44004;3;569,55;1;1
"id_6426964272654";14;1;14030;1;661;1;1
"id_6426964272653";11;1;11055;1;699,15;1;1
"id_6426964272656";44;1;44008;1;634,2;1;1
"id_6426964272678";11;1;11045;2;726,75;1;1
"id_6426964272679";12;1;12039;1;735,1;1;1
"id_6426964272675";44;1;44015;2;605,7;1;1
"id_6426964272671";43;1;43001;4;717,85;1;1
"id_6426964272674";39;1;39133;3;641,55;1;1
"id_6426964272673";38;1;38009;2;600,3;1;1
"id_6426964272619";15;1;15170;1;747,4;1;1
"id_6426964272611";34;1;34068;1;639,05;1;1
"id_6426964272614";12;1;12021;1;763,25;1;1
"id_6426964272610";12;1;12021;1;704,3;1;1
"id_6426964272648";12;1;12039;1;750,2;1;1
"id_6426964272649";43;1;43010;1;672,2;1;1
"id_6426964272644";12;1;12019;1;679,45;1;1
"id_6426964272646";12;1;12027;2;700,7;1;1
"id_6426964272628";12;1;12027;3;706,45;1;1
"id_6426964272629";16;1;16035;2;663,7;1;1
"id_6426964272625";12;1;12021;1;782,35;1;1
"id_6426964272627";40;1;40090;1;688,6;1;1
"id_6426964272621";42;1;42001;2;677,7;1;1
"id_6426964272622";11;1;11078;2;714,55;1;1
"id_6426964272623";38;1;38172;2;624,9;1;1
"id_6426964272626";17;1;17079;3;563,3;1;1
"id_6426964272638";12;1;12028;3;678,35;1;1
"id_6426964272639";42;1;42002;5;676,5;1;1
"id_6426964272635";42;1;42021;2;617,5;1;1
"id_6426964272637";45;1;45024;2;573,45;1;1
"id_6426964272631";38;1;38004;3;647,9;1;1
"id_6426964272634";16;1;16055;7;639,5;1;1
"id_6426964272630";38;1;38003;3;634,9;1;1
"id_6426964272608";17;1;17001;1;612,65;1;1
"id_6426964272609";39;1;39126;1;558,8;1;1
"id_6426964272605";16;1;16007;1;694,2;1;1
"id_6426964272607";45;1;45002;2;622,9;1;1
"id_6426964272604";44;1;44031;1;754,4;1;1
"id_6426964272602";44;1;44007;2;619,6;1;1
"id_6426964272603";43;1;43007;2;605,35;1;1
"id_6426964272668";39;1;39101;2;614,25;1;1
"id_6426964272669";11;1;11042;2;707,2;1;1
"id_6426964272665";21;1;21032;1;514,6;1;1
"id_6426964272661";38;1;38004;2;643,05;1;1
"id_6426964272664";12;1;12006;1;724,1;1;1
"id_6426964272663";42;1;42002;4;670,4;1;1
"id_6426964272660";11;2;11060;1;656,4;1;4
"id_6438964273887";43;1;43024;1;688,8;1;1
"id_6438964273881";44;1;44001;2;646,3;1;1
"id_6438964273884";44;1;44019;1;751,2;1;1
"id_6438964273883";41;1;41058;3;611,8;1;1
"id_6438964273880";43;1;43003;2;615,15;1;1
"id_6438964273886";39;1;39133;1;632,7;1;1
"id_6438964273898";11;1;11042;2;712,3;1;1
"id_6438964273899";42;1;42001;2;678,4;1;1
"id_6438964273897";12;1;12039;1;736;1;1
"id_6438964273894";11;1;11083;1;819,95;1;1
"id_6438964273892";12;1;12027;4;710,35;1;1
"id_6438964273890";44;1;44003;3;578,9;1;1
"id_6438964273855";39;1;39117;3;656,6;1;1
"id_6438964273857";43;1;43024;2;693,5;1;1
"id_6438964273851";40;1;40030;2;583,7;1;1
"id_6438964273854";12;1;12021;2;706,4;1;1
"id_6438964273852";42;1;42002;3;650,5;1;1
"id_6438964273850";12;1;12005;1;671,25;1;1
"id_6438964273856";11;1;11042;2;736,2;1;1
"id_6438964273879";41;1;41028;11;499,9;1;2
"id_6438964273875";11;1;11061;3;631,8;1;1
"id_6438964273871";12;1;12046;1;703,05;1;1
"id_6438964273874";16;1;16091;2;782,4;1;1
"id_6438964273872";17;1;17821;3;669,65;1;1
"id_6438964273818";12;1;12039;1;785,65;1;1
"id_6438964273819";39;1;39119;2;568,25;1;1
"id_6438964273815";14;1;14081;5;646,5;1;1
"id_6438964273817";11;1;11055;1;726,1;1;1
"id_6438964273811";20;1;20056;1;590,95;1;1
"id_6438964273814";38;1;38032;1;578,5;1;1
"id_6438964273812";42;1;42001;3;680,7;1;1
"id_6438964273810";43;1;43007;2;592,2;1;1
"id_6438964273845";44;1;44019;11;749,95;1;2
"id_6438964273847";11;1;11042;1;721,1;1;1
"id_6438964273844";11;1;11069;1;744,85;1;1
"id_6438964273843";12;1;12007;1;691,42;1;1
"id_6438964273840";13;1;13104;4;635,6;1;1
"id_6438964273846";41;1;41028;1;575,5;1;1
"id_6438964273829";44;1;44023;1;610,6;1;1
"id_6438964273825";12;1;12027;3;751,4;1;1
"id_6438964273827";44;1;44008;3;658,7;1;1
"id_6438964273821";38;1;38162;1;584,2;1;1
"id_6438964273824";44;1;44004;2;583,1;1;1
"id_6438964273823";12;1;12028;3;649,9;1;1
"id_6438964273834";41;1;41049;1;516,9;1;1
"id_6438964273832";13;1;13023;1;617,7;1;1
"id_6438964273833";42;1;42001;1;681,8;1;1
"id_6438964273830";34;1;34020;1;776,35;1;1
"id_6438964273836";44;1;44007;1;539,25;1;1
"id_6438964273808";44;1;44021;2;657,4;1;1
"id_6438964273807";15;1;15360;1;669,1;1;1
"id_6438964273806";16;1;16034;1;619,05;1;1
"id_6438964273869";15;1;15270;2;708,4;1;1
"id_6438964273865";45;1;45002;3;646,6;1;1
"id_6438964273867";42;1;42001;1;672,8;1;1
"id_6438964273861";43;1;43019;11;598,4;1;2
"id_6438964273864";12;1;12039;1;772,75;1;1
"id_6438964273862";16;1;16015;5;654;1;1
"id_6438964273863";44;1;44009;2;552,2;1;1
"id_6438964273866";43;1;43019;1;662,5;1;1
"id_6439964273988";43;1;43013;2;715,4;1;1
"id_6439964273985";43;1;43014;3;758,15;1;1
"id_6439964273981";43;1;43018;1;716,95;1;1
"id_6439964273984";42;1;42002;1;651,4;1;1
"id_6439964273982";15;1;15300;3;676,2;1;1
"id_6439964273983";12;1;12004;1;695,7;1;1
"id_6439964273999";41;1;41028;1;531,1;1;1
"id_6439964273991";39;1;39408;1;536,15;1;1
"id_6439964273994";43;1;43003;6;644,4;1;2
"id_6439964273992";12;1;12039;1;767,7;1;1
"id_6439964273993";12;1;12014;1;762;1;1
"id_6439964273996";39;1;39122;2;661,4;1;1
"id_6439964273958";41;1;41015;2;615,6;1;1
"id_6439964273955";12;1;12046;1;710,35;1;1
"id_6439964273951";39;1;39101;1;533,15;1;1
"id_6439964273954";39;1;39124;1;603,7;1;1
"id_6439964273952";11;1;11045;1;748,75;1;1
"id_6439964273953";12;1;12025;1;609,4;1;1
"id_6439964273950";34;1;34057;3;603,75;1;1
"id_6439964273956";40;1;40053;2;614,3;1;1
"id_6439964273971";12;1;12034;1;640,2;1;1
"id_6439964273972";12;1;12021;1;782;1;1
"id_6439964273970";12;1;12027;1;711,7;1;1
"id_6439964273918";11;1;11083;1;798,1;1;1
"id_6439964273919";12;1;12062;1;700,8;1;1
"id_6439964273915";11;1;11039;1;716;1;1
"id_6439964273911";41;1;41004;6;491,35;1;1
"id_6439964273916";12;1;12039;1;779,15;1;1
"id_6439964273949";43;1;43010;1;683,8;1;1
"id_6439964273947";43;1;43013;2;707,9;1;1
"id_6439964273944";44;1;44007;1;520,35;1;1
"id_6439964273946";12;1;12039;1;760,8;1;1
"id_6439964273928";38;1;38003;2;611,6;1;1
"id_6439964273925";12;1;12013;1;620,75;1;1
"id_6439964273927";15;1;15360;7;671,8;1;1
"id_6439964273924";16;1;16030;2;664,3;1;1
"id_6439964273922";41;1;41028;1;595;1;1
"id_6439964273923";12;1;12006;1;668,9;1;1
"id_6439964273920";14;1;14030;1;662,7;1;1
"id_6439964273926";12;1;12006;1;662,5;1;1
"id_6439964273938";12;1;12014;1;745,6;1;1
"id_6439964273939";42;1;42006;2;606,1;1;1
"id_6439964273935";43;1;43025;2;666,3;1;1
"id_6439964273934";41;1;41078;1;641,2;1;1
"id_6439964273932";12;1;12021;1;718,9;1;1
"id_6439964273933";12;1;12017;1;724,9;1;1
"id_6439964273936";12;1;12014;1;776,4;1;1
"id_6439964273904";16;1;16087;3;523,4;1;1
"id_6439964273902";12;1;12026;2;657,85;1;1
"id_6439964273903";14;1;14062;2;645,5;1;1
"id_6439964273900";44;1;44019;2;754,9;1;1
"id_6439964273967";12;1;12021;1;716,15;1;1
"id_6439964273964";12;1;12027;2;703,45;1;1
"id_6439964273962";38;1;38004;3;666,55;1;1
"id_6439964273963";41;1;41034;1;571,1;1;1
"id_6435964273589";12;1;12004;1;713,6;1;1
"id_6435964273585";12;1;12027;3;697,15;1;1
"id_6435964273582";44;1;44008;4;616,5;1;1
"id_6435964273583";15;1;15270;2;710,6;1;1
"id_6435964273580";12;1;12017;1;702,1;1;1
"id_6435964273586";43;1;43011;2;627,25;1;1
"id_6435964273599";43;1;43025;1;696,15;1;1
"id_6435964273595";43;1;43014;2;766,6;1;1
"id_6435964273591";20;1;20061;1;602,9;1;1
"id_6435964273592";12;1;12039;1;775,6;1;1
"id_6435964273593";12;1;12046;1;659,35;1;1
"id_6435964273596";12;1;12028;1;683,35;1;1
"id_6435964273555";43;1;43013;4;687;1;1
"id_6435964273557";12;1;12027;2;699,4;1;1
"id_6435964273551";12;1;12039;1;751,05;1;1
"id_6435964273552";12;1;12039;1;795,45;1;1
"id_6435964273553";44;1;44009;2;553,8;1;1
"id_6435964273556";11;1;11061;1;686,55;1;1
"id_6435964273579";12;1;12026;3;640,35;1;1
"id_6435964273575";42;1;42001;2;697;1;1
"id_6435964273577";13;1;13008;1;594,8;1;1
"id_6435964273574";44;1;44022;2;618,7;1;1
"id_6435964273573";38;1;38015;1;666,4;1;1
"id_6435964273570";39;1;39101;4;542,15;1;1
"id_6435964273576";12;1;12014;1;748,1;1;1
"id_6435964273518";44;1;44016;8;634,9;1;1
"id_6435964273519";41;1;41028;3;542,4;1;1
"id_6435964273515";41;1;41029;1;576,2;1;1
"id_6435964273517";12;1;12026;2;641,1;1;1
"id_6435964273514";12;1;12025;1;611,7;1;3
"id_6435964273513";43;1;43005;2;628,85;1;1
"id_6435964273549";12;1;12028;2;668,35;1;1
"id_6435964273547";11;1;11078;1;688,25;1;1
"id_6435964273541";12;1;12028;1;666,15;1;1
"id_6435964273544";43;1;43014;3;774,7;1;1
"id_6435964273542";40;1;40061;1;522,5;1;1
"id_6435964273524";12;1;12006;1;736,1;1;1
"id_6435964273522";44;1;44009;4;583,9;1;1
"id_6435964273520";12;1;12026;2;653,95;1;1
"id_6435964273526";39;1;39114;2;550,1;1;1
"id_6435964273539";12;1;12027;2;687,9;1;1
"id_6435964273537";12;1;12039;1;769,9;1;1
"id_6435964273532";42;1;42005;2;667,5;1;1
"id_6435964273533";11;1;11045;1;773,65;1;1
"id_6435964273530";38;1;38004;2;683,35;1;1
"id_6435964273536";12;1;12014;1;764,7;1;1
"id_6435964273509";44;1;44023;2;613,7;1;1
"id_6435964273505";12;1;12025;1;660,6;1;1
"id_6435964273507";44;1;44019;5;748,45;1;1
"id_6435964273501";42;1;42002;9;667,6;1;1
"id_6435964273502";42;1;42001;1;662,6;1;1
"id_6435964273503";44;1;44009;2;577;1;1
"id_6435964273506";12;1;12014;1;732,8;1;1
"id_6435964273568";12;1;12024;1;629,4;1;1
"id_6435964273569";43;1;43007;3;593,2;1;1
"id_6435964273565";44;1;44009;2;550;1;1
"id_6435964273567";12;1;12014;1;758,7;1;1
"id_6435964273561";43;1;43028;2;615,4;1;1
"id_6435964273564";42;1;42002;1;738,2;1;1
"id_6435964273562";15;1;15270;2;714,5;1;1
"id_6435964273563";38;1;38174;1;634,8;1;1
"id_6435964273560";12;1;12028;1;653,25;1;1
"id_6435964273566";12;1;12018;1;663;1;1
"id_6437964273785";44;1;44009;3;595,7;1;1
"id_6437964273782";43;1;43019;1;709,7;1;1
"id_6437964273783";16;1;16016;1;644,4;1;1
"id_6437964273780";39;1;39103;2;578,1;1;1
"id_6437964273798";12;1;12027;2;733,05;1;1
"id_6437964273799";11;1;11055;1;790,5;1;1
"id_6437964273795";42;1;42001;2;677,2;1;1
"id_6437964273797";12;1;12046;1;667;1;1
"id_6437964273793";11;1;11027;3;682,6;1;1
"id_6437964273796";34;1;34057;1;572,7;1;1
"id_6437964273758";11;1;11037;1;687,9;1;1
"id_6437964273759";41;1;41063;2;646,4;1;1
"id_6437964273757";15;1;15180;1;684,1;1;1
"id_6437964273751";11;1;11001;1;737;1;1
"id_6437964273777";12;1;12027;2;719,05;1;1
"id_6437964273773";43;1;43018;2;696,15;1;1
"id_6437964273776";44;1;44009;1;584,5;1;1
"id_6437964273718";16;1;16035;1;737,8;1;1
"id_6437964273719";18;1;18083;1;643,3;1;1
"id_6437964273717";38;1;38009;4;647,6;1;1
"id_6437964273711";12;1;12005;2;615,45;1;1
"id_6437964273714";41;1;41028;1;569,2;1;1
"id_6437964273713";39;1;39101;2;604,1;1;1
"id_6437964273710";12;1;12027;2;712,95;1;1
"id_6437964273748";12;1;12017;1;721,2;1;1
"id_6437964273747";42;1;42001;1;688,1;1;1
"id_6437964273741";40;1;40071;1;569,25;1;1
"id_6437964273742";45;1;45005;1;613,85;1;1
"id_6437964273743";12;1;12007;1;684,69;1;1
"id_6437964273746";44;1;44023;3;606,3;1;1
"id_6437964273728";43;1;43017;1;629,15;1;1
"id_6437964273727";44;1;44008;2;614;1;1
"id_6437964273721";11;1;11045;2;744,45;1;1
"id_6437964273724";44;1;44010;2;559,7;1;1
"id_6437964273722";44;1;44004;3;562,35;1;1
"id_6437964273726";42;1;42002;2;650,9;1;1
"id_6437964273738";38;1;38003;2;628,9;1;1
"id_6437964273735";12;1;12027;3;733,3;1;1
"id_6437964273737";44;1;44004;1;558,9;1;1
"id_6437964273732";41;1;41021;1;581,8;1;1
"id_6437964273707";42;1;42003;3;630,5;1;1
"id_6437964273704";39;1;39107;1;567,2;1;1
"id_6437964273702";38;1;38004;2;649,85;1;1
"id_6437964273700";44;1;44008;4;621,2;1;2
"id_6437964273706";42;1;42002;3;730,6;1;1
"id_6437964273768";14;1;14030;2;653,8;1;1
"id_6437964273769";43;1;43013;3;712,2;1;1
"id_6437964273765";43;1;43024;2;684,6;1;1
"id_6437964273764";12;1;12014;1;739;1;1
"id_6437964273763";42;1;42002;3;670,2;1;1
"id_6437964273760";44;1;44007;3;591,45;1;1
"id_6437964273766";39;1;39117;3;630,55;1;1
"id_6431964273189";43;1;43013;2;711,6;1;1
"id_6431964273181";39;1;39122;1;629,6;1;1
"id_6431964273184";39;1;39106;1;588,7;1;1
"id_6431964273182";12;1;12062;1;674,65;1;1
"id_6431964273180";11;1;11055;1;733,8;1;1
"id_6431964273194";42;1;42002;3;667,4;1;1
"id_6431964273192";12;1;12059;1;653,84;1;1
"id_6431964273193";11;1;11055;1;761,25;1;1
"id_6431964273196";12;1;12056;3;719,7;1;1
"id_6431964273159";45;1;45002;1;594,3;1;1
"id_6431964273157";38;1;38175;3;664,2;1;1
"id_6431964273151";42;1;42001;2;658,9;1;1
"id_6431964273154";12;1;12058;1;836,8;1;1
"id_6431964273152";44;1;44006;2;580,4;1;1
"id_6431964273150";22;1;22101;1;608,55;1;1
"id_6431964273156";12;1;12032;1;735,85;1;1
"id_6431964273178";12;1;12008;1;775,5;1;1
"id_6431964273179";43;1;43011;2;547,55;1;1
"id_6431964273177";42;1;42001;2;681,3;1;1
"id_6431964273171";39;1;39129;6;587,8;1;1
"id_6431964273172";40;1;40030;5;618,7;1;2
"id_6431964273173";44;1;44009;3;565,4;1;1
"id_6431964273170";42;1;42001;2;691,7;1;1
"id_6431964273118";12;1;12027;2;727,05;1;1
"id_6431964273111";12;1;12039;1;788,95;1;1
"id_6431964273114";44;1;44009;1;555,8;1;1
"id_6431964273112";12;1;12039;1;780;1;1
"id_6431964273113";12;1;12009;1;685,9;1;1
"id_6431964273110";44;1;44023;1;597,7;1;1
"id_6431964273147";12;1;12039;1;793,8;1;1
"id_6431964273141";43;1;43016;5;590,15;1;1
"id_6431964273144";44;1;44009;2;574,5;1;1
"id_6431964273142";12;1;12006;1;693,5;1;1
"id_6431964273143";12;1;12014;1;755,6;1;1
"id_6431964273140";42;1;42001;1;652,8;1;1
"id_6431964273146";42;1;42001;2;707,8;1;1
"id_6431964273128";21;1;21076;4;576,25;1;1
"id_6431964273129";43;1;43005;2;622,2;1;1
"id_6431964273125";44;1;44023;1;637,1;1;1
"id_6431964273127";11;1;11055;1;747,6;1;1
"id_6431964273121";17;1;17079;1;690,1;1;1
"id_6431964273138";44;1;44009;2;589,2;1;1
"id_6431964273139";44;1;44008;2;622,2;1;1
"id_6431964273135";12;1;12005;1;620,5;1;1
"id_6431964273133";11;1;11042;3;711;1;1
"id_6431964273130";42;1;42001;1;671,2;1;1
"id_6431964273136";38;1;38172;2;619,2;1;1
"id_6431964273107";42;1;42001;2;699,5;1;1
"id_6431964273104";12;1;12039;1;802,45;1;1
"id_6431964273100";12;1;12039;1;808,4;1;1
"id_6431964273169";37;1;37054;1;574,7;1;1
"id_6431964273163";44;1;44003;11;510,6;1;2
"id_6431964273160";14;1;14018;2;577,1;1;1
"id_6434964273488";17;1;17000;2;534,4;1;1
"id_6434964273481";41;1;41024;3;601,1;1;1
"id_6434964273484";43;1;43016;1;674,65;1;1
"id_6434964273486";11;1;11084;2;697,25;1;1
"id_6434964273498";12;1;12028;3;649,95;1;1
"id_6434964273499";45;1;45036;1;617,35;1;1
"id_6434964273495";38;1;38080;6;628,65;1;1
"id_6434964273494";43;1;43010;2;699,7;1;1
"id_6434964273492";38;1;38083;2;649,4;1;1
"id_6434964273493";43;1;43003;2;594,9;1;1
"id_6434964273458";39;1;39114;1;569,2;1;1
"id_6434964273459";43;1;43001;3;738,95;1;1
"id_6434964273455";43;1;43012;2;663,4;1;1
"id_6434964273452";12;1;12039;1;801,9;1;1
"id_6434964273453";21;1;21047;6;630,7;1;1
"id_6434964273450";11;1;11045;1;757,8;1;1
"id_6434964273478";41;1;41016;6;518,1;1;2
"id_6434964273479";40;1;40080;1;619,2;1;1
"id_6434964273475";43;1;43018;2;716,25;1;1
"id_6434964273477";12;1;12021;1;738,9;1;1
"id_6434964273471";11;1;11069;1;776;1;1
"id_6434964273474";12;1;12014;1;736,8;1;1
"id_6434964273470";42;1;42023;2;609,8;1;1
"id_6434964273476";44;1;44008;1;628,5;1;1
"id_6434964273415";15;1;15300;1;714,2;1;1
"id_6434964273411";44;1;44016;1;630;1;1
"id_6434964273414";15;1;15222;2;545,5;1;1
"id_6434964273413";11;1;11042;2;712,3;1;1
"id_6434964273416";39;1;39121;2;668,9;1;1
"id_6434964273449";43;1;43011;1;567,5;1;1
"id_6434964273445";11;1;11078;2;684,35;1;1
"id_6434964273441";38;1;38170;2;749,5;1;1
"id_6434964273440";11;1;11083;2;801,5;1;1
"id_6434964273429";42;1;42002;3;648,9;1;1
"id_6434964273425";12;1;12021;1;768,15;1;1
"id_6434964273424";44;1;44006;4;603,2;1;1
"id_6434964273420";11;1;11042;1;723,5;1;1
"id_6434964273435";12;1;12004;1;763,95;1;1
"id_6434964273437";12;1;12006;1;694,8;1;1
"id_6434964273434";11;1;11045;1;762,45;1;1
"id_6434964273433";44;1;44001;1;573,8;1;1
"id_6434964273430";41;1;41034;2;508;1;1
