"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2510925571075";22;1;2270;9;559,3;2
"id_1460914976015";22;1;2217;1;655,9;1
"id_2781927478191";26;1;2632;1;610,1;1
"id_2511925571180";22;1;2205;1;545,1;1
"id_2510925571029";22;1;2220;1;691,25;1
"id_2538925573873";22;1;2203;3;492,8;1
"id_2518925571832";22;1;2221;1;591;1
"id_2140921274020";22;1;2217;1;571,4;1
"id_2140921274024";11;1;1142;1;699,2;1
"id_1918919871888";22;1;2270;1;572,9;1
"id_2538925573841";22;1;2253;1;658,25;1
"id_4820948872009";22;1;2217;1;560,6;1
"id_2542925574267";22;1;2221;1;663,5;1
"id_2514925571423";22;1;2217;1;765;1
"id_2510925571067";22;1;2219;1;632,35;1
"id_2510925571066";22;1;2217;1;555;1
"id_4660946376032";22;1;2226;1;652,3;1
"id_2540925574025";22;1;2221;1;589,4;1
"id_2513925571370";22;1;2224;1;542,1;1
"id_2576925577611";22;1;2217;1;620,7;1
"id_2965929076572";22;1;2219;1;562,95;1
"id_4359943075942";22;1;2205;1;542,9;1
"id_4666946376693";22;1;2226;1;653,65;1
"id_2540925574009";22;1;2221;1;642;1
"id_2510925571078";22;1;2285;1;715,6;1
"id_5010950771017";22;1;2260;9;467,7;2
"id_3942939974243";22;1;2224;9;585,25;2
"id_2549925574909";22;1;2283;9;576,7;2
"id_7220972772015";22;1;2217;1;523,5;1
"id_2535925573539";22;1;2217;3;516,7;1
"id_1468914176838";22;1;2205;1;565,15;1
"id_4832948873282";22;1;2203;1;534,6;1
"id_5395953379536";22;1;2217;1;694,8;1
"id_2541925174167";22;1;2260;2;535,6;1
"id_2520925572092";22;1;2217;1;643,5;1
"id_7200972670065";22;1;2270;1;572,1;1
"id_2522925572223";22;1;2275;1;564,6;1
"id_4895948879566";22;1;2290;1;543,3;1
"id_1913919871324";22;1;2205;1;620,85;1
"id_2520925572019";22;1;2283;1;648;1
"id_2933929273336";22;1;2252;1;652,75;1
"id_2510925571083";22;1;2203;1;547,1;1
"id_2528925572802";22;1;2291;9;471,9;2
"id_2519925571980";22;1;2275;1;563;1
"id_2541925574116";22;1;2219;1;615,45;1
"id_2126921272622";22;1;2253;1;667,5;1
"id_4809948870911";22;1;2283;1;585,4;1
"id_2825928472541";22;1;2223;1;642,7;1
"id_2545925574540";22;1;2203;1;624,05;1
"id_2535925573518";22;1;2217;9;598,4;2
"id_2545925574538";22;1;2217;2;500,4;1
"id_2529925572985";22;1;2290;1;576,4;1
"id_2537925573700";22;1;2221;1;654;1
"id_2540925574024";22;1;2283;9;491,5;2
"id_2140921274062";22;1;2205;1;668,3;1
"id_2545925574535";22;1;2205;1;583,5;1
"id_2540925574063";22;1;2217;9;588,1;2
"id_2564925476412";22;1;2221;1;576,4;1
"id_4686946078666";23;1;2309;1;585,75;1
"id_2524925572437";22;1;2283;1;595,9;1
"id_4608946170851";22;1;2252;1;665,6;1
"id_4633946173324";22;1;2217;5;471,1;1
"id_2525925572510";22;1;2205;1;576,4;1
"id_4684946078442";22;1;2224;1;599,2;1
"id_4216942671698";22;1;2230;1;621,95;1
"id_2355923375528";22;1;2230;9;530,55;2
"id_2520925572074";22;1;2283;9;495,6;2
"id_2543925574397";22;1;2217;2;590;1
"id_2540925574074";22;1;2224;1;646,25;1
"id_2522925572267";22;1;2230;1;681,55;1
"id_2529925572904";22;1;2226;1;697,8;1
"id_7119971971978";22;1;2220;1;595,15;1
"id_2535925573592";22;1;2217;1;612,4;1
"id_4660946376013";22;1;2203;1;486,55;1
"id_4631946173199";22;1;2270;3;560,25;1
"id_2524925572466";18;1;1860;1;676,9;1
"id_4275942677572";22;1;2203;1;515,55;1
"id_2802928270242";22;1;2270;1;754,6;1
"id_2736927473674";22;1;2275;1;581,6;1
"id_4229942672960";22;1;2260;1;581,3;1
"id_2546925574630";22;1;2225;3;596,05;1
"id_2853928675353";22;1;2217;1;591,9;1
"id_2547925174796";22;1;2217;1;688,2;1
"id_2538925573886";24;1;2447;1;744,45;1
"id_2518925571891";22;1;2221;1;654;1
"id_4633946173376";22;1;2217;6;512,4;1
"id_2545925574586";22;1;2203;3;490,25;1
"id_2538925573894";22;1;2275;2;576,4;1
"id_2528925572886";22;1;2221;1;686,4;1
"id_4633946173329";22;1;2224;5;490,55;1
"id_4669946376990";22;1;2270;1;583,35;1
"id_2529925572910";22;1;2217;2;594,9;1
"id_2544925574492";14;1;1438;1;618;1
"id_2511925571150";22;1;2230;3;576,65;1
"id_2521925572109";22;1;2270;9;482,05;2
"id_2528925572873";22;1;2205;1;614,1;1
"id_4637946173713";22;1;2225;2;505,85;1
"id_4808948870897";22;1;2217;1;747,8;1
"id_2517925571776";22;1;2270;2;531,55;1
"id_4663946376360";22;1;2275;1;556,4;1
"id_2576925577691";22;1;2275;1;582,7;1
"id_2545925574514";22;1;2217;1;622,8;1
"id_2908929570881";22;1;2270;2;530,1;1
"id_2535925573551";22;1;2270;3;543,95;1
"id_4272942677239";22;1;2220;1;592,55;1
"id_2538925573884";27;1;2717;1;543,9;1
"id_1290912979072";22;1;2270;1;597,85;1
"id_2576925577608";22;1;2219;2;568,35;1
"id_2540925574032";22;1;2219;1;558,35;1
"id_2528925572860";22;1;2226;2;632,2;1
"id_2511925571132";22;1;2275;2;604,5;1
"id_7232972773238";22;1;2240;9;561,2;2
"id_2539925573980";22;1;2283;1;543;1
"id_2519925571939";22;1;2205;2;533,1;1
"id_2528925572884";22;1;2225;9;494,9;2
"id_2518925571873";22;1;2219;9;474,1;2
"id_2146921274650";22;1;2230;4;575,4;1
"id_2511925571166";22;1;2225;2;605,5;1
"id_2522925572231";22;1;2219;2;558,05;1
"id_8407984870796";22;1;2290;1;520,7;1
"id_4263942976315";22;1;2203;1;563,15;1
"id_7071970277173";22;1;2260;1;566,1;1
"id_2520925572091";22;1;2225;4;537;1
"id_2510925571048";22;1;2240;1;638,2;1
"id_2545925574596";22;1;2230;2;578,4;1
"id_4228942672820";22;1;2226;1;641,5;1
"id_4684946078437";22;1;2205;1;556,05;1
"id_2544925574474";22;1;2217;1;720,9;1
"id_2140921274076";22;1;2254;1;691,4;1
"id_2544925574477";22;1;2252;1;668,75;1
"id_2545925574576";22;1;2270;1;661,65;1
"id_2518925571866";16;1;1651;1;719,04;1
"id_4293942979336";18;1;1854;1;622,5;1
"id_2515925571554";22;1;2291;9;459,3;2
"id_2515925571578";22;1;2221;1;626,8;1
"id_2546925574642";22;1;2270;3;610,5;1
"id_8677586577747";22;1;2283;1;588,6;1
"id_2526925572630";22;1;2217;1;539,6;1
"id_2576925777673";19;1;1930;1;713,5;1
"id_4636946173654";22;1;2254;1;663,35;1
"id_4668946376852";22;1;2230;1;571,05;1
"id_3421934772111";22;1;2240;2;648,5;1
"id_4666946376699";29;1;2928;1;576,35;1
"id_2543925574301";22;1;2291;1;611,2;1
"id_2546925574682";22;1;2225;1;621,2;1
"id_4827948872718";27;1;2701;1;537;1
"id_4633946173340";22;1;2219;1;572,35;1
"id_2822928372295";22;1;2270;1;528,65;1
"id_2762927176246";19;1;1990;1;678,5;1
"id_2538925573872";22;1;2254;1;654,95;1
"id_2140921274084";22;1;2220;1;611,7;1
"id_2140921274017";22;1;2219;1;590,45;1
"id_4373943377329";22;1;2220;1;596,35;1
"id_2526925572679";22;1;2217;2;598,1;1
"id_2506925070657";22;1;2220;1;615,3;1
"id_2544925574414";22;1;2224;1;632,7;1
"id_4632946173212";22;1;2283;1;550,1;1
"id_2140921274016";22;1;2205;1;580,7;1
"id_2510925571080";22;1;2253;1;682,05;1
"id_2541925574128";22;1;2219;1;562,6;1
"id_2521925572192";22;1;2217;2;589,3;1
"id_4245942674547";22;1;2253;1;700,75;1
"id_2548925574871";22;1;2217;1;639,8;1
"id_2510925571057";22;1;2230;9;503,35;2
"id_2539925573989";23;1;2302;1;620,25;1
"id_5562955876230";16;1;1645;1;683,4;1
"id_2501925170187";22;1;2205;1;643;1
"id_2735927473548";22;1;2252;1;675,95;1
"id_2542925574204";22;1;2283;1;532,2;1
"id_2524925572414";22;1;2225;1;533,2;1
"id_2886928078606";22;1;2291;1;668,6;1
"id_2513925571376";22;1;2291;1;556,1;1
"id_5137951773700";22;1;2260;1;578,6;1
"id_2543925574366";22;1;2253;1;699,15;1
"id_4868948876825";22;1;2221;1;611;1
"id_7828978872818";22;1;2283;1;554;1
"id_2547925574776";22;1;2217;1;555,7;1
"id_2519925571964";22;1;2225;6;550,15;1
"id_2540925574053";22;1;2217;3;610,8;1
"id_2520925572077";22;1;2205;1;693,55;1
"id_2515925571593";22;1;2252;1;687,6;1
"id_2357923375703";22;1;2230;2;622;1
"id_2522925572203";22;1;2203;3;487,5;1
"id_4828948872810";22;1;2217;1;608,2;1
"id_2524925572452";22;1;2290;1;528,5;1
"id_2894928479435";14;1;1404;1;660,5;1
"id_4680946078030";22;1;2221;1;587,5;1
"id_4227942672760";22;1;2219;3;589,65;1
"id_2516925571689";21;1;2142;1;666,8;1
"id_4681946078117";22;1;2275;1;554;1
"id_4837948873714";22;1;2217;3;613;1
"id_2584925578470";22;1;2291;1;657;1
"id_2140921274077";22;1;2254;9;601,8;2
"id_4278942677815";22;1;2217;1;574;1
"id_2517925571736";22;1;2290;1;647;1
"id_2541925574125";22;1;2230;2;610,55;1
"id_2511925571127";22;1;2291;1;659,8;1
"id_2540925574055";22;1;2252;1;696,35;1
"id_2521925572179";22;1;2221;1;692,2;1
"id_2516925571613";18;1;1883;1;750;1
"id_2894928179427";22;1;2221;1;568,8;1
"id_2539925573953";24;1;2413;2;669,6;1
"id_2521925572116";22;1;2217;1;503,1;1
"id_2549925574962";22;1;2270;1;594,7;1
"id_2140921274039";22;1;2205;4;540,5;1
"id_4630946173092";27;1;2717;1;510,6;1
"id_2537925573795";22;1;2217;1;591,7;1
"id_2524925572425";22;1;2217;9;552,5;2
"id_2959929875968";29;1;2968;2;596,55;1
"id_2519925571969";22;1;2217;3;597,2;1
"id_4608946170813";22;1;2270;3;569,3;1
"id_2515925571584";22;1;2230;9;550,5;2
"id_2524925572445";22;1;2217;6;564,8;1
"id_4216942671624";22;1;2260;9;478,5;2
"id_4680946078053";22;1;2217;1;555,6;1
"id_4849948874961";22;1;2283;1;532,5;1
"id_2542925574246";22;1;2275;1;610;1
"id_2526925572670";22;1;2203;9;501,15;2
"id_4400944470038";22;1;2283;1;630,2;1
"id_2526925572608";22;1;2224;2;584,35;1
"id_7074970277464";22;1;2217;1;689,2;1
"id_4227942672733";22;1;2203;1;506,8;1
"id_2519925571953";22;1;2226;9;599,95;2
"id_2513925571358";22;1;2275;1;563,9;1
"id_4681946078174";22;1;2285;1;551,85;1
"id_4248942674847";22;1;2220;1;599,65;1
"id_2516925571644";22;1;2217;1;797,2;1
"id_2146921274683";22;1;2275;1;559,9;1
"id_2523925572308";22;1;2225;9;468,6;2
"id_5019950771955";22;1;2219;9;497,4;2
"id_4008940970815";22;1;2283;1;568,5;1
"id_2832928873271";22;1;2230;2;564,55;1
"id_2908929970823";22;1;2270;1;673,3;1
"id_2576925577650";22;1;2283;2;610,7;1
"id_2510925571046";22;1;2291;1;549,9;1
"id_4227942672725";22;1;2225;9;462,5;2
"id_2544925574452";22;1;2221;1;620,2;1
"id_2542925574201";22;1;2220;1;684,05;1
"id_2542925574212";22;1;2217;3;558,8;1
"id_2511925571177";22;1;2221;1;634,4;1
"id_7073970277372";22;1;2217;1;612,9;1
"id_2133921273337";22;1;2219;1;594,95;1
"id_4839948873967";24;1;2445;1;609,6;1
"id_2576925577676";22;1;2270;3;579,3;1
"id_2512925571260";22;1;2217;1;738,8;1
"id_2576925577686";22;1;2270;2;593,65;1
"id_2524925572407";22;1;2217;1;685,1;1
"id_5283952978394";11;1;1140;1;725,2;1
"id_2546925574676";22;1;2205;1;562,25;1
"id_2525925572549";22;1;2220;1;638,65;1
"id_4833948873300";22;1;2260;9;476,7;2
"id_2762927176203";22;1;2220;1;642,15;1
"id_2542925574259";22;1;2230;9;643,75;2
"id_2907929570798";22;1;2220;1;634,75;1
"id_7158971975853";22;1;2283;9;491,8;2
"id_2517925571721";22;1;2290;1;559,9;1
"id_2904929170468";22;1;2217;2;533,6;1
"id_1229912172964";22;1;2204;1;481,05;1
"id_4633946173304";22;1;2270;2;598,9;1
"id_4216942671685";22;1;2217;1;694,9;1
"id_2516925571604";22;1;2275;1;557,9;1
"id_4680946078047";22;1;2260;1;544,5;3
"id_5569955876933";22;1;2283;1;583,6;1
"id_5126951772681";23;1;2362;1;583,4;1
"id_2525925572556";22;1;2221;1;612,9;1
"id_3451934475189";22;1;2226;1;648;1
"id_2537925573751";22;1;2205;2;527,8;1
"id_4898948879868";22;1;2226;1;649,3;1
"id_1941919874177";22;1;2224;9;514,4;2
"id_2538925573866";22;1;2275;1;561,4;1
"id_2520925572060";22;1;2240;1;697,85;1
"id_4243942674343";22;1;2291;9;480;2
"id_2541925574158";22;1;2205;1;547,5;1
"id_7146971974641";22;1;2252;1;672,3;1
"id_2544925574443";22;1;2270;4;584,2;1
"id_1950919875002";22;1;2204;1;516,8;1
"id_4093940879398";22;1;2203;4;477,45;1
"id_3474934477406";22;1;2217;1;568,3;1
"id_2511925571155";22;1;2203;9;480,75;2
"id_2519925571918";22;1;2221;1;632,2;1
"id_4801948870175";22;1;2224;1;572,25;1
"id_4886948878609";22;1;2203;1;520,95;1
"id_4609946170930";22;1;2224;1;592,8;1
"id_2523925572326";22;1;2203;1;567,45;1
"id_4681946078133";22;1;2225;1;574,05;1
"id_4218942671811";22;1;2285;1;632,1;1
"id_2522925572204";22;1;2219;1;639,4;1
"id_2511925571184";22;1;2205;2;492,6;1
"id_2518925571872";22;1;2217;1;540,5;1
"id_2527925572742";22;1;2205;1;645,35;1
"id_2529925572925";22;1;2221;1;624,1;1
"id_2512925571217";22;1;2217;1;524,5;1
"id_2566925476615";22;1;2219;1;558,9;1
"id_4869948876982";22;1;2285;9;501,25;2
"id_4861948876148";22;1;2217;1;556,5;1
"id_4827948872761";22;1;2290;1;562,7;1
"id_4228942672880";22;1;2283;1;626,3;1
"id_2146921274631";18;1;1884;2;541,9;1
"id_2140921874012";22;1;2219;1;635,8;1
"id_2521925572108";22;1;2224;9;550,95;2
"id_4225942672548";22;1;2224;1;605,75;1
"id_2511925571111";22;1;2204;1;584,7;1
"id_4217942671736";22;1;2219;1;547,15;1
"id_2547925574733";22;1;2224;3;511,25;1
"id_2520925572002";22;1;2203;2;526,7;1
"id_2549925574924";22;1;2260;1;566,8;1
"id_4632946173235";22;1;2205;1;591,2;1
"id_2908929070861";22;1;2291;1;597,8;1
"id_2526925572688";22;1;2205;1;579,5;1
"id_4829948872935";22;1;2224;2;475,65;1
"id_4243942674338";22;1;2217;1;638,3;1
"id_4831948873192";22;1;2221;9;529,6;2
"id_2161921776189";22;1;2253;1;662,85;1
"id_3475934477593";22;1;2220;1;603,2;1
"id_2517925571747";22;1;2275;2;577,7;1
"id_2125921272525";22;1;2225;1;531,05;1
"id_2513925571310";22;1;2240;2;638,4;1
"id_2513925571339";22;1;2219;1;596,95;1
"id_2351923375187";22;1;2203;1;560,15;1
"id_4275942677536";22;1;2270;1;609,45;1
"id_4887948878705";22;1;2283;1;556,7;1
"id_4664946376430";22;1;2290;1;599,5;1
"id_2529925572995";18;1;1840;1;594,5;1
"id_4229942672964";22;1;2220;1;630,85;1
"id_2124921272424";22;1;2260;1;524,1;1
"id_2140921274036";22;1;2219;1;574,8;1
"id_4279942677912";22;1;2217;1;629,1;1
"id_7010970271010";22;1;2204;1;481,15;1
"id_2547925574717";22;1;2205;1;591,2;1
"id_4689946078964";22;1;2290;3;523,5;1
"id_2526925572603";22;1;2219;1;556,15;1
"id_2548925574867";22;1;2219;1;536,5;1
"id_4844948874421";22;1;2283;1;620,9;1
"id_2513925571392";22;1;2224;1;567,05;1
"id_1973919877328";22;1;2217;1;655,7;1
"id_4802948870247";22;1;2221;1;589,7;1
"id_2544925574402";22;1;2230;2;588;1
"id_4279942677947";22;1;2225;4;554,05;1
"id_2545925574543";22;1;2205;1;506,15;1
"id_2545925574556";22;1;2285;1;603,05;1
"id_4800948870005";22;1;2291;1;694,1;1
"id_2539925573938";22;1;2217;5;503;1
"id_2522925572287";22;1;2205;1;550,95;1
"id_1950919875000";22;1;2226;1;652,9;1
"id_2548925574820";22;1;2203;3;516,45;1
"id_2873928077335";22;1;2221;1;607,5;1
"id_4651946075165";22;1;2220;1;595,8;1
"id_4843948874300";22;1;2230;3;601,55;1
"id_4218942671834";22;1;2290;1;582,7;1
"id_2548925574885";22;1;2219;1;545,2;1
"id_2539925573914";22;1;2221;1;580,3;1
"id_2537925573754";22;1;2254;1;668,7;1
"id_4219942671956";22;1;2283;1;622,9;1
"id_2868928476860";22;1;2205;5;548,9;1
"id_4240942674001";22;1;2291;1;545,6;1
"id_2538925573820";22;1;2217;1;520,9;1
"id_2511925571144";22;1;2203;1;567,3;1
"id_4635946173568";22;1;2290;1;611,1;1
"id_2520925572016";22;1;2217;1;567,9;1
"id_2514925571431";22;1;2217;1;558,1;1
"id_4685946978509";22;1;2260;1;528,4;1
"id_2128921272863";22;1;2217;1;620,4;1
"id_4051940875136";22;1;2230;1;643,95;1
"id_2899928479975";22;1;2224;1;566,55;1
"id_4667946376732";22;1;2219;2;652,95;1
"id_4669946376994";22;1;2220;1;609;1
"id_4680946078082";22;1;2217;1;526;1
"id_4689946078932";22;1;2217;1;578,4;1
"id_4275942677567";22;1;2217;1;558,2;1
"id_2515925571544";22;1;2217;1;611,1;1
"id_2544925574484";22;1;2217;1;621,5;1
"id_4634946173432";22;1;2217;1;569,7;1
"id_4880948178083";22;1;2217;1;625,9;1
"id_4693946779302";22;1;2217;1;601,8;1
"id_2121921272188";22;1;2290;1;536,7;1
"id_4388943378804";22;1;2290;1;622;1
"id_4684946078446";22;1;2217;1;573,1;1
"id_2525925572582";22;1;2217;1;516,5;1
"id_4684946078425";22;1;2205;1;610,7;1
"id_4633946173305";22;1;2275;1;587;1
"id_4632946173213";22;1;2219;1;541,7;1
"id_2958929675875";22;1;2270;9;551,9;2
"id_7093970279349";22;1;2203;1;522;1
"id_1912919871295";22;1;2285;9;500,9;2
"id_2515925571599";22;1;2275;1;618,7;1
"id_4213942671387";22;1;2291;9;469,6;2
"id_4832948873208";22;1;2283;9;576,3;2
"id_2500925170017";22;1;2221;1;572,9;1
"id_2797927879747";22;1;2217;1;573,6;1
"id_2918929171859";22;1;2217;1;524,8;1
"id_4240942674062";22;1;2219;9;500,15;2
"id_2540925574028";22;1;2217;1;531,4;1
"id_4649946974929";22;1;2225;9;463,75;2
"id_7075970277504";22;1;2291;1;510,4;1
"id_2516925571656";22;1;2290;1;542,2;1
"id_4661946376195";22;1;2225;1;555,5;1
"id_2511925571196";22;1;2275;1;577,7;1
"id_2519925571905";22;1;2217;1;644;1
"id_2541925574190";22;1;2270;1;587,85;1
"id_4880948878082";22;1;2221;9;450,6;2
"id_4633946173354";22;1;2205;1;580,75;1
"id_2540925574045";22;1;2291;9;479,3;2
"id_2517925571767";22;1;2230;1;592,7;1
"id_9025990872599";22;1;2221;1;605;1
"id_2544925574486";22;1;2253;1;652,15;1
"id_2541925574106";11;1;1163;2;672,85;1
"id_2549925574914";22;1;2225;9;472,9;2
"id_4247942674787";22;1;2270;1;578,3;1
"id_2517925571769";22;1;2217;1;503,1;1
"id_4828948872821";22;1;2205;1;564,4;1
"id_2512925571273";22;1;2221;1;667,7;1
"id_4608946070848";22;1;2252;1;659,95;1
"id_4633946173356";22;1;2254;9;600,9;2
"id_4696946079643";22;1;2252;1;657,65;1
"id_2540925574052";22;1;2205;1;539,05;1
"id_2527925572745";22;1;2221;9;512,2;2
"id_4608946170844";22;1;2217;1;650,9;1
"id_2542925574291";22;1;2219;1;594,9;1
"id_2970929377070";22;1;2221;1;574,3;1
"id_4803948870342";22;1;2275;2;559,9;1
"id_2505925370545";22;1;2283;2;588;1
"id_3337933673719";22;1;2217;1;665,1;1
"id_2834928973475";22;1;2217;1;589,8;1
"id_2516925571642";18;1;1841;1;672,5;1
"id_2523925572306";17;1;1737;1;593,05;1
"id_4660946376064";22;1;2270;1;535,85;1
"id_2546925574616";22;1;2283;1;526,7;1
"id_4492944879245";23;1;2307;2;592,05;1
"id_2219922471944";21;1;2180;3;618,3;1
"id_4242942674242";22;1;2217;1;637,9;1
"id_2528925572819";22;1;2283;9;489,3;2
"id_4634946173494";22;1;2224;1;588,7;1
"id_2547925574757";22;1;2221;1;660,6;1
"id_7551975975157";22;1;2205;1;599,5;1
"id_2521925572164";22;1;2217;1;569,5;1
"id_8505985670548";22;1;2220;1;607,7;1
"id_4269942776974";22;1;2260;2;557,9;1
"id_3452934475211";22;1;2219;9;477,55;2
"id_4317943071728";22;1;2291;9;490,9;2
"id_2527925572723";22;1;2217;1;549,7;1
"id_2538925573813";22;1;2290;1;710,6;1
"id_2862928176220";22;1;2217;1;596,3;1
"id_4682946078232";18;1;1863;1;565,3;1
"id_2546925574669";22;1;2217;1;625,6;1
"id_2520925572027";22;1;2240;1;650,15;1
"id_2523925572357";22;1;2220;1;602;1
"id_4660946376045";22;1;2291;9;465,5;2
"id_2510925271019";22;1;2221;9;483,3;2
"id_2549925574990";22;1;2230;1;598,7;1
"id_2894928579420";22;1;2230;9;530,45;2
"id_4686946078654";22;1;2283;1;664,3;1
"id_2546925574614";22;1;2230;1;611,7;1
"id_5934959773489";22;1;2217;3;578;1
"id_2889928578974";22;1;2221;2;591,3;1
"id_4605946170588";22;1;2270;9;487,4;2
"id_2527925572756";22;1;2223;1;496,95;1
"id_2528925572815";22;1;2252;1;674,5;1
"id_4802948870214";22;1;2223;2;523,95;1
"id_2527925572748";22;1;2240;1;637,35;1
"id_2799927879918";22;1;2220;1;635,6;1
"id_4685946078586";22;1;2270;1;572,1;1
"id_4357943075796";22;1;2217;1;533,7;1
"id_2128921272817";22;1;2217;1;556,4;1
"id_4637946173793";22;1;2290;1;646,8;1
"id_2549925574958";22;1;2217;1;624,1;1
"id_2510925571031";22;1;2240;1;624,85;1
"id_2510925571030";22;1;2254;1;654,7;1
"id_2140921274019";22;1;2217;1;570,2;1
"id_5091950379118";37;1;3723;1;565,4;1
"id_2541925574139";22;1;2275;1;601,8;1
"id_4228942672803";22;1;2230;1;592,35;1
"id_4228942672836";22;1;2217;1;653,6;1
"id_2512925171255";18;1;1840;1;639,7;1
"id_2543925574370";22;1;2217;1;671,6;1
"id_4681946078107";22;1;2270;1;532,95;1
"id_2525925572547";22;1;2253;1;678,15;1
"id_4229942672936";22;1;2240;1;647,55;1
"id_1906919970656";22;1;2217;1;564;1
"id_2542925574239";22;1;2217;1;586,3;1
"id_4212942671214";19;1;1977;1;561,8;1
"id_4229942672945";22;1;2230;5;601,65;1
"id_4867948876721";22;1;2291;1;592,2;1
"id_3942939974220";22;1;2221;1;610,1;1
"id_2821928872184";22;1;2221;1;646,4;1
"id_2537925573733";22;1;2217;1;681,5;1
"id_4270942677059";22;1;2221;1;636,5;1
"id_2517925571715";22;1;2217;1;692;1
"id_4684946078466";22;1;2224;2;540,25;1
"id_2539925573997";22;1;2217;1;536,9;1
"id_2540925574075";22;1;2217;1;654,8;1
"id_2528925572818";22;1;2217;1;655,6;1
"id_2515925571568";22;1;2205;1;580;1
"id_4665946376501";22;1;2275;1;641,2;1
"id_4282942078235";22;1;2230;1;576,3;1
"id_7592975979269";22;1;2204;9;611,45;2
"id_2548925574840";22;1;2230;2;600,4;1
"id_2529925572999";22;1;2290;1;526,3;1
"id_7171971977152";22;1;2217;1;716,2;1
"id_2520925572042";22;1;2226;1;635,2;1
"id_1643916874368";22;1;2217;1;574;1
"id_4633946173378";22;1;2290;1;576,7;1
"id_4631946173148";22;1;2219;1;548,85;1
"id_2524925572402";22;1;2253;1;654,85;1
"id_2519925571976";22;1;2217;1;618,6;1
"id_2523925572323";22;1;2253;1;709,15;1
"id_2515925571537";22;1;2285;1;612,3;1
"id_2104921270438";22;1;2220;1;676,55;1
"id_7233972773371";22;1;2270;1;569,5;1
"id_2524925572447";22;1;2223;1;497,85;1
"id_4650946075076";22;1;2291;1;555,7;1
"id_2128921272843";22;1;2275;2;588;1
"id_2522925572293";22;1;2290;3;602,8;1
"id_4885948878576";22;1;2220;1;612,4;1
"id_2576925577639";22;1;2219;3;549,5;1
"id_4647946674745";22;1;2283;3;527;1
"id_4246942674621";22;1;2230;1;593,9;1
"id_2546925574625";22;1;2221;1;570,1;1
"id_2546925574607";22;1;2220;2;594,05;1
"id_2538925573834";22;1;2217;1;634,7;1
"id_7677976877775";23;1;2315;3;564,85;1
"id_2522925572206";22;1;2220;1;618,65;1
"id_4680946078065";22;1;2217;3;536;1
"id_1950919875063";24;1;2445;1;650,6;1
"id_4664946376469";22;1;2217;1;555;1
"id_4865948876537";22;1;2283;1;658,6;1
"id_2519925571965";22;1;2275;2;592,4;1
"id_8274582077474";22;1;2217;1;674,6;1
"id_4680946278032";22;1;2226;1;649,8;1
"id_4631946173165";22;1;2240;9;593,9;2
"id_4273942677369";22;1;2285;1;586,1;1
"id_2512925571264";22;1;2217;1;489,2;1
"id_2523925572362";22;1;2217;1;578,4;1
"id_2529925572907";22;1;2225;1;622,4;1
"id_4630946173059";22;1;2230;9;502,15;2
"id_2529925572993";14;1;1412;1;689,7;1
"id_4629946672955";22;1;2224;9;507,8;2
"id_2544925574493";22;1;2220;1;621,75;1
"id_2426924372654";22;1;2285;1;566,4;1
"id_7070970277003";23;1;2316;1;594,3;1
