"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3064930576485";22;1;2262;1;577,6;1
"id_3212932371290";22;1;2264;9;518,1;2
"id_3063930576343";22;1;2257;1;647,05;1
"id_3701937270195";22;1;2282;6;651,5;1
"id_3825938472571";22;1;2205;1;547,9;1
"id_3060930576078";22;1;2252;9;567,9;2
"id_3088930778850";14;1;1467;1;635,65;1
"id_2362923276234";22;1;2207;1;499,3;1
"id_3434934473454";22;1;2257;1;658,95;1
"id_0670906177075";22;1;2229;1;631,2;1
"id_3853938975350";22;1;2207;1;542,3;1
"id_3063930576323";18;1;1867;2;590,2;1
"id_3451934475132";22;1;2282;9;654;2
"id_3431934473180";22;1;2256;1;630,45;1
"id_3439934473986";22;1;2207;2;590,4;1
"id_3081930778120";22;1;2282;1;706;1
"id_3942939974256";22;1;2272;1;561,8;1
"id_3439934473995";22;1;2208;1;601,1;1
"id_3469934676986";22;1;2282;1;658;1
"id_3085930778577";22;1;2205;2;568,3;1
"id_3422934472250";30;1;3074;4;601,9;1
"id_3704937270458";22;1;2271;3;575,8;1
"id_3089930778962";22;1;2252;1;592,15;1
"id_3453934475321";22;1;2252;1;615,25;1
"id_3432934473259";22;1;2221;1;585,2;1
"id_3471934477180";22;1;2282;9;564;2
"id_3437934473746";22;1;2220;2;540,15;1
"id_3454934475471";22;1;2226;1;640,9;1
"id_3062930576297";22;1;2226;9;586,25;2
"id_3224932372498";22;1;2220;1;618,55;1
"id_3469934476987";22;1;2208;1;661,3;1
"id_2541925574186";22;1;2266;1;581,3;1
"id_3434934473439";22;1;2208;1;600,4;1
"id_3284932678463";22;1;2205;1;652,7;1
"id_3084930778449";22;1;2267;1;563,8;1
"id_3080930778002";22;1;2258;1;644,3;1
"id_2165921276588";22;1;2204;9;498,9;2
"id_0767907876781";22;1;2233;1;638,2;1
"id_3767937276731";22;1;2252;4;587,4;1
"id_3276932777604";22;1;2288;1;617,7;1
"id_3244932374431";22;1;2257;1;610,6;1
"id_3065930576569";25;1;2546;1;597,9;1
"id_3452934475236";22;1;2220;2;566,35;1
"id_3368933676891";14;1;1430;1;669,5;1
"id_2394923379448";22;1;2223;1;643,9;1
"id_3003930570322";22;1;2282;9;610,2;2
"id_3060930576008";23;1;2315;1;668,65;1
"id_2353923375371";21;1;2144;2;608,7;1
"id_3084930778450";22;1;2226;1;592,45;1
"id_3121931472131";22;1;2205;1;696,6;1
"id_3423934472315";14;1;1401;1;629,55;1
"id_3003930570383";22;1;2288;1;595;1
"id_3062930576254";22;1;2257;3;594,2;1
"id_3438934473863";22;1;2255;1;693,1;1
"id_3082930778278";22;1;2279;1;660,2;1
"id_3875938977557";18;1;1840;3;535;1
"id_2363923276324";22;1;2267;1;618,1;1
"id_3760937276070";23;1;2326;1;618,7;1
"id_3426934472643";22;1;2223;1;564,1;1
"id_3423934472388";22;1;2270;1;550,6;1
"id_3068930576836";18;1;1861;1;570,1;1
"id_3420934472032";22;1;2270;1;626,1;1
"id_3000930570050";22;1;2271;2;629,9;1
"id_3475934477545";22;1;2282;9;595,6;2
"id_3084930778400";22;1;2265;5;534;1
"id_3067930576728";18;1;1887;2;733,3;1
"id_3702937270291";22;1;2288;1;550,5;1
"id_3066930576628";22;1;2220;1;572,95;1
"id_1333913473370";22;1;2204;1;585,8;1
"id_3422934472214";22;1;2263;1;566,6;1
"id_3439934473926";22;1;2263;1;607;1
"id_1948919874822";22;1;2282;1;604,1;1
"id_3427934472721";22;1;2229;3;581,65;1
"id_3433934473312";26;1;2639;1;585,7;1
"id_3910939971059";22;1;2282;1;613,4;1
"id_3415934471594";22;1;2257;1;645,25;1
"id_3000930570008";22;1;2220;1;592,85;1
"id_3064930576439";22;1;2220;4;537,55;1
"id_3450934475080";22;1;2271;1;636,8;1
"id_3088930778894";22;1;2255;1;590,8;1
"id_3354933975410";22;1;2205;4;575,7;1
"id_3080930778038";22;1;2282;9;581,3;2
"id_3452934475247";22;1;2255;9;567,6;2
"id_3084930778425";22;1;2220;1;557,55;1
"id_3439934973913";22;1;2271;3;617,6;1
"id_3762937276218";22;1;2223;1;561,45;1
"id_1296912379600";22;1;2282;2;585,7;1
"id_0949909674938";15;1;1526;1;657,55;1
"id_3434934473445";22;1;2282;1;655;1
"id_3452934475237";22;1;2288;2;573,1;1
"id_2354923375413";22;1;2257;9;583,45;2
"id_2102921270286";22;1;2282;2;564,4;1
"id_3098930779894";22;1;2271;1;518,3;1
"id_3081930778174";22;1;2220;1;640,95;1
"id_3582935378283";22;1;2221;1;668,8;1
"id_3088930778835";22;1;2256;1;676,45;1
"id_3080930778015";22;1;2229;1;610,5;1
"id_3424934472413";22;1;2252;1;599,55;1
"id_1323913172343";22;1;2282;9;578,9;2
"id_3439934473965";22;1;2221;1;606;1
"id_3478934477893";22;1;2257;1;591,6;1
"id_1213912071326";22;1;2279;1;621,3;1
"id_3000930570089";22;1;2282;1;712,8;1
"id_6747967474725";22;1;2271;1;578,7;1
"id_3000930570083";22;1;2256;1;648,7;1
"id_3944939974434";22;1;2229;9;618,4;2
"id_2120921272014";22;1;2208;1;529,2;1
"id_3087930778766";22;1;2272;2;589,6;1
"id_2105921270568";22;1;2220;1;599,3;1
"id_3060930576042";22;1;2257;1;652,75;1
"id_3432934473296";22;1;2272;1;670,6;1
"id_3003930570344";22;1;2233;1;566,65;1
"id_3065930576587";22;1;2220;3;621;1
"id_3437934473761";22;1;2233;1;657,25;1
"id_3568935276825";22;1;2270;1;506,65;1
"id_3426934472606";22;1;2220;1;578,15;1
"id_1944919874452";22;1;2222;1;547,45;1
"id_3784937378429";22;1;2288;9;599,5;2
"id_3239932373909";18;1;1860;1;598,2;1
"id_3069930576975";22;1;2257;3;596,65;1
"id_3210932071072";22;1;2221;4;670,4;1
"id_3061930576171";22;1;2233;1;636;1
"id_3433934473388";22;1;2279;1;635;1
"id_3444934474472";22;1;2288;2;541,3;1
"id_3479934477987";22;1;2229;1;574,6;1
"id_3893938979313";22;1;2257;1;592,5;1
"id_3086930778617";22;1;2208;1;669,6;1
"id_3195931679544";22;1;2257;6;654,3;1
"id_3435934973562";22;1;2263;1;560,1;1
"id_3088930778828";22;1;2226;1;597;1
"id_0756907975625";22;1;2256;1;644;1
"id_3083930778396";22;1;2278;1;597,6;1
"id_3064930576470";22;1;2226;1;613,95;1
"id_3705937870598";22;1;2226;1;612,6;1
"id_3731937573153";22;1;2265;1;530,8;1
"id_3000930570039";22;1;2282;1;653,3;1
"id_3434934473485";22;1;2221;1;577,5;1
"id_3784937378438";22;1;2282;1;529,3;1
"id_3438934473859";22;1;2266;3;629,65;1
"id_3006930570634";22;1;2257;1;666,95;1
"id_3454934475407";23;1;2315;2;502,45;1
"id_3620936172074";19;1;1920;1;586,6;1
"id_3097930779784";22;1;2282;1;690,4;1
"id_3065930576526";22;1;2288;1;718;1
"id_3060930576028";22;1;2272;1;597,3;1
"id_3421934472104";22;1;2270;1;526,85;1
"id_3081930778161";22;1;2282;1;575,3;1
"id_3301933670139";22;1;2279;1;619,1;1
"id_3088930778821";22;1;2262;1;545,1;1
"id_0337903073745";22;1;2282;1;624,7;1
"id_3298932379858";22;1;2279;9;567;2
"id_3707937270710";19;1;1952;1;616;1
"id_3763937276311";22;1;2252;1;577,75;1
"id_3706937270614";19;1;1985;3;572,7;1
"id_3333933873300";22;1;2208;1;669;1
"id_3437934473774";22;1;2256;5;654,1;1
"id_3067930576756";22;1;2263;1;587,1;1
"id_3420934472012";22;1;2271;1;579,1;1
"id_3348933174856";22;1;2279;9;542,6;2
"id_2542925574246";22;1;2252;1;578,25;1
"id_3851938975113";22;1;2220;2;547,5;1
"id_3337933373746";11;1;1162;1;666,65;1
"id_3068930576821";12;1;1232;1;706,9;1
"id_3942939974207";22;1;2226;2;607,45;1
"id_3701937270190";22;1;2266;2;525;1
"id_3944939974462";18;1;1887;1;709,7;1
"id_3439934473973";22;1;2222;1;678,05;1
"id_3064930576460";22;1;2226;3;595,45;1
"id_4273942677352";22;1;2271;1;631,3;1
"id_3452934475239";15;1;1503;2;643,7;1
"id_3732937273237";22;1;2263;4;548,6;1
"id_3080930778081";22;1;2282;9;620,7;2
"id_3432934473249";22;1;2233;1;537;1
"id_0355903975583";22;1;2252;6;654,95;1
"id_3439934473934";22;1;2282;1;640;1
"id_3064930576417";22;1;2252;9;653,95;2
"id_3703937370373";11;1;1172;1;680,3;1
"id_3129931772949";22;1;2256;1;660,9;1
"id_3432934473226";22;1;2279;1;595,4;1
"id_2106921270603";22;1;2220;1;545,75;1
"id_3063930576310";22;1;2282;1;554,6;1
"id_2542925574259";22;1;2233;1;625,5;1
"id_3361933676157";22;1;2221;1;716,4;1
"id_3081930778147";22;1;2282;1;624,3;1
"id_3853938975377";19;1;1940;2;746,7;1
"id_3061930576150";18;1;1846;1;571,6;1
"id_1386913278651";22;1;2233;1;575,7;1
"id_3764937276468";16;1;1605;5;665,75;1
"id_3426934472645";22;1;2272;1;590;1
"id_2382923378225";22;1;2256;1;653,2;1
"id_2832928873271";22;1;2252;9;572,8;2
"id_3899938979985";22;1;2265;2;538;1
"id_3061930576174";22;1;2204;1;550,2;1
"id_7238972773892";22;1;2282;9;604,4;2
"id_3080930778087";22;1;2255;9;583,6;2
"id_3431934473139";22;1;2233;1;555,3;1
"id_3426934472631";22;1;2256;1;618,1;1
"id_2393923379347";22;1;2271;1;626,3;1
"id_3067930576737";22;1;2256;1;650,1;1
"id_3085930778519";22;1;2207;1;518,85;1
"id_3098930779834";22;1;2257;1;645,45;1
"id_3088930778801";22;1;2233;1;578,5;1
"id_2377923377706";22;1;2221;1;655,6;1
"id_3760937276098";22;1;2255;1;578,85;1
"id_2384923378479";22;1;2288;1;657,3;1
"id_3062930576229";22;1;2226;2;597;1
"id_3872938977259";22;1;2288;1;540,1;1
"id_3082930778276";22;1;2272;1;594;1
"id_3063930576322";22;1;2261;3;563;1
"id_3781937378131";22;1;2207;1;510,8;1
"id_3069930576908";22;1;2272;1;633,1;1
"id_3081930778130";22;1;2264;4;559,4;1
"id_3941939974184";22;1;2252;1;626,8;1
"id_3766937276671";24;1;2463;1;505,3;1
"id_3435934473552";19;1;1920;3;591,25;1
"id_3435934473551";22;1;2233;1;527,15;1
"id_3085930778579";22;1;2271;1;561,6;1
"id_3069930576985";22;1;2256;1;617,3;1
"id_1929919572910";26;1;2697;1;639,4;1
"id_3426934472663";22;1;2267;2;595,9;1
"id_0242902974270";22;1;2257;1;614,9;1
"id_3941939974165";22;1;2207;1;529,35;1
"id_3431934473100";25;1;2514;1;552,7;1
"id_3085930778588";22;1;2282;1;529,5;1
"id_3113931271336";14;1;1401;3;585,5;1
"id_3080930778006";14;1;1465;4;606,8;1
"id_3452934475227";14;1;1412;2;638,55;1
"id_3348933574826";21;1;2143;2;622,5;1
"id_3426934472676";22;1;2220;3;617,7;1
"id_3087930778794";37;1;3741;1;617,05;1
"id_3433934473380";22;1;2226;1;612,25;1
"id_3006930570695";22;1;2205;1;647,3;1
"id_3370933177045";15;1;1504;1;707,15;1
"id_3423934472381";22;1;2220;4;547,75;1
"id_3945939974561";22;1;2205;1;634,1;1
"id_3488934278836";19;1;1990;3;634,9;1
"id_3088930778817";22;1;2226;1;587,65;1
"id_3065930576591";22;1;2233;1;589,25;1
"id_3426934472628";22;1;2282;1;670,4;1
"id_3767937276739";22;1;2288;1;515;1
"id_2781927478191";22;1;2207;1;578,75;1
"id_9319593171900";18;1;1869;1;614,2;1
"id_3433934473376";22;1;2252;1;597,45;1
"id_2378923377816";22;1;2282;5;531,9;1
"id_3006930570619";16;1;1607;3;697,7;1
"id_3081930778163";15;1;1509;1;654,5;1
"id_2378923377842";22;1;2226;1;595,6;1
"id_3006930570697";22;1;2271;1;577,8;1
"id_3063930576344";22;1;2233;1;602,3;1
"id_3003930570371";22;1;2282;9;557,5;2
"id_3099930779954";22;1;2271;9;697,1;2
"id_3732937273213";22;1;2266;1;542,65;1
"id_3345933074555";11;1;1137;1;720,1;1
"id_3084930778497";22;1;2257;1;717;1
"id_3006930570694";26;1;2639;2;550,85;1
"id_3000930570012";13;1;1358;2;621,1;1
"id_3326933572659";22;1;2220;1;578,85;1
"id_3942939974230";22;1;2272;1;556,5;1
"id_3433934473353";22;1;2223;1;675,75;1
"id_3006930570600";22;1;2267;1;599,3;1
"id_3855938975511";22;1;2270;1;606,65;1
"id_3098930779891";22;1;2282;9;512,5;2
"id_3762937276287";22;1;2279;1;583,4;1
"id_3422934472238";22;1;2207;1;573,75;1
"id_2358923375895";22;1;2267;1;628,4;1
"id_3422934472226";22;1;2205;1;597,2;1
"id_3431934473179";22;1;2208;1;641,1;1
"id_4808948870893";22;1;2271;1;576,2;1
"id_3420934472048";22;1;2252;1;614,5;1
"id_1959919875985";22;1;2279;9;530,4;2
"id_3432934473219";22;1;2221;1;688,2;1
"id_4837948873721";22;1;2226;1;590,15;1
"id_4243942674338";22;1;2282;1;641,9;1
"id_3763937276315";22;1;2263;1;607,1;1
"id_3894938979489";22;1;2282;1;589;1
"id_2528925572882";22;1;2262;1;604,7;1
"id_3858938975804";22;1;2252;1;590,6;1
"id_4685946078530";22;1;2205;3;589,4;1
"id_3000930570058";22;1;2263;1;601,2;1
"id_2542925574277";22;1;2252;9;575;2
"id_3438934473870";22;1;2263;2;533;1
"id_3874938977499";22;1;2226;1;630,65;1
"id_2537925573751";22;1;2204;1;529,3;1
"id_9799597479990";22;1;2205;2;537,6;1
"id_2541925574121";22;1;2221;1;529,7;1
"id_3764937276409";22;1;2282;1;617,8;1
"id_3423934472318";22;1;2257;1;628,1;1
"id_3878938977833";22;1;2220;1;530,8;1
"id_5921559572138";22;1;2271;1;607;1
"id_3438934973877";24;1;2438;2;492,4;1
"id_3898938979811";22;1;2282;1;536,7;1
"id_3082930778203";22;1;2282;2;497,3;1
"id_2366923276699";22;1;2271;1;647,1;1
"id_2524925572419";22;1;2264;1;647,1;1
"id_0715907971592";22;1;2208;1;580;1
"id_3854938975476";22;1;2262;1;525,7;1
"id_3764937276422";22;1;2261;9;497,6;2
"id_3088930778800";11;1;1130;1;779,75;1
"id_2511925571104";22;1;2263;2;529,1;1
"id_1261912076179";22;1;2221;1;633,4;1
"id_3066930576667";22;1;2208;1;498,6;1
"id_3422934472287";22;1;2263;1;530;1
"id_3423934472339";22;1;2204;1;477,7;1
"id_3300933670064";22;1;2272;1;591,8;1
"id_3127931672702";22;1;2288;1;635,2;1
"id_4682946078232";22;1;2272;9;566,6;2
"id_3063930576370";22;1;2288;1;529,5;1
"id_3039930873901";22;1;2207;1;476,3;1
"id_3799937679921";22;1;2255;1;568,9;1
"id_2549925574914";22;1;2282;1;531,8;1
"id_3089930778940";22;1;2266;1;551,95;1
"id_3437934473748";22;1;2266;1;532,65;1
"id_2128921272815";22;1;2266;9;556,15;2
"id_3469934476991";14;1;1463;3;677,7;1
"id_3432934473286";22;1;2223;1;585,8;1
"id_3656936875625";22;1;2282;2;533,2;1
"id_3941939974114";22;1;2282;1;495,7;1
"id_2163921276399";22;1;2221;9;521,4;2
"id_3437934473700";11;1;1160;1;736,7;1
"id_3766937276656";22;1;2233;6;555,3;1
"id_3432934473222";22;1;2288;2;508,6;1
"id_3084930778467";22;1;2252;4;585,2;1
"id_3432934473243";22;1;2233;1;680,45;1
"id_3431934473153";22;1;2263;2;523;1
"id_3431934473177";22;1;2272;4;482,9;1
"id_2512925571252";22;1;2261;1;494,5;1
"id_3438934473800";22;1;2256;2;661,1;1
"id_3329933772921";22;1;2279;9;546,9;2
"id_2512925571264";22;1;2288;1;507,7;1
"id_3089930778958";22;1;2263;1;622,8;1
"id_3456934475646";15;1;1578;1;673,2;1
"id_3068930576892";22;1;2271;1;620,5;1
"id_3435934473574";22;1;2252;1;582,6;1
"id_3544935874403";22;1;2220;1;543,2;1
"id_2352923375220";19;1;1971;1;505,65;1
"id_3870938977019";11;1;1161;1;696,9;1
"id_3084930778462";22;1;2282;9;520,6;2
"id_2106921270669";22;1;2264;1;487,35;1
"id_3464934676486";22;1;2207;1;609;1
"id_3437934473714";22;1;2257;2;603,5;1
"id_3439934473956";22;1;2282;1;589;1
"id_3067930576724";22;1;2262;3;490,9;1
"id_3452934475299";22;1;2205;2;561,6;1
"id_2525925572522";22;1;2263;2;517;1
"id_4664946376469";22;1;2271;1;570,9;1
"id_2393923379366";22;1;2270;2;492,1;1
"id_3084930778499";22;1;2279;1;670,4;1
"id_3432934473292";22;1;2233;2;577,95;1
"id_3060930576021";11;1;1145;1;793,1;1
"id_3088930778840";22;1;2231;3;584,7;1
"id_2135921273519";22;1;2229;1;615,7;1
"id_3063930576364";22;1;2221;1;610,6;1
"id_3087930778777";22;1;2229;1;619,2;1
"id_3084930778490";18;1;1840;1;675,4;1
"id_3877938777732";22;1;2221;1;595,1;1
"id_3087930778720";22;1;2265;1;548,6;1
"id_3769937276953";22;1;2263;1;588;1
"id_3424934472402";22;1;2279;9;477,9;2
"id_2347923174793";22;1;2221;1;654,3;1
"id_3068930576839";22;1;2266;1;602,2;1
"id_3452934475287";22;1;2282;1;687,4;1
"id_3439934473949";22;1;2252;1;610,25;1
"id_3081930778198";22;1;2229;2;575,95;1
"id_3420934472089";22;1;2282;1;639,3;1
"id_2512925571273";22;1;2221;1;649,8;1
"id_3433934473378";22;1;2233;1;601,3;1
"id_3083930778395";15;1;1504;1;714,3;1
"id_3456934475609";22;1;2263;1;534,6;1
"id_3061930576137";22;1;2233;1;491,85;1
"id_3788937378814";22;1;2262;1;507,6;1
"id_3879938977957";22;1;2282;1;599,7;1
"id_8729987572989";22;1;2220;1;593,85;1
"id_2542925574239";22;1;2282;1;578,9;1
"id_3396933079634";22;1;2252;1;609,5;1
"id_2358923475876";22;1;2282;1;557;1
"id_3083930778338";22;1;2288;1;538,1;1
"id_2126921272636";22;1;2221;1;568,4;1
"id_3856938975617";22;1;2264;1;520,6;1
"id_3067930576740";22;1;2221;3;568,6;1
"id_3438934473845";22;1;2229;1;587;1
"id_7208972770812";22;1;2288;1;497,3;1
"id_3435934473560";22;1;2255;1;638,3;1
"id_3061930576130";22;1;2270;1;515,5;1
"id_3423934472377";22;1;2262;1;512,3;1
"id_2988929478856";22;1;2261;1;539,7;1
"id_3898938979885";22;1;2261;1;521,9;1
"id_4845948874564";22;1;2205;1;541,2;1
"id_3438934473897";22;1;2264;4;484,55;1
"id_3068930576841";22;1;2270;9;544,35;2
"id_3064930576401";22;1;2266;9;509,25;2
"id_3456934475652";15;1;1509;1;688,8;1
"id_3426934472682";22;1;2267;1;577,4;1
"id_3463934476328";22;1;2263;1;525,6;1
"id_3068930576897";22;1;2266;1;537,9;1
"id_6770967477010";22;1;2222;2;523,2;1
"id_3916939971633";22;1;2265;1;481,5;1
"id_0743907874324";22;1;2208;1;583,6;1
"id_3784937378496";22;1;2270;2;508;1
"id_3432934473209";22;1;2233;1;516,8;1
"id_3427934472779";22;1;2266;1;568,75;1
"id_3430934973067";22;1;2263;1;603,4;1
"id_3769937276907";22;1;2226;3;592,4;1
"id_3452934475216";22;1;2221;1;562,7;1
"id_3080930778034";22;1;2233;1;516,65;1
"id_3095930779500";22;1;2229;1;608,9;1
"id_3066930576644";22;1;2264;2;640,2;1
"id_3787937378717";22;1;2227;2;499,25;1
"id_3247932474795";22;1;2263;1;665,9;1
"id_3296932879663";22;1;2233;3;569,25;1
"id_3068930576857";22;1;2265;2;551,9;1
"id_2356923375653";22;1;2221;4;580,5;1
"id_3434934473412";22;1;2270;3;477,2;1
"id_3006930570699";15;1;1504;1;712,35;1
"id_3045930274526";22;1;2263;1;604,5;1
"id_3433934473342";22;1;2263;2;521,9;1
"id_2358923375870";22;1;2266;4;521,8;1
"id_3781937378156";22;1;2266;9;481,4;2
"id_4661946376170";22;1;2288;1;655,7;1
"id_3454934475451";22;1;2255;9;566,65;2
"id_3568935276847";22;1;2288;1;585,7;1
"id_3087930778793";22;1;2255;1;578,35;1
"id_3433934473304";22;1;2271;1;645,7;1
"id_3063930576334";22;1;2261;2;476,6;1
"id_0960909476059";22;1;2226;1;600,75;1
"id_3450934475077";22;1;2207;2;545,35;1
"id_4686946078600";22;1;2271;1;626,7;1
"id_2109921270948";22;1;2288;9;574,8;2
"id_3427934472796";22;1;2288;3;499,1;1
"id_3036930473637";22;1;2220;1;644,75;1
"id_3085930778565";22;1;2261;1;611,7;1
"id_2548925574844";22;1;2207;1;477,75;1
"id_3089930778997";22;1;2233;1;633,05;1
"id_3000930570090";22;1;2266;1;594,35;1
"id_2546925574648";22;1;2288;1;539,1;1
"id_3434934473452";22;1;2264;2;526,65;1
"id_3062930576200";22;1;2221;1;634,6;1
"id_3487934678796";22;1;2266;1;599,95;1
"id_2366923276691";22;1;2223;1;615,05;1
"id_3259932575973";22;1;2208;1;557,1;1
"id_3789937378900";22;1;2282;1;526,3;1
"id_3898938979872";22;1;2282;1;598,2;1
"id_3764937276464";22;1;2263;3;539,6;1
"id_3334933673438";23;1;2329;9;547,1;2
"id_1916919871617";22;1;2221;1;640,4;1
"id_3784937378409";22;1;2205;1;596,3;1
"id_3089930778976";22;1;2205;1;638;1
"id_3083930778381";22;1;2263;1;576,5;1
"id_2361923276125";22;1;2262;1;546,4;1
"id_4800948870000";22;1;2205;1;548,3;1
"id_3065930576534";22;1;2267;1;565;1
"id_3081930778135";22;1;2282;9;537,5;2
"id_3317933771731";22;1;2208;1;567,1;1
"id_3733937273363";22;1;2265;9;524,2;2
"id_4110941871012";22;1;2265;1;506,8;1
"id_2546925574691";22;1;2229;4;573,2;1
"id_3784937378439";22;1;2231;9;505,5;2
"id_4823948872332";23;1;2326;9;502,8;2
"id_3801938870167";22;1;2221;1;553,2;1
"id_2125921272505";22;1;2267;1;538,4;1
"id_3308933670823";23;1;2371;1;539,1;1
"id_3088930778808";22;1;2272;1;561,5;1
"id_2839928473996";19;1;1924;1;561,25;1
"id_2395923379537";22;1;2266;3;563,6;1
"id_8857988975741";22;1;2221;1;628;1
"id_3899938979932";22;1;2272;1;488,9;1
"id_2522925572235";22;1;2282;1;549;1
"id_2161921276187";22;1;2282;1;565;1
"id_2126921272633";22;1;2262;1;575,5;1
"id_4848948874846";22;1;2272;1;526,3;1
"id_3896938979601";22;1;2288;1;530,5;1
"id_7076970277693";22;1;2263;1;518,5;1
"id_3431934473187";22;1;2272;1;598,9;1
"id_2537925573778";22;1;2256;1;650,5;1
"id_3433934473394";22;1;2226;1;667,95;1
"id_2548925574834";22;1;2223;1;561,05;1
"id_2538925573801";22;1;2271;1;548,4;1
"id_3850938975012";22;1;2229;2;587,55;1
"id_5560955876063";22;1;2262;2;595,2;1
"id_2543925574320";22;1;2223;9;514,6;2
"id_3424934472471";22;1;2272;1;578,2;1
"id_3891938979180";22;1;2266;9;484,25;2
"id_4804948870453";22;1;2282;1;557,9;1
"id_3006930570693";22;1;2257;3;665,55;1
"id_2935929573511";24;1;2462;5;548,6;1
"id_5203952870372";18;1;1858;1;582,2;1
"id_4636946173687";22;1;2221;1;576;1
"id_4274942677461";22;1;2282;1;484,8;1
"id_5956559075696";22;1;2252;1;580,15;1
"id_4252942675216";22;1;2278;2;580,7;1
"id_3858938975860";22;1;2229;9;583,5;2
"id_5018950371873";22;1;2204;1;532,2;1
"id_7591975979111";22;1;2208;1;504,4;1
"id_7076970277679";22;1;2272;1;513,9;1
"id_7231972773141";22;1;2282;1;511,6;1
"id_7092970279230";21;1;2142;5;517,1;1
"id_7849978874979";22;1;2295;1;530,4;1
"id_661566673158";22;1;2226;9;586,75;2
"id_7833978873365";22;1;2261;1;635,7;1
"id_0914909071471";22;1;2207;1;604,55;1
"id_2169921276962";22;1;2231;1;559,2;1
"id_3736937273624";22;1;2271;1;575;1
"id_3088930778860";22;1;2288;1;651,9;1
"id_3857938975744";22;1;2233;2;565,9;1
"id_3872938977256";22;1;2220;1;525,35;1
"id_7079970277928";22;1;2208;1;496,4;1
"id_2379923377936";22;1;2272;1;492,9;1
"id_2437924273720";22;1;2288;1;590;1
"id_3086930778690";22;1;2288;1;626,4;1
"id_3768937276895";22;1;2282;1;514;1
"id_3478934477834";22;1;2207;2;600,15;1
"id_4661946376125";22;1;2264;1;581,3;1
"id_3894938979417";22;1;2282;9;524,9;2
"id_4664946376455";22;1;2208;1;496,6;1
"id_3451934475155";22;1;2261;9;502,2;2
"id_2161921276102";22;1;2261;1;531,1;1
"id_3561935476163";22;1;2221;1;609,7;1
"id_4055940775561";22;1;2263;2;521,8;1
"id_3986939478605";22;1;2222;1;490,15;1
"id_3061930576161";22;1;2261;1;580;1
"id_3896938979649";22;1;2222;1;555,3;1
"id_3029930372942";22;1;2256;1;679,7;1
"id_3317933771757";18;1;1870;3;561,4;1
"id_3766937276675";22;1;2207;1;524,45;1
"id_3422934472289";22;1;2207;3;486,45;1
"id_3882938778202";22;1;2221;5;523;1
"id_3060930576068";18;1;1840;1;546,5;1
"id_3082930778246";22;1;2258;2;596,35;1
"id_3870938977060";22;1;2288;1;511,6;1
"id_3062930576235";22;1;2233;1;561,5;1
"id_2170921377079";22;1;2220;1;565,75;1
"id_3309933170948";13;1;1320;3;583,35;1
"id_3851938975130";22;1;2288;1;514,7;1
"id_3361933676195";22;1;2288;2;486,5;1
"id_3766937276616";22;1;2282;2;578,1;1
"id_2100921270067";22;1;2282;9;476,8;2
"id_2548925574826";22;1;2288;2;512,7;1
"id_3250932875009";22;1;2282;1;704,1;1
"id_3062930576244";22;1;2221;1;663,9;1
"id_3760937276052";22;1;2205;2;586,4;1
"id_3852938975283";22;1;2266;1;551,45;1
