"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_6781967978171";"41";1;41019;3;598,25;1;1
"id_6781967978117";"44";1;44018;1;598;1;1
"id_6781967978124";"38";1;38009;4;629,9;2;1
"id_6781967978103";"39";1;39107;1;559,6;1;1
"id_6784967978486";"24";1;24074;1;465,35;1;1
"id_6784967978494";"38";1;38004;2;644,15;1;1
"id_6784967978452";"38";1;38173;3;664,75;2;1
"id_6784967978478";"41";1;41097;1;539,5;1;1
"id_6784967978404";"11";1;11078;1;707,15;1;1
"id_6782967978270";"45";1;45020;1;652,95;1;1
"id_6782967978210";"20";1;20066;1;577,8;2;1
"id_6782967978222";"37";1;37023;1;549,8;2;1
"id_6782967978208";"15";1;15360;1;672,9;2;1
"id_6782967978203";"40";1;40010;1;518,4;1;1
"id_6782967978269";"16";1;16017;1;652,4;2;1
"id_6783967978372";"41";1;41130;1;493,4;1;1
"id_6783967978366";"41";1;41015;1;596,6;1;1
"id_6780967978084";"12";1;12027;3;730,4;1;1
"id_6780967978022";"44";1;44022;1;624,7;2;1
"id_6786967978688";"39";1;39120;1;518,85;2;1
"id_6786967978658";"16";1;16002;2;627,4;1;1
"id_6786967978651";"16";1;16016;5;627,4;2;1
"id_6786967978678";"39";1;39103;3;597;1;1
"id_6786967978624";"11";1;11040;1;684,2;1;1
"id_6798967979853";"38";1;38163;1;614,2;2;1
"id_6798967979876";"11";1;11061;1;660,95;1;1
"id_6798967979835";"11";1;11078;1;681,4;1;1
"id_6798967979833";"16";1;16007;1;683,6;1;1
"id_6799967979983";"41";1;41129;1;567;2;1
"id_6799967979950";"21";1;21083;1;509,1;1;1
"id_6795967979515";"11";1;11078;2;676,35;2;1
"id_6795967979513";"34";1;34079;1;763;1;1
"id_6795967979544";"41";1;41028;3;477,6;1;2
"id_6795967979529";"39";1;39138;1;512,6;2;1
"id_6797967979739";"39";1;39409;1;492,5;1;1
"id_6793967979328";"46";1;46404;4;452,6;1;1
"id_6793967979321";"41";1;41008;3;522;2;1
"id_6793967979307";"14";1;14074;1;577,7;2;1
"id_6793967979301";"17";1;17811;1;649;1;1
"id_6790967979085";"21";1;21041;1;586,65;1;1
"id_6796967979613";"26";1;26083;2;585,15;1;1
"id_6758967975862";"14";1;14083;1;591,7;1;1
"id_6755967975558";"13";1;13045;1;640,65;1;1
"id_6755967975555";"16";1;16017;4;632,1;1;1
"id_6755967975543";"41";1;41033;4;472,7;1;1
"id_6757967975796";"11";3;11040;3;895,069;1;1
"id_6754967975459";"46";1;46401;6;594;1;1
"id_6752967975274";"45";1;45009;2;621,05;1;1
"id_6750967975023";"40";1;40040;1;559,6;1;1
"id_6778967977826";"46";1;46101;1;540,2;1;1
"id_6779967977923";"40";1;40020;11;532,6;1;2
"id_6775967977596";"20";1;20086;3;644,3;2;1
"id_6775967977557";"39";1;39129;1;593,4;1;1
"id_6775967977532";"38";1;38171;3;691,4;1;1
"id_6773967977327";"16";1;16085;5;635,35;1;1
"id_6770967977042";"41";1;41042;1;455,5;2;1
"id_6776967977625";"11";1;11034;2;617,3;1;1
"id_6715967971526";"41";1;41058;1;546,1;1;1
"id_6711967971114";"41";1;41009;1;609,2;1;1
"id_6714967971423";"21";1;21030;11;533,2;1;2
"id_6712967971271";"12";1;12038;1;693,9;1;1
"id_6712967971226";"41";1;41003;11;510,8;1;2
"id_6713967971335";"21";1;21012;1;647,5;1;1
"id_6748967974868";"20";1;20022;1;612,9;1;1
"id_6749967974975";"46";1;46401;1;563,1;2;1
"id_6749967974918";"14";1;14065;1;606;1;1
"id_6749967974902";"21";1;21023;1;492;1;1
"id_6749967974900";"19";1;19093;1;543,95;2;1
"id_6745967974527";"16";1;16011;1;642,7;2;1
"id_6741967974189";"21";1;21071;3;535,9;1;1
"id_6741967974180";"45";1;45021;2;531,95;2;1
"id_6744967974416";"20";1;20022;3;592,3;2;1
"id_6744967974463";"40";1;40071;1;623;2;1
"id_6742967974214";"12";1;12013;1;615,55;2;1
"id_6743967974356";"43";1;43007;1;593,05;1;1
"id_6743967974347";"16";1;16049;2;677,9;1;1
"id_6743967974308";"21";1;21030;1;535,65;1;1
"id_6743967974305";"41";1;41009;1;543,5;2;1
"id_6740967974036";"41";1;41028;1;505,2;2;1
"id_6746967974604";"20";1;20066;1;552,4;2;1
"id_6728967972898";"38";1;38327;1;559,2;1;1
"id_6729967972965";"46";1;46303;1;529,45;1;1
"id_6727967972722";"45";1;45001;1;563,15;1;1
"id_6727967972734";"37";1;37069;1;618,15;1;1
"id_6721967972191";"41";1;41129;2;464,9;1;1
"id_6721967972165";"41";1;41076;1;489,2;1;1
"id_6724967972412";"41";1;41009;1;543,1;2;1
"id_6724967972423";"41";1;41049;3;557,3;1;1
"id_6724967972437";"11";1;11037;1;663;1;1
"id_6738967973859";"16";1;16004;1;707,6;1;1
"id_6738967973821";"40";1;40053;1;490,6;1;1
"id_6738967973809";"12";1;12009;1;677;1;1
"id_6739967973914";"37";1;37020;2;573,7;1;1
"id_6735967973586";"11";1;11005;2;618,05;1;1
"id_6735967973553";"17";1;17814;1;574,8;1;1
"id_6737967973770";"11";1;11042;1;696,3;1;1
"id_6737967973737";"17";1;17029;3;562,75;1;1
"id_6731967973157";"45";1;45020;1;597,95;1;1
"id_6731967973121";"41";1;41049;1;563,8;1;1
"id_6732967973271";"25";1;25026;1;599,35;2;1
"id_6732967973237";"38";1;38292;2;635,7;1;1
"id_6733967973350";"23";1;23078;1;510,6;1;1
"id_6708967970801";"38";1;38005;1;657,05;1;1
"id_6705967970595";"14";1;14005;2;649,85;1;1
"id_6705967970591";"45";1;45017;11;538,05;1;2
"id_6701967970177";"14";1;14009;1;578;1;1
"id_6701967970129";"34";1;34025;3;641,35;1;1
"id_6704967970444";"11";1;11022;1;677,05;1;1
"id_6702967970288";"21";1;21012;4;526,15;1;1
"id_6703967970319";"41";1;41106;1;540,4;2;1
"id_6700967970039";"21";1;21073;1;606,7;1;1
"id_6706967970685";"38";1;38004;1;660,9;1;1
"id_6706967970643";"40";1;40021;5;578,5;1;1
"id_6767967976747";"14";1;14003;2;610,1;1;1
"id_6767967976742";"11";1;11063;2;660,15;1;1
"id_6761967976174";"41";1;41041;1;510,15;1;1
"id_6761967976103";"38";1;38005;1;641,3;1;1
"id_6764967976448";"14";1;14064;1;650,2;1;1
"id_6762967976263";"41";1;41036;3;514,2;1;1
"id_6763967976339";"46";1;46304;1;516,9;1;1
"id_6763967976301";"16";1;16081;1;540,9;1;1
"id_6760967976082";"45";1;45001;3;527,85;1;1
"id_6760967976037";"45";1;45028;2;577,1;2;1
"id_6766967976692";"11";1;11042;1;722,2;1;1
"id_6788967578854";"16";1;16017;3;621,6;1;1
"id_6789967578915";"12";1;12034;1;649,3;1;1
"id_6785967578532";"38";1;38083;3;644,3;1;1
"id_6787967578788";"21";1;21041;1;591,25;1;1
"id_6787967578707";"37";1;37090;1;494,9;1;1
"id_6781967578179";"14";1;14001;1;569,6;1;1
"id_6782967578246";"39";1;39121;2;628,25;1;1
"id_6782967578237";"11";1;11027;1;670,6;1;1
"id_6783967578389";"45";1;45038;1;560,3;2;1
"id_6783967578399";"21";1;21074;1;543,55;1;1
"id_6783967578373";"41";1;41023;1;497;2;1
"id_6780967578085";"21";1;21083;2;472,2;2;1
"id_6798967579859";"45";1;45017;1;578,5;1;1
"id_6798967579850";"44";1;44006;3;702;1;1
"id_6798967579874";"21";1;21080;1;548,95;1;1
"id_6798967579822";"45";1;45037;1;571,65;1;1
"id_6799967579982";"11";1;11084;1;676,65;1;1
"id_6795967579593";"21";1;21048;1;565,9;1;1
"id_6795967579554";"11";1;11021;1;615;1;1
"id_6797967579787";"39";1;39126;1;557,3;1;1
"id_6797967579794";"38";1;38005;2;658,85;1;1
"id_6791967579187";"35";1;35029;1;585,9;2;1
"id_6791967579180";"12";1;12062;1;742,05;1;1
"id_6794967579415";"41";1;41129;1;616,4;1;1
"id_6794967579440";"12";1;12043;3;698,5;1;1
"id_6794967579428";"42";1;42002;1;660;1;1
"id_6792967579257";"41";1;41009;1;611;2;1
"id_6793967579380";"25";1;25038;9;586,4;1;1
"id_6793967579397";"11";1;11055;1;751,35;1;1
"id_6793967579391";"25";3;25053;2;817,47;1;1
"id_6793967579392";"15";3;15111;1;882,1306;1;1
"id_6793967579393";"18";1;18084;4;580,8;1;1
"id_6790967579013";"24";1;24041;2;557;1;1
"id_6796967579623";"25";1;25012;1;592,15;1;1
"id_6759967575999";"25";3;25052;1;892,955;1;1
"id_6751967575153";"42";1;42001;1;647,1;1;1
"id_6754967575453";"42";1;42002;1;710,4;1;1
"id_6754967575475";"40";1;40040;1;522;1;1
"id_6754967575436";"41";1;41023;1;476,2;1;1
"id_6754967575409";"13";1;13040;1;611,7;1;1
"id_6752967575295";"12";1;12013;1;674,8;1;1
"id_6752967575247";"40";1;40040;1;530,1;1;1
"id_6752967575242";"42";1;42003;3;652,5;1;1
"id_6752967575267";"16";1;16030;4;663,6;1;1
"id_6753967575377";"44";1;44023;2;678,5;1;1
"id_6753967575319";"42";1;42001;1;695,5;1;1
"id_6753967575308";"39";1;39130;5;520,7;2;1
"id_6753967575301";"12";1;12025;1;605,2;1;1
"id_6750967575025";"38";1;38326;1;574,3;2;1
"id_6756967575632";"43";1;43012;1;657,5;1;1
"id_6756967575605";"16";1;16050;2;628,5;1;1
"id_6778967577881";"40";1;40080;2;653,5;1;1
"id_6778967577827";"12";1;12017;1;744,35;2;1
"id_6779967577999";"38";1;38004;1;708,6;1;1
"id_6779967577957";"45";1;45031;1;633,7;1;1
"id_6779967577956";"39";1;39129;2;638,6;1;1
"id_6775967577508";"15";1;15474;1;531,3;1;1
"id_6777967577789";"42";1;42004;1;662,5;1;1
"id_6777967577774";"17";1;17065;1;569,5;1;1
"id_6777967577714";"40";1;40002;1;576,65;2;1
"id_6777967577733";"12";1;12017;1;724,4;1;1
"id_6777967577766";"41";1;41026;1;509,1;1;1
"id_6771967577110";"38";1;38013;2;562,5;1;1
"id_6771967577140";"12";1;12006;1;667,8;1;1
"id_6771967577104";"39";1;39131;1;637,9;1;1
"id_6774967577431";"40";1;40010;2;612,05;2;1
"id_6772967577272";"39";1;39118;2;759,2;1;1
"id_6772967577248";"11";1;11520;1;745,75;1;1
"id_6772967577241";"12";1;12044;1;689;1;1
"id_6773967577349";"40";1;40051;1;561,6;1;1
"id_6773967577364";"15";1;15360;2;693,8;2;1
"id_6770967577085";"12";1;12013;1;780,5;1;1
"id_6770967577023";"41";1;41010;1;524,6;1;1
"id_6776967577654";"13";1;13052;3;606,5;1;1
"id_6776967577653";"42";1;42001;2;694,2;1;1
"id_6776967577672";"39";1;39139;4;526,8;1;1
"id_6776967577614";"38";1;38003;2;598,6;1;1
"id_6776967577630";"12";1;12021;1;712;2;1
"id_6718967571851";"11";1;11020;1;673,55;1;1
"id_6718967571854";"12";1;12038;1;656,5;1;1
"id_6718967571802";"37";1;37090;11;516,3;1;2
"id_6719967571908";"45";1;45009;2;616,6;1;1
"id_6719967571901";"40";1;40061;1;644,75;1;1
"id_6719967571963";"41";1;41024;1;555,1;1;1
"id_6719967571966";"38";1;38005;2;649,85;1;1
"id_6715967571529";"43";1;43019;1;596,9;1;1
"id_6715967571506";"44";1;44007;1;600,55;1;1
"id_6715967571566";"11";1;11042;1;711,1;1;1
"id_6711967571156";"30";1;30085;1;634,1;1;1
"id_6711967571126";"39";1;39414;1;575,9;1;1
"id_6714967571444";"30";1;30007;1;594,6;2;1
"id_6712967571255";"12";1;12006;1;645,1;1;1
"id_6712967571245";"37";1;37081;1;722,1;2;1
"id_6712967571264";"30";1;30076;1;587,05;1;1
"id_6713967571390";"36";3;36066;2;734,698;1;1
"id_6713967571307";"17";1;17821;1;691,1;2;1
"id_6713967571306";"13";1;13075;1;665,95;1;1
"id_6710967571083";"36";1;36052;3;540,3;2;1
"id_6710967571052";"15";1;15512;1;446,9;1;1
"id_6710967571076";"13";1;13080;1;622,35;1;1
"id_6710967571022";"30";1;30069;3;554,7;1;3
"id_6710967571031";"13";1;13046;3;584,15;1;1
"id_6716967571643";"15";1;15536;1;624,2;1;1
"id_6748967574854";"13";1;13058;1;603,1;1;1
"id_6748967574844";"29";1;29010;2;544,2;1;1
"id_6745967574538";"36";1;36012;1;563,6;1;1
"id_6747967574719";"13";1;13022;1;576,35;1;1
"id_6747967574708";"13";1;13089;1;526,85;1;1
"id_6744967574479";"19";1;19042;2;655,35;1;1
"id_6744967574445";"19";1;19028;1;762,76;1;1
"id_6744967574433";"41";1;41070;11;515,8;2;2
"id_6744967574461";"14";1;14016;1;616,45;1;1
"id_6742967574223";"16";2;16035;3;647,7;1;4
"id_6743967574329";"33";1;33023;1;508,5;1;1
"id_6743967574321";"39";1;39120;1;605,3;2;1
"id_6740967574041";"15";1;15181;1;615,1;2;1
"id_6746967574681";"36";1;36077;1;744;1;1
"id_6746967574647";"19";1;19068;1;659,05;1;1
"id_6728967572829";"26";1;26073;1;504,4;1;1
"id_6729967572990";"26";1;26082;1;574,3;1;1
"id_6729967572910";"26";1;26080;3;479,25;1;1
"id_6729967572900";"19";1;19052;1;675,7;1;1
"id_6729967572961";"14";1;14075;1;661,15;1;1
"id_6725967572597";"15";1;15475;11;469,2;1;2
"id_6725967572593";"41";1;41098;2;654,3;2;1
"id_6725967572502";"19";1;19030;1;690,95;1;1
"id_6727967572796";"19";1;19031;1;572,6;2;1
"id_6727967572741";"41";1;41098;9;588,1;1;1
"id_6724967572453";"23";1;23016;11;628,3;1;2
"id_6724967572439";"19";1;19050;2;724,6;1;1
"id_6722967572252";"15";1;15160;1;734,6;1;1
"id_6722967572237";"11";1;11045;1;724,2;1;1
"id_6722967572234";"26";1;26080;3;529,05;1;1
"id_6722967572233";"19";1;19062;2;523,55;1;1
"id_6722967572201";"26";1;26063;3;546,8;1;1
"id_6723967572396";"26";1;26071;1;568,4;2;1
"id_6720967572084";"14";1;14060;1;592,8;1;1
"id_6720967572055";"26";1;26063;1;525,85;1;1
"id_6726967572673";"24";1;24067;3;723,4;2;1
"id_6726967572616";"26";1;26032;1;617,5;1;1
"id_6726967572641";"26";1;26039;1;524,6;1;1
"id_6726967572634";"26";1;26032;2;526,4;1;1
"id_6726967572636";"19";1;19011;2;558,6;1;1
"id_6738967573881";"26";1;26096;4;556,35;1;1
"id_6738967573859";"26";1;26067;2;517,95;1;1
"id_6738967573814";"26";1;26054;3;510;1;1
"id_6738967573841";"19";1;19040;1;762,8;1;1
"id_6739967573988";"19";1;19050;1;743,8;1;1
"id_6739967573972";"19";1;19074;1;560,3;1;1
"id_6739967573932";"12";1;12006;1;693,7;1;1
"id_6739967573905";"14";1;14030;1;691,2;1;1
"id_6735967573587";"14";1;14062;1;574,9;1;1
"id_6735967573518";"13";1;13101;1;562,65;1;1
"id_6735967573529";"41";1;41099;2;666,95;2;1
"id_6737967573789";"26";1;26038;2;504,3;1;1
"id_6737967573797";"15";1;15131;1;692,3;1;1
"id_6737967573771";"15";1;15453;11;483,1;1;2
"id_6737967573765";"26";1;26084;1;575,55;1;1
"id_6731967573127";"41";1;41068;7;497,3;1;1
"id_6731967573133";"12";1;12028;1;691,95;1;1
"id_6731967573130";"19";1;19085;1;570,5;1;1
"id_6734967573475";"26";1;26010;2;620,8;1;1
"id_6734967573411";"19";1;19068;1;614,3;1;1
"id_6734967573448";"19";1;19031;2;611,5;1;3
"id_6732967573214";"26";1;26032;1;535,8;1;1
"id_6733967573385";"14";1;14072;1;625,3;1;1
"id_6733967573379";"15";1;15160;1;679,4;2;1
"id_6733967573329";"19";1;19091;1;618,8;2;1
"id_6733967573337";"23";1;23054;1;573,8;1;1
"id_6733967573306";"14";1;14040;1;654,5;1;1
"id_6730967573066";"26";1;26025;1;563,95;2;1
"id_6736967573694";"26";1;26039;6;490;1;1
"id_6736967573612";"14";1;14013;2;558,05;1;1
"id_6736967573645";"14";1;14040;1;645;1;1
"id_6709967570998";"26";1;26084;1;608,55;1;1
"id_6709967570970";"26";1;26095;1;455,1;1;1
"id_6709967570904";"26";1;26080;1;529,15;1;1
"id_6705967570551";"14";1;14060;1;634,8;2;1
"id_6707967570774";"41";1;41069;2;515;1;1
"id_6707967570712";"23";1;23026;1;652;2;1
"id_6701967570173";"14";1;14066;2;547,9;1;1
"id_6701967570142";"19";1;19026;1;566,8;1;1
"id_6704967570483";"15";1;15443;1;528,5;1;1
"id_6703967570350";"26";1;26010;2;535,15;2;1
"id_6703967570315";"38";1;38009;1;627,8;2;1
"id_6703967570349";"26";1;26032;1;548,6;2;1
"id_6703967570368";"19";1;19088;1;572,4;2;1
"id_6700967570068";"15";1;15433;1;624,4;1;1
"id_6706967570654";"26";1;26063;1;587,3;2;1
"id_6706967570674";"19";1;19021;3;587,6;2;1
"id_6706967570672";"26";3;26034;4;705,098;1;1
"id_6706967570646";"19";1;19011;1;630,5;1;1
"id_6706967570600";"15";1;15441;3;587,4;1;1
"id_6769967576990";"38";1;38080;1;658,1;1;1
"id_6769967576925";"26";1;26095;8;525,9;1;1
"id_6769967576904";"15";1;15412;1;528,4;1;1
"id_6765967576534";"11";1;11082;3;688,8;2;1
"id_6765967576504";"26";1;26050;2;597,25;1;1
"id_6767967576780";"19";1;19085;1;552,3;2;1
"id_6767967576798";"26";1;26083;1;571,05;1;1
"id_6767967576749";"15";1;15413;1;565;1;1
"id_6767967576745";"16";1;16044;3;636;2;1
"id_6761967576192";"19";3;19062;1;859,3782;1;1
"id_6761967576101";"26";1;26010;1;543,5;1;1
"id_6764967576411";"26";1;26042;1;508,4;1;1
"id_6762967576277";"26";1;26029;2;522,8;1;1
"id_6763967576397";"14";1;14069;3;559,55;1;1
"id_6763967576354";"26";1;26039;1;535,4;1;1
"id_6763967576378";"18";1;18068;4;530,2;1;1
"id_6760967576089";"24";1;24087;1;449,3;1;1
"id_6760967576070";"26";1;26010;1;554,8;1;1
"id_6760967576014";"26";1;26080;1;493,3;1;1
"id_6760967576047";"14";1;14012;2;601,1;1;1
"id_6760967576041";"11";1;11011;1;665,2;2;1
"id_6760967576021";"41";1;41099;1;639,4;1;1
"id_6760967576039";"26";1;26025;1;558,45;1;1
"id_6760967576034";"19";1;19046;1;636,8;2;1
"id_6766967576640";"41";1;41088;9;504,6;1;1
"id_6766967576629";"14";1;14064;3;687,7;1;1
"id_6766967576609";"19";1;19091;1;652,9;1;1
"id_6766967576667";"26";1;26045;1;507,65;1;1
"id_6788967778851";"19";1;19062;1;643,15;2;1
"id_6788967778878";"41";1;41097;2;524,1;1;1
"id_6788967778812";"26";3;26000;3;729,6366;1;1
"id_6788967778822";"45";1;45021;5;546,65;1;1
"id_6788967778839";"41";1;41098;3;566,8;1;1
"id_6789967778927";"19";1;19041;1;695,6;1;1
"id_6789967778967";"34";1;34019;3;548,95;1;1
"id_6785967778571";"26";1;26052;2;569,6;1;1
"id_6785967778573";"41";1;41068;10;552;1;1
"id_6785967778529";"26";1;26095;1;514,45;1;1
"id_6785967778504";"19";1;19045;3;639,6;1;1
"id_6787967778777";"41";1;41063;1;675,1;1;1
"id_6787967778749";"19";1;19030;1;693;2;1
"id_6787967778725";"19";1;19062;1;536,35;1;1
"id_6787967778739";"15";1;15448;1;547,4;2;1
"id_6787967778705";"26";1;26063;4;526,05;1;1
"id_6787967778703";"14";1;14060;2;549,8;1;1
"id_6781967778186";"19";1;19039;2;754,2;1;1
"id_6781967778192";"19";1;19062;2;522,8;1;1
"id_6781967778157";"26";1;26055;11;536,9;2;2
"id_6781967778116";"26";1;26067;1;521,9;1;1
"id_6781967778148";"18";1;18064;1;655;1;1
"id_6781967778121";"19";1;19075;1;538,1;2;1
"id_6781967778123";"41";1;41012;2;618,9;1;1
"id_6782967778234";"30";1;30033;5;698,75;1;1
"id_6799967779954";"30";3;30076;1;803,8236;1;1
"id_6799967779972";"13";1;13089;1;525,8;1;1
"id_6799967779917";"36";1;36065;2;526,3;1;1
"id_6799967779911";"37";1;37026;1;641,9;1;1
"id_6799967779933";"23";1;23068;1;511,2;1;1
"id_6795967779581";"37";1;37004;1;575,8;2;1
"id_6795967779592";"33";1;33035;1;465,25;1;1
"id_6795967779566";"17";1;17029;1;589,1;1;1
"id_6797967779788";"33";1;33053;1;708,8;1;1
"id_6797967779797";"29";1;29005;1;580;1;1
"id_6797967779794";"36";1;36052;1;537,7;1;1
"id_6797967779796";"42";1;42001;1;666,1;1;1
"id_6797967779736";"41";1;41111;1;616;2;1
"id_6797967779765";"13";1;13063;4;596,5;1;1
"id_6794967779489";"13";1;13068;2;660,7;1;1
"id_6794967779451";"13";1;13055;1;662,5;1;1
"id_6794967779401";"37";1;37001;1;574,6;2;1
"id_6794967779402";"13";1;13026;1;594,6;1;1
"id_6792967779220";"29";1;29032;1;646,3;1;1
"id_6793967779371";"36";1;36063;1;593,2;1;1
"id_6790967779028";"13";1;13041;1;752,15;1;1
"id_6796967779696";"44";1;44037;3;607,6;1;1
"id_6796967779658";"36";1;36066;1;507;1;1
"id_6796967779615";"20";1;20024;1;661,6;2;1
"id_6758967775814";"13";1;13075;1;659,25;1;1
"id_6759967775902";"13";1;13032;1;635,2;1;1
"id_6755967775540";"36";1;36066;1;498,4;1;1
"id_6755967775509";"41";1;41004;1;559,5;1;1
"id_6757967775787";"39";1;39118;4;739,2;1;1
"id_6757967775784";"41";1;41109;1;589,3;2;1
"id_6757967775705";"43";1;43017;2;631,95;2;1
"id_6757967775763";"13";1;13088;1;697,5;1;1
"id_6754967775456";"44";1;44027;1;528,8;1;1
"id_6754967775413";"29";1;29027;5;603;2;1
"id_6754967775416";"41";1;41107;1;566,3;1;1
"id_6754967775405";"16";1;16035;1;655,8;1;1
"id_6752967775272";"13";1;13018;1;574,15;1;1
"id_6752967775213";"17";1;17033;1;565,85;1;1
"id_6753967775388";"36";1;36051;4;605,8;1;1
"id_6753967775333";"44";1;44024;6;592,1;1;1
"id_6753967775302";"36";1;36065;1;595;1;1
"id_6750967775095";"29";1;29004;4;521;1;1
"id_6750967775093";"41";1;41104;1;530,7;1;1
"id_6756967775691";"13";1;13032;4;538,7;1;1
"id_6756967775674";"36";1;36061;2;533;1;1
"id_6756967775623";"36";1;36029;5;587,3;1;1
"id_6756967775634";"45";1;45019;5;537,8;1;1
"id_6756967775633";"41";1;41067;1;570,4;1;1
"id_6756967775600";"36";1;36020;2;758,95;1;1
"id_6756967775669";"13";1;13020;1;684,75;2;1
"id_6778967777858";"44";1;44028;1;574,5;1;1
"id_6778967777848";"41";1;41104;2;534,1;1;1
"id_6778967777831";"41";1;41109;1;512,3;2;1
"id_6779967777926";"15";1;15512;11;500,6;1;2
"id_6775967777512";"36";1;36061;2;533,8;2;1
"id_6775967777530";"36";1;36065;1;509,2;2;1
"id_6775967777503";"13";1;13077;2;587,5;1;1
"id_6775967777567";"13";1;13022;2;561,9;1;1
"id_6777967777714";"15";1;15552;1;516;1;1
"id_6777967777740";"47";1;47302;2;741;1;1
"id_6777967777702";"19";1;19040;2;762,5;1;1
"id_6771967777181";"13";1;13075;2;669,5;1;1
"id_6771967777149";"13";1;13004;3;576,3;1;1
"id_6771967777161";"44";1;44027;1;524,55;2;1
"id_6771967777163";"36";1;36063;2;547,8;1;1
"id_6774967777410";"14";1;14040;1;669;1;1
"id_6774967777433";"13";1;13068;2;641,15;1;1
"id_6774967777460";"15";1;15533;3;510,1;1;1
"id_6772967777290";"44";1;44036;2;686,8;1;1
"id_6772967777215";"41";1;41111;1;578;2;1
"id_6773967777392";"13";1;13061;2;579,6;1;1
"id_6773967777358";"44";1;44025;1;563,35;1;1
"id_6773967777376";"13";1;13023;1;634,85;1;1
"id_6773967777349";"13";1;13057;1;586,95;1;1
"id_6773967777308";"36";1;36050;2;539,4;1;1
"id_6770967777023";"29";1;29037;1;619,4;1;1
"id_6770967777068";"44";1;44032;1;549;1;1
"id_6770967777065";"26";1;26032;1;571,4;2;1
"id_6770967777061";"41";1;41107;1;516,7;1;1
"id_6776967777687";"41";1;41164;1;757,25;1;1
"id_6776967777696";"44";1;44032;1;632,8;1;1
"id_6776967777659";"13";1;13015;1;721;1;1
"id_6776967777678";"13";1;13001;1;530,5;1;1
"id_6776967777618";"41";1;41104;1;570,1;1;1
"id_6776967777603";"13";1;13071;2;635,85;1;1
"id_6718967771847";"29";1;29010;1;544,5;2;1
"id_6718967771841";"13";1;13087;1;684,15;1;1
"id_6718967771809";"13";1;13032;2;523,25;1;1
"id_6718967771802";"42";1;42002;1;680,3;1;1
"id_6718967771861";"44";1;44031;1;594,9;2;1
"id_6718967771863";"41";1;41111;5;598,5;1;1
"id_6719967771957";"19";1;19022;3;528,6;2;1
"id_6719967771944";"41";1;41106;1;472,1;1;1
"id_6719967771936";"13";1;13061;3;603,65;1;1
"id_6715967771526";"41";1;41103;1;509,7;1;1
"id_6715967771533";"13";1;13058;1;617,95;1;1
"id_6715967771502";"25";3;25034;1;903,4012;1;1
"id_6715967771565";"13";1;13031;1;587,65;2;3
"id_6715967771564";"18";1;18060;1;619;1;1
"id_6717967771757";"47";1;47005;1;494,2;1;1
"id_6717967771740";"41";1;41123;1;559,7;2;1
"id_6717967771730";"29";1;29004;4;517,1;1;1
"id_6711967771185";"29";1;29020;1;652,9;1;1
"id_6711967771190";"44";1;44026;2;662,6;2;1
"id_6711967771150";"29";1;29015;2;518;1;1
"id_6711967771134";"44";1;44032;2;553,6;1;1
"id_6711967771132";"40";1;40022;2;541,2;1;1
"id_6711967771107";"36";1;36031;3;544,3;1;1
"id_6711967771161";"29";1;29004;4;523,5;1;1
"id_6714967771452";"13";1;13040;1;639,65;2;1
