"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_6771967777181";15;1;15141;3;661,4;2;1
"id_6771967777184";38;1;38174;2;629,2;1;1
"id_6771967777183";35;1;35005;4;745,95;1;1
"id_6771967777198";41;1;41100;2;512,1;1;1
"id_6771967777194";36;1;36067;3;572,2;1;1
"id_6771967777112";15;1;15552;3;501,3;1;1
"id_6771967777149";29;1;29015;11;568,9;2;2
"id_6771967777145";44;1;44009;2;566,7;1;1
"id_6771967777125";41;1;41107;1;536,6;2;1
"id_6771967777120";36;1;36056;3;558;1;1
"id_6771967777131";15;1;15544;3;513,1;1;2
"id_6771967777136";13;1;13058;1;591,85;2;1
"id_6771967777109";13;1;13105;1;577,45;1;1
"id_6771967777105";39;1;39118;4;732;1;1
"id_6771967777107";15;1;15537;1;527,9;2;1
"id_6771967777161";44;1;44034;1;527,5;1;1
"id_6774967777497";38;1;38292;2;601,8;1;1
"id_6774967777494";36;1;36030;3;581,2;1;1
"id_6774967777459";44;1;44028;1;544,2;2;1
"id_6774967777453";41;1;41116;4;544,6;1;1
"id_6774967777416";44;1;44028;2;540,5;1;1
"id_6774967777429";29;1;29010;7;554,6;1;1
"id_6774967777420";13;1;13020;3;512,4;1;1
"id_6774967777437";15;1;15542;2;469,4;1;1
"id_6774967777404";13;1;13101;1;553,3;1;1
"id_6774967777402";13;1;13019;1;618,55;2;1
"id_6774967777468";44;1;44006;1;616,9;1;1
"id_6772967777289";44;1;44032;1;547,6;1;1
"id_6772967777285";13;1;13070;1;777,7;2;1
"id_6772967777296";37;1;37092;5;561,3;1;1
"id_6772967777254";41;1;41118;2;490,9;1;1
"id_6772967777252";13;1;13077;1;595,15;2;1
"id_6772967777277";41;1;41107;3;498,5;2;1
"id_6772967777271";43;1;43012;2;670,8;1;1
"id_6772967777217";36;1;36050;4;545,5;1;1
"id_6772967777248";36;1;36020;4;766,85;1;1
"id_6772967777243";44;1;44036;1;554,1;1;1
"id_6772967777223";41;1;41111;3;630,8;1;1
"id_6772967777268";13;1;13077;1;661;1;1
"id_6772967777269";36;1;36050;1;529,5;1;1
"id_6773967777390";41;1;41125;1;489,2;1;1
"id_6773967777355";36;1;36068;2;491,1;2;1
"id_6773967777376";44;1;44026;4;631,3;1;1
"id_6773967777322";13;1;13020;2;576,6;2;1
"id_6773967777323";44;1;44027;3;560,7;2;1
"id_6773967777305";29;1;29028;1;588,7;1;1
"id_6773967777300";13;1;13083;1;684,9;2;1
"id_6770967777097";13;1;13073;1;632,9;1;1
"id_6770967777058";41;1;41127;1;551,2;2;1
"id_6770967777077";44;1;44026;1;595,2;2;1
"id_6770967777070";15;1;15512;1;506,2;1;1
"id_6770967777019";13;1;13019;1;691,75;1;1
"id_6770967777012";36;1;36009;1;605,5;1;1
"id_6770967777016";36;1;36061;5;498,1;1;1
"id_6770967777022";44;1;44025;11;545,25;2;2
"id_6770967777026";36;1;36053;3;506,55;1;1
"id_6770967777037";13;1;13074;2;673,8;2;1
"id_6770967777031";11;1;11070;1;713,8;2;1
"id_6770967777004";36;1;36009;1;469,1;1;1
"id_6770967777067";15;1;15131;1;730,7;2;1
"id_6776967777682";44;1;44028;1;609;2;1
"id_6776967777680";41;1;41049;1;555,5;2;1
"id_6776967777679";15;1;15552;2;521,9;1;1
"id_6776967777676";13;1;13019;1;635,4;2;1
"id_6776967777611";15;1;15542;1;483,6;1;1
"id_6776967777621";44;1;44032;2;609,1;1;1
"id_6776967777631";43;1;43024;2;657,8;1;1
"id_6776967777668";29;1;29027;3;577,3;1;1
"id_6718967771889";13;1;13075;1;661,15;1;1
"id_6718967771881";41;1;41099;2;583,7;1;1
"id_6718967771884";13;1;13074;1;671,6;1;1
"id_6718967771853";44;1;44027;1;584,65;2;1
"id_6718967771878";13;1;13068;3;628,4;2;1
"id_6718967771870";29;1;29030;1;569;1;1
"id_6718967771843";12;1;12039;1;742,9;1;1
"id_6718967771827";38;1;38004;3;682,75;2;1
"id_6718967771822";36;1;36061;1;572;1;1
"id_6718967771823";13;1;13018;1;544,25;1;1
"id_6718967771826";13;1;13082;3;640,85;1;1
"id_6718967771837";44;1;44032;3;546,9;1;1
"id_6718967771834";41;1;41088;11;527,6;1;2
"id_6718967771805";45;1;45001;2;585,8;1;1
"id_6718967771800";13;1;13073;1;643,1;2;1
"id_6718967771806";36;1;36051;2;595,95;1;1
"id_6718967771861";13;1;13063;1;575,8;1;1
"id_6718967771862";36;1;36012;2;571,4;1;1
"id_6719967771989";41;1;41104;1;554,6;1;1
"id_6719967771983";44;1;44028;3;553,1;1;1
"id_6719967771998";19;1;19030;2;655,55;1;1
"id_6719967771952";44;1;44027;1;571,7;1;1
"id_6719967771973";44;1;44028;3;554,9;1;1
"id_6719967771917";44;1;44031;1;565,2;1;1
"id_6719967771910";17;1;17052;1;585,75;1;1
"id_6719967771949";44;1;44005;1;553,4;1;1
"id_6719967771924";13;1;13105;4;575,4;1;1
"id_6719967771960";41;1;41126;2;656,3;1;1
"id_6715967771580";13;1;13007;6;566,2;1;1
"id_6715967771550";13;1;13028;1;568,8;2;1
"id_6715967771535";13;1;13014;3;501,5;1;1
"id_6715967771501";41;1;41116;1;506,7;1;1
"id_6715967771565";29;1;29004;1;578,4;1;1
"id_6715967771561";29;1;29004;1;702,7;2;1
"id_6717967771758";13;1;13102;2;663,95;2;1
"id_6717967771715";36;1;36056;1;581;1;1
"id_6717967771714";41;1;41106;11;595;2;2
"id_6717967771724";13;1;13105;1;583,05;1;1
"id_6717967771732";44;1;44032;2;543,5;1;1
"id_6711967771182";44;1;44017;2;552,8;1;1
"id_6711967771190";13;1;13031;1;632,95;1;1
"id_6711967771159";13;1;13086;1;769,65;1;1
"id_6711967771171";44;1;44006;4;626,2;1;1
"id_6711967771147";13;1;13081;3;691,6;1;1
"id_6711967771142";29;1;29005;1;587,4;1;1
"id_6711967771140";41;1;41104;1;542,2;1;1
"id_6711967771138";13;1;13031;1;596,35;1;1
"id_6711967771137";11;1;11003;1;675,7;1;1
"id_6711967771131";13;1;13020;1;536,55;2;1
"id_6711967771164";13;1;13011;1;702,7;1;1
"id_6714967771488";29;1;29015;3;583,3;1;1
"id_6714967771487";41;1;41106;2;499,3;1;1
"id_6714967771499";41;1;41118;5;524,1;1;1
"id_6714967771497";13;1;13086;1;787,8;1;1
"id_6714967771478";19;1;19095;1;562;1;1
"id_6714967771419";13;1;13104;2;646,25;2;1
"id_6714967771411";13;1;13014;4;608,55;1;1
"id_6714967771414";36;1;36012;5;572,95;1;1
"id_6714967771412";44;1;44032;1;595,8;2;1
"id_6714967771413";41;1;41164;1;744,5;1;1
"id_6714967771440";44;1;44024;1;581,7;1;1
"id_6714967771424";44;1;44037;2;590,3;1;1
"id_6714967771438";13;1;13067;1;659,25;1;1
"id_6714967771439";36;1;36029;2;572,5;1;1
"id_6714967771431";44;1;44032;1;592,3;1;1
"id_6714967771404";44;1;44028;3;561,6;1;1
"id_6714967771464";15;1;15537;1;475,3;1;1
"id_6712967771292";13;1;13086;1;790,55;1;1
"id_6712967771296";41;1;41118;1;579,9;1;1
"id_6712967771218";13;1;13023;1;611,8;1;1
"id_6712967771248";44;1;44027;1;690,8;2;1
"id_6712967771249";15;1;15533;2;487,8;1;1
"id_6712967771227";43;1;43007;11;594,45;1;2
"id_6712967771234";36;1;36056;3;537;1;1
"id_6712967771208";44;1;44032;1;551,7;2;1
"id_6712967771202";13;1;13077;1;563,9;2;1
"id_6712967771206";13;1;13054;1;621,5;1;1
"id_6712967771264";15;1;15505;5;560,2;1;2
"id_6712967771262";38;1;38004;3;659,45;1;1
"id_6713967771381";15;1;15537;1;468,6;1;1
"id_6713967771394";44;1;44031;1;640,2;2;1
"id_6713967771350";29;1;29045;3;532,1;1;1
"id_6713967771374";41;1;41006;1;598,7;1;1
"id_6713967771319";44;1;44026;4;585,4;1;1
"id_6713967771329";13;1;13009;2;657,8;1;1
"id_6713967771326";44;1;44028;1;618;2;1
"id_6713967771333";13;1;13104;1;691,4;2;1
"id_6713967771369";29;1;29021;5;648,9;2;1
"id_6713967771365";13;1;13082;1;627,65;1;1
"id_6713967771367";36;1;36031;5;528;1;1
"id_6710967771099";36;1;36030;4;600,9;1;1
"id_6710967771095";29;1;29032;1;548,3;1;1
"id_6710967771056";13;1;13019;1;600,5;2;1
"id_6710967771014";44;1;44035;5;552,7;1;2
"id_6710967771013";13;1;13077;3;586;1;1
"id_6710967771040";44;1;44028;11;567,8;1;2
"id_6710967771028";44;1;44009;5;555,9;1;1
"id_6710967771022";42;1;42004;2;709,7;1;1
"id_6710967771039";44;1;44033;1;504;1;1
"id_6710967771035";36;1;36064;4;602,1;2;1
"id_6710967771033";13;1;13045;1;614,6;2;1
"id_6710967771001";41;1;41100;2;526,85;1;1
"id_6716967771687";16;1;16085;1;577,45;1;1
"id_6716967771686";36;1;36052;2;543;1;1
"id_6716967771692";36;1;36067;2;538,9;2;1
"id_6716967771679";41;1;41103;1;583,6;1;1
"id_6716967771672";44;1;44025;2;531,15;1;1
"id_6716967771676";29;1;29027;3;588,7;1;1
"id_6716967771619";13;1;13088;3;658,9;1;1
"id_6716967771616";44;1;44025;2;566,05;1;1
"id_6716967771644";13;1;13008;1;665;2;1
"id_6716967771632";44;1;44034;2;614,6;2;1
"id_6716967771602";13;1;13040;1;600,1;1;1
"id_6716967771669";30;1;30065;2;560,5;1;1
"id_6716967771665";41;1;41103;1;540,1;2;1
"id_6716967771662";13;1;13072;3;717,8;1;1
"id_6716967771663";29;1;29021;1;642,8;1;1
"id_6748967774880";13;1;13002;1;552,75;1;1
"id_6748967774855";44;1;44031;2;636,6;1;1
"id_6748967774853";41;1;41106;2;558,8;1;1
"id_6748967774876";36;1;36058;1;502,55;1;1
"id_6748967774811";29;1;29049;1;624,2;1;1
"id_6748967774843";36;1;36066;1;515,8;1;1
"id_6748967774846";13;1;13032;1;523,55;1;1
"id_6748967774836";14;1;14036;1;600,9;2;1
"id_6748967774867";44;1;44031;1;624,7;2;1
"id_6748967774860";13;1;13054;1;565,45;1;1
"id_6749967774992";44;1;44028;1;704,3;1;1
"id_6749967774993";13;1;13008;2;525,9;1;1
"id_6749967774958";13;1;13050;1;604,25;1;1
"id_6749967774950";42;1;42022;1;637,3;1;1
"id_6749967774979";13;1;13067;1;666,05;2;1
"id_6749967774975";38;1;38015;1;573,45;1;1
"id_6749967774973";13;1;13028;1;568,45;1;1
"id_6749967774915";44;1;44014;4;634,3;1;1
"id_6749967774910";13;1;13081;1;739,65;1;1
"id_6749967774946";39;1;39110;2;600,15;2;1
"id_6749967774931";42;1;42022;1;631,1;1;1
"id_6749967774904";13;1;13027;1;526,7;1;1
"id_6749967774900";41;1;41028;1;514,5;2;1
"id_6749967774965";32;1;32018;3;499,4;1;1
"id_6745967774586";13;1;13041;1;701,5;2;1
"id_6745967774599";13;1;13014;1;633,45;2;1
"id_6745967774558";13;1;13069;3;685,8;1;1
"id_6745967774575";44;1;44033;11;525,2;1;2
"id_6745967774570";36;1;36020;2;754,7;1;1
"id_6745967774519";13;1;13091;3;699,6;1;1
"id_6745967774547";13;1;13063;3;621,7;1;1
"id_6745967774540";15;1;15574;1;488,2;1;1
"id_6745967774533";13;1;13048;2;620;1;1
"id_6745967774563";15;1;15574;1;508,8;2;1
"id_6745967774560";29;1;29004;1;553,6;1;1
"id_6747967774789";36;1;36061;1;543,7;1;1
"id_6747967774798";13;1;13026;4;627;1;1
"id_6747967774799";36;1;36078;6;655,7;1;1
"id_6747967774797";13;1;13014;2;506,7;2;1
"id_6747967774796";13;1;13023;1;619,9;1;1
"id_6747967774759";44;1;44024;11;605,2;1;2
"id_6747967774755";13;1;13068;3;639,35;1;1
"id_6747967774771";13;1;13058;1;589,2;2;1
"id_6747967774714";29;1;29020;2;643,7;1;1
"id_6747967774748";15;1;15563;1;464,1;1;1
"id_6747967774745";15;1;15535;1;509,6;1;1
"id_6747967774740";41;1;41109;1;470,9;1;1
"id_6747967774701";44;1;44025;1;581,6;1;1
"id_6747967774702";37;1;37014;1;493,4;1;1
"id_6747967774706";35;1;35018;1;534,45;1;1
"id_6747967774769";41;1;41164;1;739,6;1;1
"id_6741967774189";41;1;41109;3;552,7;1;1
"id_6741967774184";35;1;35055;1;579;1;1
"id_6741967774199";13;1;13083;1;636,8;1;1
"id_6741967774195";13;1;13043;1;604,95;2;1
"id_6741967774178";13;1;13076;1;714,4;1;1
"id_6741967774171";13;1;13057;1;639,9;1;1
"id_6741967774115";44;1;44033;2;533,3;1;1
"id_6741967774111";29;1;29019;2;620;1;1
"id_6741967774142";11;1;11063;3;677,45;1;1
"id_6741967774143";15;1;15543;1;498,6;2;1
"id_6741967774128";15;1;15535;1;557,9;1;1
"id_6741967774123";13;1;13019;1;624,9;1;1
"id_6741967774137";29;1;29005;1;620,3;1;1
"id_6741967774164";44;1;44024;1;631,1;2;1
"id_6741967774162";36;1;36020;2;760,1;1;1
"id_6744967774484";44;1;44032;1;571,6;1;1
"id_6744967774493";41;1;41127;2;557,95;1;1
"id_6744967774457";37;1;37090;1;584,6;1;1
"id_6744967774454";44;1;44016;1;626,2;1;1
"id_6744967774450";13;1;13049;3;719,55;1;1
"id_6744967774456";36;1;36016;2;549,4;1;1
"id_6744967774477";41;1;41024;1;562,4;1;1
"id_6744967774471";15;1;15360;2;677,2;2;1
"id_6744967774474";41;1;41105;4;469,3;1;1
"id_6744967774417";13;1;13024;1;671,55;1;1
"id_6744967774416";15;1;15545;2;487,1;1;2
"id_6744967774449";36;1;36029;1;568,7;1;1
"id_6744967774433";13;1;13048;2;605,2;2;1
"id_6744967774402";13;1;13091;4;709;2;1
"id_6744967774469";41;1;41109;1;520,7;2;1
"id_6744967774462";15;1;15544;1;465,9;1;1
"id_6742967774284";42;1;42001;1;654,8;2;1
"id_6742967774298";29;1;29057;1;578,7;1;1
"id_6742967774297";29;1;29067;1;651,1;2;1
"id_6742967774256";14;1;14082;1;627,35;1;1
"id_6742967774279";36;1;36065;1;515,4;1;1
"id_6742967774270";36;1;36001;2;627;1;1
"id_6742967774217";41;1;41106;3;507,7;1;1
"id_6742967774211";38;1;38004;3;676,95;1;1
"id_6742967774212";30;1;30068;3;504,05;1;1
"id_6742967774241";13;1;13011;3;608,4;2;1
"id_6742967774226";44;1;44032;2;595,2;1;1
"id_6742967774209";36;1;36001;1;640,5;1;1
"id_6742967774201";41;1;41111;1;642,7;2;1
"id_6742967774200";13;1;13049;1;712,75;2;1
"id_6742967774261";41;1;41107;1;479,3;2;1
"id_6742967774263";12;1;12039;3;764,95;1;1
"id_6742967774266";41;1;41100;1;575,25;1;1
"id_6743967774385";44;1;44037;2;601,7;1;1
"id_6743967774391";43;1;43003;2;601;1;1
"id_6743967774394";41;1;41010;4;555,6;1;1
"id_6743967774353";13;1;13091;3;706,65;1;1
"id_6743967774350";11;1;11045;1;780,9;1;1
"id_6743967774329";44;1;44009;3;583,5;1;1
"id_6743967774322";13;1;13048;1;637,2;1;1
"id_6743967774331";19;1;19049;5;713,45;1;1
"id_6743967774301";29;1;29015;5;543,4;1;1
"id_6743967774302";41;1;41111;4;602,4;1;1
"id_6740967774085";44;1;44028;1;601,5;2;1
"id_6740967774083";16;2;16014;2;641,8;1;4
"id_6740967774053";36;1;36055;11;490,8;1;2
"id_6740967774056";41;1;41118;2;556,2;2;1
"id_6740967774014";36;1;36061;2;562;1;1
"id_6740967774047";44;1;44028;1;585,5;1;1
"id_6740967774022";36;1;36063;1;592,3;2;1
"id_6740967774026";36;1;36029;2;606,4;1;1
"id_6740967774035";41;1;41100;2;512,4;1;1
"id_6740967774036";11;1;11068;1;668,75;1;1
"id_6740967774004";41;1;41009;5;479,5;2;1
"id_6740967774064";29;1;29015;2;500,2;1;1
"id_6740967774060";41;1;41126;6;546,9;1;1
"id_6746967774688";13;1;13058;1;594,55;1;1
"id_6746967774693";44;1;44026;2;541,2;1;1
"id_6746967774652";13;1;13071;1;644,95;2;1
"id_6746967774675";41;1;41109;1;572,2;2;1
"id_6746967774616";12;1;12043;1;687,1;2;1
"id_6746967774643";37;1;37040;2;574,6;2;1
"id_6746967774600";13;1;13050;1;615,35;1;1
"id_6728967772888";36;1;36067;2;539,4;1;1
"id_6728967772883";13;1;13049;1;639,45;2;1
"id_6728967772894";13;1;13018;3;544,65;1;1
"id_6728967772875";41;1;41045;3;565,3;1;1
"id_6728967772873";41;1;41126;1;567;1;1
"id_6728967772818";15;1;15563;2;472,3;1;1
"id_6728967772815";29;1;29001;1;629,6;2;1
"id_6728967772823";11;1;11042;1;706,3;2;1
"id_6728967772835";36;1;36011;1;584,9;2;1
"id_6728967772830";41;1;41126;2;542,7;1;1
"id_6728967772800";41;1;41126;1;581,8;1;1
"id_6728967772867";36;1;36051;3;653,45;1;1
"id_6729967772988";29;1;29010;2;557,8;2;1
"id_6729967772984";13;1;13082;1;614,75;1;1
"id_6729967772983";13;1;13007;2;566,55;1;1
"id_6729967772996";29;1;29037;1;543,4;1;1
"id_6729967772978";44;1;44015;8;617,5;1;1
"id_6729967772979";45;1;45009;1;620,5;1;1
"id_6729967772974";41;1;41103;1;533;2;1
"id_6729967772970";11;1;11055;1;782,35;1;1
"id_6729967772918";41;1;41108;1;649,9;1;1
"id_6729967772911";36;1;36056;1;538,8;1;1
"id_6729967772943";13;1;13080;1;593,7;1;1
"id_6729967772920";41;1;41156;1;509,9;2;1
"id_6729967772904";13;1;13077;1;604,65;1;1
"id_6729967772903";44;1;44031;1;601;2;1
"id_6729967772969";13;1;13007;2;558,6;2;1
"id_6729967772962";13;1;13076;1;742,85;1;1
"id_6729967772963";45;1;45020;2;567,9;2;1
"id_6725967772589";15;1;15537;2;505,9;1;1
"id_6725967772580";13;1;13086;1;790,75;1;1
"id_6725967772599";44;1;44034;2;524,9;1;1
"id_6725967772590";36;1;36078;1;648,7;1;1
"id_6725967772557";36;1;36077;1;606,6;1;1
"id_6725967772554";13;1;13061;1;664,45;2;1
"id_6725967772552";29;1;29024;4;511,4;1;1
"id_6725967772518";41;1;41104;1;553,3;2;1
"id_6725967772514";13;1;13019;3;606,35;1;1
"id_6725967772540";13;1;13101;1;604,7;2;1
"id_6725967772527";13;1;13019;1;622,95;2;1
"id_6725967772524";13;1;13011;1;639,25;2;1
"id_6725967772537";41;1;41102;4;505,5;1;1
"id_6725967772502";13;1;13067;1;692,15;2;1
"id_6725967772500";41;1;41164;3;744,85;1;1
"id_6727967772789";13;1;13054;1;565,2;2;1
"id_6721967772196";26;1;26029;1;566,65;1;1
"id_6721967772111";26;1;26095;5;518,5;1;1
"id_6721967772148";15;1;15441;3;517,2;2;1
"id_6724967772430";14;1;14061;1;705,1;1;1
"id_6722967772208";41;1;41075;2;476,3;1;1
"id_6723967772379";19;1;19086;1;576,3;1;1
"id_6723967772377";44;1;44025;1;693,65;1;1
"id_6723967772341";41;1;41069;2;524,7;1;1
"id_6723967772329";41;1;41070;1;486,05;1;1
"id_6723967772366";14;1;14038;1;603,3;2;1
"id_6726967772680";41;1;41068;1;546,4;2;1
"id_6739967773974";15;1;15441;1;501,9;1;1
"id_6735967773556";26;1;26053;3;578,1;2;1
"id_6735967773522";26;1;26005;2;533;1;1
"id_6737967773787";19;1;19020;3;623,5;2;1
"id_6737967773759";26;1;26084;1;578,75;2;1
"id_6737967773771";14;1;14011;1;573,25;1;1
"id_6737967773776";14;1;14075;1;609,25;1;1
"id_6737967773702";26;1;26096;3;544,6;1;1
"id_6731967773175";26;1;26047;1;540,8;1;1
"id_6731967773113";14;1;14015;1;645,95;2;1
"id_6731967773129";26;1;26054;2;495,65;1;1
"id_6734967773473";41;1;41076;1;528,2;1;1
"id_6734967773426";14;1;14040;1;708,5;2;1
"id_6734967773467";19;1;19021;1;612,55;2;1
"id_6732967773251";19;1;19036;3;665;1;1
"id_6732967773275";14;1;14082;2;629,05;1;1
"id_6732967773215";19;1;19043;2;619;1;1
"id_6732967773232";15;1;15435;2;560;1;1
"id_6733967773353";14;1;14082;1;663,4;1;1
"id_6733967773331";26;1;26096;3;548,95;1;1
"id_6733967773308";26;1;26007;1;545,2;1;1
"id_6733967773307";19;1;19011;1;575;1;1
"id_6730967773084";16;1;16086;1;666;2;1
"id_6730967773082";15;1;15463;3;645,2;1;1
"id_6730967773093";26;1;26025;2;577,75;1;1
"id_6736967773690";41;1;41089;2;491,1;1;1
"id_6736967773659";14;1;14063;1;647,7;1;1
"id_6736967773652";14;1;14074;1;642,1;1;1
"id_6736967773619";19;1;19081;11;564,5;1;2
"id_6736967773616";41;1;41095;2;769,55;1;1
"id_6736967773627";19;1;19074;1;632,3;1;1
"id_6708967770884";14;1;14016;1;602,6;1;1
"id_6709967770989";41;1;41061;1;503,1;1;1
"id_6709967770999";41;1;41071;2;597,2;1;1
"id_6709967770991";14;1;14074;1;593;2;1
"id_6709967770979";19;1;19076;5;567,4;1;1
"id_6709967770937";14;1;14033;1;559,45;1;1
"id_6709967770934";15;1;15444;1;550,9;1;1
"id_6709967770905";19;1;19068;1;604,75;2;1
"id_6709967770968";14;1;14082;4;625,5;1;1
"id_6705967770580";26;1;26082;2;587,15;1;1
"id_6705967770591";19;1;19011;1;539,3;1;1
"id_6705967770530";14;1;14068;3;566,15;1;1
"id_6707967770755";14;1;14036;1;603,6;1;1
"id_6707967770747";14;1;14032;1;572,1;2;1
"id_6707967770720";26;1;26007;1;534,9;1;1
"id_6707967770726";41;1;41068;1;492,8;1;1
"id_6707967770737";41;1;41089;2;523,5;2;1
"id_6707967770703";26;1;26047;2;533,25;1;1
"id_6701967770155";19;1;19024;1;577,2;1;1
"id_6701967770152";21;1;21074;5;585,7;1;1
"id_6701967770179";39;1;39125;1;503,15;2;1
"id_6701967770176";19;1;19083;1;665,4;2;1
"id_6701967770117";15;1;15110;1;668,7;2;1
"id_6701967770138";26;1;26092;4;630,5;1;1
"id_6701967770107";19;1;19020;3;561,6;1;1
"id_6704967770455";26;1;26080;1;494,4;1;1
"id_6704967770456";41;1;41080;1;488,8;2;1
"id_6704967770425";45;1;45005;2;620,5;2;1
"id_6704967770426";39;1;39118;5;734,6;1;1
"id_6704967770431";19;1;19085;3;555,8;1;1
"id_6704967770401";14;1;14036;3;614,1;1;1
"id_6704967770460";41;1;41070;1;503,55;1;1
"id_6702967770258";19;1;19045;1;649,9;1;1
"id_6702967770211";19;1;19040;1;766;1;1
"id_6702967770238";26;1;26092;1;676,1;2;1
"id_6702967770262";19;1;19090;2;655,9;1;1
"id_6703967770374";11;1;11083;1;783,45;1;1
"id_6703967770348";17;1;17078;1;604,95;2;1
"id_6703967770343";43;1;43001;4;746,25;1;1
"id_6703967770334";14;1;14004;1;661,2;2;1
"id_6700967770086";15;1;15412;1;515,7;2;1
"id_6700967770092";19;1;19068;1;574;2;1
"id_6700967770044";15;1;15441;2;491,4;1;1
"id_6700967770026";26;1;26025;2;553,9;1;1
"id_6700967770000";15;1;15160;1;684,1;2;1
"id_6700967770064";15;1;15413;1;603,7;2;1
"id_6706967770653";41;1;41067;2;553,8;1;1
"id_6706967770641";41;1;41068;1;512,1;1;1
"id_6706967770640";41;1;41067;2;517,5;1;1
"id_6706967770626";26;1;26025;1;552,25;1;1
"id_6768967776880";41;1;41129;1;512,1;1;1
"id_6768967776873";14;1;14036;1;656,8;1;1
"id_6768967776831";17;1;17014;2;617,65;1;1
"id_6768967776801";15;1;15474;1;532,1;1;1
"id_6769967776996";41;1;41111;2;599,7;1;1
"id_6769967776918";44;1;44022;9;574,8;1;1
"id_6769967776949";26;1;26093;1;620,15;1;1
"id_6769967776945";14;1;14069;1;603,6;1;1
"id_6769967776943";41;1;41097;1;499,2;1;1
"id_6769967776927";35;1;35001;2;603,4;1;1
"id_6769967776935";19;1;19080;1;590;2;1
"id_6769967776966";14;1;14012;2;577,55;1;1
"id_6765967776585";20;1;20061;1;645,85;1;1
"id_6765967776586";19;1;19011;1;564,3;1;1
"id_6765967776555";41;1;41071;1;543,2;1;1
"id_6765967776517";26;1;26071;1;565,7;1;1
"id_6765967776510";19;1;19090;2;641,7;1;1
"id_6765967776548";26;1;26082;2;556,6;1;1
"id_6765967776549";41;1;41066;1;553,1;2;1
"id_6765967776528";19;1;19060;1;597,8;1;1
"id_6765967776568";19;1;19020;2;572,3;1;1
"id_6765967776566";19;1;19020;1;556,5;1;1
"id_6767967776798";26;1;26040;2;586,75;1;1
"id_6767967776792";11;1;11027;3;679,7;2;1
"id_6767967776775";19;1;19040;1;764,7;1;1
"id_6767967776776";26;1;26083;1;584,55;1;1
"id_6767967776711";14;1;14064;1;618,6;1;1
"id_6767967776729";14;1;14033;1;702,15;2;1
"id_6767967776722";19;1;19081;1;722;1;1
"id_6767967776738";14;1;14001;1;573,05;1;1
"id_6761967776192";19;1;19062;1;681,2;1;1
"id_6761967776152";14;1;14082;1;617,35;1;1
"id_6761967776114";14;1;14017;1;565,7;1;1
"id_6761967776107";26;1;26080;1;634,5;1;1
"id_6764967776492";19;1;19062;1;544,5;1;1
"id_6764967776415";19;1;19031;4;615,4;1;1
"id_6762967776286";19;1;19030;1;648,95;1;1
"id_6762967776251";26;1;26093;1;613;2;1
"id_6762967776217";15;1;15463;1;555,3;1;1
"id_6762967776228";26;1;26010;1;556;1;1
"id_6762967776201";14;1;14081;2;632,5;1;1
"id_6762967776200";26;1;26071;4;579,7;1;1
"id_6762967776264";19;1;19011;1;595,8;1;1
"id_6763967776398";41;1;41071;1;607,2;1;1
"id_6763967776390";25;1;25070;1;585,2;1;1
"id_6763967776396";19;1;19041;2;716;2;1
"id_6763967776378";18;1;18087;3;746,4;2;1
"id_6763967776373";26;1;26067;3;520,65;1;1
"id_6763967776311";41;1;41071;2;582,3;2;1
"id_6763967776314";12;1;12028;1;647,75;1;1
"id_6763967776333";19;1;19026;2;548;2;1
"id_6763967776306";41;1;41061;4;516,9;1;1
"id_6763967776368";41;1;41071;4;586,2;2;1
"id_6763967776361";26;1;26059;1;551,25;2;1
"id_6760967776085";14;1;14070;2;583,85;1;1
"id_6760967776095";41;1;41076;2;510,3;1;1
