"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_0501905070189";17;1;1704;1;669,05;1
"id_0501905070184";17;1;1741;2;548,9;1
"id_0501905070183";17;1;1776;2;635,55;1
"id_0501905070199";17;1;1733;1;553,7;1
"id_0501905070155";17;1;1737;1;532,15;1
"id_0501905070111";30;1;3058;1;566,5;1
"id_0501905070110";17;1;1779;2;521,75;1
"id_0501905070123";17;1;1741;1;551,55;1
"id_0501905070109";32;1;3217;1;626,1;1
"id_0504905070444";17;1;1734;1;580,45;1
"id_0504905070425";30;1;3064;3;644;1
"id_0504905070431";17;1;1708;2;550,35;1
"id_0504905070432";17;1;1732;1;604,05;1
"id_0504905070401";17;1;1789;3;690,4;1
"id_0504905070461";17;1;1774;1;554,55;1
"id_0502905070257";17;1;1709;1;596;1
"id_0502905070252";17;1;1708;1;656,45;1
"id_0502905070253";32;1;3212;1;535;1
"id_0502905070278";23;1;2360;3;617,5;1
"id_0502905070216";17;1;1709;3;595,5;1
"id_0502905070232";17;1;1715;1;624;1
"id_0502905070200";17;1;1704;1;607,75;1
"id_0502905070266";17;1;1782;3;614,9;1
"id_0503905070350";17;1;1736;1;629,4;1
"id_0503905070345";17;1;1736;2;517,35;1
"id_0503905070344";17;1;1709;3;586,7;1
"id_0503905070336";17;1;1709;1;561,5;1
"id_0503905070363";17;1;1736;1;519,2;1
"id_0500905070099";17;1;1752;1;603;1
"id_0500905070055";12;1;1296;1;529,25;1
"id_0500905070047";17;1;1728;1;616,25;1
"id_0500905070040";17;1;1702;1;644,85;1
"id_0500905070009";17;1;1759;2;519,45;1
"id_0500905070069";32;1;3227;1;531,95;1
"id_0506905070675";17;1;1709;1;552,9;1
"id_0506905070648";17;1;1737;2;581,85;1
"id_0506905070645";17;1;1775;1;483;1
"id_0506905070636";17;1;1779;1;549,55;1
"id_0506905070606";17;1;1700;1;536,3;1
"id_0568905076891";13;1;1380;1;619,4;1
"id_0568905076855";17;1;1714;1;576,3;1
"id_0568905076851";32;1;3234;1;587,25;1
"id_0568905076853";17;1;1700;2;531,1;1
"id_0568905076874";17;1;1778;1;584,7;1
"id_0568905076840";32;1;3261;2;496,85;1
"id_0568905076826";15;1;1510;4;659,3;1
"id_0568905076834";17;1;1711;1;577,3;1
"id_0568905076804";17;1;1741;1;538,45;1
"id_0569905076985";17;1;1713;1;785,3;1
"id_0569905076955";37;1;3726;1;559,4;1
"id_0569905076972";17;1;1702;2;531,95;1
"id_0569905076973";15;1;1504;1;706,4;1
"id_0569905076926";17;1;1774;1;574,85;1
"id_0569905076931";26;1;2655;1;563,55;1
"id_0569905076966";37;1;3745;1;532,8;1
"id_0565905076586";21;1;2141;1;592,5;1
"id_0565905076597";17;1;1734;1;543,85;1
"id_0565905076594";14;1;1431;1;627,35;1
"id_0565905076558";11;1;1139;2;698,9;1
"id_0565905076575";17;1;1731;2;718,95;1
"id_0565905076571";17;1;1708;1;686,05;1
"id_0565905076544";17;1;1728;1;619,5;1
"id_0565905076525";34;1;3409;2;569,7;1
"id_0565905076536";17;1;1731;2;726,65;1
"id_0565905076560";32;1;3242;1;553,95;1
"id_0567905076796";30;1;3047;1;539;1
"id_0567905076779";37;1;3754;1;599,6;1
"id_0567905076719";17;1;1784;2;565,25;1
"id_0567905076749";19;1;1975;5;637,7;1
"id_0567905076746";21;1;2112;1;570;1
"id_0567905076724";37;1;3719;1;497,7;1
"id_0561905076185";17;1;1782;1;609,55;1
"id_0561905076196";32;1;3227;1;596,95;1
"id_0561905076115";17;1;1732;1;589,8;1
"id_0561905076111";17;1;1756;1;505,2;1
"id_0561905076113";17;1;1728;1;696,6;1
"id_0561905076128";17;1;1709;2;592,4;1
"id_0561905076138";17;1;1774;4;623,05;1
"id_0561905076131";17;1;1781;1;646,35;1
"id_0561905076164";17;1;1708;1;598,5;1
"id_0561905076160";17;1;1782;1;646,75;1
"id_0564905076488";32;1;3211;1;606,8;1
"id_0564905076487";17;1;1703;1;570,7;1
"id_0564905076413";17;1;1709;1;663;1
"id_0564905076426";36;1;3630;3;598,7;1
"id_0564905076437";17;1;1714;1;573,3;1
"id_0564905076430";29;1;2928;1;579,3;1
"id_0564905076407";17;1;1709;1;596,1;1
"id_0562905076287";17;1;1704;1;606,75;1
"id_0562905076251";17;1;1788;1;531,15;1
"id_0562905076270";17;1;1740;1;632,25;1
"id_0562905076217";17;1;1788;2;575,45;1
"id_0562905076237";17;1;1703;1;628,9;1
"id_0563905076398";32;1;3227;1;591,65;1
"id_0563905076399";17;1;1708;1;600,7;1
"id_0563905076397";17;1;1781;2;490,2;1
"id_0563905076359";17;1;1740;1;599,4;1
"id_0563905076350";17;1;1777;1;615,3;1
"id_0563905076311";30;1;3080;1;593,3;1
"id_0563905076316";17;1;1785;1;620,75;1
"id_0563905076328";17;1;1736;1;503,75;1
"id_0563905076322";15;1;1552;2;543,6;1
"id_0563905076300";11;1;1118;1;668,55;1
"id_0563905076364";17;1;1781;4;469,85;1
"id_0560905076088";17;1;1734;3;622,7;1
"id_0560905076067";14;1;1404;1;603,85;1
"id_0566905076687";11;1;1145;1;765,3;1
"id_0566905076641";17;1;1788;1;545,85;1
"id_0566905076632";13;1;1324;1;690,95;1
"id_0566905076660";17;1;1774;1;534,45;1
"id_0588905678829";37;1;3718;3;503,6;1
"id_0588905678834";17;1;1704;1;683,2;1
"id_0588905678832";14;1;1405;3;649,45;1
"id_0588905678864";11;1;1155;1;702,8;1
"id_0589905678915";30;1;3047;3;590,75;1
"id_0585905678583";17;1;1708;1;613,65;1
"id_0585905678537";19;1;1926;1;599,5;1
"id_0587905678791";26;1;2663;2;552,7;1
"id_0587905678753";19;1;1985;1;609;1
"id_0587905678778";14;1;1467;1;674,15;1
"id_0587905678713";15;1;1502;1;624,9;1
"id_0587905678745";14;1;1476;1;580,9;1
"id_0587905678747";19;1;1968;1;559,75;1
"id_0587905678740";15;1;1545;1;598,75;1
"id_0587905678764";26;1;2660;2;564,1;1
"id_0587905678762";15;1;1531;1;593,45;1
"id_0581905678190";19;1;1947;1;649,25;1
"id_0581905678153";19;1;1990;6;615,2;1
"id_0581905678156";19;1;1921;2;584,6;1
"id_0581905678149";26;1;2645;2;537,2;1
"id_0581905678135";19;1;1981;1;504,1;1
"id_0581905678131";14;1;1474;2;601,8;1
"id_0584905678419";13;1;1314;3;562,5;1
"id_0584905678415";13;1;1343;1;541,15;1
"id_0584905678420";13;1;1319;1;654,45;1
"id_0584905678432";13;1;1391;1;703,55;1
"id_0584905678406";13;1;1341;1;653,95;1
"id_0582905678288";36;1;3621;2;636,1;1
"id_0582905678299";30;1;3092;2;572,8;1
"id_0582905678252";29;1;2930;3;562,4;1
"id_0582905678256";13;1;1311;1;653,7;1
"id_0582905678279";13;1;1327;1;575,55;1
"id_0582905678216";29;1;2901;1;571,7;1
"id_0583905678358";29;1;2937;3;532,6;1
"id_0583905678315";23;1;2368;6;565,8;1
"id_0583905678342";17;1;1732;3;585,2;1
"id_0583905678339";13;1;1332;1;533,8;1
"id_0583905678334";13;1;1301;2;581,5;1
"id_0580905678087";13;1;1383;1;676,4;1
"id_0580905678090";13;1;1343;2;608,05;1
"id_0580905678051";13;1;1328;1;610,7;1
"id_0580905678071";36;1;3621;2;646,3;1
"id_0580905678042";29;1;2986;1;569,4;1
"id_0580905678033";13;1;1389;1;545,3;1
"id_0580905678030";36;1;3601;1;617,4;1
"id_0580905678036";13;1;1349;1;674,75;1
"id_0580905678003";29;1;2905;1;600,6;1
"id_0580905678063";23;1;2318;3;607,9;1
"id_0586905678612";36;1;3651;2;611,7;1
"id_0586905678649";13;1;1335;1;589,9;1
"id_0586905678645";36;1;3621;2;638,8;1
"id_0586905678640";29;1;2920;1;693,8;1
"id_0586905678628";13;1;1314;2;533;1
"id_0586905678620";37;1;3740;1;599,15;1
"id_0586905678666";36;1;3609;2;567,5;2
"id_0598905679855";30;1;3076;1;655,7;1
"id_0598905679878";15;1;1559;1;568,9;1
"id_0598905679870";36;1;3601;1;625,8;1
"id_0598905679876";37;1;3740;1;634,75;1
"id_0598905679808";29;1;2932;1;510,6;1
"id_0598905679803";36;1;3652;2;588,9;1
"id_0598905679867";36;1;3616;3;511,4;1
"id_0599905679986";30;1;3066;1;535,6;1
"id_0599905679995";37;1;3704;2;514,95;1
"id_0599905679952";29;1;2932;1;531,7;1
"id_0599905679973";13;1;1348;1;609,95;1
"id_0599905679938";29;1;2905;2;589,4;1
"id_0595905679594";29;1;2926;1;589,5;1
"id_0595905679538";36;1;3653;6;539,7;1
"id_0595905679539";13;2;1388;1;617,2;4
"id_0595905679534";23;1;2360;4;620,8;1
"id_0595905679503";30;1;3070;1;600,7;1
"id_0595905679567";13;1;1304;5;591,55;1
"id_0597905679789";36;1;3616;1;483,6;1
"id_0597905679798";13;1;1387;3;656,1;1
"id_0597905679790";29;1;2949;2;580,75;1
"id_0591905679189";36;1;3651;3;594,2;1
"id_0591905679126";13;1;1342;1;567,05;1
"id_0594905679492";13;1;1378;1;593,15;1
"id_0594905679458";26;1;2647;2;568,5;1
"id_0594905679471";13;1;1378;1;590,7;1
"id_0594905679473";36;1;3651;2;585,8;1
"id_0594905679448";13;1;1387;1;680,7;1
"id_0594905679449";15;1;1503;9;649,7;2
"id_0594905679446";13;1;1356;2;652,45;1
"id_0594905679428";13;1;1382;1;657,75;1
"id_0594905679439";13;1;1372;6;688,65;1
"id_0594905679436";29;1;2930;1;563,7;1
"id_0594905679407";13;1;1392;1;488,2;1
"id_0594905679468";36;1;3610;2;503,2;1
"id_0594905679465";36;1;3661;3;569,05;1
"id_0594905679461";17;1;1700;1;554,6;1
"id_0592905679297";37;1;3740;1;593;1
"id_0592905679292";34;1;3423;2;701,9;1
"id_0592905679256";13;1;1384;1;524,95;1
"id_0592905679273";14;1;1405;1;685,95;1
"id_0592905679217";15;1;1560;9;518,3;2
"id_0592905679248";15;1;1560;1;624;1
"id_0592905679238";13;1;1357;1;603,45;1
"id_0592905679236";13;1;1398;1;561,4;1
"id_0592905679207";36;1;3631;2;537,9;1
"id_0592905679200";13;1;1368;2;639,15;1
"id_0592905679261";36;1;3652;2;567,3;1
"id_0592905679260";36;1;3630;1;572,4;1
"id_0593905679381";30;1;3075;1;649,1;1
"id_0593905679382";13;1;1387;4;667,2;1
"id_0593905679383";13;1;1374;1;699,2;1
"id_0593905679393";17;1;1788;5;552,25;1
"id_0593905679353";36;1;3664;1;644,7;1
"id_0593905679314";13;1;1385;1;622,95;1
"id_0593905679310";11;1;1141;2;705,4;1
"id_0593905679348";34;1;3441;1;611,6;1
"id_0593905679325";15;1;1564;2;506,65;1
"id_0593905679326";11;1;1155;1;733,2;1
"id_0593905679338";13;1;1387;5;667;1
"id_0593905679339";29;1;2949;2;602,5;1
"id_0593905679331";15;1;1557;2;557,35;1
"id_0593905679330";13;1;1391;1;727,65;1
"id_0593905679301";15;1;1545;1;577,65;1
"id_0593905679361";30;1;3091;1;507,6;1
"id_0593905679362";37;1;3718;1;527,7;1
"id_0593905679360";36;1;3659;3;532,5;1
"id_0593905679366";13;1;1345;1;696,55;1
"id_0590905679080";13;1;1356;3;688,85;1
"id_0590905679099";13;1;1340;1;597,9;1
"id_0590905679092";13;1;1387;1;662,9;1
"id_0590905679096";17;1;1789;1;729,5;1
"id_0590905679018";36;1;3650;1;525,9;1
"id_0590905679019";30;1;3064;2;597,6;1
"id_0590905679012";36;1;3664;2;642,1;1
"id_0590905679010";13;1;1327;1;562,35;1
"id_0590905679016";13;1;1391;1;733,7;1
"id_0590905679029";29;1;2920;1;700,7;1
"id_0590905679025";12;1;1213;1;676,7;1
"id_0590905679024";11;1;1172;1;663,7;1
"id_0590905679022";36;1;3630;1;578;1
"id_0590905679039";29;1;2972;1;612,2;1
"id_0590905679031";23;1;2360;4;631,95;1
"id_0590905679036";13;1;1374;1;683,25;1
"id_0590905679005";13;1;1370;1;622,4;1
"id_0590905679002";30;1;3026;2;742,7;1
"id_0590905679069";30;1;3033;2;707,8;1
"id_0590905679065";29;1;2949;3;608,1;1
"id_0590905679066";13;1;1385;1;493,6;1
"id_0596905679687";13;1;1303;1;599,75;1
"id_0596905679655";30;1;3004;1;524,9;1
"id_0596905679652";13;1;1378;1;527,25;1
"id_0596905679619";13;1;1384;5;600,2;1
"id_0596905679617";29;1;2980;1;529,1;1
"id_0596905679647";37;1;3711;1;557,7;1
"id_0596905679640";37;1;3714;1;493,7;1
"id_0596905679639";29;1;2921;2;621,9;1
"id_0596905679607";13;1;1389;1;526,45;1
"id_0558905675888";13;1;1373;1;612,65;1
"id_0558905675885";13;1;1368;2;625,95;1
"id_0558905675884";30;1;3020;2;642,9;1
"id_0558905675880";37;1;3714;3;493,15;1
"id_0558905675894";30;1;3079;1;674,3;1
"id_0558905675892";13;1;1368;3;637,15;1
"id_0558905675859";13;1;1368;2;637,05;1
"id_0558905675855";13;1;1350;3;614,7;1
"id_0558905675857";11;1;1145;1;743,7;1
"id_0558905675853";13;1;1378;1;534,75;1
"id_0558905675850";34;1;3460;1;585,35;1
"id_0558905675877";13;1;1393;1;556,4;1
"id_0558905675829";37;1;3711;1;529,65;1
"id_0558905675821";13;1;1384;1;564,1;1
"id_0558905675822";36;1;3651;2;607,4;1
"id_0558905675823";15;1;1509;1;664,5;1
"id_0558905675839";13;1;1378;1;591,55;1
"id_0558905675809";17;1;1714;1;574;1
"id_0558905675806";13;1;1374;3;649,85;1
"id_0558905675861";13;1;1391;1;709,95;1
"id_0558905675863";11;1;1128;1;751,05;1
"id_0559905675970";13;1;1303;1;683,9;1
"id_0559905675910";13;1;1377;1;650,3;1
"id_0559905675946";34;1;3464;1;652,2;1
"id_0559905675921";37;1;3748;2;516,6;1
"id_0559905675936";13;1;1372;1;688,65;1
"id_0559905675908";13;1;1325;1;550,7;1
"id_0559905675900";13;1;1386;3;763,4;1
"id_0559905675964";30;1;3079;1;575,3;1
"id_0559905675962";15;1;1564;1;580,85;1
"id_0555905675584";29;1;2926;1;586,2;1
"id_0555905675597";17;1;1700;1;532,3;1
"id_0555905675551";13;1;1386;1;810;1
"id_0555905675554";13;1;1387;1;677,4;1
"id_0555905675550";29;1;2905;1;580;1
"id_0555905675519";29;1;2901;2;620,75;1
"id_0555905675543";29;1;2921;3;687,4;1
"id_0555905675532";30;1;3007;1;601,5;1
"id_0555905675506";29;1;2905;2;584;1
"id_0557905675792";11;1;1145;1;804,3;1
"id_0557905675793";29;1;2949;2;581,25;1
"id_0557905675759";30;1;3002;1;672,1;1
"id_0557905675774";14;1;1409;4;577,05;1
"id_0557905675718";36;1;3664;1;634,3;1
"id_0557905675714";36;1;3630;3;609,3;1
"id_0557905675748";13;1;1376;1;769,55;1
"id_0557905675746";13;1;1381;1;645,15;1
"id_0557905675728";13;1;1388;2;624,4;1
"id_0557905675720";14;1;1467;2;625;1
"id_0557905675738";13;1;1328;1;571,45;1
"id_0557905675731";17;1;1704;1;646,55;1
"id_0557905675733";13;1;1386;2;751,3;1
"id_0557905675730";13;1;1368;3;638,15;1
"id_0557905675706";17;1;1705;1;665,8;1
"id_0557905675763";13;1;1379;1;517,7;1
"id_0551905675181";13;1;1378;1;588,25;1
"id_0551905675183";13;1;1381;1;666,85;1
"id_0551905675198";13;1;1384;1;586,65;1
"id_0551905675199";13;1;1388;1;632,5;1
"id_0551905675174";13;1;1384;1;521;1
"id_0551905675172";13;1;1307;3;553,9;1
"id_0551905675149";13;1;1385;1;542,45;1
"id_0551905675146";16;1;1644;3;640,85;1
"id_0551905675129";13;1;1390;1;502,25;1
"id_0551905675125";29;1;2930;3;571,3;1
"id_0551905675135";13;1;1319;1;664,2;1
"id_0551905675133";13;1;1354;1;707,9;1
"id_0551905675105";36;1;3612;5;593,2;1
"id_0551905675106";13;1;1349;2;633,2;1
"id_0551905675164";13;1;1328;2;571,85;1
"id_0554905675485";13;1;1326;1;567,75;1
"id_0554905675480";13;1;1384;1;623,2;1
"id_0554905675492";14;2;1411;2;570,25;4
"id_0554905675440";24;1;2448;2;670,6;1
"id_0554905675408";15;1;1507;1;753,1;1
"id_0554905675468";15;1;1534;1;570,85;1
"id_0552905675284";16;1;1602;1;631;1
"id_0552905675216";19;1;1972;3;525,15;1
"id_0552905675231";19;1;1977;1;557,1;1
"id_0552905675260";26;1;2663;6;568,3;1
"id_0553905675385";22;1;2277;1;631,1;1
"id_0553905675397";16;1;1630;2;637,3;1
"id_0553905675322";27;1;2701;1;586,5;1
"id_0553905675304";21;1;2181;2;571,6;1
"id_0553905675368";11;1;1120;2;610;1
"id_0553905675369";12;2;1238;3;618,75;4
"id_0550905675085";11;1;1195;1;727,1;1
"id_0550905675034";14;1;1407;1;634,6;1
"id_0550905675005";11;1;1132;2;641,7;1
"id_0550905675007";16;1;1605;2;650,55;1
"id_0550905675002";11;1;1185;2;662,85;1
"id_0556905675687";13;1;1371;1;721,65;1
"id_0556905675681";12;1;1208;1;628,5;1
"id_0556905675657";37;1;3727;1;636,7;1
"id_0556905675650";19;1;1929;2;577,5;1
"id_0556905675679";11;1;1120;1;612,45;1
"id_0556905675675";21;1;2148;1;592,9;1
"id_0556905675634";15;1;1504;1;706,5;1
"id_0556905675667";11;1;1122;1;740,5;1
"id_0578905677889";16;1;1603;1;676,85;1
"id_0578905677884";11;1;1142;2;718,6;1
"id_0578905677883";11;1;1185;2;680,3;1
"id_0578905677876";11;1;1137;2;666,25;1
"id_0578905677812";24;1;2465;2;559,05;1
"id_0578905677837";13;1;1332;1;559,25;1
"id_0578905677834";11;1;1178;1;681,9;1
"id_0578905677863";17;1;1786;1;607,9;1
"id_0579905677985";27;1;2709;2;621,2;1
"id_0579905677980";20;1;2056;1;588,45;1
"id_0579905677995";21;1;2145;3;556,2;1
"id_0579905677997";13;1;1324;2;633,7;1
"id_0579905677972";37;1;3740;1;629,85;1
"id_0579905677917";20;1;2056;1;626,75;1
"id_0579905677948";19;1;1995;4;604,6;1
"id_0579905677949";16;1;1614;2;660,1;1
"id_0579905677943";16;2;1645;1;616,9;4
"id_0579905677940";20;1;2056;1;672,85;1
"id_0579905677946";12;1;1238;1;628,4;1
"id_0579905677929";22;1;2251;4;557,85;1
"id_0579905677921";11;1;1145;1;764,5;1
"id_0579905677923";14;1;1439;1;616,55;1
"id_0579905677933";11;1;1145;1;759,1;1
"id_0579905677909";12;1;1257;1;691,9;1
"id_0579905677960";21;1;2182;3;536,5;1
"id_0575905677585";16;1;1636;1;636,9;1
"id_0575905677594";21;1;2144;3;618,65;1
"id_0575905677555";16;1;1667;3;596;1
"id_0575905677551";15;1;1505;1;695,6;1
"id_0575905677574";11;1;1136;1;613;1
"id_0575905677518";21;1;2132;1;551,15;1
"id_0575905677510";11;1;1117;1;640,25;1
"id_0575905677549";19;1;1945;1;626,6;1
"id_0575905677531";16;1;1613;4;657,7;1
"id_0575905677563";16;1;1609;1;679,3;1
"id_0577905677781";11;1;1180;2;681,7;1
"id_0577905677793";16;1;1666;1;617;1
"id_0577905677759";11;1;1155;1;723,9;1
"id_0577905677771";35;1;3520;1;581,7;1
"id_0577905677770";11;1;1120;1;651,45;1
"id_0577905677776";16;1;1601;2;661,45;1
"id_0577905677742";12;1;1246;1;689,5;1
"id_0577905677740";16;1;1613;2;667,5;1
"id_0577905677733";21;1;2143;2;606,9;1
"id_0577905677730";11;1;1183;1;789,7;1
"id_0577905677700";16;1;1603;1;700,35;1
"id_0577905677769";19;1;1985;4;585,2;1
"id_0577905677765";16;1;1634;7;613,1;1
"id_0577905677761";11;1;1186;1;694,65;1
"id_0577905677763";12;1;1227;1;668,35;1
"id_0571905677192";11;1;1180;1;665,55;1
"id_0571905677155";14;1;1463;2;648,3;1
"id_0571905677154";11;1;1120;3;609,9;1
"id_0571905677178";11;1;1130;2;688,5;1
"id_0571905677170";11;1;1145;1;729,7;1
"id_0571905677112";11;1;1178;2;691;1
"id_0571905677113";12;1;1228;2;643,4;1
"id_0571905677116";15;1;1576;2;699,8;1
"id_0571905677148";16;1;1691;2;766;1
"id_0571905677147";18;1;1880;2;538,5;1
"id_0571905677142";12;1;1228;1;650,7;1
"id_0571905677101";12;1;1214;1;778,8;1
"id_0571905677102";16;1;1604;1;646,9;1
"id_0571905677100";11;1;1178;1;699,7;1
"id_0571905677160";30;1;3070;1;673,9;1
"id_0574905677482";16;1;1606;1;645,7;1
"id_0574905677499";16;1;1648;1;636,15;1
"id_0574905677495";24;1;2438;1;489;1
"id_0574905677490";15;1;1503;3;690,2;1
"id_0574905677496";35;1;3529;1;557,45;1
"id_0574905677449";19;1;1976;2;585,4;1
"id_0574905677442";15;1;1574;1;714,9;1
"id_0574905677420";11;1;1182;2;741,25;1
"id_0574905677405";12;1;1234;1;632,65;1
"id_0574905677401";16;1;1605;1;662,6;1
"id_0574905677403";16;1;1601;1;641,4;1
"id_0574905677465";11;1;1180;1;702,6;1
"id_0572905677297";14;1;1418;4;602,05;1
"id_0572905677292";16;1;1641;6;636,6;1
"id_0572905677296";11;1;1142;1;816,4;1
"id_0572905677253";16;1;1653;1;624,5;1
"id_0572905677279";12;1;1214;1;780,2;1
"id_0572905677272";11;1;1178;1;673,6;1
"id_0572905677219";11;1;1145;1;778,2;1
"id_0572905677215";16;1;1611;4;623,2;1
"id_0572905677214";17;1;1728;1;655,5;1
"id_0572905677229";15;1;1549;1;601,1;1
"id_0572905677224";15;1;1576;2;718,6;1
"id_0572905677220";11;1;1105;1;694,15;1
"id_0572905677239";21;1;2173;1;591,5;1
"id_0572905677207";11;1;1155;1;702,7;1
"id_0572905677269";16;1;1656;1;616,6;1
"id_0572905677262";15;1;1503;2;651,5;1
"id_0573905677384";15;1;1568;1;573,05;1
"id_0573905677382";17;1;1778;5;540,2;1
"id_0573905677398";12;1;1218;1;699,55;1
"id_0573905677379";12;1;1251;1;653,7;1
"id_0573905677370";12;1;1213;1;648,8;1
"id_0573905677348";21;1;2124;1;562,8;1
"id_0573905677344";12;1;1257;1;706,75;1
"id_0573905677342";11;1;1178;2;692,6;1
"id_0573905677340";11;1;1183;1;787,25;1
"id_0573905677329";12;1;1258;1;799;1
"id_0573905677327";11;1;1155;1;702,3;1
"id_0573905677338";16;1;1651;1;651,3;1
"id_0573905677336";11;1;1155;1;698;1
"id_0570905677098";18;1;1884;1;589,1;1
"id_0570905677099";12;1;1213;1;662;1
"id_0570905677091";16;1;1657;3;643,3;1
"id_0570905677090";21;1;2115;8;516,9;1
"id_0570905677079";12;1;1239;1;771,2;1
"id_0570905677075";26;1;2660;2;531,7;1
"id_0570905677017";11;1;1186;2;683,9;1
"id_0570905677016";21;1;2146;1;575,55;1
"id_0570905677048";11;1;1145;1;738,9;1
"id_0570905677045";16;1;1692;1;674,4;1
"id_0570905677040";34;1;3451;1;665,55;1
"id_0570905677029";16;1;1605;1;636,9;1
"id_0570905677025";16;1;1683;4;559,4;1
"id_0570905677021";16;2;1609;3;634,3;4
"id_0570905677037";19;1;1982;9;530,6;2
"id_0570905677008";16;1;1617;1;636,8;1
"id_0570905677001";18;1;1893;1;610,6;1
"id_0576905677688";16;2;1691;2;752,2;4
"id_0576905677689";16;1;1635;3;657,55;1
"id_0576905677683";11;1;1145;1;787,9;1
"id_0576905677695";11;1;1111;1;659,95;1
"id_0576905677694";19;1;1995;4;602,85;1
"id_0576905677679";11;1;1141;2;705,5;1
"id_0576905677673";19;1;1978;2;562,1;1
"id_0576905677618";12;1;1251;2;634,9;1
"id_0576905677612";21;1;2140;5;576,3;1
"id_0576905677641";15;1;1571;4;680,7;1
"id_0576905677625";16;1;1603;2;717,6;1
"id_0576905677624";21;1;2143;1;610,7;1
"id_0576905677623";11;1;1183;1;807,9;1
"id_0576905677632";35;1;3504;3;564,5;1
"id_0576905677636";21;1;2124;1;556;2
"id_0576905677607";11;1;1162;1;617,55;1
"id_0576905677601";12;1;1251;4;631;1
"id_0576905677600";16;1;1691;1;766,1;1
"id_0576905677661";15;1;1576;3;702,7;1
"id_0518905671885";11;1;1178;2;672,9;1
"id_0518905671895";12;1;1228;1;643,9;1
"id_0518905671892";16;1;1636;2;675,8;1
"id_0518905671890";11;1;1180;3;731,45;1
"id_0518905671854";16;1;1660;1;661,75;1
"id_0518905671878";30;1;3032;1;618,8;1
"id_0518905671871";12;1;1259;1;685,84;1
"id_0518905671815";16;1;1609;1;652,6;1
"id_0518905671811";14;1;1418;1;578,8;1
"id_0518905671814";11;1;1120;3;628,35;1
"id_0518905671849";21;1;2131;1;606,35;1
"id_0518905671841";16;1;1653;1;621;1
"id_0518905671840";11;1;1184;3;663,6;1
"id_0518905671846";16;1;1635;3;664,9;1
"id_0518905671825";11;1;1190;1;656;1
"id_0518905671830";15;1;1571;2;681,2;1
"id_0518905671804";20;1;2057;1;634,5;1
"id_0518905671865";12;1;1221;1;711,8;1
"id_0518905671867";16;1;1614;1;707,65;1
"id_0518905671864";11;1;1145;1;817,2;1
"id_0519905671998";19;1;1960;2;615,75;1
"id_0519905671999";11;1;1124;1;652,8;1
"id_0519905671958";16;1;1641;3;650,35;1
"id_0519905671952";35;1;3529;1;569,9;1
"id_0519905671950";13;1;1323;2;561,65;1
"id_0519905671979";21;1;2124;1;513,8;2
"id_0519905671974";11;1;1145;1;803,7;1
"id_0519905671970";16;1;1685;1;568,9;1
"id_0519905671912";19;1;1905;1;612,05;1
"id_0519905671945";16;1;1630;4;644,4;1
"id_0519905671947";12;1;1227;2;703,9;1
"id_0519905671944";11;1;1121;4;604,95;1
"id_0519905671940";14;1;1474;1;568,25;1
"id_0519905671938";12;1;1237;1;697,5;1
"id_0519905671935";12;1;1218;2;642,65;1
"id_0519905671930";11;1;1140;1;692,8;1
"id_0519905671962";13;1;1391;1;704,35;1
"id_0519905671963";14;1;1402;1;650;1
"id_0515905671585";27;1;2709;1;601,6;1
"id_0515905671587";36;1;3656;3;603,2;1
"id_0515905671557";12;1;1224;1;651,3;1
"id_0515905671552";11;1;1140;2;662,1;1
"id_0515905671556";11;1;1178;3;670,1;1
"id_0515905671578";15;1;1571;2;666,4;1
"id_0515905671579";18;1;1884;1;590,8;1
"id_0515905671575";21;1;2112;3;609,8;1
"id_0515905671577";34;1;3403;1;558,55;1
"id_0515905671518";11;1;1120;2;613,55;1
"id_0515905671515";11;1;1137;1;706,55;1
"id_0515905671511";13;1;1388;1;623,05;1
"id_0515905671514";16;1;1636;2;634,4;1
"id_0515905671513";21;1;2130;3;564,65;1
"id_0515905671543";16;1;1601;1;651,15;1
"id_0515905671540";16;1;1621;5;591,8;1
"id_0515905671521";11;1;1183;2;777,3;1
"id_0515905671534";11;1;1180;4;714,5;1
"id_0515905671532";16;2;1608;1;640,35;4
"id_0515905671505";16;1;1682;1;594,1;1
"id_0515905671507";20;1;2050;2;614,5;1
"id_0515905671506";12;1;1210;1;691,45;1
"id_0517905671781";20;1;2051;1;608,2;1
"id_0517905671795";16;2;1643;2;609,6;4
"id_0517905671790";11;1;1111;2;614,55;1
"id_0517905671770";11;1;1182;1;714,8;1
"id_0517905671740";16;1;1667;2;624,7;1
"id_0517905671738";16;1;1605;1;649,7;1
"id_0517905671737";15;1;1578;1;692,3;1
"id_0517905671707";11;1;1105;1;682,65;1
"id_0511905671157";13;1;1324;1;640,35;1
"id_0511905671170";12;1;1239;1;783,9;1
"id_0511905671119";16;1;1657;2;650,7;1
"id_0511905671116";13;2;1326;2;560,25;4
"id_0511905671148";16;1;1619;3;623,15;1
"id_0511905671145";11;1;1178;2;704,4;1
"id_0511905671143";11;1;1155;1;727,7;1
"id_0511905671146";11;1;1185;1;721,45;1
"id_0511905671136";11;1;1168;4;635,1;1
"id_0511905671108";16;1;1653;4;607,3;1
"id_0511905671109";16;1;1605;2;639;1
