"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_2755927275599";16;1;1636;2;662,1;1
"id_2180921378040";11;1;1132;4;683,5;1
"id_2878928377817";11;1;1103;1;721,28;1
"id_2418924271817";11;1;1111;1;731,85;1
"id_2782927278201";12;1;1220;3;671,4;1
"id_2800928170064";11;1;1178;3;714,4;1
"id_2703927370343";12;1;1208;3;650,4;1
"id_4652946775246";11;1;1142;3;713,8;1
"id_2145921374566";16;1;1630;3;647,1;1
"id_2769927476978";12;1;1232;1;705,8;1
"id_2148921374812";16;1;1601;5;624,45;1
"id_2770927877034";12;1;1213;1;641,9;1
"id_2584925978471";30;1;3047;1;549,5;1
"id_2768927476816";12;1;1239;1;772,4;1
"id_2862928976256";13;1;1315;1;607,8;1
"id_2903929570375";19;1;1940;2;737,55;1
"id_2970929677007";15;1;1590;2;743,75;1
"id_2762927476250";12;1;1207;1;654,64;1
"id_2144921574463";11;1;1172;3;684,55;1
"id_4650946775045";11;1;1120;4;626,6;1
"id_2786927278698";11;1;1121;3;601,6;1
"id_2900929570022";15;1;1571;2;632,65;1
"id_2738927473887";11;1;1163;1;700,2;1
"id_2129921272934";12;1;1251;3;682,3;1
"id_4001940670145";21;1;2148;2;615,5;1
"id_2187921578769";16;1;1607;1;621;1
"id_2914929571408";21;1;2144;9;596,35;2
"id_2194921179419";16;1;1645;1;648,9;1
"id_4787947978770";33;1;3325;1;571,6;1
"id_2718927471827";33;1;3324;3;483;1
"id_2715927471569";33;1;3330;1;668,15;1
"id_2111921071176";33;1;3324;1;551,2;1
"id_2590925979038";33;1;3325;1;642,7;1
"id_2588925178846";33;1;3378;1;562,4;1
"id_2777927477706";36;1;3630;2;589;1
"id_4457944075775";33;1;3321;1;503,15;1
"id_2240922774096";30;1;3029;1;600;1
"id_2715927471542";37;1;3711;2;571,8;1
"id_2776927477613";15;1;1519;1;633,2;1
"id_2776927477608";11;1;1137;1;679,95;1
"id_2715927471519";33;1;3323;1;602,85;1
"id_2719927471903";14;1;1430;3;661,25;1
"id_2613926271395";33;1;3325;1;571,9;1
"id_2912929871244";15;1;1533;9;494,6;2
"id_2115921071595";15;1;1538;3;563,6;1
"id_4358943275879";19;1;1913;1;580,1;1
"id_4383943478395";19;1;1976;4;599,65;1
"id_2150921875036";19;1;1985;3;584,9;1
"id_4077940377798";25;1;2567;3;542,8;1
"id_2170921877001";14;1;1410;1;592,2;1
"id_4079940377917";19;1;1911;1;605,8;1
"id_2135921273514";22;1;2270;5;490;1
"id_2516925071688";13;1;1308;4;560,4;1
"id_2977929477739";15;1;1557;6;514;1
"id_2514925071413";13;1;1314;3;560,8;1
"id_4645946874544";15;1;1561;4;501,8;1
"id_2930929773021";13;1;1370;1;603,55;1
"id_2950929475008";13;1;1349;5;614,65;1
"id_2474924977410";36;1;3601;3;599,5;1
"id_2478924977816";29;1;2927;1;601,4;1
"id_2515925071534";13;1;1341;1;640,25;1
"id_2569925976966";36;1;3629;9;625;2
"id_2771927877144";13;1;1305;3;645,3;1
"id_2244922474424";13;1;1387;4;642,65;1
"id_2166921076691";13;1;1362;1;782,55;1
"id_2925929472579";13;1;1327;1;556;1
"id_2955929475565";36;1;3653;1;546;1
"id_2513925071385";13;1;1381;4;676,75;1
"id_2189921678974";29;1;2920;2;625,8;1
"id_2221922472102";13;1;1323;2;605,65;1
"id_2803928770376";36;1;3615;3;497,8;1
"id_2450924975045";13;1;1304;1;585,05;1
"id_2474924977403";36;1;3621;2;624;1
"id_2576925077631";29;1;2930;2;535,6;1
"id_2518925071813";13;1;1365;4;506,9;1
"id_2565925976588";13;1;1364;3;582,75;1
"id_2760927576087";36;1;3651;5;587,6;1
"id_2479924977940";29;1;2932;7;539,9;1
"id_2585925878565";29;1;2935;1;538,4;1
"id_2416924971637";29;1;2927;2;573,7;1
"id_2419924971904";15;1;1552;7;505,2;1
"id_2730927573067";29;1;2949;3;560,95;1
"id_4674946777433";12;1;1220;3;662,75;1
"id_2185921778598";11;1;1161;1;663,75;1
"id_2848928674837";12;1;1213;1;669,5;1
"id_2833928673365";12;1;1206;1;680,65;1
"id_2747927274717";12;1;1239;1;784,3;1
"id_2476924077662";12;1;1214;1;752,6;1
"id_2980929878060";11;1;1103;1;661,96;1
"id_2789927278976";12;1;1221;1;754,65;1
"id_2837928673788";12;1;1203;2;714,95;1
"id_2571925977172";12;1;1203;2;716,55;1
"id_2745927274556";12;1;1235;1;740,45;1
"id_2563925876377";12;1;1206;1;670,4;1
"id_2509925870935";12;1;1206;1;686,5;1
"id_2987929878710";12;1;1208;3;646,9;1
"id_2723927472390";12;1;1220;1;659,05;1
"id_2597925979706";12;1;1218;2;643,15;1
"id_2509925870937";12;1;1213;1;650,6;1
"id_2506925870674";12;1;1239;1;742;1
"id_2195921079592";35;1;3541;1;539,3;1
"id_2467924076736";35;1;3514;2;547,6;1
"id_2769927476926";34;1;3406;1;564,4;1
"id_2907929470740";11;1;1142;1;687,4;1
"id_2716927771603";13;1;1309;2;515,9;1
"id_2706927470697";35;1;3529;5;556,05;1
"id_2417924371758";15;1;1506;1;658,55;1
"id_2130921473083";35;1;3518;1;563,9;1
"id_2199921079940";35;1;3518;1;600,95;1
"id_2723927772383";36;1;3616;1;479,8;1
"id_2459924075940";35;1;3529;1;594;1
"id_2748927774847";36;1;3630;2;494,2;1
"id_4265942576504";13;1;1393;1;510,1;1
"id_2894928079450";14;1;1401;1;598,45;1
"id_2795927779516";15;1;1537;6;511,7;1
"id_2471924377105";14;1;1430;2;700,85;1
"id_8218582071818";19;1;1952;2;596,8;1
"id_4095940779550";14;1;1401;1;588,1;1
"id_2230922473061";19;1;1910;1;565,25;1
"id_2383923978326";16;1;1668;4;604,2;1
"id_2508925870898";12;1;1238;3;636,2;1
"id_2983929678357";16;1;1634;4;621,35;1
"id_2467924476782";27;1;2703;1;490,5;1
"id_4647946774740";25;1;2566;5;553,8;1
"id_2471924977185";26;1;2662;2;532,7;1
"id_2410924371089";15;1;1503;1;620,4;1
"id_2991929279107";20;1;2024;3;675,9;1
"id_2462924876277";11;1;1145;1;727,7;1
"id_2488924978892";19;1;1900;4;604,7;1
"id_4343943474323";17;1;1756;1;605,1;1
"id_4033940973393";19;1;1923;3;558,1;1
"id_4033940973308";19;1;1962;6;537,5;1
"id_2190921579041";16;1;1604;1;668,65;1
"id_4391943379103";26;1;2605;3;568,9;1
"id_2713927371363";21;1;2124;2;606,6;1
"id_2584925278496";16;1;1686;7;566,1;1
"id_2754927375430";16;1;1620;2;603,95;1
"id_2988929178859";23;1;2344;3;502,1;1
"id_2977929477780";15;1;1561;1;498,4;1
"id_2869928876921";13;1;1336;1;533,75;1
"id_2550925175005";16;1;1614;1;648;1
"id_2951929675146";19;1;1982;4;549,2;1
"id_2171921477166";34;1;3402;3;532,8;1
"id_2737927073749";21;1;2142;1;602,1;1
"id_2927929572747";32;1;3239;2;531,25;1
"id_2565925276589";16;1;1645;1;636,8;1
"id_2187921578760";15;1;1592;1;531,8;1
"id_2432924873224";17;1;1786;1;569,95;1
"id_2773927477352";17;1;1778;1;619,3;1
"id_2759927975946";12;1;1225;2;589,5;1
"id_2240922274098";17;1;1786;1;590,35;1
"id_2175921577534";32;1;3218;1;495,2;1
"id_2522925772252";30;1;3092;3;560,75;1
"id_2156921475608";32;1;3242;1;654,5;1
"id_2721927972119";17;1;1758;9;512,85;2
"id_4479944477908";17;1;1752;4;547,4;1
"id_2774927277423";17;1;1737;1;598,15;1
"id_2789927778946";13;1;1368;3;574,85;1
"id_4639946673927";17;1;1730;2;502,85;1
"id_2423924872396";17;1;1729;2;670,45;1
"id_2731927673198";20;1;2050;2;636,85;1
"id_2860928276066";11;1;1132;1;681,2;1
"id_2743927074300";16;1;1647;2;660,35;1
"id_2723927772303";35;1;3532;1;551,8;1
"id_2457924075731";26;1;2682;1;602,1;1
"id_2502925670282";34;1;3441;1;612,25;1
"id_4343943674333";34;1;3402;1;560,5;1
"id_2539925973943";35;1;3501;2;671,75;1
"id_2422924372208";11;1;1180;2;687,35;1
"id_2595925679582";11;1;1180;3;684,15;1
"id_2809928870995";12;1;1220;1;722,75;1
"id_2330923573027";11;1;1185;2;655,7;1
"id_2731927173113";16;1;1604;5;653,35;1
"id_2452924675231";12;1;1203;1;714,4;1
"id_2729927072974";16;1;1609;1;648,85;1
"id_3278932377821";16;1;1642;1;645,65;1
"id_2753927175326";26;1;2697;1;554,3;1
"id_3685936478525";13;1;1365;3;525,6;1
"id_2741927474145";16;1;1613;2;606,8;1
"id_2969929576944";32;1;3225;1;479,45;1
"id_2767927976758";32;1;3261;6;516,3;1
"id_4657946175737";13;1;1394;1;457,2;1
"id_2767927776777";15;1;1506;2;655,6;1
"id_4012940071236";17;1;1782;1;607,15;1
"id_2597925179795";32;1;3211;1;497,15;1
"id_2498924979841";13;1;1380;2;627,65;1
"id_2111921471103";34;1;3419;1;570,5;1
"id_4094940179466";30;1;3070;1;678,1;1
"id_4335943273502";15;1;1535;1;538,1;1
"id_4897948079798";19;1;1962;1;521,95;1
"id_2495924879511";19;1;1920;2;596,75;1
"id_2995929679556";37;1;3729;3;482,05;1
"id_2971929677175";16;1;1680;1;598,6;1
"id_2971929677138";20;1;2086;2;622,8;1
"id_2596925079686";16;1;1645;1;677,25;1
"id_4898948279836";19;1;1900;2;553,65;1
"id_7699976079944";23;1;2307;1;516,7;1
"id_4803948070323";14;1;1438;2;593,2;1
"id_2461924876187";15;1;1540;4;565,3;1
"id_2481924978150";19;1;1953;3;504,5;1
"id_2469924876970";15;1;1544;1;588,1;1
"id_2184921378471";26;1;2647;1;553,2;1
"id_2233922973388";19;1;1938;2;536,4;1
"id_4659946175995";26;1;2682;3;631,7;1
"id_2104921370463";12;1;1239;1;777;1
"id_4482944478258";14;1;1462;1;599;1
"id_2781927278112";16;1;1691;3;741,2;1
"id_2114921371435";12;1;1238;4;642;1
"id_2299922579916";19;1;1910;7;559,75;1
"id_2108921570813";14;1;1467;1;670,95;1
"id_2199921679940";13;1;1307;3;581,5;1
"id_4929949872908";26;1;2600;1;551,1;1
"id_4614946671457";26;1;2662;1;522,7;1
"id_2123921372379";16;1;1635;4;643,35;1
"id_4334943373416";26;1;2655;1;615,75;1
"id_2586925478603";13;1;1313;3;579,3;1
"id_4943949874384";13;1;1326;1;624,5;1
"id_2519925471954";19;1;1985;6;566,3;1
"id_2167921876767";21;1;2115;1;572,8;1
"id_2812928871257";21;1;2142;1;576,1;1
"id_2158921375853";21;1;2141;1;617;1
"id_7636976873610";23;1;2302;1;557,4;3
"id_2170921577032";20;1;2076;1;669,3;1
"id_2177921977792";21;1;2183;3;588,25;1
"id_2229922572967";21;1;2142;1;580,85;1
"id_2943929174347";20;1;2068;2;531,7;1
"id_2566925376645";12;1;1208;1;643,4;1
"id_2184921578424";20;1;2061;1;592,1;1
"id_2582925078247";21;1;2147;2;628;1
"id_2223922772383";16;1;1604;3;654,45;1
"id_2582925078241";20;1;2022;5;620,8;1
"id_4378943277887";19;1;1968;1;558,45;1
"id_2944929474428";14;1;1418;3;595,1;1
"id_2786927878664";15;1;1503;1;616,2;1
"id_2947929674750";14;1;1477;1;561,15;1
"id_2427924572764";14;1;1434;3;583,6;1
"id_2798927479850";16;1;1603;3;684,15;1
"id_4853948575356";22;1;2262;1;506,7;1
"id_4693946579371";17;1;1756;1;536,2;1
"id_2145921274580";17;1;1782;2;609,15;1
"id_2982929278271";17;1;1754;2;555,1;1
"id_6696966179652";17;1;1754;2;526;1
"id_2170921277038";17;1;1737;1;565,1;1
"id_2785927578557";17;1;1782;1;613,65;1
"id_4843948274332";15;1;1542;4;509,8;1
"id_2953929275361";12;1;1205;1;686,45;1
"id_2769927676937";12;1;1205;4;649,75;1
"id_2728927272813";12;1;1224;1;642,5;1
"id_8637986273780";27;1;2701;1;609,1;1
"id_2513925971367";19;1;1930;2;622,05;1
"id_2414924771442";17;1;1704;3;672,4;1
"id_4487944478785";13;1;1386;3;770,85;1
"id_2550925075024";13;1;1369;1;682,25;1
"id_2545925874508";12;1;1246;1;685,1;1
"id_2770927477045";12;1;1205;1;680,4;1
"id_2119921271964";13;1;1376;5;702,3;1
"id_2458924775884";30;1;3070;3;591;1
"id_2873928277334";16;1;1636;7;622,35;1
"id_2188921378850";21;1;2180;2;595,85;1
"id_2473924177357";11;1;1177;1;620,7;1
"id_2180921378007";26;1;2638;3;530,65;1
"id_4691946779109";36;1;3611;1;545,5;1
"id_2868928976891";19;1;1932;2;569,3;1
"id_2847928174762";16;1;1617;4;592,35;1
"id_2117921571755";16;1;1635;1;638,4;1
"id_2930929573080";14;1;1468;2;542,4;1
"id_2567925676734";13;1;1364;5;583,95;1
"id_2226922472684";35;1;3502;7;645,25;1
"id_2438924973813";34;1;3403;1;576,05;1
"id_2978929277832";34;1;3423;1;689,4;1
"id_2412924471295";27;1;2740;1;612,3;1
"id_4892948779239";26;1;2627;4;523,1;1
"id_2507925170742";27;1;2703;3;508,6;1
"id_4392943379280";16;1;1681;3;602,4;1
"id_4063940276373";27;1;2727;1;531,7;1
"id_2466924476627";27;1;2728;1;558,05;1
"id_2850928475041";27;1;2728;2;494,25;1
"id_2168921576816";19;1;1962;3;524,1;1
"id_2250922475005";15;1;1503;1;684,45;1
"id_2746927274671";14;1;1403;1;633,6;1
"id_2567925076741";19;1;1985;3;567,8;1
"id_2771927577126";15;1;1516;1;673,1;1
"id_2489924178946";26;1;2607;3;559,6;1
"id_2784927878428";19;1;1911;2;602,3;1
"id_2488924178868";14;1;1472;1;549,25;1
"id_2826928772608";15;1;1535;2;542;1
"id_2513925871368";19;1;1965;1;593,5;1
"id_4475944077517";26;1;2682;2;599;1
"id_2414924371477";26;1;2638;1;514,7;1
"id_2504925070471";19;1;1923;2;531,45;1
"id_2569925076955";19;1;1912;3;632,3;1
"id_2880928878035";19;1;1965;6;575;1
"id_2780927278074";19;1;1972;1;639,6;1
"id_2460924776093";19;1;1923;4;522,7;1
"id_2124921372476";36;1;3650;4;570,4;1
"id_2944929874462";26;1;2697;1;622,8;1
"id_0985909278530";19;1;1965;1;615,8;1
"id_2729927072924";26;1;2654;5;563,1;1
"id_4865948676525";26;1;2600;5;550,2;1
"id_2135921573575";19;1;1922;2;575,05;1
"id_4371943477172";15;1;1542;3;569,6;1
"id_2937929873705";14;1;1417;4;511,75;1
"id_2914929871423";15;1;1543;3;541,1;1
"id_2430924073056";17;1;1704;1;603,05;1
"id_2579925277961";17;1;1715;1;645;1
"id_2770927477079";17;1;1708;1;574,15;1
"id_2430924073038";17;1;1786;2;577,25;1
"id_2579925277910";17;1;1734;1;647,75;1
"id_2995929279508";32;1;3237;1;561,75;1
"id_2731927673131";37;1;3740;2;572,25;1
"id_2430924073032";32;1;3214;1;556,35;1
"id_2473924277351";17;1;1733;2;645,5;1
"id_2758927575818";17;1;1784;1;575,25;1
"id_2578925277844";33;1;3324;2;522,5;1
"id_2760927976052";37;1;3740;1;580,4;1
"id_2578925277806";32;1;3251;3;520,2;1
"id_2787927578763";37;1;3711;2;568,05;1
"id_2432924073212";17;1;1702;3;599,05;1
"id_2115921271508";17;1;1784;1;585,85;1
"id_2192921379219";17;1;1754;2;513,35;1
"id_2434924073482";32;1;3243;3;550,95;1
"id_2271922877127";37;1;3740;2;576,05;1
"id_2556925275621";37;1;3740;2;578,45;1
"id_2714927171444";32;1;3223;1;523,95;1
"id_2579925277914";32;1;3229;7;546,7;1
"id_2432924073279";32;1;3261;1;521;1
"id_2554925275409";17;1;1782;2;601,35;1
"id_2703927770345";30;1;3064;1;690,05;1
"id_2432924073221";32;1;3212;1;653,1;1
"id_2770927177090";32;1;3251;1;526,15;1
"id_2550925275095";17;1;1711;3;586,45;1
"id_2575925277515";32;1;3239;9;513,75;2
"id_2755927975521";32;1;3212;2;565,1;1
"id_2553925275327";32;1;3243;1;542,3;1
"id_2998929579844";30;1;3004;1;561,2;1
"id_2170921377085";11;1;1141;1;657,1;1
"id_2928929572862";20;1;2050;3;621;1
"id_2487924378780";16;1;1614;5;647,2;1
"id_2967929576747";16;1;1685;1;585,4;1
"id_2108921970819";11;1;1101;1;699,6;1
"id_2978929677890";11;1;1183;1;756;1
"id_2531925673146";20;1;2066;4;574,5;1
"id_2993929679309";11;1;1178;1;684,9;1
"id_2990929679076";16;1;1607;5;626,25;1
"id_2966929076657";19;1;1964;4;539,5;1
"id_3276932577651";16;1;1685;1;591,7;1
"id_2270922477036";16;1;1612;1;596,5;1
"id_2101921570130";21;1;2143;2;628,5;1
"id_2147921974788";16;1;1645;1;616,6;1
"id_2821928372158";14;1;1410;1;582,2;1
"id_2130921973095";16;1;1694;4;630,3;1
"id_2982929878254";21;1;2182;1;575,6;1
"id_2996929679648";20;1;2022;1;659,9;1
"id_2140921974019";16;1;1638;1;609,35;1
"id_2151921575116";12;1;1221;1;698,15;1
"id_2536925673624";21;1;2112;2;601,3;1
"id_2996929679612";20;1;2096;5;625,5;1
"id_2744927274450";16;1;1612;2;642,6;1
"id_2178921577838";16;1;1604;1;645,9;1
"id_2157921375772";19;1;1955;1;546,1;1
"id_2108921970825";16;1;1608;1;666,35;1
"id_2415924171558";20;1;2050;2;618,05;1
"id_2125921972552";16;1;1646;1;592,15;1
"id_2486924378611";16;1;1668;1;615,75;1
"id_2105921970592";16;1;1604;2;660,85;1
"id_2771927577153";15;1;1590;1;580,85;1
"id_2137921573776";11;1;1170;1;712,3;1
"id_2404924170450";11;1;1178;1;670,1;1
"id_2893928079371";12;1;1225;4;587;1
"id_2235922473513";15;1;1574;2;700,55;1
"id_2855928175500";11;1;1105;1;703,7;1
"id_2144921374478";21;1;2102;3;591,3;1
"id_2974929677452";21;1;2112;3;582,3;1
"id_2968929176847";21;1;2145;5;577,6;1
"id_2159921375986";21;1;2130;3;585,8;1
"id_4678946777824";16;1;1605;1;627,9;1
"id_2437924173750";16;1;1666;7;631,05;1
"id_2481924378124";16;1;1694;3;613,3;1
"id_2163921976363";26;1;2663;3;513,5;1
"id_2956929675675";23;1;2325;6;516,05;1
"id_2480924578037";16;1;1670;1;641,45;1
"id_2185921978541";13;1;1349;3;652,6;1
"id_2523925672389";21;1;2145;3;572,1;1
"id_2460924276093";16;1;1601;2;697,65;1
"id_2129921972913";12;1;1213;1;711,7;1
"id_2925929572528";16;1;1611;3;603,45;1
"id_2162921176242";11;1;1120;1;680,2;1
"id_2190921379045";20;1;2006;1;646,7;1
"id_4603946970339";32;1;3296;4;513,3;1
"id_2149921974928";20;1;2066;1;575,6;1
"id_2161921176140";20;1;2006;1;593,3;1
"id_2409924170910";11;1;1165;2;640,6;1
"id_4017940671765";20;1;2022;5;614,7;1
"id_2489924378927";16;1;1603;1;704,5;1
"id_2527925772734";16;1;1630;8;650;1
"id_2114921571419";16;1;1634;5;630;1
"id_2970929677053";16;1;1601;2;635;1
"id_2796927079625";21;1;2181;1;662,6;1
"id_2772927577263";16;1;1654;5;665,1;1
"id_2191921379112";21;1;2141;4;645,8;1
"id_2702927070268";25;1;2553;3;534,9;1
"id_2131921973198";15;1;1592;9;507,4;2
"id_4605946270593";21;1;2140;1;605,85;1
"id_2977929677707";16;1;1682;1;579,6;1
"id_2132921973299";16;1;1635;3;634,25;1
"id_2756927075633";16;1;1601;2;637,4;1
"id_2431924973116";16;1;1650;2;688,6;1
"id_3446934674614";26;1;2695;3;550,6;1
"id_2854928675403";13;1;1350;2;622,55;1
"id_2103921070345";24;1;2445;6;526,7;1
"id_4692946779216";16;1;1644;6;624,6;1
"id_2936929573653";21;1;2140;4;595,35;1
"id_2999929479923";16;1;1613;4;631,9;1
"id_2186921378641";25;1;2513;2;513,45;1
"id_2362923876217";16;1;1646;4;585,6;1
"id_8008980470895";21;1;2102;1;573,65;1
"id_4314943571466";32;1;3214;5;574,35;1
"id_4401944370151";25;1;2530;2;560,95;1
"id_2457924475756";25;1;2500;1;565,9;1
"id_2724927272456";25;1;2500;1;672,8;1
"id_2189921378900";25;1;2567;2;547,6;1
"id_2137921573730";12;1;1211;1;672,25;1
"id_2155921175538";11;1;1111;2;640,55;1
"id_2452924775200";34;1;3406;4;611,9;1
"id_2151921675128";14;1;1478;2;576,75;1
"id_2153921375393";25;1;2562;2;522,2;1
"id_4929949872927";19;1;1945;2;635,6;1
"id_2579925477903";14;1;1401;2;639,6;1
"id_2770927877058";16;1;1604;2;675,15;1
"id_4946949874640";35;1;3511;5;607,9;1
"id_2452924775208";19;1;1926;4;538,6;1
"id_2766927576640";34;1;3441;4;621,35;1
"id_4928949872888";19;1;1957;3;540,2;1
"id_2131921373128";11;1;1185;1;657,4;1
"id_2196921679658";34;1;3424;2;666,95;1
"id_8676586977673";34;1;3422;3;647,45;1
"id_2994929779493";23;1;2326;1;559,05;1
"id_2517925471788";15;1;1526;2;553,1;1
"id_4921949872153";34;1;3407;1;567,6;1
"id_4040940874093";14;1;1462;2;596,6;1
"id_4925949872586";14;1;1460;1;636;1
"id_2178921677880";19;1;1976;6;612,15;1
"id_2148921674851";16;1;1603;3;684,65;1
"id_2773927977312";15;1;1539;2;543,6;1
"id_2477924377705";14;1;1438;1;588,5;1
"id_2794927779444";26;1;2654;4;542,9;1
"id_0529905272975";26;1;2625;1;578,2;1
"id_2799927879911";26;1;2650;1;638,3;1
"id_2794927879447";14;1;1432;3;577,15;1
"id_2115921071581";15;1;1542;1;510,9;1
"id_2471924377183";19;1;1965;1;586,3;1
"id_2955929175573";15;1;1502;4;598,5;1
"id_2952929175208";19;1;1941;1;631,15;1
"id_2902929070255";19;1;1976;1;609,05;1
"id_2583925778368";19;1;1913;1;537,6;1
"id_4046940374608";15;1;1511;2;620,15;1
"id_2419924371915";14;1;1437;1;610,45;1
"id_2594925879434";26;1;2625;1;703,3;1
"id_2796927879613";19;1;1921;1;589,1;1
"id_2510925671003";29;1;2986;1;565,4;1
"id_8750987875042";17;1;1785;1;596,75;1
"id_2568925176811";27;1;2701;9;474,3;2
"id_2173921177366";25;1;2500;1;659,65;1
"id_2819928471919";25;1;2561;1;568,4;1
"id_2173921177360";25;1;2513;1;528,4;1
"id_2732927873266";25;1;2566;9;526,4;2
"id_2426924572622";25;1;2515;1;574,05;1
"id_2406924370647";25;1;2500;1;690,3;1
"id_2156921175610";25;1;2512;1;527,9;1
"id_2156921175645";25;1;2543;1;571,55;1
"id_2483924078339";25;1;2534;9;500,1;2
"id_2230922473079";25;1;2510;2;531,05;1
"id_2221922272170";25;1;2514;9;461,1;2
"id_2560925676048";26;1;2655;4;562,7;1
"id_2463924476381";25;1;2513;3;502,4;1
"id_2156921175651";18;1;1880;2;522,6;1
"id_2154921175480";24;1;2433;4;618,9;1
"id_2703927870305";25;1;2515;2;570,2;1
"id_2400924370005";25;1;2515;1;603,5;1
"id_2730927873025";25;1;2550;9;496,1;2
"id_4868948576848";25;1;2510;2;549,95;1
"id_2154921175486";25;1;2541;1;608,3;1
"id_2776927477694";18;1;1883;1;694,9;1
"id_2462924776206";19;1;1972;4;558,75;1
"id_2412924371214";14;1;1411;3;611,55;1
"id_2121921672198";26;1;2600;1;555,1;1
"id_4997949879796";15;1;1531;1;525,1;1
"id_2228922072874";14;1;1407;1;612,55;1
"id_2111921071188";26;1;2640;2;595,3;1
"id_2889928878912";19;1;1911;5;617;1
"id_2503925070370";14;1;1439;1;628,3;1
"id_9914599871407";16;1;1636;1;634,9;1
"id_2702927870288";25;1;2500;1;554,45;1
"id_4660946876056";18;1;1888;2;671,7;1
"id_2153921375330";18;1;1883;2;667,5;1
"id_2119921171989";25;1;2513;2;528,6;1
"id_2118921171880";25;1;2514;2;518,4;1
"id_2294922379419";25;1;2534;1;610,45;1
"id_2156921175664";25;1;2500;1;563,15;1
"id_2172921177246";25;1;2530;2;599,55;1
"id_2178921177835";18;1;1854;2;543,8;1
"id_4877948477765";25;1;2526;2;508;1
"id_2768927776887";25;1;2500;1;595,35;1
"id_4217942571792";18;1;1884;2;535,1;1
"id_2904929570433";23;1;2313;2;553,15;1
"id_466704672673";14;1;1406;1;571,7;1
"id_2591925979142";13;1;1386;2;741,15;1
"id_2574925977467";12;1;1239;1;750,9;1
"id_2754927575467";12;1;1224;1;649,6;1
"id_2553925975317";34;1;3406;3;615,4;1
"id_2719927871911";12;1;1239;1;814,9;1
"id_2702927470280";17;1;1701;1;520,55;1
"id_4684946778428";19;1;1960;1;614,65;1
"id_2529925072900";16;1;1608;1;649,15;1
"id_2830928973089";14;1;1472;1;536,05;1
"id_2110921971079";14;1;1462;2;587,25;1
"id_2264922276452";19;1;1926;3;555,5;1
"id_2466924776634";15;1;1505;3;603,7;1
"id_2735927073594";25;1;2561;3;546,1;1
"id_2736927473653";16;1;1635;1;640;1
"id_2551925375121";20;1;2006;1;636,2;1
"id_2415924471528";11;1;1177;1;619,6;1
"id_2718927871851";11;1;1122;1;658,35;1
"id_2823928372305";16;1;1683;1;593,3;1
"id_2780927278087";20;1;2006;2;621,3;1
"id_2278922477882";11;1;1160;1;715,8;1
"id_2751927575105";16;1;1684;1;604,5;1
"id_2826928972612";12;1;1221;1;728,15;1
"id_2318923971841";13;1;1324;1;646,3;1
"id_2501925570119";13;1;1330;1;624,25;1
"id_2135921673524";16;1;1616;3;591,35;1
"id_2978929177843";15;1;1571;1;669,05;1
"id_2186921578666";20;1;2011;1;621,1;1
"id_2517925071742";36;1;3601;2;644,7;1
"id_2737927073737";12;1;1214;1;713,2;1
"id_2107921470773";20;1;2086;3;622,1;1
"id_2169921476952";36;1;3631;8;511,8;1
"id_2550925975061";16;1;1653;2;652,2;1
"id_2746927274608";19;1;1951;1;566,1;1
"id_2718927071806";21;1;2181;1;574,8;1
"id_2117921571738";21;1;2144;2;594,85;1
"id_2933929573365";34;1;3409;1;629,9;1
"id_2744927474434";21;1;2181;1;594,4;1
"id_2771927677143";16;1;1605;1;633,65;1
"id_2164921576494";16;1;1646;7;579,45;1
"id_2701927470153";16;1;1614;5;645,6;1
"id_2599925179962";26;1;2629;4;572,9;1
"id_2790927379038";26;1;2629;4;565,6;1
"id_2741927274174";16;1;1616;5;588,6;1
"id_2519925471996";21;1;2136;2;593,25;1
"id_2792927279216";12;1;1218;1;642,45;1
"id_2535925473532";12;1;1220;2;668,35;1
"id_2113921371389";22;1;2226;5;552,4;1
"id_2985929478589";12;1;1238;1;638,8;1
"id_2293922579373";16;1;1616;3;584;1
"id_2935929973561";16;1;1601;1;666,3;1
"id_2165921376547";16;1;1694;1;625,7;1
"id_2929929972958";16;1;1655;2;653,1;1
"id_2239922173978";11;1;1178;1;681,6;1
"id_2762927376283";11;1;1121;4;618,85;1
"id_2431924473193";14;1;1464;1;624,6;1
"id_4380943078099";19;1;1926;3;555;1
"id_2146921674649";11;1;1137;2;657,5;1
"id_2114921371427";21;1;2140;4;576,65;1
"id_2278922377830";23;1;2360;1;608,6;1
"id_2214922871467";21;1;2181;1;632,1;1
"id_2870928677097";26;1;2608;4;533,6;1
"id_2523925272370";21;1;2142;2;582,2;1
"id_2634926073401";16;1;1617;4;602,4;1
"id_2154921575446";16;1;1680;7;619;1
"id_2153921975390";33;1;3309;2;525,4;1
"id_2538925373834";16;1;1642;1;676,5;1
"id_2211922871120";11;1;1137;1;658,05;1
"id_2792927279283";12;1;1213;2;635,3;1
"id_2445924174589";21;1;2139;1;604,75;1
"id_2165921876534";12;1;1205;4;658,35;1
"id_2160921376042";26;1;2673;5;525,5;1
"id_2196921579613";16;1;1686;5;576,9;1
"id_2197921379743";11;1;1185;3;672,2;1
"id_2737927273748";11;1;1124;1;631,45;1
"id_2718927871873";16;1;1609;5;651,7;1
"id_2941929474180";16;1;1654;2;665,1;1
"id_2831928873146";21;1;2124;2;631,8;1
