"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"TIPO_MATRICULA"
"id_3211932371189";16;1;1644;2;629,4;1
"id_2559925075948";11;1;1120;1;644,95;1
"id_3092930379206";12;1;1257;2;714,45;1
"id_3589935178945";11;1;1120;1;665,8;1
"id_3098930379839";12;1;1225;2;636,75;1
"id_0911909571158";20;1;2076;3;630,6;1
"id_1885918978514";21;1;2102;1;619,8;1
"id_3471934277151";19;1;1905;4;608,4;1
"id_3234932273490";21;1;2146;2;574,2;1
"id_0564905976435";21;1;2125;9;492,1;2
"id_3062930376278";11;1;1162;1;661,15;1
"id_0832908573277";16;1;1638;1;636,15;1
"id_3343933274312";16;1;1670;2;639,3;1
"id_2380923978089";15;1;1540;4;574,35;1
"id_0839908573968";19;1;1995;2;592,55;1
"id_0948909974884";14;1;1478;1;567,35;1
"id_3668936976810";21;2;2145;5;550,8;4
"id_0835908573574";20;2;2051;3;587,9;4
"id_3637936573775";11;1;1141;1;682,4;1
"id_3561935076191";20;1;2050;1;604,8;1
"id_2032920373210";36;1;3601;2;641,45;1
"id_2204922670409";21;1;2145;3;550,2;2
"id_3908939270898";20;1;2024;1;658,1;1
"id_3566935576674";17;1;1756;3;550,8;1
"id_0879908277994";16;1;1668;5;610,75;1
"id_3653936475350";19;1;1993;2;586,35;1
"id_0821908572181";11;1;1141;1;754,8;1
"id_3354933275484";16;1;1668;4;616,3;1
"id_2300923970095";21;1;2132;2;592;1
"id_3412934071256";16;1;1636;1;644,4;1
"id_3610936071084";21;1;2139;1;598,2;1
"id_3313933271310";20;1;2056;2;599,85;1
"id_3175931277519";16;1;1694;1;651,6;1
"id_4360943376080";11;1;1105;1;690,25;1
"id_2111921571197";11;1;1105;1;638,45;1
"id_2720927072057";22;1;2223;1;489,05;1
"id_0898908479893";15;1;1592;1;575,85;1
"id_0880908478023";11;1;1120;2;635,35;1
"id_2668926876844";11;1;1111;1;638,75;1
"id_0823908072386";16;1;1689;2;578;1
"id_3652936675222";34;1;3451;1;640,65;1
"id_2277922077755";20;1;2022;2;656,2;1
"id_3373933277304";26;1;2696;1;615;1
"id_4691946579104";21;1;2144;1;582,7;2
"id_2026920372639";20;1;2022;4;606,9;1
"id_3622936872225";12;1;1225;1;607,4;1
"id_3154931275423";19;1;1980;3;571,7;1
"id_3286932278607";16;1;1612;1;617,4;1
"id_3386933978677";16;1;1608;1;670,45;1
"id_3674936477480";11;2;1132;2;643,9;4
"id_3092930379230";12;2;1239;1;749,2;4
"id_0930909073064";20;1;2024;1;645,3;1
"id_0825908072529";16;1;1635;1;653,35;1
"id_3369933876977";16;1;1630;6;651,7;1
"id_3460934076052";20;1;2056;1;588,1;1
"id_0928909672893";15;1;1578;1;712,4;1
"id_0823908072321";12;1;1238;1;657,75;1
"id_3094930379454";16;1;1650;1;636,35;1
"id_0822908072239";16;1;1654;1;683,85;1
"id_3054930375411";15;1;1577;1;669,9;1
"id_3663936076333";29;1;2952;2;654,7;1
"id_0863908976353";12;1;1251;1;712,1;1
"id_0850908975048";19;1;1905;3;591,95;1
"id_2561925376114";12;1;1213;1;626,65;1
"id_3662936976242";11;1;1183;2;775,9;1
"id_3482934678299";11;1;1170;1;720,9;1
"id_2323923672370";11;1;1120;1;644,7;1
"id_3113931271323";16;1;1604;1;656,15;1
"id_3762937176253";20;1;2096;3;614,5;1
"id_3265932376503";16;1;1653;6;612,9;1
"id_3467934076722";20;1;2068;2;539;1
"id_0824908072415";16;1;1644;2;631,35;1
"id_3484934678410";16;1;1603;2;671,65;1
"id_3875938777547";11;1;1141;1;691,7;1
"id_3706937970661";20;1;2056;3;581,75;1
"id_0820908072015";12;1;1239;1;781;1
"id_2965929276538";21;1;2136;1;589,15;1
"id_0824908072410";16;1;1613;1;649,15;1
"id_3462934076229";11;1;1124;1;722,05;1
"id_0934909973475";11;1;1155;1;711,2;1
"id_0911909971183";14;1;1434;2;566,45;1
"id_0820908072063";11;1;1162;1;634,2;1
"id_4133941873311";16;1;1645;1;627,9;1
"id_3311933871117";29;1;2976;2;571,95;1
"id_3959939075936";12;1;1255;1;681,45;1
"id_3090930379038";16;1;1683;4;581,9;1
"id_2762927376206";11;1;1133;1;682,25;1
"id_3099930379980";20;1;2056;1;605,25;1
"id_2276922277634";11;1;1128;1;642,35;1
"id_3484934678408";19;1;1951;2;551,3;1
"id_2657926275755";21;1;2139;3;532,75;1
"id_3291932679160";16;1;1602;2;634,15;1
"id_3155931275566";19;1;1982;2;566,2;1
"id_3430934373087";16;1;1630;2;640,5;1
"id_3251932175125";11;1;1111;1;680,2;1
"id_0930909973072";16;1;1603;1;686,15;1
"id_3112931271298";16;1;1636;1;633,65;1
"id_2352923175273";16;1;1621;1;643,2;1
"id_3348933274852";15;1;1519;3;633,15;1
"id_3630936873072";11;1;1162;2;646,3;1
"id_3348933274837";21;1;2136;1;550,4;1
"id_0823908072312";16;1;1630;3;645,2;1
"id_3881938278159";11;1;1124;1;716,15;1
"id_0853908975381";16;1;1611;1;627;1
"id_3630936273090";36;1;3631;7;531,2;1
"id_3319933271931";16;1;1679;6;598,8;1
"id_3277932377726";16;1;1647;1;655,35;1
"id_3128931472801";14;1;1430;3;685,15;1
"id_2035920373553";17;1;1733;4;561,5;1
"id_0985909878514";35;1;3529;2;565,15;1
"id_3421934272143";12;1;1257;1;728,95;1
"id_3354933275473";15;1;1564;4;535,65;1
"id_3387933378723";12;1;1225;4;681,3;1
"id_3055930975585";19;1;1995;2;606;1
"id_3630936773091";18;1;1868;1;519,4;1
"id_3428934072873";11;1;1172;1;653,9;1
"id_3400934970007";30;1;3066;1;547,4;1
"id_3412934571264";12;1;1258;1;787,1;1
"id_3461934976192";16;1;1615;3;626,85;1
"id_0817908071712";11;1;1105;1;652,55;1
"id_3463934976381";14;1;1406;1;594,7;1
"id_3548935574858";21;1;2140;7;617,85;1
"id_3102931970298";15;1;1592;5;565,15;1
"id_3298932279848";16;1;1668;4;641,05;1
"id_4178941877850";17;1;1734;4;614,75;1
"id_3236932673608";11;1;1145;1;749,7;1
"id_0924909272446";16;1;1670;2;636,1;1
"id_3054930875443";11;1;1101;1;661,3;1
"id_0885908778505";17;1;1709;4;604,4;1
"id_0813908271342";21;1;2180;2;574,45;1
"id_3074930877449";16;2;1667;1;612,75;4
"id_3073930877313";21;1;2182;1;557,3;1
"id_3404934970408";14;1;1415;2;673,75;1
"id_3252932375282";17;1;1714;2;596,2;1
"id_3220932372040";11;1;1168;4;666,2;1
"id_3516935571629";11;1;1161;3;651,6;1
"id_3000930370020";20;1;2023;4;592,3;1
"id_0922909572257";16;1;1630;1;659,4;1
"id_3048930774862";26;1;2673;1;526,9;1
"id_3308933870882";16;1;1610;2;661,6;1
"id_0912909971277";17;1;1700;1;593,5;1
"id_3062930376202";16;1;1609;1;655,05;1
"id_3077930877772";11;1;1122;1;673,95;1
"id_3679936877913";20;2;2098;1;643,55;4
"id_3462934376292";16;1;1652;1;633,9;1
"id_3232932273244";13;1;1314;6;564,7;1
"id_3282932078293";11;2;1163;2;609,95;4
"id_3067930776759";21;1;2144;3;632,05;1
"id_0889908778925";12;1;1255;3;670,5;1
"id_3607936470712";15;1;1591;1;647,25;1
"id_0866908576677";21;1;2112;1;603,7;1
"id_3689936278973";16;1;1690;2;576,8;1
"id_3019930871972";16;1;1630;1;638,5;1
"id_0845908074548";12;1;1257;1;699,35;1
"id_3076930877617";16;1;1605;2;647,7;1
"id_0862908576207";21;1;2123;2;558,3;1
"id_2328923172852";17;1;1728;1;642,55;1
"id_3071930877103";12;1;1254;3;651,65;1
"id_0844908074485";21;1;2180;5;559,9;1
"id_2335923073565";16;1;1682;1;622,5;1
"id_0888908478821";16;1;1611;2;632,65;1
"id_0862908576212";16;1;1601;1;683,5;1
"id_3341933074129";12;1;1256;3;764,5;1
"id_0863908576360";16;1;1657;1;645,7;1
"id_0888908778809";11;1;1141;3;688,7;1
"id_0869908476903";16;1;1617;2;651,05;1
"id_3072930877247";21;1;2148;1;553,5;2
"id_3432934373274";11;1;1177;2;610,3;1
"id_0885908778538";15;1;1575;1;703,75;1
"id_3077930877787";20;1;2096;2;623,5;1
"id_3467934976773";14;1;1462;1;604,3;1
"id_3217932371733";12;1;1255;4;678,7;1
"id_3249932374973";35;1;3516;7;574;1
"id_3097930179741";20;1;2076;1;634,2;1
"id_0880908278038";18;1;1880;2;515,8;1
"id_0928909572884";12;1;1251;3;662,3;1
"id_3015930771577";16;1;1619;2;635,7;1
"id_0888908778848";16;2;1643;1;598,8;4
"id_3422934872210";16;1;1619;3;623,7;1
"id_1323913872328";11;1;1172;1;713,4;1
"id_0888908778888";11;2;1187;1;640,45;4
"id_3606936470695";12;1;1238;1;643,05;1
"id_3204932670485";12;1;1214;2;746,8;1
"id_3604936670414";12;1;1213;1;612,85;1
"id_0882908578272";15;1;1591;1;655,9;1
"id_3295932479581";14;1;1402;1;696,4;1
"id_0865908976513";12;1;1227;2;689;1
"id_3663936476388";12;1;1213;2;677,5;1
"id_0880908578016";12;1;1258;1;813,25;1
"id_3318933871845";12;1;1239;1;802,1;1
"id_3126931872690";15;1;1573;1;668,65;1
"id_0866908976644";12;1;1204;1;748,7;1
"id_3603936470306";14;1;1434;2;574;1
"id_3245932374520";11;1;1145;2;726,4;1
"id_3134931873466";11;1;1105;1;651;1
"id_3603936470376";12;1;1228;2;654,4;1
"id_3371933877192";11;1;1141;2;706;1
"id_0901909970196";15;1;1591;1;591;1
"id_3437934673774";12;1;1239;1;797;1
"id_3604936470471";12;1;1239;1;797,6;1
"id_3669936476907";11;1;1155;2;702,6;1
"id_0807908970778";12;1;1239;1;767,8;1
"id_3269932676983";12;1;1214;1;754,9;1
"id_3018930871839";14;1;1401;4;608,15;1
"id_3682936578226";20;1;2056;1;592,3;1
"id_0887908778763";16;1;1601;3;697,3;1
"id_3682936578220";21;1;2181;1;607,4;1
"id_3095930979544";26;1;2660;8;569,5;1
"id_3692936279270";12;1;1246;1;691,2;1
"id_0961909976128";15;1;1590;2;656,3;1
"id_2612926071219";11;1;1142;1;708,9;1
"id_0883908778360";12;1;1228;1;676,6;1
"id_0885908778548";16;1;1657;3;661,4;1
"id_0886908778685";12;1;1257;2;703,6;1
"id_0889908778999";16;1;1608;2;698,35;1
"id_3084930278418";11;1;1137;2;660,2;1
"id_2679926177961";11;1;1125;1;612,15;1
"id_3637936473768";16;1;1681;3;601,1;1
"id_3057930975797";16;1;1602;2;626,85;1
"id_3084930278419";11;1;1122;1;653,1;1
"id_3439934373952";25;1;2512;6;547,6;1
"id_4178941877841";16;1;1679;1;611,45;1
"id_0887908278786";18;1;1853;2;504,1;1
"id_2181921078189";21;1;2136;1;621,7;1
"id_3695936579568";16;1;1649;1;618,3;1
"id_3723937372387";37;1;3746;2;556,3;1
"id_3071930877198";14;1;1473;3;566,55;1
"id_0952909175296";16;1;1649;1;619,45;1
"id_0880908778098";12;1;1208;2;652,05;1
"id_3232932373261";11;1;1101;1;683,3;1
"id_0884908578483";16;1;1606;2;647;1
"id_3652936675235";15;1;1574;2;690,5;1
"id_3049930974906";12;1;1238;3;650,05;1
"id_3268932676878";14;1;1401;1;584;1
"id_3070930777000";16;1;1604;1;647,25;1
"id_3689936578943";11;1;1141;4;703,3;1
"id_2522925972264";16;1;1601;2;657,8;1
"id_3259932375910";11;1;1195;1;726,6;1
"id_0906909970667";21;1;2136;5;559,3;1
"id_2993929079354";11;1;1141;2;685,6;1
"id_2616926071644";11;1;1145;1;736;1
"id_0889908778966";16;1;1642;6;635,5;1
"id_3269932076901";16;1;1603;2;699,35;1
"id_0546905574619";15;1;1571;2;663,15;1
"id_3808938070851";11;1;1124;1;753,9;1
"id_3425934672569";11;1;1129;2;643,3;1
"id_3539935273966";11;1;1111;2;642,95;1
"id_3627936172718";26;1;2662;1;585,3;1
"id_0884908778465";12;1;1228;4;642;1
"id_3065930476584";12;1;1227;3;673,75;1
"id_3261932376187";15;1;1574;2;729,25;1
"id_0965909976523";15;1;1575;1;697,65;1
"id_3336933873680";11;1;1155;1;774,8;1
"id_3073930877309";16;1;1670;1;633,6;1
"id_1325913172509";15;1;1575;2;656,75;1
"id_3430934973071";11;1;1145;1;734,1;1
"id_3148931774899";26;1;2662;2;609,5;1
"id_3249932374993";11;1;1185;1;651,95;1
"id_0891908579131";11;1;1145;1;733,2;1
"id_2743927274381";21;1;2148;4;646,5;1
"id_0856908975601";19;1;1950;2;698,8;1
"id_3470934777014";11;1;1165;1;660,6;1
"id_3537935073705";17;1;1713;4;741,1;1
"id_3668936476804";26;1;2639;3;563,05;1
"id_3543935574370";16;1;1668;1;628,45;1
"id_3008930370854";14;1;1401;1;595,7;1
"id_3469934576906";21;1;2137;2;540,2;1
"id_0541905574188";16;2;1630;2;620,7;4
"id_3053930775332";14;1;1405;1;638,6;1
"id_0886908278626";16;1;1687;2;563,6;1
"id_0547905574766";16;1;1636;2;642,25;1
"id_3280932278039";19;1;1993;1;585,65;1
"id_4745947474539";14;1;1469;1;656,55;1
"id_0858908475862";16;2;1652;1;625,95;4
"id_3561935176141";20;1;2024;1;617,9;1
"id_0930909173027";37;1;3740;3;595,45;2
"id_3613936571323";11;1;1122;1;651,65;1
"id_3045930774541";16;1;1679;4;591,9;1
"id_3072930877218";26;1;2660;2;579,1;1
"id_3078930877896";22;1;2252;2;592,35;1
"id_2280922978056";21;1;2123;3;558,9;1
"id_2655926675565";16;1;1608;1;675,1;1
"id_3423934972338";16;1;1612;2;620,15;1
"id_3078930877888";16;1;1613;2;641,2;1
"id_2253922175373";21;1;2124;1;591,6;1
"id_3544935574416";12;1;1234;1;689,95;1
"id_3019930871973";26;1;2695;5;538,6;1
"id_2284922378497";26;1;2638;1;536;1
"id_0886908578670";12;1;1255;1;694,35;1
"id_3050930875063";11;1;1125;1;638,05;1
"id_3020930972074";16;2;1660;2;634,45;4
"id_4700947770010";25;1;2544;1;590,75;1
"id_3549935574943";11;1;1101;1;651,8;1
"id_3766937076679";11;1;1145;1;782,5;1
"id_3053930875323";11;1;1101;1;654;1
"id_0727907872725";16;1;1630;3;644,3;1
"id_2342923074201";11;1;1122;1;652;1
"id_3731937673146";20;1;2096;3;610,3;1
"id_2128921272821";12;1;1224;1;611,5;1
"id_3675936877591";11;1;1137;1;671,85;1
"id_3958939475804";16;1;1616;4;626,05;1
"id_3463934976387";16;1;1644;5;637,25;1
"id_2284922378468";14;1;1431;2;592,45;1
"id_3658936175894";20;1;2096;4;619,2;1
"id_3356933875638";20;1;2056;1;572,65;1
"id_3876938377692";19;1;1980;1;562,25;1
"id_3954939475450";30;1;3026;3;742,3;1
"id_2001920870167";12;1;1225;2;606,25;1
"id_3351933075156";20;1;2066;1;587,4;1
"id_3549935574900";16;1;1650;1;647,8;1
"id_3545935574536";20;1;2068;1;541,2;1
"id_3464934976451";32;1;3242;1;570,8;1
"id_3343933374310";14;1;1468;1;570,05;1
"id_0864908976426";11;1;1186;2;694,8;1
"id_3006930470625";15;1;1573;1;661,75;1
"id_3952939775290";12;1;1218;1;669,4;1
"id_3209932670908";14;1;1411;1;591,95;1
"id_2984929478480";12;1;1238;2;670,2;1
"id_3125931872503";21;1;2144;1;594,6;1
"id_6960969676010";16;1;1601;2;637,7;1
"id_3128931072850";21;1;2112;3;544;2
"id_0888908078812";19;1;1995;1;607,1;1
"id_2056920375697";16;1;1684;2;612,5;1
"id_3071930877171";21;1;2181;3;569,3;1
"id_3046930774672";20;1;2052;1;608,6;1
"id_3605936870506";16;1;1680;1;608,2;1
"id_0881908778126";16;1;1636;2;670,05;1
"id_3334933773457";21;1;2131;1;581,65;1
"id_3463934976322";12;1;1228;2;659,4;1
"id_3467934976713";21;1;2131;1;605,45;1
"id_0862908576233";16;1;1601;2;636,1;1
"id_2266922276602";16;1;1685;1;573,2;1
"id_3383933378327";19;1;1993;1;567,65;1
"id_2614926071408";12;1;1211;1;655,45;1
"id_3773937377373";16;1;1646;1;621,3;1
"id_0898908779889";23;1;2348;1;527,15;1
"id_3542935574270";20;1;2066;5;567,8;1
"id_2697926579724";12;1;1259;1;655,88;1
"id_2641926074197";16;1;1688;5;570,7;1
"id_3534935073487";16;1;1611;4;632,25;1
"id_0863908576337";20;1;2007;1;610,8;1
"id_3541935574163";18;1;1840;2;552,5;1
"id_2001920870140";19;1;1949;2;676,35;1
"id_3957939475792";16;1;1685;4;581,6;1
"id_0898908779852";11;2;1142;1;701,2;4
"id_3076930877610";16;1;1687;3;587;1
"id_3036930773644";16;1;1689;3;586,7;1
"id_3884938478418";16;1;1634;3;645,9;1
"id_3073930877305";16;1;1666;1;638,4;1
"id_0827908672716";16;1;1686;2;606,7;1
"id_0880908778037";11;2;1170;1;671,85;4
"id_3650936875063";12;1;1224;1;611,95;1
"id_4889948878904";16;1;1685;1;584,5;1
"id_0588905878810";16;2;1660;1;649,7;4
"id_0860908576000";14;1;1408;1;609,15;1
"id_3052930875200";19;1;1976;1;599,3;1
"id_3680936278085";15;1;1503;2;639,35;1
"id_3146931874694";15;1;1576;1;686,7;1
"id_3094930979475";16;1;1622;1;631,3;1
"id_3212932371238";11;1;1145;1;733,8;1
"id_3898938779822";11;1;1170;1;733,85;1
"id_3219932071969";15;1;1571;2;676,1;1
"id_3628936072856";15;1;1571;2;696,6;1
"id_3173931877311";12;1;1239;1;758,4;1
"id_0864908976404";11;1;1185;3;671,7;1
"id_3257932075793";11;1;1182;2;709,85;1
"id_3663936376359";12;1;1238;1;642,1;1
"id_3476934777677";11;1;1142;1;720,1;1
"id_3659936275950";16;1;1657;4;646,6;1
"id_3270932077074";12;1;1238;3;637,85;1
"id_0891908579198";15;1;1503;2;653,75;1
"id_3792937979298";12;1;1211;2;655,55;1
"id_3273932077393";11;1;1145;1;775,4;1
"id_3254932075449";12;1;1213;1;636,1;1
"id_0895908579550";12;1;1238;1;667,8;1
"id_0518905971897";17;1;1758;1;559,65;1
"id_3763937876383";11;1;1180;2;685,6;1
"id_3448934574899";16;2;1603;1;653,15;4
"id_3282932578230";19;1;1906;4;586,35;1
"id_3638936073880";11;1;1140;1;689,1;1
"id_0840908074005";16;1;1607;1;683,35;1
"id_0554905975484";14;1;1469;2;583,45;1
"id_2308923570816";11;1;1120;1;624,9;1
"id_3620936872033";16;1;1684;1;586,9;1
"id_3058930975879";14;1;1481;1;620,7;1
"id_0842908074214";16;1;1636;1;640,15;1
"id_3113931271326";16;1;1655;1;646,2;1
"id_3765937676571";11;1;1160;1;723,2;1
"id_3638936073869";16;1;1636;3;634,25;1
"id_3273932077326";21;1;2130;2;576,9;1
"id_3620936072003";11;1;1145;1;820,4;1
"id_3277932077754";16;1;1666;1;645,45;1
"id_3277932077751";19;1;1905;2;619,1;1
"id_0550905975093";30;1;3022;3;619,5;1
"id_3620936072078";11;1;1180;1;700,25;1
"id_3392933379213";11;1;1180;2;701,5;1
"id_3892938079244";14;1;1413;2;602,3;1
"id_3629936072936";15;1;1575;1;735,85;1
"id_3278932077839";20;1;2054;3;577,5;1
"id_0898908779833";14;1;1471;3;599,25;1
"id_3273932077338";19;1;1994;7;620,3;1
"id_0962909976297";21;1;2138;4;523,8;1
"id_3044930774415";11;1;1125;2;602,4;1
"id_0860908576038";11;1;1185;4;675,45;1
"id_3627936072746";26;1;2660;4;550,3;1
"id_0555905975507";16;1;1601;1;640,7;1
"id_3625936072564";11;1;1145;1;748,6;1
"id_3620936072045";11;1;1180;1;699,5;1
"id_3490934579022";15;1;1507;1;693,2;1
"id_3250932075014";26;1;2693;3;611,8;1
"id_3622936072252";16;1;1635;1;668,25;1
"id_0929909272924";20;1;2057;6;589,7;1
"id_0887908578725";15;1;1574;3;705,1;1
"id_3625936072518";16;1;1667;3;644,2;1
"id_3273932077387";16;1;1608;1;666,75;1
"id_3358933875800";19;1;1951;1;552,7;1
"id_2692926179210";12;1;1224;1;632;1
"id_3090930979026";16;1;1635;1;660,4;1
"id_3217932071795";36;1;3629;1;581,6;1
"id_3627936072757";19;1;1982;2;651,3;1
"id_0554905975430";11;1;1141;1;748,1;1
"id_0552905975256";15;1;1503;1;644,35;1
"id_3718937971802";16;1;1635;1;666,7;1
"id_3255932075535";35;1;3504;5;607,85;1
"id_3026930772669";19;1;1982;5;569,1;1
"id_3273932077321";16;1;1603;2;705,45;1
"id_4273942577323";11;1;1103;1;636,08;1
"id_3251932075164";20;1;2096;2;625,7;1
"id_3625936072583";26;1;2694;5;621,9;1
"id_3080930178087";19;1;1990;5;626;1
"id_3626936072608";14;1;1418;1;572,9;1
"id_3704937870470";19;1;1912;1;665,2;1
"id_0556905675615";26;1;2650;3;620,7;1
"id_0817908071786";21;1;2147;1;592,25;1
"id_3257932075799";11;1;1186;2;716,9;1
"id_3857938075703";16;1;1694;2;636,5;1
"id_4020940272073";21;1;2181;3;577;1
"id_3704937670481";13;1;1307;1;605,6;1
"id_3273932077313";16;1;1660;3;665;1
"id_3624936072462";14;1;1465;3;603,6;1
"id_3217932071762";14;1;1430;1;664,7;1
"id_3685936578565";16;1;1668;7;612,25;1
"id_3362933976226";30;1;3066;2;581,95;1
"id_3217932071765";16;1;1616;2;620,8;1
"id_3217932071790";26;1;2650;1;581,3;1
"id_3339933873927";19;1;1993;2;581,5;1
"id_3021930772128";16;1;1636;1;629,4;1
"id_3746937374604";14;1;1407;2;601,25;1
"id_3627936072701";20;1;2022;3;644,7;1
"id_3621936072161";11;1;1128;1;757,65;1
"id_0982909578239";15;1;1508;2;634,55;1
"id_3658936675826";16;1;1601;3;709,75;1
"id_3622936072299";16;1;1645;1;610,85;1
"id_3638936073875";14;1;1478;2;585,45;1
"id_4250942575059";16;1;1601;2;676,6;1
"id_3104931070401";20;1;2068;2;550,2;1
"id_0557905975736";21;1;2124;1;552,3;2
"id_3271932077166";26;1;2697;1;542,4;1
"id_0554905975438";16;1;1607;2;715,6;1
"id_3219932071922";16;1;1613;1;654,15;1
"id_3628936072887";21;1;2181;7;571,3;1
"id_0554905975490";16;1;1651;1;674,2;1
"id_3272932077289";26;1;2650;3;610,6;1
"id_3276932077662";16;1;1613;2;646,55;1
"id_0964909476453";20;1;2011;1;647,4;1
"id_3623936072373";11;1;1162;1;623,75;1
"id_3241932374149";14;1;1430;2;647,1;1
"id_2692926979217";20;1;2024;1;672,3;1
"id_3607936370714";30;1;3086;1;569,3;1
"id_3626936072603";15;1;1527;1;662,2;1
"id_3047930374775";11;1;1128;1;700,15;1
"id_3621936072100";11;1;1178;2;706,1;1
"id_3622936072214";15;1;1511;1;682,25;1
"id_3628936072866";26;1;2682;3;557,4;1
"id_0839908073952";12;1;1238;2;640,45;1
"id_0557905975783";14;1;1460;5;621,3;1
"id_3270932077042";26;1;2664;1;534,8;1
"id_0553905975383";26;1;2650;3;615,5;1
"id_3427934572740";26;1;2673;1;593,5;1
"id_3605936270518";16;2;1648;6;606,8;4
"id_0557905975703";16;1;1681;1;621,4;1
"id_3270932077010";16;1;1681;1;590,5;1
"id_4275942577505";16;1;1691;2;756,7;1
"id_3214932371489";11;1;1130;1;679,85;1
"id_3094930179484";16;1;1634;2;629,9;1
"id_3621936072193";16;1;1642;1;626,7;1
"id_0554905975415";13;1;1306;1;586,05;1
"id_3256932075689";19;1;1922;2;590,2;1
"id_3628936072847";16;2;1615;3;602,3;4
"id_3627936072772";21;1;2147;2;594,5;1
"id_3624936072443";24;1;2441;1;575,4;1
"id_3639936073902";19;1;1974;2;601,65;1
"id_3629936072970";14;1;1437;2;599,75;1
"id_3231932373145";19;1;1949;2;682,65;1
"id_0553905975318";21;1;2136;1;555,15;1
"id_3628936072898";26;1;2666;2;512,5;1
"id_3277932077771";19;1;1993;5;584,95;1
"id_0944909974420";14;1;1412;5;621,8;1
"id_3269932576975";14;1;1430;3;643;1
"id_3217932071772";16;2;1609;2;638,05;4
"id_0551905975139";19;1;1930;2;650,9;1
"id_2426924372669";11;1;1133;1;631,2;1
"id_3262932876225";32;1;3234;4;566,8;1
"id_3254932075429";21;1;2148;7;601;1
"id_3252932075243";26;1;2666;3;534,5;1
"id_3622936072294";16;1;1680;1;589,1;1
"id_3127931572772";21;1;2143;6;595,8;1
"id_3621936072199";21;1;2112;1;609,05;1
"id_3624936072402";19;1;1951;4;593,5;1
"id_0806908170687";21;1;2140;1;604,5;1
"id_0844908074412";21;1;2182;1;620,4;1
"id_3877938377761";16;1;1649;1;701,1;1
"id_0848908074876";34;1;3451;3;648,7;1
"id_3204932870481";16;1;1689;3;634,9;1
"id_3627936272790";15;1;1526;3;657,3;1
"id_0889908078916";19;1;1910;2;513,4;1
"id_3087930078713";15;1;1506;1;674,6;1
"id_3033930373327";26;1;2664;4;515;1
"id_3621936272193";14;1;1433;2;573,4;1
"id_3254932075402";16;1;1650;1;672,55;1
"id_3278932077893";20;1;2061;2;605,25;1
"id_0552905975233";16;1;1657;1;659,7;1
"id_2238922573868";14;1;1401;1;583,7;1
"id_3622936072288";11;2;1168;1;633,1;4
"id_3219932071950";12;1;1224;1;619,55;1
"id_3271932077143";20;1;2098;3;660,65;1
"id_3629936072975";16;1;1648;1;642,95;1
"id_3625936072591";14;1;1437;1;599,55;1
"id_2342923674246";21;1;2181;1;649,4;1
"id_2592925679255";14;1;1437;1;602,65;1
"id_3624936072417";26;2;2607;2;527,1;4
"id_3256932075641";19;1;1936;3;624,35;1
"id_0912909471295";19;1;1951;5;585,7;1
"id_3700937670040";14;1;1433;2;589,7;1
"id_3300933170047";20;1;2024;1;643,3;1
"id_0965909276595";19;1;1985;3;623,8;1
