"ID_aux";"CODIGO_UNIV";"VIA";"CODIGO";"PREFERENCIA";"PTJE_POND";"POND_ANYO_ACAD";"TIPO_MATRICULA"
"id_0213902271314";11;1;11042;1;718;1;1
"id_0213902271340";39;1;39117;3;647,75;1;1
"id_0213902271325";11;1;11045;1;750,6;1;1
"id_0213902271324";12;1;12027;1;670;1;1
"id_0213902271322";38;1;38003;2;609,6;1;1
"id_0213902271320";41;1;41044;1;535,2;1;1
"id_0213902271339";39;1;39101;1;515,25;1;1
"id_0213902271332";15;1;15078;1;681,7;1;1
"id_0213902271309";39;1;39133;3;585,75;1;1
"id_0213902271307";35;1;35005;1;716,2;1;1
"id_0213902271360";18;1;18083;1;662;1;1
"id_0210902271082";12;1;12046;1;667,8;1;1
"id_0210902271080";11;1;11055;1;728,6;1;1
"id_0210902271091";34;1;34023;1;676,85;1;1
"id_0210902271093";44;1;44031;1;708,8;1;1
"id_0210902271057";11;1;11020;3;606,4;1;1
"id_0210902271075";39;1;39110;1;618,55;1;1
"id_0210902271073";12;1;12027;2;677;1;1
"id_0210902271076";18;1;18072;4;597,9;1;1
"id_0210902271042";11;1;11041;1;669,8;1;1
"id_0210902271027";45;1;45020;1;637,6;1;1
"id_0210902271024";30;1;30039;1;581,3;1;1
"id_0210902271035";11;1;11030;1;673,5;1;1
"id_0210902271037";11;2;11084;1;657,05;1;4
"id_0210902271032";16;1;16030;2;614,2;1;1
"id_0210902271030";16;1;16066;2;599,8;1;1
"id_0210902271008";41;1;41010;3;577,3;1;1
"id_0210902271009";11;1;11078;4;670,3;1;1
"id_0210902271005";15;1;15059;2;503,8;1;1
"id_0210902271002";41;1;41032;1;612,5;1;1
"id_0210902271000";12;1;12051;1;636,8;1;1
"id_0210902271069";20;1;20071;1;563;1;1
"id_0210902271062";38;1;38292;1;557,8;1;1
"id_0216902271684";11;1;11045;1;769,7;1;1
"id_0216902271682";15;1;15075;1;651,2;1;1
"id_0216902271680";14;1;14036;1;614,2;1;1
"id_0216902271686";16;1;16008;1;645,9;1;1
"id_0216902271690";16;1;16035;4;655,55;1;1
"id_0216902271655";12;1;12018;3;640,65;1;1
"id_0216902271657";41;1;41043;1;641,8;1;1
"id_0216902271618";16;1;16004;5;626,35;1;1
"id_0216902271617";11;1;11033;2;668,35;1;1
"id_0216902271649";38;1;38003;2;637,5;1;1
"id_0216902271645";11;1;11045;1;722,3;1;1
"id_0216902271621";40;1;40010;1;558,95;1;1
"id_0216902271624";12;1;12008;1;718,95;1;1
"id_0216902271626";38;1;38292;1;560,3;1;1
"id_0216902271634";41;1;41008;2;526,1;1;1
"id_0216902271636";38;1;38006;1;570,1;1;1
"id_0216902271606";42;1;42004;1;562,3;1;1
"id_0248902274881";16;1;16035;1;672,15;1;1
"id_0248902274898";16;1;16019;1;599;1;1
"id_0248902274871";11;1;11045;1;746;1;1
"id_0248902274841";43;1;43016;1;651,3;1;1
"id_0248902274844";39;1;39132;5;569,6;1;1
"id_0248902274825";12;1;12038;1;626,45;1;1
"id_0248902274824";41;1;41043;1;665,1;1;1
"id_0248902274834";11;1;11078;2;682,3;1;1
"id_0248902274832";11;1;11055;1;761,4;1;1
"id_0248902274807";25;1;25004;1;611,05;1;1
"id_0248902274803";11;1;11078;2;693,1;1;1
"id_0248902274806";15;1;15035;1;580,9;1;1
"id_0249902274982";11;1;11055;1;710;1;1
"id_0249902274980";40;1;40073;1;656,8;1;1
"id_0249902274998";12;1;12027;2;718,8;1;1
"id_0249902274956";11;1;11063;2;691,65;1;1
"id_0249902274975";13;1;13029;1;599,9;1;1
"id_0249902274977";16;1;16035;1;697,4;1;1
"id_0249902274972";39;1;39118;2;721,9;1;1
"id_0249902274944";40;1;40050;1;548,85;1;1
"id_0249902274929";41;1;41137;1;611,3;1;1
"id_0249902274925";13;1;13086;2;752,55;1;1
"id_0249902274927";12;1;12057;1;715,4;1;1
"id_0249902274924";39;1;39412;2;527,6;1;2
"id_0249902274923";38;1;38168;4;550;1;1
"id_0249902274937";41;1;41078;5;581,5;1;1
"id_0249902274932";11;1;11020;1;631,2;1;1
"id_0249902274933";41;1;41021;1;562,8;1;1
"id_0249902274907";40;1;40030;1;579,8;1;1
"id_0249902274902";15;1;15071;2;693,6;1;1
"id_0249902274968";26;1;26047;3;566,8;1;1
"id_0249902274965";36;1;36031;1;581,5;1;1
"id_0249902274960";41;1;41034;9;508,6;1;1
"id_0245902274587";12;1;12028;2;645,3;1;1
"id_0245902274581";41;1;41027;1;524,4;1;1
"id_0245902274591";38;1;38292;1;597;1;1
"id_0245902274553";14;1;14031;1;657,1;1;1
"id_0245902274556";12;1;12025;1;619,8;1;1
"id_0245902274579";16;1;16066;3;601,8;1;1
"id_0245902274519";11;1;11080;2;746,5;1;1
"id_0245902274511";21;1;21048;1;561,2;1;1
"id_0245902274548";11;1;11086;1;694,75;1;1
"id_0245902274547";11;2;11068;2;621,7;1;4
"id_0245902274541";16;1;16085;1;595,2;1;1
"id_0245902274526";20;1;20096;2;621,3;1;1
"id_0245902274535";11;1;11061;1;632,3;1;1
"id_0245902274530";38;1;38292;1;560,5;1;1
"id_0245902274509";41;1;41059;1;569,3;1;1
"id_0245902274503";16;1;16003;1;661,1;1;1
"id_0245902274563";12;1;12005;1;627,25;1;1
"id_0247902274795";12;1;12057;3;705,95;1;1
"id_0247902274777";12;1;12056;2;747,7;1;1
"id_0247902274774";15;1;15071;1;661,7;1;1
"id_0247902274719";11;1;11045;1;739,4;1;1
"id_0247902274717";11;1;11078;2;736,7;1;1
"id_0247902274714";21;1;21044;2;555,5;1;1
"id_0247902274712";41;1;41067;1;563;1;1
"id_0247902274745";35;1;35011;1;541,7;1;1
"id_0247902274741";41;1;41131;1;559,2;1;1
"id_0247902274742";15;1;15074;1;716;1;1
"id_0247902274728";12;1;12011;1;672,85;1;1
"id_0247902274725";16;1;16008;2;654,65;1;1
"id_0247902274739";16;1;16017;2;632,85;1;1
"id_0247902274732";38;1;38003;3;624,8;1;1
"id_0247902274730";13;1;13081;4;649,95;1;1
"id_0247902274708";38;1;38175;3;609,2;1;1
"id_0247902274709";16;1;16081;1;564,6;1;1
"id_0247902274700";30;1;30021;1;595,6;1;1
"id_0247902274768";41;1;41057;2;588,3;1;1
"id_0247902274767";21;1;21083;1;542,3;1;1
"id_0241902274188";43;1;43001;3;736,1;1;1
"id_0241902274187";20;1;20024;1;602,8;1;1
"id_0241902274194";11;1;11011;1;615,9;1;1
"id_0241902274190";13;1;13006;1;517,55;1;1
"id_0241902274153";38;1;38163;2;585,4;1;1
"id_0241902274179";12;1;12028;1;636;1;1
"id_0241902274171";20;1;20050;2;568,4;1;1
"id_0241902274173";21;1;21042;1;597,15;1;1
"id_0241902274136";15;1;15076;1;700,7;1;1
"id_0241902274102";19;1;19011;3;604,35;1;1
"id_0241902274161";41;1;41032;1;715,1;1;1
"id_0241902274162";41;1;41021;3;525,1;1;1
"id_0241902274160";42;1;42001;2;685,4;1;1
"id_0244902274487";44;1;44018;6;640,3;1;1
"id_0244902274475";41;1;41029;3;590,7;2;1
"id_0244902274472";12;1;12010;4;691,85;1;1
"id_0244902274418";11;1;11078;2;662,5;1;1
"id_0244902274415";21;1;21041;1;532,9;1;1
"id_0244902274417";41;1;41131;1;556,9;1;1
"id_0244902274448";21;1;21048;1;568,1;1;1
"id_0244902274428";12;1;12037;2;665,45;1;1
"id_0244902274425";45;1;45005;2;660,55;1;1
"id_0244902274422";16;1;16080;1;558,4;1;1
"id_0244902274439";44;1;44020;4;640,8;1;1
"id_0244902274432";41;1;41045;2;579,9;1;1
"id_0244902274433";40;1;40071;3;581,6;1;1
"id_0244902274436";11;2;11001;2;639,4;1;4
"id_0244902274403";43;1;43024;1;612,45;1;1
"id_0244902274406";43;1;43012;3;645,2;1;1
"id_0244902274464";41;1;41046;2;580,8;1;1
"id_0242902274295";16;1;16012;2;599,4;1;1
"id_0242902274294";16;1;16035;1;652,15;1;1
"id_0242902274292";38;1;38015;2;561,8;1;1
"id_0242902274259";11;1;11011;1;669,95;1;1
"id_0242902274255";34;1;34065;2;531,15;1;1
"id_0242902274251";11;1;11045;1;815,1;1;1
"id_0242902274254";21;1;21042;1;540,65;1;1
"id_0242902274270";35;1;35002;1;636,6;1;1
"id_0242902274217";41;1;41130;1;539,7;1;1
"id_0242902274211";16;1;16046;2;605,95;1;1
"id_0242902274212";16;1;16003;1;677,75;1;1
"id_0242902274210";11;1;11087;2;660,6;1;1
"id_0242902274225";21;1;21047;1;538,05;1;1
"id_0242902274227";15;1;15090;7;643,3;1;2
"id_0242902274226";13;1;13022;2;581,15;1;1
"id_0242902274237";11;2;11086;1;668,4;1;4
"id_0242902274234";26;1;26029;2;565,2;1;1
"id_0242902274201";19;1;19040;3;783,5;1;1
"id_0242902274261";16;2;16091;2;739,2;1;4
"id_0243902274385";45;1;45009;1;607,9;1;1
"id_0243902274384";44;1;44022;6;563,6;1;1
"id_0243902274394";41;1;41059;1;618,3;1;1
"id_0243902274354";12;1;12010;1;694,45;1;1
"id_0243902274375";12;1;12058;1;807,15;1;1
"id_0243902274317";12;1;12039;1;761;1;1
"id_0243902274314";11;1;11042;1;706;1;1
"id_0243902274312";15;1;15005;2;692,2;1;1
"id_0243902274310";15;1;15091;1;651,2;1;1
"id_0243902274344";12;1;12057;1;698,65;1;1
"id_0243902274342";11;1;11045;1;762,2;1;1
"id_0243902274343";41;1;41012;1;561,5;1;1
"id_0243902274340";41;1;41044;3;513,6;1;1
"id_0243902274323";14;1;14071;1;591,25;1;1
"id_0243902274326";15;1;15074;1;708,2;1;1
"id_0243902274335";39;1;39120;3;649,05;1;1
"id_0243902274307";12;1;12035;1;745,55;1;1
"id_0243902274303";15;1;15074;1;702;1;1
"id_0243902274306";13;1;13015;1;763,65;1;1
"id_0240902274089";13;1;13040;1;620,9;1;1
"id_0240902274087";44;1;44016;3;627,2;1;1
"id_0240902274084";12;1;12010;2;698,35;1;1
"id_0240902274080";21;1;21031;2;595,65;1;1
"id_0240902274095";41;1;41016;1;547,7;1;1
"id_0240902274051";41;1;41129;1;566,4;1;1
"id_0240902274074";41;1;41043;2;620,5;1;1
"id_0240902274070";41;1;41059;1;573,2;1;1
"id_0240902274076";29;1;29073;1;522,8;1;1
"id_0240902274018";41;1;41009;1;575,8;1;1
"id_0240902274048";16;1;16081;1;561,8;1;1
"id_0240902274049";39;1;39132;1;583,9;1;1
"id_0240902274028";20;1;20057;1;659,7;1;1
"id_0240902274025";12;1;12051;1;662,9;1;1
"id_0240902274024";16;1;16008;1;631,9;1;1
"id_0240902274034";39;1;39114;2;563,5;1;1
"id_0240902274007";24;1;24072;3;486,6;1;1
"id_0240902274003";12;1;12027;1;681,2;1;1
"id_0240902274068";41;1;41054;1;580,5;1;1
"id_0240902274069";41;1;41008;1;559,7;1;1
"id_0246902274681";45;1;45001;2;578,85;1;1
"id_0246902274680";41;1;41032;1;655,7;1;1
"id_0246902274686";11;1;11031;2;609,15;1;1
"id_0246902274693";40;1;40071;1;552,3;1;1
"id_0246902274657";16;1;16054;1;643,9;1;1
"id_0246902274651";16;2;16007;1;641,5;1;4
"id_0246902274650";15;1;15076;1;710,4;1;1
"id_0246902274678";11;1;11068;1;687,8;1;1
"id_0246902274612";16;1;16008;2;681;1;1
"id_0246902274641";15;1;15079;3;660,6;1;1
"id_0246902274644";11;1;11078;2;688,2;1;1
"id_0246902274642";16;1;16030;1;628,4;1;1
"id_0246902274646";39;1;39124;1;632,4;1;1
"id_0246902274625";39;1;39109;2;629,4;1;1
"id_0246902274624";15;1;15003;1;706,4;1;1
"id_0246902274622";12;1;12014;1;748;1;1
"id_0246902274608";41;1;41012;3;614,2;1;1
"id_0246902274668";15;1;15075;2;716,1;1;1
"id_0246902274667";41;1;41046;7;485,6;1;1
"id_0246902274660";41;1;41035;4;528,4;1;1
"id_0228902272889";11;1;11045;1;756,6;1;1
"id_0228902272880";41;1;41027;1;582,3;1;1
"id_0228902272897";15;1;15003;2;636,8;1;1
"id_0228902272858";12;1;12096;1;577,05;1;1
"id_0228902272855";41;1;41046;1;591,1;1;1
"id_0228902272854";12;2;12060;2;660,35;1;4
"id_0228902272811";21;1;21032;1;570,45;1;1
"id_0228902272845";12;1;12028;3;678,4;1;1
"id_0228902272844";42;1;42002;1;656,8;1;1
"id_0228902272846";41;1;41137;2;483,9;1;1
"id_0228902272825";42;1;42002;5;671,2;1;1
"id_0228902272822";41;1;41026;1;503,8;1;1
"id_0228902272820";16;1;16036;1;616,7;1;1
"id_0228902272833";41;1;41000;2;507,1;1;1
"id_0228902272806";38;1;38003;1;610,6;1;1
"id_0228902272867";12;1;12004;1;762,5;1;1
"id_0228902272861";11;1;11011;1;653,8;1;1
"id_0229902272982";38;1;38009;1;579,9;1;1
"id_0229902272994";42;1;42021;1;628,1;1;1
"id_0229902272993";21;1;21074;1;601,35;1;1
"id_0229902272990";39;1;39132;2;575,9;1;1
"id_0229902272996";40;1;40073;5;597,65;1;1
"id_0229902272959";11;1;11042;1;718,2;1;1
"id_0229902272979";11;1;11055;1;720;1;1
"id_0229902272977";16;1;16084;4;575,7;1;1
"id_0229902272976";17;1;17005;3;702,2;1;1
"id_0229902272948";11;1;11022;1;622,8;1;1
"id_0229902272947";16;1;16060;2;665,65;1;1
"id_0229902272923";41;1;41021;1;554;1;1
"id_0229902272938";16;1;16007;1;698,95;1;1
"id_0229902272907";42;1;42003;1;602,9;1;1
"id_0229902272903";15;1;15071;2;668,9;1;1
"id_0229902272900";38;1;38083;2;619,9;1;1
"id_0229902272968";19;1;19005;3;564,05;1;1
"id_0229902272966";11;1;11055;1;735,3;1;1
"id_0225902272588";16;1;16030;3;676,1;1;1
"id_0225902272586";24;1;24067;11;634,3;1;2
"id_0225902272579";19;1;19077;1;551,6;1;1
"id_0225902272575";42;1;42002;2;698,4;1;1
"id_0225902272570";16;1;16049;1;638,4;1;1
"id_0225902272513";26;1;26063;2;571,65;1;1
"id_0225902272516";43;1;43004;2;574,5;1;1
"id_0225902272524";19;1;19011;5;601,75;1;1
"id_0225902272522";38;1;38292;2;594,5;1;1
"id_0225902272539";39;1;39125;1;538,55;1;1
"id_0225902272533";18;1;18064;2;589,3;1;1
"id_0225902272505";41;1;41026;1;466,8;1;1
"id_0225902272507";12;1;12057;1;695,2;1;1
"id_0225902272569";41;1;41021;5;593,5;1;1
"id_0225902272567";12;1;12026;2;684,4;1;1
"id_0227902272756";11;1;11045;1;724,7;1;1
"id_0227902272774";39;1;39119;1;559,35;1;1
"id_0227902272747";11;1;11065;4;649,1;1;1
"id_0227902272728";13;1;13058;1;585,2;1;1
"id_0227902272739";21;1;21074;1;542,45;1;1
"id_0227902272735";41;1;41048;4;569,2;1;1
"id_0227902272705";44;1;44016;3;651,2;1;1
"id_0227902272763";16;1;16019;2;598,6;1;1
"id_0227902272760";14;1;14003;1;603,7;1;1
"id_0221902272183";12;1;12034;2;645,8;1;1
"id_0221902272192";16;1;16081;1;560;1;1
"id_0221902272153";12;1;12014;1;781,3;1;1
"id_0221902272170";41;1;41129;3;548,5;1;1
"id_0221902272112";41;1;41012;2;528,2;1;1
"id_0221902272116";41;1;41060;1;663,6;1;1
"id_0221902272141";12;1;12039;1;752,6;1;1
"id_0221902272146";12;1;12025;1;603,4;1;1
"id_0221902272123";41;1;41010;2;495,4;1;1
"id_0221902272130";41;1;41017;11;517,8;1;2
"id_0221902272105";38;1;38083;1;591,4;1;1
"id_0221902272101";11;1;11045;1;718,8;1;1
"id_0221902272104";16;1;16036;1;628,45;1;1
"id_0221902272166";16;1;16055;4;627,7;1;1
"id_0224902272488";12;1;12057;1;708;1;1
"id_0224902272480";40;1;40073;4;596,75;1;1
"id_0224902272498";16;1;16035;1;658,85;1;1
"id_0224902272494";11;1;11037;1;656,15;1;1
"id_0224902272493";41;1;41041;1;656,45;1;1
"id_0224902272451";11;1;11055;1;739,4;1;1
"id_0224902272453";41;1;41010;1;485,8;1;1
"id_0224902272456";38;1;38032;1;557,3;1;1
"id_0224902272477";20;1;20096;1;675,5;1;1
"id_0224902272473";45;1;45025;1;518;1;1
"id_0224902272476";26;1;26093;1;628,25;1;1
"id_0224902272419";41;1;41024;1;519;1;1
"id_0224902272411";11;1;11083;2;775,75;1;1
"id_0224902272416";16;1;16030;1;601,9;1;1
"id_0224902272448";16;1;16049;1;629,4;1;1
"id_0224902272447";45;1;45017;1;650,25;1;1
"id_0224902272446";11;1;11085;2;657,55;1;1
"id_0224902272423";16;2;16052;2;603,7;1;4
"id_0224902272420";21;1;21030;1;561,75;1;1
"id_0224902272437";41;1;41008;2;558,6;1;1
"id_0224902272433";16;1;16035;2;649;1;1
"id_0224902272430";38;1;38173;2;599,35;1;1
"id_0224902272407";16;1;16030;6;634,7;1;1
"id_0224902272406";19;1;19062;4;545,7;1;1
"id_0224902272468";11;1;11061;1;767,3;1;1
"id_0224902272467";39;1;39107;2;606,8;1;1
"id_0222902272288";11;1;11001;2;648,7;1;1
"id_0222902272284";11;1;11045;1;717,3;1;1
"id_0222902272283";41;1;41129;1;602,2;1;1
"id_0222902272299";41;1;41076;4;562;1;1
"id_0222902272253";16;1;16041;3;634,05;1;1
"id_0222902272250";11;2;11086;1;679,55;1;4
"id_0222902272278";11;1;11018;1;685,1;1;1
"id_0222902272275";11;1;11063;1;740,8;1;1
"id_0222902272273";38;1;38003;1;624,4;1;1
"id_0222902272270";21;1;21081;2;524,3;1;1
"id_0222902272218";16;1;16004;1;634,4;1;1
"id_0222902272217";41;1;41059;1;555,3;1;1
"id_0222902272247";21;1;21024;1;500,95;1;1
"id_0222902272240";11;1;11045;1;721,6;1;1
"id_0222902272229";16;1;16014;1;627,35;1;1
"id_0222902272227";45;1;45017;3;610,45;1;1
"id_0222902272221";12;1;12027;2;684,15;1;1
"id_0222902272224";21;1;21044;1;559,9;1;1
"id_0222902272233";16;1;16005;1;611,5;1;1
"id_0222902272209";39;1;39109;8;633,2;1;1
"id_0222902272202";41;1;41036;2;603,2;1;1
"id_0222902272203";41;1;41009;2;579,2;1;1
"id_0222902272206";39;1;39410;1;574,2;1;1
"id_0222902272265";14;1;14064;2;629,1;1;1
"id_0222902272264";16;1;16001;1;612,95;1;1
"id_0223902272388";19;2;19040;2;740,2;1;4
"id_0223902272382";12;1;12008;2;634,2;1;1
"id_0223902272386";38;1;38004;3;647,9;1;1
"id_0223902272398";38;1;38003;3;642,5;1;1
"id_0223902272396";39;1;39132;1;537,6;1;1
"id_0223902272352";11;1;11069;2;693,4;1;1
"id_0223902272378";16;1;16009;1;669,1;1;1
"id_0223902272377";39;1;39110;1;620,2;1;1
"id_0223902272317";20;1;20011;2;588,4;1;1
"id_0223902272347";16;1;16048;1;591,8;1;1
"id_0223902272327";16;1;16012;3;595,6;1;1
"id_0223902272331";41;1;41028;11;605,1;1;2
"id_0223902272336";12;1;12027;4;700,85;1;1
"id_0223902272304";16;1;16070;2;635,3;1;1
"id_0223902272367";41;1;41031;1;494,8;1;1
"id_0223902272361";11;1;11001;2;655,4;1;1
"id_0223902272366";12;1;12061;3;692,7;1;1
"id_0220902272088";40;1;40040;1;573,6;1;1
"id_0220902272089";21;1;21030;1;519,1;1;1
"id_0220902272054";41;1;41041;11;484,05;1;2
"id_0220902272056";12;1;12004;1;701,5;1;1
"id_0220902272072";11;1;11042;1;733,2;1;1
"id_0220902272070";14;1;14008;2;586,6;1;1
"id_0220902272015";40;1;40001;1;538,35;1;1
"id_0220902272041";11;1;11083;1;789,6;1;1
"id_0220902272020";41;1;41018;1;520,9;1;1
"id_0220902272037";44;1;44036;2;617,6;1;1
"id_0220902272031";16;1;16013;3;614,3;1;1
"id_0220902272033";42;1;42001;2;652,7;1;1
"id_0220902272067";16;1;16082;1;574,6;1;1
"id_0226902272689";19;1;19021;2;577,4;1;1
"id_0226902272685";20;1;20051;2;619,2;1;1
"id_0226902272681";18;1;18040;1;600;1;1
"id_0226902272690";45;1;45017;5;618,4;1;1
"id_0226902272659";39;1;39110;1;590,65;1;1
"id_0226902272657";39;1;39119;2;566,6;1;1
"id_0226902272653";11;1;11001;2;662,1;1;1
"id_0226902272677";16;1;16067;3;603,95;1;1
"id_0226902272673";16;1;16017;2;641,75;1;1
"id_0226902272611";45;1;45017;5;596,4;1;1
"id_0226902272610";15;1;15032;2;527,1;1;1
"id_0226902272616";15;1;15007;1;725,6;1;1
"id_0226902272649";26;1;26007;2;547,8;1;1
"id_0226902272646";41;1;41032;2;630,4;1;1
"id_0226902272629";12;1;12027;1;720,35;1;1
"id_0226902272607";38;1;38292;3;591,1;1;1
"id_0226902272601";38;1;38174;3;623,5;1;1
"id_0226902272669";38;1;38175;1;615,2;1;1
"id_0238902273887";41;1;41059;1;580,2;1;1
"id_0238902273899";21;1;21047;2;570,35;1;1
"id_0238902273853";15;1;15003;2;642,9;1;1
"id_0238902273879";15;1;15073;2;694,8;1;1
"id_0238902273874";30;1;30012;2;523;1;2
"id_0238902273873";41;1;41022;2;499,4;1;1
"id_0238902273842";15;1;15071;2;686,9;1;1
"id_0238902273839";40;1;40071;4;599,8;1;1
"id_0238902273837";38;1;38323;2;580,45;1;1
"id_0238902273832";39;2;39118;1;712,1;1;4
"id_0238902273865";14;1;14007;1;609,75;1;1
"id_0239902273957";14;1;14003;2;594,6;1;1
"id_0239902273974";35;1;35004;1;598,9;1;1
"id_0239902273972";42;1;42002;2;649,2;1;1
"id_0239902273912";21;1;21031;2;539,15;1;1
"id_0239902273942";41;1;41057;1;518,1;1;1
"id_0239902273938";11;1;11055;1;726,8;1;1
"id_0239902273939";16;1;16044;4;613,75;1;1
"id_0239902273931";21;1;21073;1;515,25;1;1
"id_0239902273901";41;1;41045;1;521,3;1;1
"id_0239902273968";11;1;11055;1;724;1;1
"id_0239902273965";38;1;38003;1;641,7;1;1
"id_0239902273964";41;1;41119;2;614,1;1;1
"id_0239902273962";11;1;11061;1;677,55;1;1
"id_0235902273583";11;1;11078;2;674;1;1
"id_0235902273598";38;1;38174;2;674,5;1;1
"id_0235902273595";39;1;39114;1;582,5;1;1
"id_0235902273591";15;1;15092;2;574,2;1;1
"id_0235902273557";41;1;41043;2;538,2;1;1
"id_0235902273553";16;1;16044;1;673,35;1;1
"id_0235902273574";16;1;16035;2;652,45;1;1
"id_0235902273514";12;1;12060;4;708;1;1
"id_0235902273516";11;2;11030;2;644,85;1;4
"id_0235902273524";11;1;11078;2;711,7;1;1
"id_0235902273522";45;1;45017;3;625,8;1;1
"id_0235902273537";41;1;41044;1;580,2;1;1
"id_0235902273531";39;1;39115;1;531,2;1;1
"id_0235902273562";16;1;16070;2;654,9;1;1
"id_0237902273790";16;1;16060;7;645,35;1;1
"id_0237902273796";41;1;41009;2;589,4;1;1
"id_0237902273755";12;1;12039;1;783,9;1;1
"id_0237902273752";41;1;41021;3;502,7;1;1
"id_0237902273779";15;1;15037;1;567,2;1;1
"id_0237902273774";41;1;41016;3;577,7;1;1
"id_0237902273772";21;1;21074;2;533,2;1;1
"id_0237902273716";21;1;21073;11;603,8;1;2
"id_0237902273749";12;1;12014;1;754,2;1;1
"id_0237902273720";12;1;12037;1;659,4;1;1
"id_0237902273731";16;1;16008;4;640,7;1;1
"id_0237902273732";13;1;13050;1;632,15;1;1
"id_0237902273700";11;1;11039;1;727;1;1
"id_0237902273767";12;1;12013;1;638,25;1;1
"id_0237902273764";11;1;11045;1;755,3;1;1
"id_0231902273188";41;1;41039;1;549,9;1;1
"id_0231902273187";11;1;11001;1;642,8;1;1
"id_0231902273186";39;1;39133;1;575,2;1;1
"id_0231902273196";30;1;30039;1;572,45;1;1
"id_0231902273155";16;1;16036;2;630,9;1;1
"id_0231902273172";16;1;16006;2;630,6;1;1
"id_0231902273111";38;1;38172;1;602,75;1;1
"id_0231902273112";12;1;12021;1;705,7;1;1
"id_0231902273110";41;1;41043;3;634,2;1;1
"id_0231902273143";16;1;16019;1;603,95;1;1
"id_0231902273146";41;1;41055;11;578;1;2
"id_0231902273126";11;1;11086;1;687,35;1;1
"id_0231902273139";16;1;16006;1;649,65;1;1
"id_0231902273137";11;1;11045;1;716,4;1;1
"id_0231902273136";38;1;38174;4;596,7;1;1
"id_0231902273108";41;1;41032;4;624,5;1;1
"id_0231902273101";16;1;16083;1;556,4;1;1
"id_0231902273163";11;1;11085;1;668,85;1;1
"id_0234902273488";38;1;38168;1;524,9;1;1
"id_0234902273481";19;1;19042;3;617,7;1;1
"id_0234902273484";15;1;15019;1;611,1;1;1
"id_0234902273458";12;1;12013;1;672,8;1;1
"id_0234902273451";21;1;21042;1;502,35;1;1
"id_0234902273475";23;1;23012;1;532,45;1;1
"id_0234902273415";41;1;41130;1;541;1;1
"id_0234902273411";16;1;16017;2;633,05;1;1
"id_0234902273413";41;1;41009;1;601,6;1;1
"id_0234902273447";41;1;41028;7;500,1;1;1
"id_0234902273446";11;1;11001;1;650,2;1;1
"id_0234902273421";20;1;20076;1;652;1;1
"id_0234902273426";12;2;12061;1;671,3;1;4
"id_0234902273409";11;1;11045;2;735,6;1;1
"id_0234902273404";38;1;38003;4;608,2;1;1
"id_0234902273464";39;1;39125;1;590,15;1;1
"id_0234902273462";11;1;11081;1;687,75;1;1
"id_0232902273282";15;1;15071;2;670,5;1;1
"id_0232902273290";41;1;41032;1;657,8;1;1
"id_0232902273277";16;1;16004;1;627;1;1
"id_0232902273272";16;1;16060;2;662,55;1;1
"id_0232902273227";11;1;11078;2;692,7;1;1
"id_0232902273221";11;1;11078;3;677,2;1;1
"id_0232902273226";41;1;41057;1;565,1;1;1
"id_0232902273239";12;1;12014;1;752,8;1;1
"id_0232902273233";40;1;40053;1;491,7;1;1
"id_0232902273208";45;1;45008;1;581,95;1;1
"id_0232902273204";11;1;11022;1;654,4;1;1
"id_0232902273200";13;1;13049;1;608,6;1;1
"id_0232902273206";12;1;12017;1;731,8;1;1
"id_0232902273262";15;1;15079;3;657,4;1;1
"id_0233902273389";41;1;41021;2;557,4;1;1
"id_0233902273381";12;2;12021;2;695,2;1;4
"id_0233902273383";33;1;33005;1;557,8;1;1
"id_0233902273399";32;1;32029;2;589,65;1;1
"id_0233902273351";11;1;11078;3;678,1;1;1
